obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
606	2025-10-30	9	0.5	SERRAI	2025-10-29	33	0.499732	SERRAI
606	2025-10-31	9	0.5	SERRAI	2025-10-30	33	0.584159	SERRAI
613	2025-10-02	9	5.1	FLORINA	2025-10-01	33	3.72733	FLORINA
613	2025-10-03	9	4.6	FLORINA	2025-10-02	33	3.87111	FLORINA
613	2025-10-04	9	1.5	FLORINA	2025-10-03	33	2.57157	FLORINA
613	2025-10-05	9	2.1	FLORINA	2025-10-04	33	1.11251	FLORINA
613	2025-10-06	9	2.6	FLORINA	2025-10-05	33	1.58905	FLORINA
613	2025-10-07	9	4.6	FLORINA	2025-10-06	33	4.95563	FLORINA
613	2025-10-08	9	2.1	FLORINA	2025-10-07	33	3.55042	FLORINA
613	2025-10-09	9	3.6	FLORINA	2025-10-08	33	2.20162	FLORINA
613	2025-10-10	9	2.1	FLORINA	2025-10-09	33	0.808511	FLORINA
613	2025-10-11	9	4.6	FLORINA	2025-10-10	33	2.35482	FLORINA
613	2025-10-12	9	3.6	FLORINA	2025-10-11	33	2.79366	FLORINA
613	2025-10-13	9	0	FLORINA	2025-10-12	33	1.88701	FLORINA
613	2025-10-14	9	3.6	FLORINA	2025-10-13	33	1.45197	FLORINA
613	2025-10-15	9	1	FLORINA	2025-10-14	33	1.52897	FLORINA
613	2025-10-16	9	3.1	FLORINA	2025-10-15	33	1.5807	FLORINA
613	2025-10-17	9	2.1	FLORINA	2025-10-16	33	2.62145	FLORINA
613	2025-10-18	9	2.6	FLORINA	2025-10-17	33	2.73897	FLORINA
613	2025-10-19	9	3.6	FLORINA	2025-10-18	33	2.36291	FLORINA
613	2025-10-20	9	1	FLORINA	2025-10-19	33	1.18191	FLORINA
613	2025-10-21	9	5.7	FLORINA	2025-10-20	33	2.79516	FLORINA
613	2025-10-22	9	4.1	FLORINA	2025-10-21	33	3.09597	FLORINA
613	2025-10-23	9	2.1	FLORINA	2025-10-22	33	1.12908	FLORINA
613	2025-10-25	9	2	FLORINA	2025-10-24	33	1.63373	FLORINA
613	2025-10-26	9	6.7	FLORINA	2025-10-25	33	2.30287	FLORINA
613	2025-10-27	9	0.5	FLORINA	2025-10-26	33	1.22026	FLORINA
613	2025-10-28	9	2.6	FLORINA	2025-10-27	33	2.23425	FLORINA
613	2025-10-29	9	1	FLORINA	2025-10-28	33	1.15808	FLORINA
613	2025-10-30	9	1	FLORINA	2025-10-29	33	0.847593	FLORINA
613	2025-10-31	9	0.5	FLORINA	2025-10-30	33	0.909387	FLORINA
622	2025-10-02	9	3.6	THESSALONIKI (AIRPORT)	2025-10-01	33	3.49466	THESSALONIKI (AIRPORT)
622	2025-10-03	9	7.7	THESSALONIKI (AIRPORT)	2025-10-02	33	7.41481	THESSALONIKI (AIRPORT)
622	2025-10-04	9	8.7	THESSALONIKI (AIRPORT)	2025-10-03	33	6.63987	THESSALONIKI (AIRPORT)
622	2025-10-05	9	2.1	THESSALONIKI (AIRPORT)	2025-10-04	33	2.32656	THESSALONIKI (AIRPORT)
622	2025-10-06	9	1	THESSALONIKI (AIRPORT)	2025-10-05	33	1.40156	THESSALONIKI (AIRPORT)
622	2025-10-07	9	8.7	THESSALONIKI (AIRPORT)	2025-10-06	33	6.85258	THESSALONIKI (AIRPORT)
622	2025-10-08	9	8.7	THESSALONIKI (AIRPORT)	2025-10-07	33	6.88141	THESSALONIKI (AIRPORT)
622	2025-10-09	9	5.7	THESSALONIKI (AIRPORT)	2025-10-08	33	6.26332	THESSALONIKI (AIRPORT)
622	2025-10-10	9	3.6	THESSALONIKI (AIRPORT)	2025-10-09	33	3.57746	THESSALONIKI (AIRPORT)
622	2025-10-11	9	10.3	THESSALONIKI (AIRPORT)	2025-10-10	33	8.15533	THESSALONIKI (AIRPORT)
622	2025-10-12	9	4.6	THESSALONIKI (AIRPORT)	2025-10-11	33	4.08568	THESSALONIKI (AIRPORT)
622	2025-10-13	9	4.6	THESSALONIKI (AIRPORT)	2025-10-12	33	4.5111	THESSALONIKI (AIRPORT)
622	2025-10-14	9	5.1	THESSALONIKI (AIRPORT)	2025-10-13	33	4.25346	THESSALONIKI (AIRPORT)
622	2025-10-15	9	1.5	THESSALONIKI (AIRPORT)	2025-10-14	33	1.46481	THESSALONIKI (AIRPORT)
622	2025-10-16	9	2.6	THESSALONIKI (AIRPORT)	2025-10-15	33	2.05309	THESSALONIKI (AIRPORT)
622	2025-10-17	9	1.5	THESSALONIKI (AIRPORT)	2025-10-16	33	0.47364	THESSALONIKI (AIRPORT)
622	2025-10-18	9	1.5	THESSALONIKI (AIRPORT)	2025-10-17	33	0.449289	THESSALONIKI (AIRPORT)
622	2025-10-19	9	6.2	THESSALONIKI (AIRPORT)	2025-10-18	33	4.39404	THESSALONIKI (AIRPORT)
622	2025-10-20	9	1.5	THESSALONIKI (AIRPORT)	2025-10-19	33	1.86735	THESSALONIKI (AIRPORT)
622	2025-10-21	9	3.6	THESSALONIKI (AIRPORT)	2025-10-20	33	0.209057	THESSALONIKI (AIRPORT)
622	2025-10-22	9	3.6	THESSALONIKI (AIRPORT)	2025-10-21	33	3.14754	THESSALONIKI (AIRPORT)
622	2025-10-23	9	3.1	THESSALONIKI (AIRPORT)	2025-10-22	33	1.3831	THESSALONIKI (AIRPORT)
622	2025-10-24	9	1.5	THESSALONIKI (AIRPORT)	2025-10-23	33	2.93705	THESSALONIKI (AIRPORT)
622	2025-10-25	9	2.6	THESSALONIKI (AIRPORT)	2025-10-24	33	2.63516	THESSALONIKI (AIRPORT)
622	2025-10-26	9	1	THESSALONIKI (AIRPORT)	2025-10-25	33	0.437639	THESSALONIKI (AIRPORT)
622	2025-10-27	9	9.8	THESSALONIKI (AIRPORT)	2025-10-26	33	8.92337	THESSALONIKI (AIRPORT)
622	2025-10-28	9	2.1	THESSALONIKI (AIRPORT)	2025-10-27	33	1.1675	THESSALONIKI (AIRPORT)
622	2025-10-29	9	2.6	THESSALONIKI (AIRPORT)	2025-10-28	33	1.38382	THESSALONIKI (AIRPORT)
622	2025-10-30	9	2.1	THESSALONIKI (AIRPORT)	2025-10-29	33	1.53548	THESSALONIKI (AIRPORT)
622	2025-10-31	9	1.5	THESSALONIKI (AIRPORT)	2025-10-30	33	1.73029	THESSALONIKI (AIRPORT)
624	2025-10-02	9	4.6	CHRYSOPOULI (AIRPORT)	2025-10-01	33	7.24855	CHRYSOPOULI (AIRPORT)
624	2025-10-03	9	3.1	CHRYSOPOULI (AIRPORT)	2025-10-02	33	1.36425	CHRYSOPOULI (AIRPORT)
624	2025-10-04	9	2.6	CHRYSOPOULI (AIRPORT)	2025-10-03	33	2.21163	CHRYSOPOULI (AIRPORT)
624	2025-10-05	9	3.6	CHRYSOPOULI (AIRPORT)	2025-10-04	33	3.51226	CHRYSOPOULI (AIRPORT)
624	2025-10-06	9	2.1	CHRYSOPOULI (AIRPORT)	2025-10-05	33	1.79908	CHRYSOPOULI (AIRPORT)
624	2025-10-07	9	0	CHRYSOPOULI (AIRPORT)	2025-10-06	33	0.470019	CHRYSOPOULI (AIRPORT)
624	2025-10-08	9	0	CHRYSOPOULI (AIRPORT)	2025-10-07	33	1.15636	CHRYSOPOULI (AIRPORT)
624	2025-10-09	9	2.1	CHRYSOPOULI (AIRPORT)	2025-10-08	33	1.0471	CHRYSOPOULI (AIRPORT)
624	2025-10-10	9	3.1	CHRYSOPOULI (AIRPORT)	2025-10-09	33	1.675	CHRYSOPOULI (AIRPORT)
624	2025-10-11	9	4.6	CHRYSOPOULI (AIRPORT)	2025-10-10	33	1.68713	CHRYSOPOULI (AIRPORT)
624	2025-10-12	9	3.1	CHRYSOPOULI (AIRPORT)	2025-10-11	33	1.08866	CHRYSOPOULI (AIRPORT)
624	2025-10-13	9	2.6	CHRYSOPOULI (AIRPORT)	2025-10-12	33	0.636499	CHRYSOPOULI (AIRPORT)
624	2025-10-14	9	0	CHRYSOPOULI (AIRPORT)	2025-10-13	33	0.987051	CHRYSOPOULI (AIRPORT)
624	2025-10-15	9	3.6	CHRYSOPOULI (AIRPORT)	2025-10-14	33	3.07911	CHRYSOPOULI (AIRPORT)
624	2025-10-16	9	5.1	CHRYSOPOULI (AIRPORT)	2025-10-15	33	3.02696	CHRYSOPOULI (AIRPORT)
624	2025-10-17	9	4.1	CHRYSOPOULI (AIRPORT)	2025-10-16	33	4.17412	CHRYSOPOULI (AIRPORT)
624	2025-10-18	9	2.1	CHRYSOPOULI (AIRPORT)	2025-10-17	33	0.716388	CHRYSOPOULI (AIRPORT)
624	2025-10-19	9	2.6	CHRYSOPOULI (AIRPORT)	2025-10-18	33	2.58734	CHRYSOPOULI (AIRPORT)
624	2025-10-20	9	3.1	CHRYSOPOULI (AIRPORT)	2025-10-19	33	3.17121	CHRYSOPOULI (AIRPORT)
624	2025-10-21	9	4.1	CHRYSOPOULI (AIRPORT)	2025-10-20	33	3.85404	CHRYSOPOULI (AIRPORT)
624	2025-10-22	9	1	CHRYSOPOULI (AIRPORT)	2025-10-21	33	0.823818	CHRYSOPOULI (AIRPORT)
624	2025-10-23	9	2.6	CHRYSOPOULI (AIRPORT)	2025-10-22	33	0.827028	CHRYSOPOULI (AIRPORT)
624	2025-10-24	9	0	CHRYSOPOULI (AIRPORT)	2025-10-23	33	2.79927	CHRYSOPOULI (AIRPORT)
624	2025-10-25	9	6	CHRYSOPOULI (AIRPORT)	2025-10-24	33	0.436401	CHRYSOPOULI (AIRPORT)
624	2025-10-26	9	2.1	CHRYSOPOULI (AIRPORT)	2025-10-25	33	0.290284	CHRYSOPOULI (AIRPORT)
624	2025-10-27	9	3.6	CHRYSOPOULI (AIRPORT)	2025-10-26	33	0.887635	CHRYSOPOULI (AIRPORT)
624	2025-10-28	9	2.6	CHRYSOPOULI (AIRPORT)	2025-10-27	33	2.15749	CHRYSOPOULI (AIRPORT)
624	2025-10-29	9	1.5	CHRYSOPOULI (AIRPORT)	2025-10-28	33	1.09479	CHRYSOPOULI (AIRPORT)
624	2025-10-30	9	0	CHRYSOPOULI (AIRPORT)	2025-10-29	33	0.206665	CHRYSOPOULI (AIRPORT)
624	2025-10-31	9	0	CHRYSOPOULI (AIRPORT)	2025-10-30	33	0.0685351	CHRYSOPOULI (AIRPORT)
627	2025-10-02	9	9.3	ALEXANDROUPOLI (AIRPORT)	2025-10-01	33	9.16832	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	9	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-02	33	6.30929	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	9	9	ALEXANDROUPOLI (AIRPORT)	2025-10-03	33	3.09826	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	9	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-04	33	3.11262	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	9	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-05	33	5.2611	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	9	0	ALEXANDROUPOLI (AIRPORT)	2025-10-06	33	3.11989	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	9	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-07	33	2.33616	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	9	3.6	ALEXANDROUPOLI (AIRPORT)	2025-10-08	33	4.48307	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	9	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-09	33	1.08928	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	9	5	ALEXANDROUPOLI (AIRPORT)	2025-10-10	33	1.31325	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	9	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-11	33	0.825171	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	9	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-12	33	2.37599	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	9	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-13	33	3.35701	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	9	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-14	33	5.28762	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	9	6.7	ALEXANDROUPOLI (AIRPORT)	2025-10-15	33	7.47619	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	9	7.2	ALEXANDROUPOLI (AIRPORT)	2025-10-16	33	7.12365	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	9	6	ALEXANDROUPOLI (AIRPORT)	2025-10-17	33	1.68445	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	9	4.1	ALEXANDROUPOLI (AIRPORT)	2025-10-18	33	5.47678	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	9	3.6	ALEXANDROUPOLI (AIRPORT)	2025-10-19	33	4.64846	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	9	4.1	ALEXANDROUPOLI (AIRPORT)	2025-10-20	33	4.8481	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	9	0	ALEXANDROUPOLI (AIRPORT)	2025-10-21	33	0.798906	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	9	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-22	33	3.64809	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	9	8.7	ALEXANDROUPOLI (AIRPORT)	2025-10-23	33	8.05885	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	9	8	ALEXANDROUPOLI (AIRPORT)	2025-10-24	33	5.59003	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	9	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-25	33	6.08218	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	9	10.3	ALEXANDROUPOLI (AIRPORT)	2025-10-26	33	14.2225	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	9	3.6	ALEXANDROUPOLI (AIRPORT)	2025-10-27	33	2.38836	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	9	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-28	33	1.13449	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	9	0	ALEXANDROUPOLI (AIRPORT)	2025-10-29	33	1.59513	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	9	1.5	ALEXANDROUPOLI (AIRPORT)	2025-10-30	33	1.28606	ALEXANDROUPOLI (AIRPORT)
632	2025-10-02	9	2.1	KOZANI (AIRPORT)	2025-10-01	33	4.14104	KOZANI (AIRPORT)
632	2025-10-03	9	4.1	KOZANI (AIRPORT)	2025-10-02	33	6.38727	KOZANI (AIRPORT)
632	2025-10-04	9	3.1	KOZANI (AIRPORT)	2025-10-03	33	1.37002	KOZANI (AIRPORT)
632	2025-10-05	9	1.5	KOZANI (AIRPORT)	2025-10-04	33	1.69238	KOZANI (AIRPORT)
632	2025-10-06	9	0	KOZANI (AIRPORT)	2025-10-05	33	0.918548	KOZANI (AIRPORT)
632	2025-10-07	9	7.7	KOZANI (AIRPORT)	2025-10-06	33	7.45056	KOZANI (AIRPORT)
632	2025-10-08	9	5.7	KOZANI (AIRPORT)	2025-10-07	33	7.56919	KOZANI (AIRPORT)
632	2025-10-09	9	3.6	KOZANI (AIRPORT)	2025-10-08	33	4.13631	KOZANI (AIRPORT)
632	2025-10-10	9	1.5	KOZANI (AIRPORT)	2025-10-09	33	2.54796	KOZANI (AIRPORT)
632	2025-10-11	9	3.1	KOZANI (AIRPORT)	2025-10-10	33	4.98902	KOZANI (AIRPORT)
632	2025-10-12	9	2.1	KOZANI (AIRPORT)	2025-10-11	33	3.51187	KOZANI (AIRPORT)
632	2025-10-13	9	4.1	KOZANI (AIRPORT)	2025-10-12	33	1.63812	KOZANI (AIRPORT)
632	2025-10-14	9	3.6	KOZANI (AIRPORT)	2025-10-13	33	2.64183	KOZANI (AIRPORT)
632	2025-10-15	9	0	KOZANI (AIRPORT)	2025-10-14	33	0.693901	KOZANI (AIRPORT)
632	2025-10-16	9	1.5	KOZANI (AIRPORT)	2025-10-15	33	0.71998	KOZANI (AIRPORT)
632	2025-10-17	9	1.5	KOZANI (AIRPORT)	2025-10-16	33	1.46527	KOZANI (AIRPORT)
632	2025-10-18	9	1.5	KOZANI (AIRPORT)	2025-10-17	33	1.34008	KOZANI (AIRPORT)
632	2025-10-19	9	5.7	KOZANI (AIRPORT)	2025-10-18	33	3.84075	KOZANI (AIRPORT)
632	2025-10-20	9	0	KOZANI (AIRPORT)	2025-10-19	33	1.46267	KOZANI (AIRPORT)
632	2025-10-21	9	0	KOZANI (AIRPORT)	2025-10-20	33	1.52567	KOZANI (AIRPORT)
632	2025-10-22	9	0	KOZANI (AIRPORT)	2025-10-21	33	1.35545	KOZANI (AIRPORT)
632	2025-10-23	9	0	KOZANI (AIRPORT)	2025-10-22	33	1.55049	KOZANI (AIRPORT)
632	2025-10-24	9	3.6	KOZANI (AIRPORT)	2025-10-23	33	5.44976	KOZANI (AIRPORT)
632	2025-10-25	9	4	KOZANI (AIRPORT)	2025-10-24	33	1.83549	KOZANI (AIRPORT)
632	2025-10-26	9	2.6	KOZANI (AIRPORT)	2025-10-25	33	1.01122	KOZANI (AIRPORT)
632	2025-10-27	9	3.6	KOZANI (AIRPORT)	2025-10-26	33	3.37244	KOZANI (AIRPORT)
632	2025-10-28	9	0	KOZANI (AIRPORT)	2025-10-27	33	1.10959	KOZANI (AIRPORT)
632	2025-10-29	9	1.5	KOZANI (AIRPORT)	2025-10-28	33	1.12262	KOZANI (AIRPORT)
632	2025-10-30	9	1.5	KOZANI (AIRPORT)	2025-10-29	33	1.13121	KOZANI (AIRPORT)
632	2025-10-31	9	0	KOZANI (AIRPORT)	2025-10-30	33	0.7492	KOZANI (AIRPORT)
641	2025-10-02	9	0.5	KERKYRA (AIRPORT)	2025-10-01	33	4.04475	KERKYRA (AIRPORT)
641	2025-10-03	9	8.2	KERKYRA (AIRPORT)	2025-10-02	33	5.28467	KERKYRA (AIRPORT)
641	2025-10-04	9	1.5	KERKYRA (AIRPORT)	2025-10-03	33	1.46805	KERKYRA (AIRPORT)
641	2025-10-05	9	4.1	KERKYRA (AIRPORT)	2025-10-04	33	4.47173	KERKYRA (AIRPORT)
641	2025-10-06	9	7.2	KERKYRA (AIRPORT)	2025-10-05	33	3.77538	KERKYRA (AIRPORT)
641	2025-10-07	9	4.6	KERKYRA (AIRPORT)	2025-10-06	33	4.29167	KERKYRA (AIRPORT)
641	2025-10-08	9	4.6	KERKYRA (AIRPORT)	2025-10-07	33	4.73631	KERKYRA (AIRPORT)
641	2025-10-09	9	1	KERKYRA (AIRPORT)	2025-10-08	33	2.2603	KERKYRA (AIRPORT)
641	2025-10-10	9	1	KERKYRA (AIRPORT)	2025-10-09	33	1.66596	KERKYRA (AIRPORT)
641	2025-10-11	9	2.1	KERKYRA (AIRPORT)	2025-10-10	33	0.747632	KERKYRA (AIRPORT)
641	2025-10-12	9	2.1	KERKYRA (AIRPORT)	2025-10-11	33	1.61105	KERKYRA (AIRPORT)
641	2025-10-13	9	0	KERKYRA (AIRPORT)	2025-10-12	33	1.38392	KERKYRA (AIRPORT)
641	2025-10-14	9	2.6	KERKYRA (AIRPORT)	2025-10-13	33	1.78922	KERKYRA (AIRPORT)
641	2025-10-15	9	2.6	KERKYRA (AIRPORT)	2025-10-14	33	3.1295	KERKYRA (AIRPORT)
641	2025-10-16	9	2.1	KERKYRA (AIRPORT)	2025-10-15	33	4.62619	KERKYRA (AIRPORT)
641	2025-10-17	9	6.2	KERKYRA (AIRPORT)	2025-10-16	33	10.9897	KERKYRA (AIRPORT)
641	2025-10-18	9	2.6	KERKYRA (AIRPORT)	2025-10-17	33	0.686843	KERKYRA (AIRPORT)
641	2025-10-19	9	1.5	KERKYRA (AIRPORT)	2025-10-18	33	1.30432	KERKYRA (AIRPORT)
641	2025-10-20	9	1.5	KERKYRA (AIRPORT)	2025-10-19	33	0.430758	KERKYRA (AIRPORT)
641	2025-10-21	9	2.6	KERKYRA (AIRPORT)	2025-10-20	33	1.52925	KERKYRA (AIRPORT)
641	2025-10-22	9	5.1	KERKYRA (AIRPORT)	2025-10-21	33	8.86525	KERKYRA (AIRPORT)
641	2025-10-23	9	2.1	KERKYRA (AIRPORT)	2025-10-22	33	4.8072	KERKYRA (AIRPORT)
641	2025-10-24	9	5.7	KERKYRA (AIRPORT)	2025-10-23	33	3.91413	KERKYRA (AIRPORT)
641	2025-10-25	9	1	KERKYRA (AIRPORT)	2025-10-24	33	0.668283	KERKYRA (AIRPORT)
641	2025-10-26	9	8.2	KERKYRA (AIRPORT)	2025-10-25	33	7.96069	KERKYRA (AIRPORT)
641	2025-10-27	9	3.6	KERKYRA (AIRPORT)	2025-10-26	33	3.47052	KERKYRA (AIRPORT)
641	2025-10-28	9	1	KERKYRA (AIRPORT)	2025-10-27	33	2.6247	KERKYRA (AIRPORT)
641	2025-10-29	9	2.1	KERKYRA (AIRPORT)	2025-10-28	33	1.99386	KERKYRA (AIRPORT)
641	2025-10-30	9	2.6	KERKYRA (AIRPORT)	2025-10-29	33	3.0069	KERKYRA (AIRPORT)
641	2025-10-31	9	0	KERKYRA (AIRPORT)	2025-10-30	33	1.7808	KERKYRA (AIRPORT)
642	2025-10-02	9	2.1	IOANNINA (AIRPORT)	2025-10-01	33	1.28996	IOANNINA (AIRPORT)
642	2025-10-03	9	2.1	IOANNINA (AIRPORT)	2025-10-02	33	1.34093	IOANNINA (AIRPORT)
642	2025-10-04	9	1	IOANNINA (AIRPORT)	2025-10-03	33	0.369195	IOANNINA (AIRPORT)
642	2025-10-05	9	2.1	IOANNINA (AIRPORT)	2025-10-04	33	1.08348	IOANNINA (AIRPORT)
642	2025-10-06	9	1.5	IOANNINA (AIRPORT)	2025-10-05	33	0.361356	IOANNINA (AIRPORT)
642	2025-10-07	9	4.1	IOANNINA (AIRPORT)	2025-10-06	33	2.20324	IOANNINA (AIRPORT)
642	2025-10-08	9	2.6	IOANNINA (AIRPORT)	2025-10-07	33	0.932383	IOANNINA (AIRPORT)
642	2025-10-09	9	1	IOANNINA (AIRPORT)	2025-10-08	33	0.494222	IOANNINA (AIRPORT)
642	2025-10-10	9	0.5	IOANNINA (AIRPORT)	2025-10-09	33	0.12406	IOANNINA (AIRPORT)
642	2025-10-11	9	0.5	IOANNINA (AIRPORT)	2025-10-10	33	0.387792	IOANNINA (AIRPORT)
642	2025-10-12	9	1	IOANNINA (AIRPORT)	2025-10-11	33	0.202629	IOANNINA (AIRPORT)
642	2025-10-13	9	0.5	IOANNINA (AIRPORT)	2025-10-12	33	0.390882	IOANNINA (AIRPORT)
642	2025-10-14	9	1.5	IOANNINA (AIRPORT)	2025-10-13	33	0.0963357	IOANNINA (AIRPORT)
642	2025-10-15	9	1	IOANNINA (AIRPORT)	2025-10-14	33	0.237152	IOANNINA (AIRPORT)
642	2025-10-16	9	0	IOANNINA (AIRPORT)	2025-10-15	33	0.710882	IOANNINA (AIRPORT)
642	2025-10-17	9	0.5	IOANNINA (AIRPORT)	2025-10-16	33	2.79991	IOANNINA (AIRPORT)
642	2025-10-18	9	1	IOANNINA (AIRPORT)	2025-10-17	33	0.657754	IOANNINA (AIRPORT)
642	2025-10-19	9	1.5	IOANNINA (AIRPORT)	2025-10-18	33	0.254867	IOANNINA (AIRPORT)
642	2025-10-20	9	1	IOANNINA (AIRPORT)	2025-10-19	33	0.228811	IOANNINA (AIRPORT)
642	2025-10-21	9	2.6	IOANNINA (AIRPORT)	2025-10-20	33	0.431873	IOANNINA (AIRPORT)
642	2025-10-22	9	3.1	IOANNINA (AIRPORT)	2025-10-21	33	2.47492	IOANNINA (AIRPORT)
642	2025-10-23	9	1.5	IOANNINA (AIRPORT)	2025-10-22	33	1.80741	IOANNINA (AIRPORT)
642	2025-10-24	9	3.1	IOANNINA (AIRPORT)	2025-10-23	33	3.58765	IOANNINA (AIRPORT)
642	2025-10-25	9	1	IOANNINA (AIRPORT)	2025-10-24	33	1.03358	IOANNINA (AIRPORT)
642	2025-10-26	9	2.1	IOANNINA (AIRPORT)	2025-10-25	33	2.13446	IOANNINA (AIRPORT)
642	2025-10-27	9	2.6	IOANNINA (AIRPORT)	2025-10-26	33	4.89539	IOANNINA (AIRPORT)
642	2025-10-28	9	0	IOANNINA (AIRPORT)	2025-10-27	33	0.797139	IOANNINA (AIRPORT)
642	2025-10-29	9	0.5	IOANNINA (AIRPORT)	2025-10-28	33	0.111462	IOANNINA (AIRPORT)
642	2025-10-30	9	0.5	IOANNINA (AIRPORT)	2025-10-29	33	0.274171	IOANNINA (AIRPORT)
642	2025-10-31	9	1	IOANNINA (AIRPORT)	2025-10-30	33	0.0796203	IOANNINA (AIRPORT)
643	2025-10-02	9	3.1	AKTION (AIRPORT)	2025-10-01	33	5.89798	AKTION (AIRPORT)
643	2025-10-03	9	1.5	AKTION (AIRPORT)	2025-10-02	33	7.1003	AKTION (AIRPORT)
643	2025-10-04	9	2.6	AKTION (AIRPORT)	2025-10-03	33	1.94261	AKTION (AIRPORT)
643	2025-10-05	9	4.1	AKTION (AIRPORT)	2025-10-04	33	2.31838	AKTION (AIRPORT)
643	2025-10-06	9	3.1	AKTION (AIRPORT)	2025-10-05	33	3.39069	AKTION (AIRPORT)
