obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
622	2025-09-09	12	5.1	THESSALONIKI (AIRPORT)	2025-09-09	12	4.20266	THESSALONIKI (AIRPORT)
622	2025-09-10	12	2.6	THESSALONIKI (AIRPORT)	2025-09-10	12	2.30507	THESSALONIKI (AIRPORT)
622	2025-09-11	12	1.5	THESSALONIKI (AIRPORT)	2025-09-11	12	1.86024	THESSALONIKI (AIRPORT)
622	2025-09-12	12	3.6	THESSALONIKI (AIRPORT)	2025-09-12	12	5.23266	THESSALONIKI (AIRPORT)
622	2025-09-13	12	3.6	THESSALONIKI (AIRPORT)	2025-09-13	12	3.85592	THESSALONIKI (AIRPORT)
622	2025-09-14	12	4.1	THESSALONIKI (AIRPORT)	2025-09-14	12	3.22506	THESSALONIKI (AIRPORT)
622	2025-09-15	12	3.1	THESSALONIKI (AIRPORT)	2025-09-15	12	4.86759	THESSALONIKI (AIRPORT)
622	2025-09-16	12	4.6	THESSALONIKI (AIRPORT)	2025-09-16	12	3.57128	THESSALONIKI (AIRPORT)
622	2025-09-17	12	7.2	THESSALONIKI (AIRPORT)	2025-09-17	12	7.37049	THESSALONIKI (AIRPORT)
622	2025-09-18	12	5.7	THESSALONIKI (AIRPORT)	2025-09-18	12	4.3845	THESSALONIKI (AIRPORT)
622	2025-09-19	12	2.6	THESSALONIKI (AIRPORT)	2025-09-19	12	3.56796	THESSALONIKI (AIRPORT)
622	2025-09-20	12	3.6	THESSALONIKI (AIRPORT)	2025-09-20	12	4.31105	THESSALONIKI (AIRPORT)
622	2025-09-21	12	5.1	THESSALONIKI (AIRPORT)	2025-09-21	12	4.16232	THESSALONIKI (AIRPORT)
622	2025-09-22	12	3.1	THESSALONIKI (AIRPORT)	2025-09-22	12	3.57341	THESSALONIKI (AIRPORT)
622	2025-09-23	12	3.6	THESSALONIKI (AIRPORT)	2025-09-23	12	3.31186	THESSALONIKI (AIRPORT)
622	2025-09-24	12	4.1	THESSALONIKI (AIRPORT)	2025-09-24	12	2.19551	THESSALONIKI (AIRPORT)
622	2025-09-25	12	4.6	THESSALONIKI (AIRPORT)	2025-09-25	12	4.3016	THESSALONIKI (AIRPORT)
622	2025-09-26	12	4.1	THESSALONIKI (AIRPORT)	2025-09-26	12	2.92143	THESSALONIKI (AIRPORT)
622	2025-09-27	12	4.1	THESSALONIKI (AIRPORT)	2025-09-27	12	3.16166	THESSALONIKI (AIRPORT)
622	2025-09-28	12	3.6	THESSALONIKI (AIRPORT)	2025-09-28	12	0.48333	THESSALONIKI (AIRPORT)
622	2025-09-29	12	3.6	THESSALONIKI (AIRPORT)	2025-09-29	12	3.03708	THESSALONIKI (AIRPORT)
622	2025-09-30	12	3.1	THESSALONIKI (AIRPORT)	2025-09-30	12	4.33805	THESSALONIKI (AIRPORT)
624	2025-09-01	12	4.6	CHRYSOPOULI (AIRPORT)	2025-09-01	12	4.59463	CHRYSOPOULI (AIRPORT)
624	2025-09-02	12	5.7	CHRYSOPOULI (AIRPORT)	2025-09-02	12	4.79793	CHRYSOPOULI (AIRPORT)
624	2025-09-03	12	4.1	CHRYSOPOULI (AIRPORT)	2025-09-03	12	3.36045	CHRYSOPOULI (AIRPORT)
624	2025-09-04	12	7.2	CHRYSOPOULI (AIRPORT)	2025-09-04	12	7.44165	CHRYSOPOULI (AIRPORT)
624	2025-09-05	12	5.7	CHRYSOPOULI (AIRPORT)	2025-09-05	12	1.91374	CHRYSOPOULI (AIRPORT)
624	2025-09-06	12	6.2	CHRYSOPOULI (AIRPORT)	2025-09-06	12	4.51878	CHRYSOPOULI (AIRPORT)
624	2025-09-07	12	5.1	CHRYSOPOULI (AIRPORT)	2025-09-07	12	3.18569	CHRYSOPOULI (AIRPORT)
624	2025-09-08	12	4.6	CHRYSOPOULI (AIRPORT)	2025-09-08	12	3.44073	CHRYSOPOULI (AIRPORT)
624	2025-09-09	12	3.1	CHRYSOPOULI (AIRPORT)	2025-09-09	12	3.91072	CHRYSOPOULI (AIRPORT)
624	2025-09-10	12	3.1	CHRYSOPOULI (AIRPORT)	2025-09-10	12	3.38123	CHRYSOPOULI (AIRPORT)
624	2025-09-11	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-11	12	3.10274	CHRYSOPOULI (AIRPORT)
624	2025-09-12	12	3.1	CHRYSOPOULI (AIRPORT)	2025-09-12	12	3.36535	CHRYSOPOULI (AIRPORT)
624	2025-09-13	12	5.7	CHRYSOPOULI (AIRPORT)	2025-09-13	12	2.91561	CHRYSOPOULI (AIRPORT)
624	2025-09-14	12	4.1	CHRYSOPOULI (AIRPORT)	2025-09-14	12	3.92367	CHRYSOPOULI (AIRPORT)
624	2025-09-15	12	4.1	CHRYSOPOULI (AIRPORT)	2025-09-15	12	4.1418	CHRYSOPOULI (AIRPORT)
624	2025-09-16	12	3.1	CHRYSOPOULI (AIRPORT)	2025-09-16	12	3.92778	CHRYSOPOULI (AIRPORT)
624	2025-09-17	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-17	12	2.45386	CHRYSOPOULI (AIRPORT)
624	2025-09-18	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-18	12	4.88643	CHRYSOPOULI (AIRPORT)
624	2025-09-19	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-19	12	3.41711	CHRYSOPOULI (AIRPORT)
624	2025-09-20	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-20	12	3.54278	CHRYSOPOULI (AIRPORT)
624	2025-09-21	12	6.2	CHRYSOPOULI (AIRPORT)	2025-09-21	12	5.09121	CHRYSOPOULI (AIRPORT)
624	2025-09-22	12	4.6	CHRYSOPOULI (AIRPORT)	2025-09-22	12	2.98759	CHRYSOPOULI (AIRPORT)
624	2025-09-23	12	5.1	CHRYSOPOULI (AIRPORT)	2025-09-23	12	3.98585	CHRYSOPOULI (AIRPORT)
624	2025-09-24	12	4.1	CHRYSOPOULI (AIRPORT)	2025-09-24	12	3.52304	CHRYSOPOULI (AIRPORT)
624	2025-09-25	12	5.7	CHRYSOPOULI (AIRPORT)	2025-09-25	12	2.98467	CHRYSOPOULI (AIRPORT)
624	2025-09-26	12	8.7	CHRYSOPOULI (AIRPORT)	2025-09-26	12	7.73307	CHRYSOPOULI (AIRPORT)
624	2025-09-27	12	6.7	CHRYSOPOULI (AIRPORT)	2025-09-27	12	6.58537	CHRYSOPOULI (AIRPORT)
624	2025-09-28	12	4.1	CHRYSOPOULI (AIRPORT)	2025-09-28	12	2.51481	CHRYSOPOULI (AIRPORT)
624	2025-09-29	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-29	12	3.17639	CHRYSOPOULI (AIRPORT)
624	2025-09-30	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-30	12	3.55051	CHRYSOPOULI (AIRPORT)
627	2025-09-01	12	14	ALEXANDROUPOLI (AIRPORT)	2025-09-01	12	4.35594	ALEXANDROUPOLI (AIRPORT)
627	2025-09-02	12	11	ALEXANDROUPOLI (AIRPORT)	2025-09-02	12	5.56834	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	12	10	ALEXANDROUPOLI (AIRPORT)	2025-09-03	12	6.24509	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	12	15	ALEXANDROUPOLI (AIRPORT)	2025-09-04	12	9.86864	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	12	13	ALEXANDROUPOLI (AIRPORT)	2025-09-05	12	8.37794	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	12	12	ALEXANDROUPOLI (AIRPORT)	2025-09-06	12	6.76548	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	12	8	ALEXANDROUPOLI (AIRPORT)	2025-09-07	12	6.90265	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	12	10	ALEXANDROUPOLI (AIRPORT)	2025-09-08	12	4.74843	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	12	11	ALEXANDROUPOLI (AIRPORT)	2025-09-09	12	1.86796	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	12	8	ALEXANDROUPOLI (AIRPORT)	2025-09-10	12	4.7365	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	12	8	ALEXANDROUPOLI (AIRPORT)	2025-09-11	12	4.08051	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	12	12	ALEXANDROUPOLI (AIRPORT)	2025-09-12	12	5.33731	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	12	13	ALEXANDROUPOLI (AIRPORT)	2025-09-13	12	8.21689	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	12	14	ALEXANDROUPOLI (AIRPORT)	2025-09-14	12	6.93102	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	12	10	ALEXANDROUPOLI (AIRPORT)	2025-09-15	12	7.03874	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	12	9	ALEXANDROUPOLI (AIRPORT)	2025-09-16	12	4.91861	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	12	5.1	ALEXANDROUPOLI (AIRPORT)	2025-09-17	12	2.22314	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	12	12	ALEXANDROUPOLI (AIRPORT)	2025-09-18	12	6.44104	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	12	8	ALEXANDROUPOLI (AIRPORT)	2025-09-19	12	6.7219	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	12	12	ALEXANDROUPOLI (AIRPORT)	2025-09-20	12	6.59216	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	12	15	ALEXANDROUPOLI (AIRPORT)	2025-09-21	12	8.31824	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	12	14	ALEXANDROUPOLI (AIRPORT)	2025-09-22	12	6.97083	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	12	11	ALEXANDROUPOLI (AIRPORT)	2025-09-23	12	4.59914	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	12	8	ALEXANDROUPOLI (AIRPORT)	2025-09-24	12	1.20359	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	12	10	ALEXANDROUPOLI (AIRPORT)	2025-09-25	12	7.42884	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	12	17	ALEXANDROUPOLI (AIRPORT)	2025-09-26	12	10.9296	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	12	18	ALEXANDROUPOLI (AIRPORT)	2025-09-27	12	9.18522	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	12	10	ALEXANDROUPOLI (AIRPORT)	2025-09-28	12	5.59747	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	12	10	ALEXANDROUPOLI (AIRPORT)	2025-09-29	12	3.16746	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	12	4	ALEXANDROUPOLI (AIRPORT)	2025-09-30	12	2.99139	ALEXANDROUPOLI (AIRPORT)
632	2025-09-01	12	3.1	KOZANI (AIRPORT)	2025-09-01	12	2.09006	KOZANI (AIRPORT)
632	2025-09-02	12	1.5	KOZANI (AIRPORT)	2025-09-02	12	1.05251	KOZANI (AIRPORT)
632	2025-09-03	12	1.5	KOZANI (AIRPORT)	2025-09-03	12	1.0671	KOZANI (AIRPORT)
632	2025-09-04	12	3.6	KOZANI (AIRPORT)	2025-09-04	12	2.35195	KOZANI (AIRPORT)
632	2025-09-05	12	0.5	KOZANI (AIRPORT)	2025-09-05	12	2.13608	KOZANI (AIRPORT)
632	2025-09-06	12	2.6	KOZANI (AIRPORT)	2025-09-06	12	3.52485	KOZANI (AIRPORT)
632	2025-09-07	12	1.5	KOZANI (AIRPORT)	2025-09-07	12	0.986048	KOZANI (AIRPORT)
632	2025-09-08	12	1.5	KOZANI (AIRPORT)	2025-09-08	12	2.19287	KOZANI (AIRPORT)
632	2025-09-09	12	3.1	KOZANI (AIRPORT)	2025-09-09	12	1.78559	KOZANI (AIRPORT)
632	2025-09-10	12	2.6	KOZANI (AIRPORT)	2025-09-10	12	3.21092	KOZANI (AIRPORT)
632	2025-09-11	12	2.1	KOZANI (AIRPORT)	2025-09-11	12	0.862256	KOZANI (AIRPORT)
632	2025-09-12	12	2.1	KOZANI (AIRPORT)	2025-09-12	12	2.63824	KOZANI (AIRPORT)
632	2025-09-13	12	3.1	KOZANI (AIRPORT)	2025-09-13	12	2.90763	KOZANI (AIRPORT)
632	2025-09-14	12	2.1	KOZANI (AIRPORT)	2025-09-14	12	1.89196	KOZANI (AIRPORT)
632	2025-09-15	12	3.6	KOZANI (AIRPORT)	2025-09-15	12	1.93344	KOZANI (AIRPORT)
632	2025-09-16	12	2.1	KOZANI (AIRPORT)	2025-09-16	12	2.40036	KOZANI (AIRPORT)
632	2025-09-17	12	4.6	KOZANI (AIRPORT)	2025-09-17	12	6.2124	KOZANI (AIRPORT)
632	2025-09-18	12	2.6	KOZANI (AIRPORT)	2025-09-18	12	4.68238	KOZANI (AIRPORT)
632	2025-09-19	12	2.6	KOZANI (AIRPORT)	2025-09-19	12	2.90038	KOZANI (AIRPORT)
632	2025-09-20	12	2.6	KOZANI (AIRPORT)	2025-09-20	12	2.47196	KOZANI (AIRPORT)
632	2025-09-21	12	3.6	KOZANI (AIRPORT)	2025-09-21	12	2.27695	KOZANI (AIRPORT)
632	2025-09-22	12	2.6	KOZANI (AIRPORT)	2025-09-22	12	2.56656	KOZANI (AIRPORT)
632	2025-09-23	12	2.1	KOZANI (AIRPORT)	2025-09-23	12	2.64291	KOZANI (AIRPORT)
632	2025-09-24	12	2.6	KOZANI (AIRPORT)	2025-09-24	12	2.19187	KOZANI (AIRPORT)
632	2025-09-25	12	3.6	KOZANI (AIRPORT)	2025-09-25	12	3.74568	KOZANI (AIRPORT)
632	2025-09-26	12	2.6	KOZANI (AIRPORT)	2025-09-26	12	3.30736	KOZANI (AIRPORT)
632	2025-09-27	12	3.1	KOZANI (AIRPORT)	2025-09-27	12	3.96537	KOZANI (AIRPORT)
632	2025-09-28	12	0	KOZANI (AIRPORT)	2025-09-28	12	1.98821	KOZANI (AIRPORT)
632	2025-09-29	12	2.1	KOZANI (AIRPORT)	2025-09-29	12	2.22019	KOZANI (AIRPORT)
632	2025-09-30	12	1	KOZANI (AIRPORT)	2025-09-30	12	2.28468	KOZANI (AIRPORT)
641	2025-09-01	12	2.1	KERKYRA (AIRPORT)	2025-09-01	12	1.53826	KERKYRA (AIRPORT)
641	2025-09-02	12	2.6	KERKYRA (AIRPORT)	2025-09-02	12	1.31742	KERKYRA (AIRPORT)
641	2025-09-03	12	0	KERKYRA (AIRPORT)	2025-09-03	12	1.4639	KERKYRA (AIRPORT)
641	2025-09-04	12	3.1	KERKYRA (AIRPORT)	2025-09-04	12	1.69092	KERKYRA (AIRPORT)
641	2025-09-05	12	3.6	KERKYRA (AIRPORT)	2025-09-05	12	1.78684	KERKYRA (AIRPORT)
641	2025-09-06	12	2.6	KERKYRA (AIRPORT)	2025-09-06	12	2.29473	KERKYRA (AIRPORT)
641	2025-09-07	12	3.6	KERKYRA (AIRPORT)	2025-09-07	12	1.88766	KERKYRA (AIRPORT)
641	2025-09-08	12	2.1	KERKYRA (AIRPORT)	2025-09-08	12	2.56495	KERKYRA (AIRPORT)
641	2025-09-09	12	3.1	KERKYRA (AIRPORT)	2025-09-09	12	3.18486	KERKYRA (AIRPORT)
641	2025-09-10	12	4.1	KERKYRA (AIRPORT)	2025-09-10	12	4.51583	KERKYRA (AIRPORT)
641	2025-09-11	12	5.1	KERKYRA (AIRPORT)	2025-09-11	12	1.01029	KERKYRA (AIRPORT)
641	2025-09-12	12	2.6	KERKYRA (AIRPORT)	2025-09-12	12	1.34177	KERKYRA (AIRPORT)
641	2025-09-13	12	1.5	KERKYRA (AIRPORT)	2025-09-13	12	0.959452	KERKYRA (AIRPORT)
641	2025-09-14	12	2.6	KERKYRA (AIRPORT)	2025-09-14	12	3.02349	KERKYRA (AIRPORT)
641	2025-09-15	12	4.6	KERKYRA (AIRPORT)	2025-09-15	12	0.495899	KERKYRA (AIRPORT)
641	2025-09-16	12	3.6	KERKYRA (AIRPORT)	2025-09-16	12	2.52966	KERKYRA (AIRPORT)
641	2025-09-17	12	2.6	KERKYRA (AIRPORT)	2025-09-17	12	1.60502	KERKYRA (AIRPORT)
641	2025-09-18	12	2.1	KERKYRA (AIRPORT)	2025-09-18	12	1.54667	KERKYRA (AIRPORT)
641	2025-09-19	12	2.6	KERKYRA (AIRPORT)	2025-09-19	12	4.17241	KERKYRA (AIRPORT)
641	2025-09-20	12	4.6	KERKYRA (AIRPORT)	2025-09-20	12	3.09589	KERKYRA (AIRPORT)
641	2025-09-21	12	4.6	KERKYRA (AIRPORT)	2025-09-21	12	1.43727	KERKYRA (AIRPORT)
641	2025-09-22	12	3.1	KERKYRA (AIRPORT)	2025-09-22	12	0.679186	KERKYRA (AIRPORT)
641	2025-09-23	12	5.1	KERKYRA (AIRPORT)	2025-09-23	12	1.09483	KERKYRA (AIRPORT)
641	2025-09-24	12	2.6	KERKYRA (AIRPORT)	2025-09-24	12	3.20301	KERKYRA (AIRPORT)
641	2025-09-25	12	3.1	KERKYRA (AIRPORT)	2025-09-25	12	1.83237	KERKYRA (AIRPORT)
641	2025-09-26	12	2.6	KERKYRA (AIRPORT)	2025-09-26	12	0.53763	KERKYRA (AIRPORT)
641	2025-09-27	12	3.6	KERKYRA (AIRPORT)	2025-09-27	12	1.65374	KERKYRA (AIRPORT)
641	2025-09-28	12	6	KERKYRA (AIRPORT)	2025-09-28	12	3.22992	KERKYRA (AIRPORT)
641	2025-09-29	12	1	KERKYRA (AIRPORT)	2025-09-29	12	2.08556	KERKYRA (AIRPORT)
641	2025-09-30	12	4.1	KERKYRA (AIRPORT)	2025-09-30	12	2.23398	KERKYRA (AIRPORT)
642	2025-09-01	12	3.6	IOANNINA (AIRPORT)	2025-09-01	12	3.12321	IOANNINA (AIRPORT)
642	2025-09-02	12	3.1	IOANNINA (AIRPORT)	2025-09-02	12	2.62935	IOANNINA (AIRPORT)
642	2025-09-03	12	3.6	IOANNINA (AIRPORT)	2025-09-03	12	2.36112	IOANNINA (AIRPORT)
642	2025-09-04	12	7.2	IOANNINA (AIRPORT)	2025-09-04	12	0.404507	IOANNINA (AIRPORT)
642	2025-09-05	12	2.6	IOANNINA (AIRPORT)	2025-09-05	12	3.83873	IOANNINA (AIRPORT)
642	2025-09-06	12	3.1	IOANNINA (AIRPORT)	2025-09-06	12	3.25489	IOANNINA (AIRPORT)
642	2025-09-07	12	2.6	IOANNINA (AIRPORT)	2025-09-07	12	3.37913	IOANNINA (AIRPORT)
642	2025-09-08	12	2.6	IOANNINA (AIRPORT)	2025-09-08	12	3.88851	IOANNINA (AIRPORT)
642	2025-09-09	12	3.1	IOANNINA (AIRPORT)	2025-09-09	12	2.8359	IOANNINA (AIRPORT)
642	2025-09-10	12	3.1	IOANNINA (AIRPORT)	2025-09-10	12	3.68172	IOANNINA (AIRPORT)
642	2025-09-11	12	0.5	IOANNINA (AIRPORT)	2025-09-11	12	1.30198	IOANNINA (AIRPORT)
642	2025-09-12	12	2.1	IOANNINA (AIRPORT)	2025-09-12	12	2.5758	IOANNINA (AIRPORT)
642	2025-09-13	12	2.1	IOANNINA (AIRPORT)	2025-09-13	12	1.89813	IOANNINA (AIRPORT)
642	2025-09-14	12	2.6	IOANNINA (AIRPORT)	2025-09-14	12	3.37418	IOANNINA (AIRPORT)
642	2025-09-15	12	2.6	IOANNINA (AIRPORT)	2025-09-15	12	4.16337	IOANNINA (AIRPORT)
642	2025-09-16	12	2.6	IOANNINA (AIRPORT)	2025-09-16	12	3.02829	IOANNINA (AIRPORT)
642	2025-09-17	12	4.1	IOANNINA (AIRPORT)	2025-09-17	12	4.88956	IOANNINA (AIRPORT)
642	2025-09-18	12	1	IOANNINA (AIRPORT)	2025-09-18	12	2.06989	IOANNINA (AIRPORT)
642	2025-09-19	12	2.1	IOANNINA (AIRPORT)	2025-09-19	12	3.16534	IOANNINA (AIRPORT)
642	2025-09-20	12	4.1	IOANNINA (AIRPORT)	2025-09-20	12	4.67439	IOANNINA (AIRPORT)
642	2025-09-21	12	1.5	IOANNINA (AIRPORT)	2025-09-21	12	0.602184	IOANNINA (AIRPORT)
642	2025-09-22	12	3.1	IOANNINA (AIRPORT)	2025-09-22	12	3.33849	IOANNINA (AIRPORT)
642	2025-09-23	12	3.1	IOANNINA (AIRPORT)	2025-09-23	12	4.7556	IOANNINA (AIRPORT)
642	2025-09-24	12	2.1	IOANNINA (AIRPORT)	2025-09-24	12	3.70317	IOANNINA (AIRPORT)
642	2025-09-25	12	1	IOANNINA (AIRPORT)	2025-09-25	12	2.8291	IOANNINA (AIRPORT)
642	2025-09-26	12	2.1	IOANNINA (AIRPORT)	2025-09-26	12	2.68129	IOANNINA (AIRPORT)
642	2025-09-27	12	2.6	IOANNINA (AIRPORT)	2025-09-27	12	1.34456	IOANNINA (AIRPORT)
642	2025-09-28	12	1	IOANNINA (AIRPORT)	2025-09-28	12	1.81099	IOANNINA (AIRPORT)
642	2025-09-29	12	3.1	IOANNINA (AIRPORT)	2025-09-29	12	2.91001	IOANNINA (AIRPORT)
642	2025-09-30	12	2.1	IOANNINA (AIRPORT)	2025-09-30	12	2.05951	IOANNINA (AIRPORT)
643	2025-09-01	12	6.7	AKTION (AIRPORT)	2025-09-01	12	6.60432	AKTION (AIRPORT)
643	2025-09-02	12	6.2	AKTION (AIRPORT)	2025-09-02	12	5.78615	AKTION (AIRPORT)
643	2025-09-03	12	6.2	AKTION (AIRPORT)	2025-09-03	12	4.22029	AKTION (AIRPORT)
