obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
622	2025-09-19	12	2.6	THESSALONIKI (AIRPORT)	2025-09-19	12	3.09908	THESSALONIKI (AIRPORT)
622	2025-09-20	12	3.6	THESSALONIKI (AIRPORT)	2025-09-20	12	4.23006	THESSALONIKI (AIRPORT)
622	2025-09-21	12	5.1	THESSALONIKI (AIRPORT)	2025-09-21	12	4.51049	THESSALONIKI (AIRPORT)
622	2025-09-22	12	3.1	THESSALONIKI (AIRPORT)	2025-09-22	12	2.74274	THESSALONIKI (AIRPORT)
622	2025-09-23	12	3.6	THESSALONIKI (AIRPORT)	2025-09-23	12	2.76293	THESSALONIKI (AIRPORT)
622	2025-09-24	12	4.1	THESSALONIKI (AIRPORT)	2025-09-24	12	2.95417	THESSALONIKI (AIRPORT)
622	2025-09-25	12	4.6	THESSALONIKI (AIRPORT)	2025-09-25	12	4.6393	THESSALONIKI (AIRPORT)
622	2025-09-26	12	4.1	THESSALONIKI (AIRPORT)	2025-09-26	12	2.94001	THESSALONIKI (AIRPORT)
622	2025-09-27	12	4.1	THESSALONIKI (AIRPORT)	2025-09-27	12	4.30239	THESSALONIKI (AIRPORT)
622	2025-09-28	12	3.6	THESSALONIKI (AIRPORT)	2025-09-28	12	3.73096	THESSALONIKI (AIRPORT)
622	2025-09-29	12	3.6	THESSALONIKI (AIRPORT)	2025-09-29	12	2.14748	THESSALONIKI (AIRPORT)
622	2025-09-30	12	3.1	THESSALONIKI (AIRPORT)	2025-09-30	12	2.3775	THESSALONIKI (AIRPORT)
624	2025-09-01	12	4.6	CHRYSOPOULI (AIRPORT)	2025-09-01	12	2.54533	CHRYSOPOULI (AIRPORT)
624	2025-09-02	12	5.7	CHRYSOPOULI (AIRPORT)	2025-09-02	12	3.35664	CHRYSOPOULI (AIRPORT)
624	2025-09-03	12	4.1	CHRYSOPOULI (AIRPORT)	2025-09-03	12	2.63101	CHRYSOPOULI (AIRPORT)
624	2025-09-04	12	7.2	CHRYSOPOULI (AIRPORT)	2025-09-04	12	6.18434	CHRYSOPOULI (AIRPORT)
624	2025-09-05	12	5.7	CHRYSOPOULI (AIRPORT)	2025-09-05	12	3.00777	CHRYSOPOULI (AIRPORT)
624	2025-09-06	12	6.2	CHRYSOPOULI (AIRPORT)	2025-09-06	12	3.83571	CHRYSOPOULI (AIRPORT)
624	2025-09-07	12	5.1	CHRYSOPOULI (AIRPORT)	2025-09-07	12	2.62924	CHRYSOPOULI (AIRPORT)
624	2025-09-08	12	4.6	CHRYSOPOULI (AIRPORT)	2025-09-08	12	2.15237	CHRYSOPOULI (AIRPORT)
624	2025-09-09	12	3.1	CHRYSOPOULI (AIRPORT)	2025-09-09	12	2.89476	CHRYSOPOULI (AIRPORT)
624	2025-09-10	12	3.1	CHRYSOPOULI (AIRPORT)	2025-09-10	12	2.80223	CHRYSOPOULI (AIRPORT)
624	2025-09-11	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-11	12	2.19799	CHRYSOPOULI (AIRPORT)
624	2025-09-12	12	3.1	CHRYSOPOULI (AIRPORT)	2025-09-12	12	1.82652	CHRYSOPOULI (AIRPORT)
624	2025-09-13	12	5.7	CHRYSOPOULI (AIRPORT)	2025-09-13	12	2.64632	CHRYSOPOULI (AIRPORT)
624	2025-09-14	12	4.1	CHRYSOPOULI (AIRPORT)	2025-09-14	12	3.97943	CHRYSOPOULI (AIRPORT)
624	2025-09-15	12	4.1	CHRYSOPOULI (AIRPORT)	2025-09-15	12	3.36671	CHRYSOPOULI (AIRPORT)
624	2025-09-16	12	3.1	CHRYSOPOULI (AIRPORT)	2025-09-16	12	1.82856	CHRYSOPOULI (AIRPORT)
624	2025-09-17	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-17	12	0.178487	CHRYSOPOULI (AIRPORT)
624	2025-09-18	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-18	12	2.30825	CHRYSOPOULI (AIRPORT)
624	2025-09-19	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-19	12	1.60506	CHRYSOPOULI (AIRPORT)
624	2025-09-20	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-20	12	3.27222	CHRYSOPOULI (AIRPORT)
624	2025-09-21	12	6.2	CHRYSOPOULI (AIRPORT)	2025-09-21	12	5.17354	CHRYSOPOULI (AIRPORT)
624	2025-09-22	12	4.6	CHRYSOPOULI (AIRPORT)	2025-09-22	12	2.47342	CHRYSOPOULI (AIRPORT)
624	2025-09-23	12	5.1	CHRYSOPOULI (AIRPORT)	2025-09-23	12	2.48342	CHRYSOPOULI (AIRPORT)
624	2025-09-24	12	4.1	CHRYSOPOULI (AIRPORT)	2025-09-24	12	2.38074	CHRYSOPOULI (AIRPORT)
624	2025-09-25	12	5.7	CHRYSOPOULI (AIRPORT)	2025-09-25	12	3.73204	CHRYSOPOULI (AIRPORT)
624	2025-09-26	12	8.7	CHRYSOPOULI (AIRPORT)	2025-09-26	12	7.22679	CHRYSOPOULI (AIRPORT)
624	2025-09-27	12	6.7	CHRYSOPOULI (AIRPORT)	2025-09-27	12	6.75833	CHRYSOPOULI (AIRPORT)
624	2025-09-28	12	4.1	CHRYSOPOULI (AIRPORT)	2025-09-28	12	2.83208	CHRYSOPOULI (AIRPORT)
624	2025-09-29	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-29	12	1.29243	CHRYSOPOULI (AIRPORT)
624	2025-09-30	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-30	12	2.69355	CHRYSOPOULI (AIRPORT)
627	2025-09-01	12	14	ALEXANDROUPOLI (AIRPORT)	2025-09-01	12	3.94982	ALEXANDROUPOLI (AIRPORT)
627	2025-09-02	12	11	ALEXANDROUPOLI (AIRPORT)	2025-09-02	12	2.84686	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	12	10	ALEXANDROUPOLI (AIRPORT)	2025-09-03	12	5.1112	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	12	15	ALEXANDROUPOLI (AIRPORT)	2025-09-04	12	8.61339	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	12	13	ALEXANDROUPOLI (AIRPORT)	2025-09-05	12	6.4597	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	12	12	ALEXANDROUPOLI (AIRPORT)	2025-09-06	12	5.84161	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	12	8	ALEXANDROUPOLI (AIRPORT)	2025-09-07	12	6.14962	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	12	10	ALEXANDROUPOLI (AIRPORT)	2025-09-08	12	5.42548	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	12	11	ALEXANDROUPOLI (AIRPORT)	2025-09-09	12	0.613936	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	12	8	ALEXANDROUPOLI (AIRPORT)	2025-09-10	12	3.90642	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	12	8	ALEXANDROUPOLI (AIRPORT)	2025-09-11	12	2.3826	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	12	12	ALEXANDROUPOLI (AIRPORT)	2025-09-12	12	3.53355	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	12	13	ALEXANDROUPOLI (AIRPORT)	2025-09-13	12	6.82388	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	12	14	ALEXANDROUPOLI (AIRPORT)	2025-09-14	12	6.15154	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	12	10	ALEXANDROUPOLI (AIRPORT)	2025-09-15	12	6.07627	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	12	9	ALEXANDROUPOLI (AIRPORT)	2025-09-16	12	1.04306	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	12	5.1	ALEXANDROUPOLI (AIRPORT)	2025-09-17	12	1.80099	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	12	12	ALEXANDROUPOLI (AIRPORT)	2025-09-18	12	5.6778	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	12	8	ALEXANDROUPOLI (AIRPORT)	2025-09-19	12	5.53898	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	12	12	ALEXANDROUPOLI (AIRPORT)	2025-09-20	12	5.72962	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	12	15	ALEXANDROUPOLI (AIRPORT)	2025-09-21	12	6.96632	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	12	14	ALEXANDROUPOLI (AIRPORT)	2025-09-22	12	5.97664	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	12	11	ALEXANDROUPOLI (AIRPORT)	2025-09-23	12	3.57968	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	12	8	ALEXANDROUPOLI (AIRPORT)	2025-09-24	12	0.480986	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	12	10	ALEXANDROUPOLI (AIRPORT)	2025-09-25	12	6.31429	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	12	17	ALEXANDROUPOLI (AIRPORT)	2025-09-26	12	8.80494	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	12	18	ALEXANDROUPOLI (AIRPORT)	2025-09-27	12	8.73001	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	12	10	ALEXANDROUPOLI (AIRPORT)	2025-09-28	12	4.76275	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	12	10	ALEXANDROUPOLI (AIRPORT)	2025-09-29	12	3.20316	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	12	4	ALEXANDROUPOLI (AIRPORT)	2025-09-30	12	2.18266	ALEXANDROUPOLI (AIRPORT)
632	2025-09-01	12	3.1	KOZANI (AIRPORT)	2025-09-01	12	2.50531	KOZANI (AIRPORT)
632	2025-09-02	12	1.5	KOZANI (AIRPORT)	2025-09-02	12	1.96641	KOZANI (AIRPORT)
632	2025-09-03	12	1.5	KOZANI (AIRPORT)	2025-09-03	12	0.573133	KOZANI (AIRPORT)
632	2025-09-04	12	3.6	KOZANI (AIRPORT)	2025-09-04	12	2.3728	KOZANI (AIRPORT)
632	2025-09-05	12	0.5	KOZANI (AIRPORT)	2025-09-05	12	1.14215	KOZANI (AIRPORT)
632	2025-09-06	12	2.6	KOZANI (AIRPORT)	2025-09-06	12	2.8221	KOZANI (AIRPORT)
632	2025-09-07	12	1.5	KOZANI (AIRPORT)	2025-09-07	12	2.29747	KOZANI (AIRPORT)
632	2025-09-08	12	1.5	KOZANI (AIRPORT)	2025-09-08	12	1.33716	KOZANI (AIRPORT)
632	2025-09-09	12	3.1	KOZANI (AIRPORT)	2025-09-09	12	2.57951	KOZANI (AIRPORT)
632	2025-09-10	12	2.6	KOZANI (AIRPORT)	2025-09-10	12	2.84174	KOZANI (AIRPORT)
632	2025-09-11	12	2.1	KOZANI (AIRPORT)	2025-09-11	12	1.2682	KOZANI (AIRPORT)
632	2025-09-12	12	2.1	KOZANI (AIRPORT)	2025-09-12	12	2.2672	KOZANI (AIRPORT)
632	2025-09-13	12	3.1	KOZANI (AIRPORT)	2025-09-13	12	2.74741	KOZANI (AIRPORT)
632	2025-09-14	12	2.1	KOZANI (AIRPORT)	2025-09-14	12	2.04405	KOZANI (AIRPORT)
632	2025-09-15	12	3.6	KOZANI (AIRPORT)	2025-09-15	12	2.97429	KOZANI (AIRPORT)
632	2025-09-16	12	2.1	KOZANI (AIRPORT)	2025-09-16	12	1.53079	KOZANI (AIRPORT)
632	2025-09-17	12	4.6	KOZANI (AIRPORT)	2025-09-17	12	4.79577	KOZANI (AIRPORT)
632	2025-09-18	12	2.6	KOZANI (AIRPORT)	2025-09-18	12	3.32628	KOZANI (AIRPORT)
632	2025-09-19	12	2.6	KOZANI (AIRPORT)	2025-09-19	12	2.60803	KOZANI (AIRPORT)
632	2025-09-20	12	2.6	KOZANI (AIRPORT)	2025-09-20	12	2.53106	KOZANI (AIRPORT)
632	2025-09-21	12	3.6	KOZANI (AIRPORT)	2025-09-21	12	0.879948	KOZANI (AIRPORT)
632	2025-09-22	12	2.6	KOZANI (AIRPORT)	2025-09-22	12	1.14268	KOZANI (AIRPORT)
632	2025-09-23	12	2.1	KOZANI (AIRPORT)	2025-09-23	12	1.60941	KOZANI (AIRPORT)
632	2025-09-24	12	2.6	KOZANI (AIRPORT)	2025-09-24	12	2.00845	KOZANI (AIRPORT)
632	2025-09-25	12	3.6	KOZANI (AIRPORT)	2025-09-25	12	2.7073	KOZANI (AIRPORT)
632	2025-09-26	12	2.6	KOZANI (AIRPORT)	2025-09-26	12	2.18881	KOZANI (AIRPORT)
632	2025-09-27	12	3.1	KOZANI (AIRPORT)	2025-09-27	12	2.78729	KOZANI (AIRPORT)
632	2025-09-28	12	0	KOZANI (AIRPORT)	2025-09-28	12	0.931912	KOZANI (AIRPORT)
632	2025-09-29	12	2.1	KOZANI (AIRPORT)	2025-09-29	12	0.601615	KOZANI (AIRPORT)
632	2025-09-30	12	1	KOZANI (AIRPORT)	2025-09-30	12	1.51039	KOZANI (AIRPORT)
641	2025-09-01	12	2.1	KERKYRA (AIRPORT)	2025-09-01	12	3.89941	KERKYRA (AIRPORT)
641	2025-09-02	12	2.6	KERKYRA (AIRPORT)	2025-09-02	12	2.61839	KERKYRA (AIRPORT)
641	2025-09-03	12	0	KERKYRA (AIRPORT)	2025-09-03	12	2.16882	KERKYRA (AIRPORT)
641	2025-09-04	12	3.1	KERKYRA (AIRPORT)	2025-09-04	12	2.44257	KERKYRA (AIRPORT)
641	2025-09-05	12	3.6	KERKYRA (AIRPORT)	2025-09-05	12	2.40039	KERKYRA (AIRPORT)
641	2025-09-06	12	2.6	KERKYRA (AIRPORT)	2025-09-06	12	2.19549	KERKYRA (AIRPORT)
641	2025-09-07	12	3.6	KERKYRA (AIRPORT)	2025-09-07	12	0.435612	KERKYRA (AIRPORT)
641	2025-09-08	12	2.1	KERKYRA (AIRPORT)	2025-09-08	12	1.64741	KERKYRA (AIRPORT)
641	2025-09-09	12	3.1	KERKYRA (AIRPORT)	2025-09-09	12	3.48808	KERKYRA (AIRPORT)
641	2025-09-10	12	4.1	KERKYRA (AIRPORT)	2025-09-10	12	3.52069	KERKYRA (AIRPORT)
641	2025-09-11	12	5.1	KERKYRA (AIRPORT)	2025-09-11	12	2.86565	KERKYRA (AIRPORT)
641	2025-09-12	12	2.6	KERKYRA (AIRPORT)	2025-09-12	12	3.51196	KERKYRA (AIRPORT)
641	2025-09-13	12	1.5	KERKYRA (AIRPORT)	2025-09-13	12	2.26315	KERKYRA (AIRPORT)
641	2025-09-14	12	2.6	KERKYRA (AIRPORT)	2025-09-14	12	3.27227	KERKYRA (AIRPORT)
641	2025-09-15	12	4.6	KERKYRA (AIRPORT)	2025-09-15	12	5.21812	KERKYRA (AIRPORT)
641	2025-09-16	12	3.6	KERKYRA (AIRPORT)	2025-09-16	12	2.52666	KERKYRA (AIRPORT)
641	2025-09-17	12	2.6	KERKYRA (AIRPORT)	2025-09-17	12	5.62367	KERKYRA (AIRPORT)
641	2025-09-18	12	2.1	KERKYRA (AIRPORT)	2025-09-18	12	4.02651	KERKYRA (AIRPORT)
641	2025-09-19	12	2.6	KERKYRA (AIRPORT)	2025-09-19	12	3.34619	KERKYRA (AIRPORT)
641	2025-09-20	12	4.6	KERKYRA (AIRPORT)	2025-09-20	12	4.01292	KERKYRA (AIRPORT)
641	2025-09-21	12	4.6	KERKYRA (AIRPORT)	2025-09-21	12	3.42471	KERKYRA (AIRPORT)
641	2025-09-22	12	3.1	KERKYRA (AIRPORT)	2025-09-22	12	3.62356	KERKYRA (AIRPORT)
641	2025-09-23	12	5.1	KERKYRA (AIRPORT)	2025-09-23	12	4.18203	KERKYRA (AIRPORT)
641	2025-09-24	12	2.6	KERKYRA (AIRPORT)	2025-09-24	12	3.51298	KERKYRA (AIRPORT)
641	2025-09-25	12	3.1	KERKYRA (AIRPORT)	2025-09-25	12	2.81316	KERKYRA (AIRPORT)
641	2025-09-26	12	2.6	KERKYRA (AIRPORT)	2025-09-26	12	3.9348	KERKYRA (AIRPORT)
641	2025-09-27	12	3.6	KERKYRA (AIRPORT)	2025-09-27	12	3.2344	KERKYRA (AIRPORT)
641	2025-09-28	12	6	KERKYRA (AIRPORT)	2025-09-28	12	3.42865	KERKYRA (AIRPORT)
641	2025-09-29	12	1	KERKYRA (AIRPORT)	2025-09-29	12	4.74263	KERKYRA (AIRPORT)
641	2025-09-30	12	4.1	KERKYRA (AIRPORT)	2025-09-30	12	2.23191	KERKYRA (AIRPORT)
642	2025-09-01	12	3.6	IOANNINA (AIRPORT)	2025-09-01	12	3.11997	IOANNINA (AIRPORT)
642	2025-09-02	12	3.1	IOANNINA (AIRPORT)	2025-09-02	12	2.55698	IOANNINA (AIRPORT)
642	2025-09-03	12	3.6	IOANNINA (AIRPORT)	2025-09-03	12	0.898377	IOANNINA (AIRPORT)
642	2025-09-04	12	7.2	IOANNINA (AIRPORT)	2025-09-04	12	0.920605	IOANNINA (AIRPORT)
642	2025-09-05	12	2.6	IOANNINA (AIRPORT)	2025-09-05	12	2.87887	IOANNINA (AIRPORT)
642	2025-09-06	12	3.1	IOANNINA (AIRPORT)	2025-09-06	12	2.79634	IOANNINA (AIRPORT)
642	2025-09-07	12	2.6	IOANNINA (AIRPORT)	2025-09-07	12	1.73101	IOANNINA (AIRPORT)
642	2025-09-08	12	2.6	IOANNINA (AIRPORT)	2025-09-08	12	3.14601	IOANNINA (AIRPORT)
642	2025-09-09	12	3.1	IOANNINA (AIRPORT)	2025-09-09	12	2.627	IOANNINA (AIRPORT)
642	2025-09-10	12	3.1	IOANNINA (AIRPORT)	2025-09-10	12	3.44915	IOANNINA (AIRPORT)
642	2025-09-11	12	0.5	IOANNINA (AIRPORT)	2025-09-11	12	1.8568	IOANNINA (AIRPORT)
642	2025-09-12	12	2.1	IOANNINA (AIRPORT)	2025-09-12	12	3.00708	IOANNINA (AIRPORT)
642	2025-09-13	12	2.1	IOANNINA (AIRPORT)	2025-09-13	12	1.56385	IOANNINA (AIRPORT)
642	2025-09-14	12	2.6	IOANNINA (AIRPORT)	2025-09-14	12	3.84443	IOANNINA (AIRPORT)
642	2025-09-15	12	2.6	IOANNINA (AIRPORT)	2025-09-15	12	2.83812	IOANNINA (AIRPORT)
642	2025-09-16	12	2.6	IOANNINA (AIRPORT)	2025-09-16	12	3.32727	IOANNINA (AIRPORT)
642	2025-09-17	12	4.1	IOANNINA (AIRPORT)	2025-09-17	12	3.34536	IOANNINA (AIRPORT)
642	2025-09-18	12	1	IOANNINA (AIRPORT)	2025-09-18	12	1.62234	IOANNINA (AIRPORT)
642	2025-09-19	12	2.1	IOANNINA (AIRPORT)	2025-09-19	12	1.37991	IOANNINA (AIRPORT)
642	2025-09-20	12	4.1	IOANNINA (AIRPORT)	2025-09-20	12	2.49615	IOANNINA (AIRPORT)
642	2025-09-21	12	1.5	IOANNINA (AIRPORT)	2025-09-21	12	0.501801	IOANNINA (AIRPORT)
642	2025-09-22	12	3.1	IOANNINA (AIRPORT)	2025-09-22	12	2.14683	IOANNINA (AIRPORT)
642	2025-09-23	12	3.1	IOANNINA (AIRPORT)	2025-09-23	12	4.32527	IOANNINA (AIRPORT)
642	2025-09-24	12	2.1	IOANNINA (AIRPORT)	2025-09-24	12	3.21288	IOANNINA (AIRPORT)
642	2025-09-25	12	1	IOANNINA (AIRPORT)	2025-09-25	12	3.54273	IOANNINA (AIRPORT)
642	2025-09-26	12	2.1	IOANNINA (AIRPORT)	2025-09-26	12	1.98747	IOANNINA (AIRPORT)
642	2025-09-27	12	2.6	IOANNINA (AIRPORT)	2025-09-27	12	2.49088	IOANNINA (AIRPORT)
642	2025-09-28	12	1	IOANNINA (AIRPORT)	2025-09-28	12	0.241621	IOANNINA (AIRPORT)
642	2025-09-29	12	3.1	IOANNINA (AIRPORT)	2025-09-29	12	3.97708	IOANNINA (AIRPORT)
642	2025-09-30	12	2.1	IOANNINA (AIRPORT)	2025-09-30	12	2.93621	IOANNINA (AIRPORT)
643	2025-09-01	12	6.7	AKTION (AIRPORT)	2025-09-01	12	5.22869	AKTION (AIRPORT)
643	2025-09-02	12	6.2	AKTION (AIRPORT)	2025-09-02	12	4.5859	AKTION (AIRPORT)
643	2025-09-03	12	6.2	AKTION (AIRPORT)	2025-09-03	12	5.8179	AKTION (AIRPORT)
