obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
613	2025-10-14	9	3.6	FLORINA	2025-10-13	33	2.39118	FLORINA
613	2025-10-15	9	1	FLORINA	2025-10-14	33	1.74006	FLORINA
613	2025-10-16	9	3.1	FLORINA	2025-10-15	33	1.07572	FLORINA
613	2025-10-17	9	2.1	FLORINA	2025-10-16	33	2.31802	FLORINA
613	2025-10-18	9	2.6	FLORINA	2025-10-17	33	1.90256	FLORINA
613	2025-10-19	9	3.6	FLORINA	2025-10-18	33	4.86044	FLORINA
613	2025-10-20	9	1	FLORINA	2025-10-19	33	2.40144	FLORINA
613	2025-10-21	9	5.7	FLORINA	2025-10-20	33	2.36199	FLORINA
613	2025-10-22	9	4.1	FLORINA	2025-10-21	33	4.02275	FLORINA
613	2025-10-23	9	2.1	FLORINA	2025-10-22	33	1.82314	FLORINA
613	2025-10-25	9	2	FLORINA	2025-10-24	33	0.80427	FLORINA
613	2025-10-26	9	6.7	FLORINA	2025-10-25	33	3.33683	FLORINA
613	2025-10-27	9	0.5	FLORINA	2025-10-26	33	0.365788	FLORINA
613	2025-10-28	9	2.6	FLORINA	2025-10-27	33	1.8649	FLORINA
613	2025-10-29	9	1	FLORINA	2025-10-28	33	1.78786	FLORINA
613	2025-10-30	9	1	FLORINA	2025-10-29	33	1.70877	FLORINA
613	2025-10-31	9	0.5	FLORINA	2025-10-30	33	1.05826	FLORINA
622	2025-10-02	9	3.6	THESSALONIKI (AIRPORT)	2025-10-01	33	2.9086	THESSALONIKI (AIRPORT)
622	2025-10-03	9	7.7	THESSALONIKI (AIRPORT)	2025-10-02	33	7.145	THESSALONIKI (AIRPORT)
622	2025-10-04	9	8.7	THESSALONIKI (AIRPORT)	2025-10-03	33	5.36093	THESSALONIKI (AIRPORT)
622	2025-10-05	9	2.1	THESSALONIKI (AIRPORT)	2025-10-04	33	2.0731	THESSALONIKI (AIRPORT)
622	2025-10-06	9	1	THESSALONIKI (AIRPORT)	2025-10-05	33	1.76453	THESSALONIKI (AIRPORT)
622	2025-10-07	9	8.7	THESSALONIKI (AIRPORT)	2025-10-06	33	7.9629	THESSALONIKI (AIRPORT)
622	2025-10-08	9	8.7	THESSALONIKI (AIRPORT)	2025-10-07	33	8.4706	THESSALONIKI (AIRPORT)
622	2025-10-09	9	5.7	THESSALONIKI (AIRPORT)	2025-10-08	33	5.85695	THESSALONIKI (AIRPORT)
622	2025-10-10	9	3.6	THESSALONIKI (AIRPORT)	2025-10-09	33	3.9145	THESSALONIKI (AIRPORT)
622	2025-10-11	9	10.3	THESSALONIKI (AIRPORT)	2025-10-10	33	7.43285	THESSALONIKI (AIRPORT)
622	2025-10-12	9	4.6	THESSALONIKI (AIRPORT)	2025-10-11	33	4.60018	THESSALONIKI (AIRPORT)
622	2025-10-13	9	4.6	THESSALONIKI (AIRPORT)	2025-10-12	33	3.55865	THESSALONIKI (AIRPORT)
622	2025-10-14	9	5.1	THESSALONIKI (AIRPORT)	2025-10-13	33	3.43122	THESSALONIKI (AIRPORT)
622	2025-10-15	9	1.5	THESSALONIKI (AIRPORT)	2025-10-14	33	1.38515	THESSALONIKI (AIRPORT)
622	2025-10-16	9	2.6	THESSALONIKI (AIRPORT)	2025-10-15	33	0.541457	THESSALONIKI (AIRPORT)
622	2025-10-17	9	1.5	THESSALONIKI (AIRPORT)	2025-10-16	33	3.09068	THESSALONIKI (AIRPORT)
622	2025-10-18	9	1.5	THESSALONIKI (AIRPORT)	2025-10-17	33	1.56815	THESSALONIKI (AIRPORT)
622	2025-10-19	9	6.2	THESSALONIKI (AIRPORT)	2025-10-18	33	3.9034	THESSALONIKI (AIRPORT)
622	2025-10-20	9	1.5	THESSALONIKI (AIRPORT)	2025-10-19	33	1.43735	THESSALONIKI (AIRPORT)
622	2025-10-21	9	3.6	THESSALONIKI (AIRPORT)	2025-10-20	33	2.8152	THESSALONIKI (AIRPORT)
622	2025-10-22	9	3.6	THESSALONIKI (AIRPORT)	2025-10-21	33	5.4458	THESSALONIKI (AIRPORT)
622	2025-10-23	9	3.1	THESSALONIKI (AIRPORT)	2025-10-22	33	1.46424	THESSALONIKI (AIRPORT)
622	2025-10-24	9	1.5	THESSALONIKI (AIRPORT)	2025-10-23	33	0.530152	THESSALONIKI (AIRPORT)
622	2025-10-25	9	2.6	THESSALONIKI (AIRPORT)	2025-10-24	33	2.98823	THESSALONIKI (AIRPORT)
622	2025-10-26	9	1	THESSALONIKI (AIRPORT)	2025-10-25	33	2.47101	THESSALONIKI (AIRPORT)
622	2025-10-27	9	9.8	THESSALONIKI (AIRPORT)	2025-10-26	33	2.30474	THESSALONIKI (AIRPORT)
622	2025-10-28	9	2.1	THESSALONIKI (AIRPORT)	2025-10-27	33	1.48572	THESSALONIKI (AIRPORT)
622	2025-10-29	9	2.6	THESSALONIKI (AIRPORT)	2025-10-28	33	1.63153	THESSALONIKI (AIRPORT)
622	2025-10-30	9	2.1	THESSALONIKI (AIRPORT)	2025-10-29	33	1.39712	THESSALONIKI (AIRPORT)
622	2025-10-31	9	1.5	THESSALONIKI (AIRPORT)	2025-10-30	33	2.16411	THESSALONIKI (AIRPORT)
624	2025-10-02	9	4.6	CHRYSOPOULI (AIRPORT)	2025-10-01	33	5.40333	CHRYSOPOULI (AIRPORT)
624	2025-10-03	9	3.1	CHRYSOPOULI (AIRPORT)	2025-10-02	33	5.62174	CHRYSOPOULI (AIRPORT)
624	2025-10-04	9	2.6	CHRYSOPOULI (AIRPORT)	2025-10-03	33	1.85875	CHRYSOPOULI (AIRPORT)
624	2025-10-05	9	3.6	CHRYSOPOULI (AIRPORT)	2025-10-04	33	2.80803	CHRYSOPOULI (AIRPORT)
624	2025-10-06	9	2.1	CHRYSOPOULI (AIRPORT)	2025-10-05	33	1.82034	CHRYSOPOULI (AIRPORT)
624	2025-10-07	9	0	CHRYSOPOULI (AIRPORT)	2025-10-06	33	4.19937	CHRYSOPOULI (AIRPORT)
624	2025-10-08	9	0	CHRYSOPOULI (AIRPORT)	2025-10-07	33	0.124929	CHRYSOPOULI (AIRPORT)
624	2025-10-09	9	2.1	CHRYSOPOULI (AIRPORT)	2025-10-08	33	2.12833	CHRYSOPOULI (AIRPORT)
624	2025-10-10	9	3.1	CHRYSOPOULI (AIRPORT)	2025-10-09	33	0.892825	CHRYSOPOULI (AIRPORT)
624	2025-10-11	9	4.6	CHRYSOPOULI (AIRPORT)	2025-10-10	33	0.489053	CHRYSOPOULI (AIRPORT)
624	2025-10-12	9	3.1	CHRYSOPOULI (AIRPORT)	2025-10-11	33	0.311653	CHRYSOPOULI (AIRPORT)
624	2025-10-13	9	2.6	CHRYSOPOULI (AIRPORT)	2025-10-12	33	0.918195	CHRYSOPOULI (AIRPORT)
624	2025-10-14	9	0	CHRYSOPOULI (AIRPORT)	2025-10-13	33	1.00729	CHRYSOPOULI (AIRPORT)
624	2025-10-15	9	3.6	CHRYSOPOULI (AIRPORT)	2025-10-14	33	2.49451	CHRYSOPOULI (AIRPORT)
624	2025-10-16	9	5.1	CHRYSOPOULI (AIRPORT)	2025-10-15	33	4.72465	CHRYSOPOULI (AIRPORT)
624	2025-10-17	9	4.1	CHRYSOPOULI (AIRPORT)	2025-10-16	33	4.78658	CHRYSOPOULI (AIRPORT)
624	2025-10-18	9	2.1	CHRYSOPOULI (AIRPORT)	2025-10-17	33	1.0679	CHRYSOPOULI (AIRPORT)
624	2025-10-19	9	2.6	CHRYSOPOULI (AIRPORT)	2025-10-18	33	2.23571	CHRYSOPOULI (AIRPORT)
624	2025-10-20	9	3.1	CHRYSOPOULI (AIRPORT)	2025-10-19	33	2.89995	CHRYSOPOULI (AIRPORT)
624	2025-10-21	9	4.1	CHRYSOPOULI (AIRPORT)	2025-10-20	33	3.338	CHRYSOPOULI (AIRPORT)
624	2025-10-22	9	1	CHRYSOPOULI (AIRPORT)	2025-10-21	33	0.964634	CHRYSOPOULI (AIRPORT)
624	2025-10-23	9	2.6	CHRYSOPOULI (AIRPORT)	2025-10-22	33	0.963036	CHRYSOPOULI (AIRPORT)
624	2025-10-24	9	0	CHRYSOPOULI (AIRPORT)	2025-10-23	33	1.71554	CHRYSOPOULI (AIRPORT)
624	2025-10-25	9	6	CHRYSOPOULI (AIRPORT)	2025-10-24	33	0.364587	CHRYSOPOULI (AIRPORT)
624	2025-10-26	9	2.1	CHRYSOPOULI (AIRPORT)	2025-10-25	33	1.21093	CHRYSOPOULI (AIRPORT)
624	2025-10-27	9	3.6	CHRYSOPOULI (AIRPORT)	2025-10-26	33	1.99472	CHRYSOPOULI (AIRPORT)
624	2025-10-28	9	2.6	CHRYSOPOULI (AIRPORT)	2025-10-27	33	0.513218	CHRYSOPOULI (AIRPORT)
624	2025-10-29	9	1.5	CHRYSOPOULI (AIRPORT)	2025-10-28	33	0.449201	CHRYSOPOULI (AIRPORT)
624	2025-10-30	9	0	CHRYSOPOULI (AIRPORT)	2025-10-29	33	0.477121	CHRYSOPOULI (AIRPORT)
624	2025-10-31	9	0	CHRYSOPOULI (AIRPORT)	2025-10-30	33	0.420057	CHRYSOPOULI (AIRPORT)
627	2025-10-02	9	9.3	ALEXANDROUPOLI (AIRPORT)	2025-10-01	33	6.41978	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	9	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-02	33	5.07539	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	9	9	ALEXANDROUPOLI (AIRPORT)	2025-10-03	33	2.28777	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	9	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-04	33	4.55725	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	9	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-05	33	5.74096	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	9	0	ALEXANDROUPOLI (AIRPORT)	2025-10-06	33	6.26548	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	9	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-07	33	0.987386	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	9	3.6	ALEXANDROUPOLI (AIRPORT)	2025-10-08	33	3.09285	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	9	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-09	33	1.30931	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	9	5	ALEXANDROUPOLI (AIRPORT)	2025-10-10	33	1.19107	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	9	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-11	33	0.512423	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	9	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-12	33	0.717486	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	9	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-13	33	2.83719	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	9	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-14	33	3.4627	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	9	6.7	ALEXANDROUPOLI (AIRPORT)	2025-10-15	33	7.02428	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	9	7.2	ALEXANDROUPOLI (AIRPORT)	2025-10-16	33	5.41013	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	9	6	ALEXANDROUPOLI (AIRPORT)	2025-10-17	33	0.103242	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	9	4.1	ALEXANDROUPOLI (AIRPORT)	2025-10-18	33	4.51058	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	9	3.6	ALEXANDROUPOLI (AIRPORT)	2025-10-19	33	3.0497	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	9	4.1	ALEXANDROUPOLI (AIRPORT)	2025-10-20	33	4.25679	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	9	0	ALEXANDROUPOLI (AIRPORT)	2025-10-21	33	1.42252	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	9	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-22	33	5.16142	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	9	8.7	ALEXANDROUPOLI (AIRPORT)	2025-10-23	33	9.13546	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	9	8	ALEXANDROUPOLI (AIRPORT)	2025-10-24	33	4.07884	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	9	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-25	33	6.97719	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	9	10.3	ALEXANDROUPOLI (AIRPORT)	2025-10-26	33	10.9266	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	9	3.6	ALEXANDROUPOLI (AIRPORT)	2025-10-27	33	1.1923	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	9	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-28	33	0.547938	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	9	0	ALEXANDROUPOLI (AIRPORT)	2025-10-29	33	0.914204	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	9	1.5	ALEXANDROUPOLI (AIRPORT)	2025-10-30	33	1.88358	ALEXANDROUPOLI (AIRPORT)
632	2025-10-02	9	2.1	KOZANI (AIRPORT)	2025-10-01	33	2.48234	KOZANI (AIRPORT)
632	2025-10-03	9	4.1	KOZANI (AIRPORT)	2025-10-02	33	4.00456	KOZANI (AIRPORT)
632	2025-10-04	9	3.1	KOZANI (AIRPORT)	2025-10-03	33	1.13719	KOZANI (AIRPORT)
632	2025-10-05	9	1.5	KOZANI (AIRPORT)	2025-10-04	33	0.880833	KOZANI (AIRPORT)
632	2025-10-06	9	0	KOZANI (AIRPORT)	2025-10-05	33	1.11099	KOZANI (AIRPORT)
632	2025-10-07	9	7.7	KOZANI (AIRPORT)	2025-10-06	33	5.19747	KOZANI (AIRPORT)
632	2025-10-08	9	5.7	KOZANI (AIRPORT)	2025-10-07	33	5.7016	KOZANI (AIRPORT)
632	2025-10-09	9	3.6	KOZANI (AIRPORT)	2025-10-08	33	2.38741	KOZANI (AIRPORT)
632	2025-10-10	9	1.5	KOZANI (AIRPORT)	2025-10-09	33	1.09968	KOZANI (AIRPORT)
632	2025-10-11	9	3.1	KOZANI (AIRPORT)	2025-10-10	33	2.96635	KOZANI (AIRPORT)
632	2025-10-12	9	2.1	KOZANI (AIRPORT)	2025-10-11	33	2.41559	KOZANI (AIRPORT)
632	2025-10-13	9	4.1	KOZANI (AIRPORT)	2025-10-12	33	0.963709	KOZANI (AIRPORT)
632	2025-10-14	9	3.6	KOZANI (AIRPORT)	2025-10-13	33	1.18355	KOZANI (AIRPORT)
632	2025-10-15	9	0	KOZANI (AIRPORT)	2025-10-14	33	0.866567	KOZANI (AIRPORT)
632	2025-10-16	9	1.5	KOZANI (AIRPORT)	2025-10-15	33	0.534993	KOZANI (AIRPORT)
632	2025-10-17	9	1.5	KOZANI (AIRPORT)	2025-10-16	33	0.627574	KOZANI (AIRPORT)
632	2025-10-18	9	1.5	KOZANI (AIRPORT)	2025-10-17	33	0.819724	KOZANI (AIRPORT)
632	2025-10-19	9	5.7	KOZANI (AIRPORT)	2025-10-18	33	2.18173	KOZANI (AIRPORT)
632	2025-10-20	9	0	KOZANI (AIRPORT)	2025-10-19	33	0.701896	KOZANI (AIRPORT)
632	2025-10-21	9	0	KOZANI (AIRPORT)	2025-10-20	33	2.34508	KOZANI (AIRPORT)
632	2025-10-22	9	0	KOZANI (AIRPORT)	2025-10-21	33	1.00518	KOZANI (AIRPORT)
632	2025-10-23	9	0	KOZANI (AIRPORT)	2025-10-22	33	0.84394	KOZANI (AIRPORT)
632	2025-10-24	9	3.6	KOZANI (AIRPORT)	2025-10-23	33	1.11117	KOZANI (AIRPORT)
632	2025-10-25	9	4	KOZANI (AIRPORT)	2025-10-24	33	0.455301	KOZANI (AIRPORT)
632	2025-10-26	9	2.6	KOZANI (AIRPORT)	2025-10-25	33	1.37592	KOZANI (AIRPORT)
632	2025-10-27	9	3.6	KOZANI (AIRPORT)	2025-10-26	33	0.181348	KOZANI (AIRPORT)
632	2025-10-28	9	0	KOZANI (AIRPORT)	2025-10-27	33	0.399946	KOZANI (AIRPORT)
632	2025-10-29	9	1.5	KOZANI (AIRPORT)	2025-10-28	33	0.534812	KOZANI (AIRPORT)
632	2025-10-30	9	1.5	KOZANI (AIRPORT)	2025-10-29	33	0.887176	KOZANI (AIRPORT)
632	2025-10-31	9	0	KOZANI (AIRPORT)	2025-10-30	33	0.825119	KOZANI (AIRPORT)
641	2025-10-02	9	0.5	KERKYRA (AIRPORT)	2025-10-01	33	6.70243	KERKYRA (AIRPORT)
641	2025-10-03	9	8.2	KERKYRA (AIRPORT)	2025-10-02	33	3.87124	KERKYRA (AIRPORT)
641	2025-10-04	9	1.5	KERKYRA (AIRPORT)	2025-10-03	33	1.10152	KERKYRA (AIRPORT)
641	2025-10-05	9	4.1	KERKYRA (AIRPORT)	2025-10-04	33	5.51286	KERKYRA (AIRPORT)
641	2025-10-06	9	7.2	KERKYRA (AIRPORT)	2025-10-05	33	5.97362	KERKYRA (AIRPORT)
641	2025-10-07	9	4.6	KERKYRA (AIRPORT)	2025-10-06	33	4.36712	KERKYRA (AIRPORT)
641	2025-10-08	9	4.6	KERKYRA (AIRPORT)	2025-10-07	33	4.31376	KERKYRA (AIRPORT)
641	2025-10-09	9	1	KERKYRA (AIRPORT)	2025-10-08	33	1.95345	KERKYRA (AIRPORT)
641	2025-10-10	9	1	KERKYRA (AIRPORT)	2025-10-09	33	1.08154	KERKYRA (AIRPORT)
641	2025-10-11	9	2.1	KERKYRA (AIRPORT)	2025-10-10	33	0.67169	KERKYRA (AIRPORT)
641	2025-10-12	9	2.1	KERKYRA (AIRPORT)	2025-10-11	33	1.65594	KERKYRA (AIRPORT)
641	2025-10-13	9	0	KERKYRA (AIRPORT)	2025-10-12	33	0.778722	KERKYRA (AIRPORT)
641	2025-10-14	9	2.6	KERKYRA (AIRPORT)	2025-10-13	33	0.761757	KERKYRA (AIRPORT)
641	2025-10-15	9	2.6	KERKYRA (AIRPORT)	2025-10-14	33	2.54848	KERKYRA (AIRPORT)
641	2025-10-16	9	2.1	KERKYRA (AIRPORT)	2025-10-15	33	4.58611	KERKYRA (AIRPORT)
641	2025-10-17	9	6.2	KERKYRA (AIRPORT)	2025-10-16	33	7.58729	KERKYRA (AIRPORT)
641	2025-10-18	9	2.6	KERKYRA (AIRPORT)	2025-10-17	33	1.44933	KERKYRA (AIRPORT)
641	2025-10-19	9	1.5	KERKYRA (AIRPORT)	2025-10-18	33	1.73478	KERKYRA (AIRPORT)
641	2025-10-20	9	1.5	KERKYRA (AIRPORT)	2025-10-19	33	0.720093	KERKYRA (AIRPORT)
641	2025-10-21	9	2.6	KERKYRA (AIRPORT)	2025-10-20	33	2.97915	KERKYRA (AIRPORT)
641	2025-10-22	9	5.1	KERKYRA (AIRPORT)	2025-10-21	33	6.10921	KERKYRA (AIRPORT)
641	2025-10-23	9	2.1	KERKYRA (AIRPORT)	2025-10-22	33	3.16503	KERKYRA (AIRPORT)
641	2025-10-24	9	5.7	KERKYRA (AIRPORT)	2025-10-23	33	4.75409	KERKYRA (AIRPORT)
641	2025-10-25	9	1	KERKYRA (AIRPORT)	2025-10-24	33	0.869527	KERKYRA (AIRPORT)
641	2025-10-26	9	8.2	KERKYRA (AIRPORT)	2025-10-25	33	7.12281	KERKYRA (AIRPORT)
641	2025-10-27	9	3.6	KERKYRA (AIRPORT)	2025-10-26	33	5.61929	KERKYRA (AIRPORT)
641	2025-10-28	9	1	KERKYRA (AIRPORT)	2025-10-27	33	2.44234	KERKYRA (AIRPORT)
641	2025-10-29	9	2.1	KERKYRA (AIRPORT)	2025-10-28	33	1.32937	KERKYRA (AIRPORT)
641	2025-10-30	9	2.6	KERKYRA (AIRPORT)	2025-10-29	33	3.51344	KERKYRA (AIRPORT)
641	2025-10-31	9	0	KERKYRA (AIRPORT)	2025-10-30	33	2.64934	KERKYRA (AIRPORT)
642	2025-10-02	9	2.1	IOANNINA (AIRPORT)	2025-10-01	33	3.1533	IOANNINA (AIRPORT)
642	2025-10-03	9	2.1	IOANNINA (AIRPORT)	2025-10-02	33	0.52664	IOANNINA (AIRPORT)
642	2025-10-04	9	1	IOANNINA (AIRPORT)	2025-10-03	33	0.525059	IOANNINA (AIRPORT)
642	2025-10-05	9	2.1	IOANNINA (AIRPORT)	2025-10-04	33	0.90516	IOANNINA (AIRPORT)
642	2025-10-06	9	1.5	IOANNINA (AIRPORT)	2025-10-05	33	1.79851	IOANNINA (AIRPORT)
642	2025-10-07	9	4.1	IOANNINA (AIRPORT)	2025-10-06	33	1.59077	IOANNINA (AIRPORT)
642	2025-10-08	9	2.6	IOANNINA (AIRPORT)	2025-10-07	33	1.01927	IOANNINA (AIRPORT)
642	2025-10-09	9	1	IOANNINA (AIRPORT)	2025-10-08	33	0.379023	IOANNINA (AIRPORT)
642	2025-10-10	9	0.5	IOANNINA (AIRPORT)	2025-10-09	33	0.341315	IOANNINA (AIRPORT)
642	2025-10-11	9	0.5	IOANNINA (AIRPORT)	2025-10-10	33	0.818846	IOANNINA (AIRPORT)
642	2025-10-12	9	1	IOANNINA (AIRPORT)	2025-10-11	33	0.213768	IOANNINA (AIRPORT)
642	2025-10-13	9	0.5	IOANNINA (AIRPORT)	2025-10-12	33	0.424298	IOANNINA (AIRPORT)
642	2025-10-14	9	1.5	IOANNINA (AIRPORT)	2025-10-13	33	0.578153	IOANNINA (AIRPORT)
642	2025-10-15	9	1	IOANNINA (AIRPORT)	2025-10-14	33	0.351544	IOANNINA (AIRPORT)
642	2025-10-16	9	0	IOANNINA (AIRPORT)	2025-10-15	33	0.855928	IOANNINA (AIRPORT)
642	2025-10-17	9	0.5	IOANNINA (AIRPORT)	2025-10-16	33	2.93939	IOANNINA (AIRPORT)
642	2025-10-18	9	1	IOANNINA (AIRPORT)	2025-10-17	33	1.46579	IOANNINA (AIRPORT)
642	2025-10-19	9	1.5	IOANNINA (AIRPORT)	2025-10-18	33	0.598145	IOANNINA (AIRPORT)
642	2025-10-20	9	1	IOANNINA (AIRPORT)	2025-10-19	33	0.189463	IOANNINA (AIRPORT)
642	2025-10-21	9	2.6	IOANNINA (AIRPORT)	2025-10-20	33	0.096983	IOANNINA (AIRPORT)
642	2025-10-22	9	3.1	IOANNINA (AIRPORT)	2025-10-21	33	2.25248	IOANNINA (AIRPORT)
642	2025-10-23	9	1.5	IOANNINA (AIRPORT)	2025-10-22	33	1.40648	IOANNINA (AIRPORT)
642	2025-10-24	9	3.1	IOANNINA (AIRPORT)	2025-10-23	33	1.85353	IOANNINA (AIRPORT)
642	2025-10-25	9	1	IOANNINA (AIRPORT)	2025-10-24	33	1.19649	IOANNINA (AIRPORT)
642	2025-10-26	9	2.1	IOANNINA (AIRPORT)	2025-10-25	33	1.91081	IOANNINA (AIRPORT)
642	2025-10-27	9	2.6	IOANNINA (AIRPORT)	2025-10-26	33	1.54206	IOANNINA (AIRPORT)
642	2025-10-28	9	0	IOANNINA (AIRPORT)	2025-10-27	33	0.174732	IOANNINA (AIRPORT)
642	2025-10-29	9	0.5	IOANNINA (AIRPORT)	2025-10-28	33	0.409376	IOANNINA (AIRPORT)
642	2025-10-30	9	0.5	IOANNINA (AIRPORT)	2025-10-29	33	0.556883	IOANNINA (AIRPORT)
642	2025-10-31	9	1	IOANNINA (AIRPORT)	2025-10-30	33	0.599108	IOANNINA (AIRPORT)
643	2025-10-02	9	3.1	AKTION (AIRPORT)	2025-10-01	33	3.43997	AKTION (AIRPORT)
643	2025-10-03	9	1.5	AKTION (AIRPORT)	2025-10-02	33	4.17262	AKTION (AIRPORT)
643	2025-10-04	9	2.6	AKTION (AIRPORT)	2025-10-03	33	0.672817	AKTION (AIRPORT)
643	2025-10-05	9	4.1	AKTION (AIRPORT)	2025-10-04	33	2.28824	AKTION (AIRPORT)
643	2025-10-06	9	3.1	AKTION (AIRPORT)	2025-10-05	33	1.50142	AKTION (AIRPORT)
