obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
613	2025-10-18	18	2.1	FLORINA	2025-10-17	42	0.505217	FLORINA
613	2025-10-19	18	0.5	FLORINA	2025-10-18	42	1.10102	FLORINA
613	2025-10-20	18	3.1	FLORINA	2025-10-19	42	1.58368	FLORINA
613	2025-10-21	18	3.1	FLORINA	2025-10-20	42	1.71259	FLORINA
613	2025-10-22	18	1.5	FLORINA	2025-10-21	42	1.54341	FLORINA
613	2025-10-23	18	2.6	FLORINA	2025-10-22	42	2.11717	FLORINA
613	2025-10-24	18	3	FLORINA	2025-10-23	42	1.22958	FLORINA
613	2025-10-25	18	4	FLORINA	2025-10-24	42	1.70209	FLORINA
613	2025-10-26	18	6.2	FLORINA	2025-10-25	42	2.9059	FLORINA
613	2025-10-27	18	4.1	FLORINA	2025-10-26	42	1.41136	FLORINA
613	2025-10-28	18	0	FLORINA	2025-10-27	42	1.55554	FLORINA
613	2025-10-29	18	0	FLORINA	2025-10-28	42	1.61419	FLORINA
613	2025-10-30	18	0	FLORINA	2025-10-29	42	0.65709	FLORINA
613	2025-10-31	18	0.5	FLORINA	2025-10-30	42	0.408945	FLORINA
622	2025-10-02	18	2.1	THESSALONIKI (AIRPORT)	2025-10-01	42	1.54823	THESSALONIKI (AIRPORT)
622	2025-10-03	18	7.7	THESSALONIKI (AIRPORT)	2025-10-02	42	7.09147	THESSALONIKI (AIRPORT)
622	2025-10-04	18	1.5	THESSALONIKI (AIRPORT)	2025-10-03	42	0.56086	THESSALONIKI (AIRPORT)
622	2025-10-05	18	2.6	THESSALONIKI (AIRPORT)	2025-10-04	42	3.72135	THESSALONIKI (AIRPORT)
622	2025-10-06	18	8.2	THESSALONIKI (AIRPORT)	2025-10-05	42	7.79982	THESSALONIKI (AIRPORT)
622	2025-10-07	18	8.7	THESSALONIKI (AIRPORT)	2025-10-06	42	7.25343	THESSALONIKI (AIRPORT)
622	2025-10-08	18	7.2	THESSALONIKI (AIRPORT)	2025-10-07	42	6.42164	THESSALONIKI (AIRPORT)
622	2025-10-09	18	4.1	THESSALONIKI (AIRPORT)	2025-10-08	42	1.81902	THESSALONIKI (AIRPORT)
622	2025-10-10	18	4.1	THESSALONIKI (AIRPORT)	2025-10-09	42	0.963012	THESSALONIKI (AIRPORT)
622	2025-10-11	18	6.2	THESSALONIKI (AIRPORT)	2025-10-10	42	5.495	THESSALONIKI (AIRPORT)
622	2025-10-12	18	1	THESSALONIKI (AIRPORT)	2025-10-11	42	0.679173	THESSALONIKI (AIRPORT)
622	2025-10-13	18	6.7	THESSALONIKI (AIRPORT)	2025-10-12	42	1.04279	THESSALONIKI (AIRPORT)
622	2025-10-14	18	4.1	THESSALONIKI (AIRPORT)	2025-10-13	42	0.28607	THESSALONIKI (AIRPORT)
622	2025-10-15	18	2.1	THESSALONIKI (AIRPORT)	2025-10-14	42	1.57571	THESSALONIKI (AIRPORT)
622	2025-10-16	18	1.5	THESSALONIKI (AIRPORT)	2025-10-15	42	1.38351	THESSALONIKI (AIRPORT)
622	2025-10-17	18	4.1	THESSALONIKI (AIRPORT)	2025-10-16	42	1.18156	THESSALONIKI (AIRPORT)
622	2025-10-18	18	1.5	THESSALONIKI (AIRPORT)	2025-10-17	42	0.315422	THESSALONIKI (AIRPORT)
622	2025-10-19	18	3.1	THESSALONIKI (AIRPORT)	2025-10-18	42	1.63818	THESSALONIKI (AIRPORT)
622	2025-10-20	18	1.5	THESSALONIKI (AIRPORT)	2025-10-19	42	2.38368	THESSALONIKI (AIRPORT)
622	2025-10-21	18	2.6	THESSALONIKI (AIRPORT)	2025-10-20	42	2.97816	THESSALONIKI (AIRPORT)
622	2025-10-22	18	2.1	THESSALONIKI (AIRPORT)	2025-10-21	42	2.0494	THESSALONIKI (AIRPORT)
622	2025-10-23	18	2.6	THESSALONIKI (AIRPORT)	2025-10-22	42	2.93693	THESSALONIKI (AIRPORT)
622	2025-10-24	18	1	THESSALONIKI (AIRPORT)	2025-10-23	42	0.143292	THESSALONIKI (AIRPORT)
622	2025-10-25	18	2.1	THESSALONIKI (AIRPORT)	2025-10-24	42	1.90151	THESSALONIKI (AIRPORT)
622	2025-10-26	18	3.6	THESSALONIKI (AIRPORT)	2025-10-25	42	4.42461	THESSALONIKI (AIRPORT)
622	2025-10-27	18	0	THESSALONIKI (AIRPORT)	2025-10-26	42	0.987568	THESSALONIKI (AIRPORT)
622	2025-10-28	18	1.5	THESSALONIKI (AIRPORT)	2025-10-27	42	4.37699	THESSALONIKI (AIRPORT)
622	2025-10-29	18	1.5	THESSALONIKI (AIRPORT)	2025-10-28	42	1.31055	THESSALONIKI (AIRPORT)
622	2025-10-30	18	2.1	THESSALONIKI (AIRPORT)	2025-10-29	42	0.960379	THESSALONIKI (AIRPORT)
622	2025-10-31	18	1.5	THESSALONIKI (AIRPORT)	2025-10-30	42	1.66032	THESSALONIKI (AIRPORT)
624	2025-10-02	18	3.1	CHRYSOPOULI (AIRPORT)	2025-10-01	42	4.44469	CHRYSOPOULI (AIRPORT)
624	2025-10-03	18	1	CHRYSOPOULI (AIRPORT)	2025-10-02	42	1.69341	CHRYSOPOULI (AIRPORT)
624	2025-10-04	18	3.6	CHRYSOPOULI (AIRPORT)	2025-10-03	42	1.15303	CHRYSOPOULI (AIRPORT)
624	2025-10-05	18	0	CHRYSOPOULI (AIRPORT)	2025-10-04	42	0.212813	CHRYSOPOULI (AIRPORT)
624	2025-10-06	18	0	CHRYSOPOULI (AIRPORT)	2025-10-05	42	3.19369	CHRYSOPOULI (AIRPORT)
624	2025-10-07	18	0	CHRYSOPOULI (AIRPORT)	2025-10-06	42	1.41956	CHRYSOPOULI (AIRPORT)
624	2025-10-08	18	1.5	CHRYSOPOULI (AIRPORT)	2025-10-07	42	1.45136	CHRYSOPOULI (AIRPORT)
624	2025-10-09	18	2.6	CHRYSOPOULI (AIRPORT)	2025-10-08	42	0.0714252	CHRYSOPOULI (AIRPORT)
624	2025-10-10	18	0	CHRYSOPOULI (AIRPORT)	2025-10-09	42	0.790026	CHRYSOPOULI (AIRPORT)
624	2025-10-11	18	2.6	CHRYSOPOULI (AIRPORT)	2025-10-10	42	0.923621	CHRYSOPOULI (AIRPORT)
624	2025-10-12	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-11	42	0.494175	CHRYSOPOULI (AIRPORT)
624	2025-10-13	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-12	42	0.515774	CHRYSOPOULI (AIRPORT)
624	2025-10-14	18	1	CHRYSOPOULI (AIRPORT)	2025-10-13	42	0.832605	CHRYSOPOULI (AIRPORT)
624	2025-10-15	18	0	CHRYSOPOULI (AIRPORT)	2025-10-14	42	1.04948	CHRYSOPOULI (AIRPORT)
624	2025-10-16	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-15	42	2.59223	CHRYSOPOULI (AIRPORT)
624	2025-10-17	18	1.5	CHRYSOPOULI (AIRPORT)	2025-10-16	42	0.494133	CHRYSOPOULI (AIRPORT)
624	2025-10-18	18	0	CHRYSOPOULI (AIRPORT)	2025-10-17	42	0.287582	CHRYSOPOULI (AIRPORT)
624	2025-10-19	18	2.6	CHRYSOPOULI (AIRPORT)	2025-10-18	42	1.64769	CHRYSOPOULI (AIRPORT)
624	2025-10-20	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-19	42	1.61541	CHRYSOPOULI (AIRPORT)
624	2025-10-21	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-20	42	0.405906	CHRYSOPOULI (AIRPORT)
624	2025-10-22	18	0	CHRYSOPOULI (AIRPORT)	2025-10-21	42	0.540774	CHRYSOPOULI (AIRPORT)
624	2025-10-23	18	3.6	CHRYSOPOULI (AIRPORT)	2025-10-22	42	0.699487	CHRYSOPOULI (AIRPORT)
624	2025-10-24	18	0	CHRYSOPOULI (AIRPORT)	2025-10-23	42	0.802134	CHRYSOPOULI (AIRPORT)
624	2025-10-25	18	4	CHRYSOPOULI (AIRPORT)	2025-10-24	42	0.782131	CHRYSOPOULI (AIRPORT)
624	2025-10-26	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-25	42	0.420795	CHRYSOPOULI (AIRPORT)
624	2025-10-27	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-26	42	2.1736	CHRYSOPOULI (AIRPORT)
624	2025-10-28	18	1.5	CHRYSOPOULI (AIRPORT)	2025-10-27	42	1.24193	CHRYSOPOULI (AIRPORT)
624	2025-10-29	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-28	42	0.386764	CHRYSOPOULI (AIRPORT)
624	2025-10-30	18	1	CHRYSOPOULI (AIRPORT)	2025-10-29	42	0.552615	CHRYSOPOULI (AIRPORT)
624	2025-10-31	18	1	CHRYSOPOULI (AIRPORT)	2025-10-30	42	0.299696	CHRYSOPOULI (AIRPORT)
627	2025-10-02	18	6.2	ALEXANDROUPOLI (AIRPORT)	2025-10-01	42	5.61802	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-02	42	0.996989	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	18	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-03	42	1.76963	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-04	42	0.699048	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	18	8.7	ALEXANDROUPOLI (AIRPORT)	2025-10-05	42	2.14585	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-06	42	0.862823	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-07	42	1.46706	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	18	5	ALEXANDROUPOLI (AIRPORT)	2025-10-08	42	1.25525	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-09	42	1.19173	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	18	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-10	42	2.08897	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-11	42	1.89582	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-12	42	1.06838	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-13	42	1.58255	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	18	3	ALEXANDROUPOLI (AIRPORT)	2025-10-14	42	2.26597	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	18	4.6	ALEXANDROUPOLI (AIRPORT)	2025-10-15	42	4.73067	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	18	4.1	ALEXANDROUPOLI (AIRPORT)	2025-10-16	42	1.61521	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-17	42	0.22005	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	18	4	ALEXANDROUPOLI (AIRPORT)	2025-10-18	42	1.73553	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-19	42	1.61598	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-20	42	1.56571	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-21	42	0.206424	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-22	42	4.59915	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-23	42	2.33211	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-24	42	0.271957	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	18	8	ALEXANDROUPOLI (AIRPORT)	2025-10-25	42	5.47014	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	18	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-26	42	3.83756	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-27	42	3.45475	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-28	42	0.222667	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-29	42	1.21093	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-30	42	1.54596	ALEXANDROUPOLI (AIRPORT)
632	2025-10-02	18	5.1	KOZANI (AIRPORT)	2025-10-01	42	3.0023	KOZANI (AIRPORT)
632	2025-10-03	18	5.7	KOZANI (AIRPORT)	2025-10-02	42	2.62241	KOZANI (AIRPORT)
632	2025-10-04	18	0.5	KOZANI (AIRPORT)	2025-10-03	42	0.179298	KOZANI (AIRPORT)
632	2025-10-05	18	2.1	KOZANI (AIRPORT)	2025-10-04	42	1.25655	KOZANI (AIRPORT)
632	2025-10-06	18	6.2	KOZANI (AIRPORT)	2025-10-05	42	3.22165	KOZANI (AIRPORT)
632	2025-10-07	18	6.2	KOZANI (AIRPORT)	2025-10-06	42	4.35885	KOZANI (AIRPORT)
632	2025-10-08	18	4.6	KOZANI (AIRPORT)	2025-10-07	42	3.33848	KOZANI (AIRPORT)
632	2025-10-09	18	3.6	KOZANI (AIRPORT)	2025-10-08	42	0.314229	KOZANI (AIRPORT)
632	2025-10-10	18	2.1	KOZANI (AIRPORT)	2025-10-09	42	0.513738	KOZANI (AIRPORT)
632	2025-10-11	18	3.6	KOZANI (AIRPORT)	2025-10-10	42	2.80632	KOZANI (AIRPORT)
632	2025-10-12	18	3.1	KOZANI (AIRPORT)	2025-10-11	42	0.503682	KOZANI (AIRPORT)
632	2025-10-13	18	4.1	KOZANI (AIRPORT)	2025-10-12	42	0.376985	KOZANI (AIRPORT)
632	2025-10-14	18	2.6	KOZANI (AIRPORT)	2025-10-13	42	0.17772	KOZANI (AIRPORT)
632	2025-10-15	18	1.5	KOZANI (AIRPORT)	2025-10-14	42	0.647807	KOZANI (AIRPORT)
632	2025-10-16	18	0.5	KOZANI (AIRPORT)	2025-10-15	42	0.299022	KOZANI (AIRPORT)
632	2025-10-17	18	1.5	KOZANI (AIRPORT)	2025-10-16	42	0.207821	KOZANI (AIRPORT)
632	2025-10-18	18	0.5	KOZANI (AIRPORT)	2025-10-17	42	0.299278	KOZANI (AIRPORT)
632	2025-10-19	18	3.6	KOZANI (AIRPORT)	2025-10-18	42	0.706404	KOZANI (AIRPORT)
632	2025-10-20	18	0	KOZANI (AIRPORT)	2025-10-19	42	0.607595	KOZANI (AIRPORT)
632	2025-10-21	18	0	KOZANI (AIRPORT)	2025-10-20	42	0.434699	KOZANI (AIRPORT)
632	2025-10-22	18	1	KOZANI (AIRPORT)	2025-10-21	42	0.32491	KOZANI (AIRPORT)
632	2025-10-23	18	0	KOZANI (AIRPORT)	2025-10-22	42	0.964148	KOZANI (AIRPORT)
632	2025-10-24	18	5	KOZANI (AIRPORT)	2025-10-23	42	1.7174	KOZANI (AIRPORT)
632	2025-10-25	18	6	KOZANI (AIRPORT)	2025-10-24	42	0.694832	KOZANI (AIRPORT)
632	2025-10-26	18	0	KOZANI (AIRPORT)	2025-10-25	42	1.20141	KOZANI (AIRPORT)
632	2025-10-27	18	2.6	KOZANI (AIRPORT)	2025-10-26	42	0.646427	KOZANI (AIRPORT)
632	2025-10-28	18	2.6	KOZANI (AIRPORT)	2025-10-27	42	1.22283	KOZANI (AIRPORT)
632	2025-10-29	18	1	KOZANI (AIRPORT)	2025-10-28	42	0.340045	KOZANI (AIRPORT)
632	2025-10-30	18	2.1	KOZANI (AIRPORT)	2025-10-29	42	0.271972	KOZANI (AIRPORT)
632	2025-10-31	18	2.1	KOZANI (AIRPORT)	2025-10-30	42	0.420442	KOZANI (AIRPORT)
641	2025-10-02	18	5.1	KERKYRA (AIRPORT)	2025-10-01	42	6.20193	KERKYRA (AIRPORT)
641	2025-10-03	18	4.6	KERKYRA (AIRPORT)	2025-10-02	42	5.79053	KERKYRA (AIRPORT)
641	2025-10-04	18	2.1	KERKYRA (AIRPORT)	2025-10-03	42	3.21133	KERKYRA (AIRPORT)
641	2025-10-05	18	1.5	KERKYRA (AIRPORT)	2025-10-04	42	5.01145	KERKYRA (AIRPORT)
641	2025-10-06	18	1.5	KERKYRA (AIRPORT)	2025-10-05	42	7.83084	KERKYRA (AIRPORT)
641	2025-10-07	18	6.7	KERKYRA (AIRPORT)	2025-10-06	42	5.49935	KERKYRA (AIRPORT)
641	2025-10-08	18	3.1	KERKYRA (AIRPORT)	2025-10-07	42	4.40938	KERKYRA (AIRPORT)
641	2025-10-09	18	1	KERKYRA (AIRPORT)	2025-10-08	42	2.63939	KERKYRA (AIRPORT)
641	2025-10-10	18	0	KERKYRA (AIRPORT)	2025-10-09	42	2.03117	KERKYRA (AIRPORT)
641	2025-10-11	18	2.1	KERKYRA (AIRPORT)	2025-10-10	42	5.23515	KERKYRA (AIRPORT)
641	2025-10-12	18	1	KERKYRA (AIRPORT)	2025-10-11	42	1.97608	KERKYRA (AIRPORT)
641	2025-10-13	18	0	KERKYRA (AIRPORT)	2025-10-12	42	2.08131	KERKYRA (AIRPORT)
641	2025-10-14	18	1	KERKYRA (AIRPORT)	2025-10-13	42	2.05192	KERKYRA (AIRPORT)
641	2025-10-15	18	1	KERKYRA (AIRPORT)	2025-10-14	42	0.341527	KERKYRA (AIRPORT)
641	2025-10-16	18	4.1	KERKYRA (AIRPORT)	2025-10-15	42	5.49358	KERKYRA (AIRPORT)
641	2025-10-17	18	0	KERKYRA (AIRPORT)	2025-10-16	42	4.25808	KERKYRA (AIRPORT)
641	2025-10-18	18	1.5	KERKYRA (AIRPORT)	2025-10-17	42	1.71397	KERKYRA (AIRPORT)
641	2025-10-19	18	0	KERKYRA (AIRPORT)	2025-10-18	42	0.914473	KERKYRA (AIRPORT)
641	2025-10-20	18	0	KERKYRA (AIRPORT)	2025-10-19	42	1.88844	KERKYRA (AIRPORT)
641	2025-10-21	18	2.1	KERKYRA (AIRPORT)	2025-10-20	42	3.77948	KERKYRA (AIRPORT)
641	2025-10-22	18	6.2	KERKYRA (AIRPORT)	2025-10-21	42	5.21841	KERKYRA (AIRPORT)
641	2025-10-23	18	3.6	KERKYRA (AIRPORT)	2025-10-22	42	4.01643	KERKYRA (AIRPORT)
641	2025-10-24	18	0	KERKYRA (AIRPORT)	2025-10-23	42	0.605633	KERKYRA (AIRPORT)
641	2025-10-25	18	0	KERKYRA (AIRPORT)	2025-10-24	42	1.04775	KERKYRA (AIRPORT)
641	2025-10-26	18	4.1	KERKYRA (AIRPORT)	2025-10-25	42	4.5577	KERKYRA (AIRPORT)
641	2025-10-27	18	1	KERKYRA (AIRPORT)	2025-10-26	42	2.81635	KERKYRA (AIRPORT)
641	2025-10-28	18	1	KERKYRA (AIRPORT)	2025-10-27	42	2.47142	KERKYRA (AIRPORT)
641	2025-10-29	18	0	KERKYRA (AIRPORT)	2025-10-28	42	1.93517	KERKYRA (AIRPORT)
641	2025-10-30	18	0	KERKYRA (AIRPORT)	2025-10-29	42	2.61003	KERKYRA (AIRPORT)
641	2025-10-31	18	0.5	KERKYRA (AIRPORT)	2025-10-30	42	2.21076	KERKYRA (AIRPORT)
642	2025-10-02	18	0.5	IOANNINA (AIRPORT)	2025-10-01	42	0.403784	IOANNINA (AIRPORT)
642	2025-10-03	18	1	IOANNINA (AIRPORT)	2025-10-02	42	0.329305	IOANNINA (AIRPORT)
642	2025-10-04	18	0.5	IOANNINA (AIRPORT)	2025-10-03	42	0.618684	IOANNINA (AIRPORT)
642	2025-10-05	18	1	IOANNINA (AIRPORT)	2025-10-04	42	1.27632	IOANNINA (AIRPORT)
642	2025-10-06	18	1.5	IOANNINA (AIRPORT)	2025-10-05	42	0.89705	IOANNINA (AIRPORT)
642	2025-10-07	18	1.5	IOANNINA (AIRPORT)	2025-10-06	42	1.19417	IOANNINA (AIRPORT)
642	2025-10-08	18	2.6	IOANNINA (AIRPORT)	2025-10-07	42	0.766999	IOANNINA (AIRPORT)
642	2025-10-09	18	1	IOANNINA (AIRPORT)	2025-10-08	42	0.172508	IOANNINA (AIRPORT)
642	2025-10-10	18	0.5	IOANNINA (AIRPORT)	2025-10-09	42	0.276372	IOANNINA (AIRPORT)
642	2025-10-11	18	1.5	IOANNINA (AIRPORT)	2025-10-10	42	0.939295	IOANNINA (AIRPORT)
642	2025-10-12	18	0	IOANNINA (AIRPORT)	2025-10-11	42	0.43113	IOANNINA (AIRPORT)
642	2025-10-13	18	0.5	IOANNINA (AIRPORT)	2025-10-12	42	0.055932	IOANNINA (AIRPORT)
642	2025-10-14	18	0.5	IOANNINA (AIRPORT)	2025-10-13	42	0.211268	IOANNINA (AIRPORT)
642	2025-10-15	18	0	IOANNINA (AIRPORT)	2025-10-14	42	0.177894	IOANNINA (AIRPORT)
642	2025-10-16	18	0.5	IOANNINA (AIRPORT)	2025-10-15	42	0.869871	IOANNINA (AIRPORT)
642	2025-10-17	18	1	IOANNINA (AIRPORT)	2025-10-16	42	0.867249	IOANNINA (AIRPORT)
642	2025-10-18	18	2.6	IOANNINA (AIRPORT)	2025-10-17	42	0.28964	IOANNINA (AIRPORT)
642	2025-10-19	18	0	IOANNINA (AIRPORT)	2025-10-18	42	0.114765	IOANNINA (AIRPORT)
642	2025-10-20	18	1	IOANNINA (AIRPORT)	2025-10-19	42	0.314267	IOANNINA (AIRPORT)
642	2025-10-21	18	0.5	IOANNINA (AIRPORT)	2025-10-20	42	0.327586	IOANNINA (AIRPORT)
642	2025-10-22	18	1	IOANNINA (AIRPORT)	2025-10-21	42	0.839007	IOANNINA (AIRPORT)
642	2025-10-23	18	2.6	IOANNINA (AIRPORT)	2025-10-22	42	0.367594	IOANNINA (AIRPORT)
642	2025-10-24	18	1	IOANNINA (AIRPORT)	2025-10-23	42	0.939851	IOANNINA (AIRPORT)
642	2025-10-25	18	2	IOANNINA (AIRPORT)	2025-10-24	42	0.259963	IOANNINA (AIRPORT)
642	2025-10-26	18	0	IOANNINA (AIRPORT)	2025-10-25	42	1.04425	IOANNINA (AIRPORT)
642	2025-10-27	18	0.5	IOANNINA (AIRPORT)	2025-10-26	42	0.591286	IOANNINA (AIRPORT)
642	2025-10-28	18	1	IOANNINA (AIRPORT)	2025-10-27	42	0.346586	IOANNINA (AIRPORT)
642	2025-10-29	18	1	IOANNINA (AIRPORT)	2025-10-28	42	0.124807	IOANNINA (AIRPORT)
642	2025-10-30	18	1	IOANNINA (AIRPORT)	2025-10-29	42	0.230444	IOANNINA (AIRPORT)
642	2025-10-31	18	0.5	IOANNINA (AIRPORT)	2025-10-30	42	1.01102	IOANNINA (AIRPORT)
643	2025-10-02	18	8.7	AKTION (AIRPORT)	2025-10-01	42	2.15113	AKTION (AIRPORT)
643	2025-10-03	18	6.7	AKTION (AIRPORT)	2025-10-02	42	1.99953	AKTION (AIRPORT)
643	2025-10-04	18	4.6	AKTION (AIRPORT)	2025-10-03	42	1.41204	AKTION (AIRPORT)
643	2025-10-05	18	1.5	AKTION (AIRPORT)	2025-10-04	42	2.58213	AKTION (AIRPORT)
643	2025-10-06	18	8.2	AKTION (AIRPORT)	2025-10-05	42	5.01212	AKTION (AIRPORT)
643	2025-10-07	18	1.5	AKTION (AIRPORT)	2025-10-06	42	2.05551	AKTION (AIRPORT)
