obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
622	2025-09-07	0	1	THESSALONIKI (AIRPORT)	2025-09-07	0	1.16663	THESSALONIKI (AIRPORT)
622	2025-09-08	0	1	THESSALONIKI (AIRPORT)	2025-09-08	0	1.09984	THESSALONIKI (AIRPORT)
622	2025-09-09	0	2.1	THESSALONIKI (AIRPORT)	2025-09-09	0	1.70144	THESSALONIKI (AIRPORT)
622	2025-09-10	0	2.6	THESSALONIKI (AIRPORT)	2025-09-10	0	1.05319	THESSALONIKI (AIRPORT)
622	2025-09-11	0	1.5	THESSALONIKI (AIRPORT)	2025-09-11	0	1.87383	THESSALONIKI (AIRPORT)
622	2025-09-12	0	1.5	THESSALONIKI (AIRPORT)	2025-09-12	0	1.71028	THESSALONIKI (AIRPORT)
622	2025-09-13	0	2.1	THESSALONIKI (AIRPORT)	2025-09-13	0	1.11824	THESSALONIKI (AIRPORT)
622	2025-09-14	0	2.1	THESSALONIKI (AIRPORT)	2025-09-14	0	1.87503	THESSALONIKI (AIRPORT)
622	2025-09-15	0	1.5	THESSALONIKI (AIRPORT)	2025-09-15	0	4.00015	THESSALONIKI (AIRPORT)
622	2025-09-16	0	3.1	THESSALONIKI (AIRPORT)	2025-09-16	0	1.1823	THESSALONIKI (AIRPORT)
622	2025-09-17	0	1	THESSALONIKI (AIRPORT)	2025-09-17	0	1.75156	THESSALONIKI (AIRPORT)
622	2025-09-18	0	8.7	THESSALONIKI (AIRPORT)	2025-09-18	0	6.55171	THESSALONIKI (AIRPORT)
622	2025-09-19	0	1.5	THESSALONIKI (AIRPORT)	2025-09-19	0	1.74064	THESSALONIKI (AIRPORT)
622	2025-09-20	0	3.6	THESSALONIKI (AIRPORT)	2025-09-20	0	1.23279	THESSALONIKI (AIRPORT)
622	2025-09-21	0	2.6	THESSALONIKI (AIRPORT)	2025-09-21	0	2.18681	THESSALONIKI (AIRPORT)
622	2025-09-22	0	2.6	THESSALONIKI (AIRPORT)	2025-09-22	0	2.09679	THESSALONIKI (AIRPORT)
622	2025-09-23	0	3.6	THESSALONIKI (AIRPORT)	2025-09-23	0	1.59518	THESSALONIKI (AIRPORT)
622	2025-09-24	0	2.1	THESSALONIKI (AIRPORT)	2025-09-24	0	0.996706	THESSALONIKI (AIRPORT)
622	2025-09-25	0	2.6	THESSALONIKI (AIRPORT)	2025-09-25	0	1.63961	THESSALONIKI (AIRPORT)
622	2025-09-26	0	2.1	THESSALONIKI (AIRPORT)	2025-09-26	0	0.713206	THESSALONIKI (AIRPORT)
622	2025-09-27	0	3.1	THESSALONIKI (AIRPORT)	2025-09-27	0	3.90867	THESSALONIKI (AIRPORT)
622	2025-09-28	0	2.6	THESSALONIKI (AIRPORT)	2025-09-28	0	1.54246	THESSALONIKI (AIRPORT)
622	2025-09-29	0	1.5	THESSALONIKI (AIRPORT)	2025-09-29	0	1.24493	THESSALONIKI (AIRPORT)
622	2025-09-30	0	1.5	THESSALONIKI (AIRPORT)	2025-09-30	0	3.03922	THESSALONIKI (AIRPORT)
627	2025-09-01	0	5	ALEXANDROUPOLI (AIRPORT)	2025-09-01	0	1.54178	ALEXANDROUPOLI (AIRPORT)
627	2025-09-02	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-02	0	3.45904	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-03	0	1.21047	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	0	6	ALEXANDROUPOLI (AIRPORT)	2025-09-04	0	4.74699	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	0	14	ALEXANDROUPOLI (AIRPORT)	2025-09-05	0	7.64833	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	0	4	ALEXANDROUPOLI (AIRPORT)	2025-09-06	0	4.67393	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-07	0	2.34798	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	0	4	ALEXANDROUPOLI (AIRPORT)	2025-09-08	0	4.00751	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-09	0	2.83539	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-10	0	1.00703	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-11	0	2.55365	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-12	0	2.34205	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	0	6	ALEXANDROUPOLI (AIRPORT)	2025-09-13	0	4.40205	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	0	10	ALEXANDROUPOLI (AIRPORT)	2025-09-14	0	5.95861	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	0	8	ALEXANDROUPOLI (AIRPORT)	2025-09-15	0	3.83859	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-16	0	2.4863	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-17	0	1.38112	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	0	8	ALEXANDROUPOLI (AIRPORT)	2025-09-18	0	5.1617	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-19	0	2.40984	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-20	0	2.47987	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	0	6	ALEXANDROUPOLI (AIRPORT)	2025-09-21	0	5.0128	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	0	10	ALEXANDROUPOLI (AIRPORT)	2025-09-22	0	5.50874	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	0	5	ALEXANDROUPOLI (AIRPORT)	2025-09-23	0	3.91143	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-24	0	1.96286	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	0	4	ALEXANDROUPOLI (AIRPORT)	2025-09-25	0	4.40123	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	0	10	ALEXANDROUPOLI (AIRPORT)	2025-09-26	0	6.37136	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	0	10	ALEXANDROUPOLI (AIRPORT)	2025-09-27	0	6.74089	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	0	6	ALEXANDROUPOLI (AIRPORT)	2025-09-28	0	4.97014	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	0	5	ALEXANDROUPOLI (AIRPORT)	2025-09-29	0	3.95866	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-30	0	1.7089	ALEXANDROUPOLI (AIRPORT)
632	2025-09-01	0	1	KOZANI (AIRPORT)	2025-09-01	0	0.99835	KOZANI (AIRPORT)
632	2025-09-02	0	2.6	KOZANI (AIRPORT)	2025-09-02	0	0.755705	KOZANI (AIRPORT)
632	2025-09-03	0	2.1	KOZANI (AIRPORT)	2025-09-03	0	0.633134	KOZANI (AIRPORT)
632	2025-09-05	0	1.5	KOZANI (AIRPORT)	2025-09-05	0	0.904316	KOZANI (AIRPORT)
632	2025-09-06	0	2.1	KOZANI (AIRPORT)	2025-09-06	0	0.286721	KOZANI (AIRPORT)
632	2025-09-07	0	2.6	KOZANI (AIRPORT)	2025-09-07	0	0.281379	KOZANI (AIRPORT)
632	2025-09-08	0	1	KOZANI (AIRPORT)	2025-09-08	0	0.226993	KOZANI (AIRPORT)
632	2025-09-09	0	0.5	KOZANI (AIRPORT)	2025-09-09	0	0.120717	KOZANI (AIRPORT)
632	2025-09-10	0	2.6	KOZANI (AIRPORT)	2025-09-10	0	0.103122	KOZANI (AIRPORT)
632	2025-09-11	0	2.1	KOZANI (AIRPORT)	2025-09-11	0	0.0792311	KOZANI (AIRPORT)
632	2025-09-12	0	2.1	KOZANI (AIRPORT)	2025-09-12	0	0.602777	KOZANI (AIRPORT)
632	2025-09-13	0	3.1	KOZANI (AIRPORT)	2025-09-13	0	0.733891	KOZANI (AIRPORT)
632	2025-09-14	0	0.5	KOZANI (AIRPORT)	2025-09-14	0	0.198648	KOZANI (AIRPORT)
632	2025-09-15	0	1.5	KOZANI (AIRPORT)	2025-09-15	0	0.573766	KOZANI (AIRPORT)
632	2025-09-16	0	1.5	KOZANI (AIRPORT)	2025-09-16	0	0.251312	KOZANI (AIRPORT)
632	2025-09-17	0	2.6	KOZANI (AIRPORT)	2025-09-17	0	0.23496	KOZANI (AIRPORT)
632	2025-09-18	0	7.2	KOZANI (AIRPORT)	2025-09-18	0	2.95605	KOZANI (AIRPORT)
632	2025-09-19	0	3.1	KOZANI (AIRPORT)	2025-09-19	0	1.26684	KOZANI (AIRPORT)
632	2025-09-20	0	0.5	KOZANI (AIRPORT)	2025-09-20	0	0.93317	KOZANI (AIRPORT)
632	2025-09-21	0	3.1	KOZANI (AIRPORT)	2025-09-21	0	0.284377	KOZANI (AIRPORT)
632	2025-09-22	0	2.1	KOZANI (AIRPORT)	2025-09-22	0	0.445758	KOZANI (AIRPORT)
632	2025-09-23	0	1.5	KOZANI (AIRPORT)	2025-09-23	0	0.365415	KOZANI (AIRPORT)
632	2025-09-24	0	2.6	KOZANI (AIRPORT)	2025-09-24	0	0.0888273	KOZANI (AIRPORT)
632	2025-09-25	0	1.5	KOZANI (AIRPORT)	2025-09-25	0	0.0889343	KOZANI (AIRPORT)
632	2025-09-26	0	1	KOZANI (AIRPORT)	2025-09-26	0	0.36367	KOZANI (AIRPORT)
632	2025-09-27	0	0	KOZANI (AIRPORT)	2025-09-27	0	0.564335	KOZANI (AIRPORT)
632	2025-09-28	0	0	KOZANI (AIRPORT)	2025-09-28	0	0.710222	KOZANI (AIRPORT)
632	2025-09-29	0	0	KOZANI (AIRPORT)	2025-09-29	0	1.30794	KOZANI (AIRPORT)
632	2025-09-30	0	4.1	KOZANI (AIRPORT)	2025-09-30	0	1.16637	KOZANI (AIRPORT)
641	2025-09-01	0	2.6	KERKYRA (AIRPORT)	2025-09-01	0	4.307	KERKYRA (AIRPORT)
641	2025-09-02	0	0.5	KERKYRA (AIRPORT)	2025-09-02	0	1.98595	KERKYRA (AIRPORT)
641	2025-09-03	0	1.5	KERKYRA (AIRPORT)	2025-09-03	0	3.58565	KERKYRA (AIRPORT)
641	2025-09-04	0	0	KERKYRA (AIRPORT)	2025-09-04	0	2.88143	KERKYRA (AIRPORT)
641	2025-09-05	0	1	KERKYRA (AIRPORT)	2025-09-05	0	2.68266	KERKYRA (AIRPORT)
641	2025-09-06	0	1	KERKYRA (AIRPORT)	2025-09-06	0	2.70767	KERKYRA (AIRPORT)
641	2025-09-07	0	0	KERKYRA (AIRPORT)	2025-09-07	0	2.64756	KERKYRA (AIRPORT)
641	2025-09-08	0	0	KERKYRA (AIRPORT)	2025-09-08	0	2.39178	KERKYRA (AIRPORT)
641	2025-09-09	0	0	KERKYRA (AIRPORT)	2025-09-09	0	2.64467	KERKYRA (AIRPORT)
641	2025-09-10	0	0	KERKYRA (AIRPORT)	2025-09-10	0	1.57606	KERKYRA (AIRPORT)
641	2025-09-11	0	0	KERKYRA (AIRPORT)	2025-09-11	0	2.37291	KERKYRA (AIRPORT)
641	2025-09-12	0	1	KERKYRA (AIRPORT)	2025-09-12	0	2.72147	KERKYRA (AIRPORT)
641	2025-09-13	0	0	KERKYRA (AIRPORT)	2025-09-13	0	1.59867	KERKYRA (AIRPORT)
641	2025-09-14	0	1.5	KERKYRA (AIRPORT)	2025-09-14	0	0.971731	KERKYRA (AIRPORT)
641	2025-09-15	0	0	KERKYRA (AIRPORT)	2025-09-15	0	2.19757	KERKYRA (AIRPORT)
641	2025-09-16	0	1	KERKYRA (AIRPORT)	2025-09-16	0	1.08487	KERKYRA (AIRPORT)
641	2025-09-17	0	0	KERKYRA (AIRPORT)	2025-09-17	0	2.81923	KERKYRA (AIRPORT)
641	2025-09-18	0	4.1	KERKYRA (AIRPORT)	2025-09-18	0	5.39745	KERKYRA (AIRPORT)
641	2025-09-19	0	1	KERKYRA (AIRPORT)	2025-09-19	0	2.25889	KERKYRA (AIRPORT)
641	2025-09-20	0	0	KERKYRA (AIRPORT)	2025-09-20	0	1.09691	KERKYRA (AIRPORT)
641	2025-09-21	0	1	KERKYRA (AIRPORT)	2025-09-21	0	0.650128	KERKYRA (AIRPORT)
641	2025-09-22	0	0	KERKYRA (AIRPORT)	2025-09-22	0	0.51648	KERKYRA (AIRPORT)
641	2025-09-23	0	1.5	KERKYRA (AIRPORT)	2025-09-23	0	1.27034	KERKYRA (AIRPORT)
641	2025-09-24	0	1	KERKYRA (AIRPORT)	2025-09-24	0	0.411884	KERKYRA (AIRPORT)
641	2025-09-25	0	2.1	KERKYRA (AIRPORT)	2025-09-25	0	2.46903	KERKYRA (AIRPORT)
641	2025-09-26	0	1	KERKYRA (AIRPORT)	2025-09-26	0	1.22357	KERKYRA (AIRPORT)
641	2025-09-27	0	0	KERKYRA (AIRPORT)	2025-09-27	0	3.52006	KERKYRA (AIRPORT)
641	2025-09-28	0	2.1	KERKYRA (AIRPORT)	2025-09-28	0	4.83474	KERKYRA (AIRPORT)
641	2025-09-29	0	1	KERKYRA (AIRPORT)	2025-09-29	0	1.20541	KERKYRA (AIRPORT)
641	2025-09-30	0	0	KERKYRA (AIRPORT)	2025-09-30	0	1.67466	KERKYRA (AIRPORT)
642	2025-09-01	0	0	IOANNINA (AIRPORT)	2025-09-01	0	0.617207	IOANNINA (AIRPORT)
642	2025-09-02	0	0	IOANNINA (AIRPORT)	2025-09-02	0	0.954754	IOANNINA (AIRPORT)
642	2025-09-04	0	1	IOANNINA (AIRPORT)	2025-09-04	0	0.999147	IOANNINA (AIRPORT)
642	2025-09-05	0	0.5	IOANNINA (AIRPORT)	2025-09-05	0	1.12523	IOANNINA (AIRPORT)
642	2025-09-06	0	0	IOANNINA (AIRPORT)	2025-09-06	0	1.12924	IOANNINA (AIRPORT)
642	2025-09-07	0	0	IOANNINA (AIRPORT)	2025-09-07	0	0.98043	IOANNINA (AIRPORT)
642	2025-09-08	0	0.5	IOANNINA (AIRPORT)	2025-09-08	0	1.0101	IOANNINA (AIRPORT)
642	2025-09-09	0	0.5	IOANNINA (AIRPORT)	2025-09-09	0	0.629595	IOANNINA (AIRPORT)
642	2025-09-10	0	1	IOANNINA (AIRPORT)	2025-09-10	0	0.583558	IOANNINA (AIRPORT)
642	2025-09-11	0	0	IOANNINA (AIRPORT)	2025-09-11	0	0.499917	IOANNINA (AIRPORT)
642	2025-09-12	0	0	IOANNINA (AIRPORT)	2025-09-12	0	0.830822	IOANNINA (AIRPORT)
642	2025-09-13	0	0	IOANNINA (AIRPORT)	2025-09-13	0	1.20447	IOANNINA (AIRPORT)
642	2025-09-14	0	0	IOANNINA (AIRPORT)	2025-09-14	0	1.20182	IOANNINA (AIRPORT)
642	2025-09-15	0	1	IOANNINA (AIRPORT)	2025-09-15	0	0.474523	IOANNINA (AIRPORT)
642	2025-09-16	0	0.5	IOANNINA (AIRPORT)	2025-09-16	0	1.22687	IOANNINA (AIRPORT)
642	2025-09-17	0	0.5	IOANNINA (AIRPORT)	2025-09-17	0	0.490896	IOANNINA (AIRPORT)
642	2025-09-18	0	1	IOANNINA (AIRPORT)	2025-09-18	0	1.38797	IOANNINA (AIRPORT)
642	2025-09-19	0	1.5	IOANNINA (AIRPORT)	2025-09-19	0	1.72791	IOANNINA (AIRPORT)
642	2025-09-20	0	1.5	IOANNINA (AIRPORT)	2025-09-20	0	1.64923	IOANNINA (AIRPORT)
642	2025-09-21	0	3.1	IOANNINA (AIRPORT)	2025-09-21	0	1.53965	IOANNINA (AIRPORT)
642	2025-09-22	0	0	IOANNINA (AIRPORT)	2025-09-22	0	1.22871	IOANNINA (AIRPORT)
642	2025-09-23	0	0.5	IOANNINA (AIRPORT)	2025-09-23	0	0.749145	IOANNINA (AIRPORT)
642	2025-09-24	0	0.5	IOANNINA (AIRPORT)	2025-09-24	0	0.574581	IOANNINA (AIRPORT)
642	2025-09-25	0	0.5	IOANNINA (AIRPORT)	2025-09-25	0	0.59102	IOANNINA (AIRPORT)
642	2025-09-26	0	0	IOANNINA (AIRPORT)	2025-09-26	0	1.05886	IOANNINA (AIRPORT)
642	2025-09-27	0	0	IOANNINA (AIRPORT)	2025-09-27	0	1.8081	IOANNINA (AIRPORT)
642	2025-09-28	0	0	IOANNINA (AIRPORT)	2025-09-28	0	1.23072	IOANNINA (AIRPORT)
642	2025-09-29	0	1.5	IOANNINA (AIRPORT)	2025-09-29	0	1.03701	IOANNINA (AIRPORT)
642	2025-09-30	0	0.5	IOANNINA (AIRPORT)	2025-09-30	0	0.451842	IOANNINA (AIRPORT)
643	2025-09-01	0	0	AKTION (AIRPORT)	2025-09-01	0	3.29117	AKTION (AIRPORT)
643	2025-09-02	0	0	AKTION (AIRPORT)	2025-09-02	0	0.340683	AKTION (AIRPORT)
643	2025-09-03	0	1.5	AKTION (AIRPORT)	2025-09-03	0	0.654762	AKTION (AIRPORT)
643	2025-09-04	0	2.1	AKTION (AIRPORT)	2025-09-04	0	0.118522	AKTION (AIRPORT)
643	2025-09-05	0	0	AKTION (AIRPORT)	2025-09-05	0	1.55395	AKTION (AIRPORT)
643	2025-09-06	0	0	AKTION (AIRPORT)	2025-09-06	0	0.127521	AKTION (AIRPORT)
643	2025-09-07	0	2.6	AKTION (AIRPORT)	2025-09-07	0	0.332699	AKTION (AIRPORT)
643	2025-09-08	0	0	AKTION (AIRPORT)	2025-09-08	0	0.954221	AKTION (AIRPORT)
643	2025-09-09	0	0	AKTION (AIRPORT)	2025-09-09	0	1.1456	AKTION (AIRPORT)
643	2025-09-11	0	0	AKTION (AIRPORT)	2025-09-11	0	0.281708	AKTION (AIRPORT)
643	2025-09-12	0	0	AKTION (AIRPORT)	2025-09-12	0	0.268403	AKTION (AIRPORT)
643	2025-09-13	0	0	AKTION (AIRPORT)	2025-09-13	0	0.0284736	AKTION (AIRPORT)
643	2025-09-14	0	0	AKTION (AIRPORT)	2025-09-14	0	0.591014	AKTION (AIRPORT)
643	2025-09-15	0	1.5	AKTION (AIRPORT)	2025-09-15	0	0.294125	AKTION (AIRPORT)
643	2025-09-16	0	1.5	AKTION (AIRPORT)	2025-09-16	0	0.109727	AKTION (AIRPORT)
643	2025-09-17	0	1.5	AKTION (AIRPORT)	2025-09-17	0	0.77869	AKTION (AIRPORT)
643	2025-09-18	0	0	AKTION (AIRPORT)	2025-09-18	0	2.42541	AKTION (AIRPORT)
643	2025-09-19	0	4.1	AKTION (AIRPORT)	2025-09-19	0	3.85727	AKTION (AIRPORT)
643	2025-09-20	0	1.5	AKTION (AIRPORT)	2025-09-20	0	1.64301	AKTION (AIRPORT)
643	2025-09-21	0	0	AKTION (AIRPORT)	2025-09-21	0	2.02541	AKTION (AIRPORT)
643	2025-09-22	0	4.6	AKTION (AIRPORT)	2025-09-22	0	1.07078	AKTION (AIRPORT)
643	2025-09-23	0	0	AKTION (AIRPORT)	2025-09-23	0	0.0697406	AKTION (AIRPORT)
643	2025-09-24	0	0	AKTION (AIRPORT)	2025-09-24	0	0.551596	AKTION (AIRPORT)
643	2025-09-25	0	1.5	AKTION (AIRPORT)	2025-09-25	0	0.468251	AKTION (AIRPORT)
643	2025-09-26	0	0	AKTION (AIRPORT)	2025-09-26	0	0.960635	AKTION (AIRPORT)
643	2025-09-27	0	5.1	AKTION (AIRPORT)	2025-09-27	0	4.06014	AKTION (AIRPORT)
643	2025-09-28	0	2.6	AKTION (AIRPORT)	2025-09-28	0	2.92657	AKTION (AIRPORT)
643	2025-09-29	0	3.6	AKTION (AIRPORT)	2025-09-29	0	2.02267	AKTION (AIRPORT)
643	2025-09-30	0	0	AKTION (AIRPORT)	2025-09-30	0	1.31312	AKTION (AIRPORT)
648	2025-09-01	0	1.5	LARISSA (AIRPORT)	2025-09-01	0	1.88473	LARISSA (AIRPORT)
648	2025-09-02	0	0	LARISSA (AIRPORT)	2025-09-02	0	0.9025	LARISSA (AIRPORT)
648	2025-09-03	0	0	LARISSA (AIRPORT)	2025-09-03	0	0.16036	LARISSA (AIRPORT)
648	2025-09-04	0	2.6	LARISSA (AIRPORT)	2025-09-04	0	1.89716	LARISSA (AIRPORT)
648	2025-09-05	0	1.5	LARISSA (AIRPORT)	2025-09-05	0	1.23146	LARISSA (AIRPORT)
648	2025-09-06	0	1.5	LARISSA (AIRPORT)	2025-09-06	0	0.937715	LARISSA (AIRPORT)
648	2025-09-07	0	1.5	LARISSA (AIRPORT)	2025-09-07	0	0.994759	LARISSA (AIRPORT)
648	2025-09-08	0	0	LARISSA (AIRPORT)	2025-09-08	0	0.793186	LARISSA (AIRPORT)
648	2025-09-09	0	1.5	LARISSA (AIRPORT)	2025-09-09	0	0.304085	LARISSA (AIRPORT)
648	2025-09-10	0	0	LARISSA (AIRPORT)	2025-09-10	0	0.411257	LARISSA (AIRPORT)
648	2025-09-11	0	3	LARISSA (AIRPORT)	2025-09-11	0	0.116168	LARISSA (AIRPORT)
648	2025-09-12	0	0	LARISSA (AIRPORT)	2025-09-12	0	0.452568	LARISSA (AIRPORT)
648	2025-09-13	0	0	LARISSA (AIRPORT)	2025-09-13	0	0.394513	LARISSA (AIRPORT)
648	2025-09-14	0	1.5	LARISSA (AIRPORT)	2025-09-14	0	0.39418	LARISSA (AIRPORT)
648	2025-09-15	0	1.5	LARISSA (AIRPORT)	2025-09-15	0	0.383035	LARISSA (AIRPORT)
