obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
622	2025-09-30	0	1.5	THESSALONIKI (AIRPORT)	2025-09-30	0	2.1563	THESSALONIKI (AIRPORT)
627	2025-09-01	0	5	ALEXANDROUPOLI (AIRPORT)	2025-09-01	0	1.37535	ALEXANDROUPOLI (AIRPORT)
627	2025-09-02	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-02	0	3.99658	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-03	0	1.86279	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	0	6	ALEXANDROUPOLI (AIRPORT)	2025-09-04	0	5.41905	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	0	14	ALEXANDROUPOLI (AIRPORT)	2025-09-05	0	7.56584	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	0	4	ALEXANDROUPOLI (AIRPORT)	2025-09-06	0	4.77028	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-07	0	2.63932	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	0	4	ALEXANDROUPOLI (AIRPORT)	2025-09-08	0	4.27008	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-09	0	3.28312	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-10	0	2.07136	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-11	0	3.33641	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-12	0	3.00602	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	0	6	ALEXANDROUPOLI (AIRPORT)	2025-09-13	0	4.59131	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	0	10	ALEXANDROUPOLI (AIRPORT)	2025-09-14	0	6.63795	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	0	8	ALEXANDROUPOLI (AIRPORT)	2025-09-15	0	4.51247	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-16	0	2.79173	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-17	0	2.20291	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	0	8	ALEXANDROUPOLI (AIRPORT)	2025-09-18	0	4.5081	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-19	0	3.19387	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-20	0	3.2132	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	0	6	ALEXANDROUPOLI (AIRPORT)	2025-09-21	0	5.3428	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	0	10	ALEXANDROUPOLI (AIRPORT)	2025-09-22	0	5.79381	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	0	5	ALEXANDROUPOLI (AIRPORT)	2025-09-23	0	4.53607	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-24	0	2.56819	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	0	4	ALEXANDROUPOLI (AIRPORT)	2025-09-25	0	5.02466	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	0	10	ALEXANDROUPOLI (AIRPORT)	2025-09-26	0	6.74086	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	0	10	ALEXANDROUPOLI (AIRPORT)	2025-09-27	0	7.12727	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	0	6	ALEXANDROUPOLI (AIRPORT)	2025-09-28	0	5.36008	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	0	5	ALEXANDROUPOLI (AIRPORT)	2025-09-29	0	4.70522	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-30	0	2.61064	ALEXANDROUPOLI (AIRPORT)
632	2025-09-01	0	1	KOZANI (AIRPORT)	2025-09-01	0	1.93187	KOZANI (AIRPORT)
632	2025-09-02	0	2.6	KOZANI (AIRPORT)	2025-09-02	0	1.84321	KOZANI (AIRPORT)
632	2025-09-03	0	2.1	KOZANI (AIRPORT)	2025-09-03	0	1.44567	KOZANI (AIRPORT)
632	2025-09-05	0	1.5	KOZANI (AIRPORT)	2025-09-05	0	1.42593	KOZANI (AIRPORT)
632	2025-09-06	0	2.1	KOZANI (AIRPORT)	2025-09-06	0	1.33668	KOZANI (AIRPORT)
632	2025-09-07	0	2.6	KOZANI (AIRPORT)	2025-09-07	0	1.63167	KOZANI (AIRPORT)
632	2025-09-08	0	1	KOZANI (AIRPORT)	2025-09-08	0	1.37382	KOZANI (AIRPORT)
632	2025-09-09	0	0.5	KOZANI (AIRPORT)	2025-09-09	0	0.92649	KOZANI (AIRPORT)
632	2025-09-10	0	2.6	KOZANI (AIRPORT)	2025-09-10	0	0.69808	KOZANI (AIRPORT)
632	2025-09-11	0	2.1	KOZANI (AIRPORT)	2025-09-11	0	0.750766	KOZANI (AIRPORT)
632	2025-09-12	0	2.1	KOZANI (AIRPORT)	2025-09-12	0	1.57909	KOZANI (AIRPORT)
632	2025-09-13	0	3.1	KOZANI (AIRPORT)	2025-09-13	0	2.03851	KOZANI (AIRPORT)
632	2025-09-14	0	0.5	KOZANI (AIRPORT)	2025-09-14	0	0.821085	KOZANI (AIRPORT)
632	2025-09-15	0	1.5	KOZANI (AIRPORT)	2025-09-15	0	0.841573	KOZANI (AIRPORT)
632	2025-09-16	0	1.5	KOZANI (AIRPORT)	2025-09-16	0	1.41681	KOZANI (AIRPORT)
632	2025-09-17	0	2.6	KOZANI (AIRPORT)	2025-09-17	0	1.04092	KOZANI (AIRPORT)
632	2025-09-18	0	7.2	KOZANI (AIRPORT)	2025-09-18	0	3.47985	KOZANI (AIRPORT)
632	2025-09-19	0	3.1	KOZANI (AIRPORT)	2025-09-19	0	2.42951	KOZANI (AIRPORT)
632	2025-09-20	0	0.5	KOZANI (AIRPORT)	2025-09-20	0	2.24315	KOZANI (AIRPORT)
632	2025-09-21	0	3.1	KOZANI (AIRPORT)	2025-09-21	0	1.09688	KOZANI (AIRPORT)
632	2025-09-22	0	2.1	KOZANI (AIRPORT)	2025-09-22	0	1.61561	KOZANI (AIRPORT)
632	2025-09-23	0	1.5	KOZANI (AIRPORT)	2025-09-23	0	1.5731	KOZANI (AIRPORT)
632	2025-09-24	0	2.6	KOZANI (AIRPORT)	2025-09-24	0	0.995864	KOZANI (AIRPORT)
632	2025-09-25	0	1.5	KOZANI (AIRPORT)	2025-09-25	0	0.687867	KOZANI (AIRPORT)
632	2025-09-26	0	1	KOZANI (AIRPORT)	2025-09-26	0	0.925706	KOZANI (AIRPORT)
632	2025-09-27	0	0	KOZANI (AIRPORT)	2025-09-27	0	1.14474	KOZANI (AIRPORT)
632	2025-09-28	0	0	KOZANI (AIRPORT)	2025-09-28	0	1.17694	KOZANI (AIRPORT)
632	2025-09-29	0	0	KOZANI (AIRPORT)	2025-09-29	0	0.881741	KOZANI (AIRPORT)
632	2025-09-30	0	4.1	KOZANI (AIRPORT)	2025-09-30	0	1.9937	KOZANI (AIRPORT)
641	2025-09-01	0	2.6	KERKYRA (AIRPORT)	2025-09-01	0	4.05821	KERKYRA (AIRPORT)
641	2025-09-02	0	0.5	KERKYRA (AIRPORT)	2025-09-02	0	1.97919	KERKYRA (AIRPORT)
641	2025-09-03	0	1.5	KERKYRA (AIRPORT)	2025-09-03	0	2.93143	KERKYRA (AIRPORT)
641	2025-09-04	0	0	KERKYRA (AIRPORT)	2025-09-04	0	3.38903	KERKYRA (AIRPORT)
641	2025-09-05	0	1	KERKYRA (AIRPORT)	2025-09-05	0	2.7601	KERKYRA (AIRPORT)
641	2025-09-06	0	1	KERKYRA (AIRPORT)	2025-09-06	0	2.7642	KERKYRA (AIRPORT)
641	2025-09-07	0	0	KERKYRA (AIRPORT)	2025-09-07	0	2.73401	KERKYRA (AIRPORT)
641	2025-09-08	0	0	KERKYRA (AIRPORT)	2025-09-08	0	2.49484	KERKYRA (AIRPORT)
641	2025-09-09	0	0	KERKYRA (AIRPORT)	2025-09-09	0	3.117	KERKYRA (AIRPORT)
641	2025-09-10	0	0	KERKYRA (AIRPORT)	2025-09-10	0	1.75851	KERKYRA (AIRPORT)
641	2025-09-11	0	0	KERKYRA (AIRPORT)	2025-09-11	0	2.30119	KERKYRA (AIRPORT)
641	2025-09-12	0	1	KERKYRA (AIRPORT)	2025-09-12	0	3.02644	KERKYRA (AIRPORT)
641	2025-09-13	0	0	KERKYRA (AIRPORT)	2025-09-13	0	1.87021	KERKYRA (AIRPORT)
641	2025-09-14	0	1.5	KERKYRA (AIRPORT)	2025-09-14	0	1.22888	KERKYRA (AIRPORT)
641	2025-09-15	0	0	KERKYRA (AIRPORT)	2025-09-15	0	2.13271	KERKYRA (AIRPORT)
641	2025-09-16	0	1	KERKYRA (AIRPORT)	2025-09-16	0	1.25712	KERKYRA (AIRPORT)
641	2025-09-17	0	0	KERKYRA (AIRPORT)	2025-09-17	0	3.02313	KERKYRA (AIRPORT)
641	2025-09-18	0	4.1	KERKYRA (AIRPORT)	2025-09-18	0	5.39759	KERKYRA (AIRPORT)
641	2025-09-19	0	1	KERKYRA (AIRPORT)	2025-09-19	0	2.20398	KERKYRA (AIRPORT)
641	2025-09-20	0	0	KERKYRA (AIRPORT)	2025-09-20	0	0.995209	KERKYRA (AIRPORT)
641	2025-09-21	0	1	KERKYRA (AIRPORT)	2025-09-21	0	0.530007	KERKYRA (AIRPORT)
641	2025-09-22	0	0	KERKYRA (AIRPORT)	2025-09-22	0	0.826424	KERKYRA (AIRPORT)
641	2025-09-23	0	1.5	KERKYRA (AIRPORT)	2025-09-23	0	1.60973	KERKYRA (AIRPORT)
641	2025-09-24	0	1	KERKYRA (AIRPORT)	2025-09-24	0	0.875065	KERKYRA (AIRPORT)
641	2025-09-25	0	2.1	KERKYRA (AIRPORT)	2025-09-25	0	2.75331	KERKYRA (AIRPORT)
641	2025-09-26	0	1	KERKYRA (AIRPORT)	2025-09-26	0	1.2177	KERKYRA (AIRPORT)
641	2025-09-27	0	0	KERKYRA (AIRPORT)	2025-09-27	0	3.16233	KERKYRA (AIRPORT)
641	2025-09-28	0	2.1	KERKYRA (AIRPORT)	2025-09-28	0	4.94481	KERKYRA (AIRPORT)
641	2025-09-29	0	1	KERKYRA (AIRPORT)	2025-09-29	0	1.558	KERKYRA (AIRPORT)
641	2025-09-30	0	0	KERKYRA (AIRPORT)	2025-09-30	0	1.50698	KERKYRA (AIRPORT)
642	2025-09-01	0	0	IOANNINA (AIRPORT)	2025-09-01	0	0.692001	IOANNINA (AIRPORT)
642	2025-09-02	0	0	IOANNINA (AIRPORT)	2025-09-02	0	1.02375	IOANNINA (AIRPORT)
642	2025-09-04	0	1	IOANNINA (AIRPORT)	2025-09-04	0	1.55837	IOANNINA (AIRPORT)
642	2025-09-05	0	0.5	IOANNINA (AIRPORT)	2025-09-05	0	1.29186	IOANNINA (AIRPORT)
642	2025-09-06	0	0	IOANNINA (AIRPORT)	2025-09-06	0	1.09595	IOANNINA (AIRPORT)
642	2025-09-07	0	0	IOANNINA (AIRPORT)	2025-09-07	0	1.20516	IOANNINA (AIRPORT)
642	2025-09-08	0	0.5	IOANNINA (AIRPORT)	2025-09-08	0	1.28588	IOANNINA (AIRPORT)
642	2025-09-09	0	0.5	IOANNINA (AIRPORT)	2025-09-09	0	1.2954	IOANNINA (AIRPORT)
642	2025-09-10	0	1	IOANNINA (AIRPORT)	2025-09-10	0	1.11517	IOANNINA (AIRPORT)
642	2025-09-11	0	0	IOANNINA (AIRPORT)	2025-09-11	0	1.5051	IOANNINA (AIRPORT)
642	2025-09-12	0	0	IOANNINA (AIRPORT)	2025-09-12	0	1.79261	IOANNINA (AIRPORT)
642	2025-09-13	0	0	IOANNINA (AIRPORT)	2025-09-13	0	1.63642	IOANNINA (AIRPORT)
642	2025-09-14	0	0	IOANNINA (AIRPORT)	2025-09-14	0	1.3017	IOANNINA (AIRPORT)
642	2025-09-15	0	1	IOANNINA (AIRPORT)	2025-09-15	0	0.743567	IOANNINA (AIRPORT)
642	2025-09-16	0	0.5	IOANNINA (AIRPORT)	2025-09-16	0	1.48212	IOANNINA (AIRPORT)
642	2025-09-17	0	0.5	IOANNINA (AIRPORT)	2025-09-17	0	1.54406	IOANNINA (AIRPORT)
642	2025-09-18	0	1	IOANNINA (AIRPORT)	2025-09-18	0	2.38539	IOANNINA (AIRPORT)
642	2025-09-19	0	1.5	IOANNINA (AIRPORT)	2025-09-19	0	2.27097	IOANNINA (AIRPORT)
642	2025-09-20	0	1.5	IOANNINA (AIRPORT)	2025-09-20	0	0.98779	IOANNINA (AIRPORT)
642	2025-09-21	0	3.1	IOANNINA (AIRPORT)	2025-09-21	0	1.01064	IOANNINA (AIRPORT)
642	2025-09-22	0	0	IOANNINA (AIRPORT)	2025-09-22	0	1.66942	IOANNINA (AIRPORT)
642	2025-09-23	0	0.5	IOANNINA (AIRPORT)	2025-09-23	0	1.23009	IOANNINA (AIRPORT)
642	2025-09-24	0	0.5	IOANNINA (AIRPORT)	2025-09-24	0	1.04144	IOANNINA (AIRPORT)
642	2025-09-25	0	0.5	IOANNINA (AIRPORT)	2025-09-25	0	1.61797	IOANNINA (AIRPORT)
642	2025-09-26	0	0	IOANNINA (AIRPORT)	2025-09-26	0	1.50678	IOANNINA (AIRPORT)
642	2025-09-27	0	0	IOANNINA (AIRPORT)	2025-09-27	0	2.07202	IOANNINA (AIRPORT)
642	2025-09-28	0	0	IOANNINA (AIRPORT)	2025-09-28	0	1.48589	IOANNINA (AIRPORT)
642	2025-09-29	0	1.5	IOANNINA (AIRPORT)	2025-09-29	0	1.4974	IOANNINA (AIRPORT)
642	2025-09-30	0	0.5	IOANNINA (AIRPORT)	2025-09-30	0	1.31204	IOANNINA (AIRPORT)
643	2025-09-01	0	0	AKTION (AIRPORT)	2025-09-01	0	4.49817	AKTION (AIRPORT)
643	2025-09-02	0	0	AKTION (AIRPORT)	2025-09-02	0	1.51051	AKTION (AIRPORT)
643	2025-09-03	0	1.5	AKTION (AIRPORT)	2025-09-03	0	1.50744	AKTION (AIRPORT)
643	2025-09-04	0	2.1	AKTION (AIRPORT)	2025-09-04	0	0.339221	AKTION (AIRPORT)
643	2025-09-05	0	0	AKTION (AIRPORT)	2025-09-05	0	2.73246	AKTION (AIRPORT)
643	2025-09-06	0	0	AKTION (AIRPORT)	2025-09-06	0	0.960008	AKTION (AIRPORT)
643	2025-09-07	0	2.6	AKTION (AIRPORT)	2025-09-07	0	1.42858	AKTION (AIRPORT)
643	2025-09-08	0	0	AKTION (AIRPORT)	2025-09-08	0	1.98127	AKTION (AIRPORT)
643	2025-09-09	0	0	AKTION (AIRPORT)	2025-09-09	0	2.0463	AKTION (AIRPORT)
643	2025-09-11	0	0	AKTION (AIRPORT)	2025-09-11	0	1.42471	AKTION (AIRPORT)
643	2025-09-12	0	0	AKTION (AIRPORT)	2025-09-12	0	0.422034	AKTION (AIRPORT)
643	2025-09-13	0	0	AKTION (AIRPORT)	2025-09-13	0	0.589365	AKTION (AIRPORT)
643	2025-09-14	0	0	AKTION (AIRPORT)	2025-09-14	0	1.02453	AKTION (AIRPORT)
643	2025-09-15	0	1.5	AKTION (AIRPORT)	2025-09-15	0	0.605076	AKTION (AIRPORT)
643	2025-09-16	0	1.5	AKTION (AIRPORT)	2025-09-16	0	0.940159	AKTION (AIRPORT)
643	2025-09-17	0	1.5	AKTION (AIRPORT)	2025-09-17	0	1.17523	AKTION (AIRPORT)
643	2025-09-18	0	0	AKTION (AIRPORT)	2025-09-18	0	3.01788	AKTION (AIRPORT)
643	2025-09-19	0	4.1	AKTION (AIRPORT)	2025-09-19	0	4.52245	AKTION (AIRPORT)
643	2025-09-20	0	1.5	AKTION (AIRPORT)	2025-09-20	0	2.91128	AKTION (AIRPORT)
643	2025-09-21	0	0	AKTION (AIRPORT)	2025-09-21	0	3.08527	AKTION (AIRPORT)
643	2025-09-22	0	4.6	AKTION (AIRPORT)	2025-09-22	0	2.21659	AKTION (AIRPORT)
643	2025-09-23	0	0	AKTION (AIRPORT)	2025-09-23	0	0.617728	AKTION (AIRPORT)
643	2025-09-24	0	0	AKTION (AIRPORT)	2025-09-24	0	1.86535	AKTION (AIRPORT)
643	2025-09-25	0	1.5	AKTION (AIRPORT)	2025-09-25	0	1.72083	AKTION (AIRPORT)
643	2025-09-26	0	0	AKTION (AIRPORT)	2025-09-26	0	1.8912	AKTION (AIRPORT)
643	2025-09-27	0	5.1	AKTION (AIRPORT)	2025-09-27	0	4.90046	AKTION (AIRPORT)
643	2025-09-28	0	2.6	AKTION (AIRPORT)	2025-09-28	0	3.88888	AKTION (AIRPORT)
643	2025-09-29	0	3.6	AKTION (AIRPORT)	2025-09-29	0	2.76331	AKTION (AIRPORT)
643	2025-09-30	0	0	AKTION (AIRPORT)	2025-09-30	0	2.31421	AKTION (AIRPORT)
648	2025-09-01	0	1.5	LARISSA (AIRPORT)	2025-09-01	0	1.71104	LARISSA (AIRPORT)
648	2025-09-02	0	0	LARISSA (AIRPORT)	2025-09-02	0	1.51338	LARISSA (AIRPORT)
648	2025-09-03	0	0	LARISSA (AIRPORT)	2025-09-03	0	0.781604	LARISSA (AIRPORT)
648	2025-09-04	0	2.6	LARISSA (AIRPORT)	2025-09-04	0	1.79084	LARISSA (AIRPORT)
648	2025-09-05	0	1.5	LARISSA (AIRPORT)	2025-09-05	0	1.41753	LARISSA (AIRPORT)
648	2025-09-06	0	1.5	LARISSA (AIRPORT)	2025-09-06	0	1.42567	LARISSA (AIRPORT)
648	2025-09-07	0	1.5	LARISSA (AIRPORT)	2025-09-07	0	1.51422	LARISSA (AIRPORT)
648	2025-09-08	0	0	LARISSA (AIRPORT)	2025-09-08	0	1.41944	LARISSA (AIRPORT)
648	2025-09-09	0	1.5	LARISSA (AIRPORT)	2025-09-09	0	0.644859	LARISSA (AIRPORT)
648	2025-09-10	0	0	LARISSA (AIRPORT)	2025-09-10	0	1.10875	LARISSA (AIRPORT)
648	2025-09-11	0	3	LARISSA (AIRPORT)	2025-09-11	0	0.209863	LARISSA (AIRPORT)
648	2025-09-12	0	0	LARISSA (AIRPORT)	2025-09-12	0	1.13267	LARISSA (AIRPORT)
648	2025-09-13	0	0	LARISSA (AIRPORT)	2025-09-13	0	0.120821	LARISSA (AIRPORT)
648	2025-09-14	0	1.5	LARISSA (AIRPORT)	2025-09-14	0	1.02445	LARISSA (AIRPORT)
648	2025-09-15	0	1.5	LARISSA (AIRPORT)	2025-09-15	0	0.838852	LARISSA (AIRPORT)
648	2025-09-17	0	0	LARISSA (AIRPORT)	2025-09-17	0	1.31706	LARISSA (AIRPORT)
