obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
624	2025-09-06	6	3.1	CHRYSOPOULI (AIRPORT)	2025-09-06	6	2.62397	CHRYSOPOULI (AIRPORT)
624	2025-09-07	6	2.1	CHRYSOPOULI (AIRPORT)	2025-09-07	6	1.22008	CHRYSOPOULI (AIRPORT)
624	2025-09-08	6	0	CHRYSOPOULI (AIRPORT)	2025-09-08	6	1.08132	CHRYSOPOULI (AIRPORT)
624	2025-09-09	6	0	CHRYSOPOULI (AIRPORT)	2025-09-09	6	0.598783	CHRYSOPOULI (AIRPORT)
624	2025-09-10	6	1.5	CHRYSOPOULI (AIRPORT)	2025-09-10	6	1.36478	CHRYSOPOULI (AIRPORT)
624	2025-09-11	6	2.6	CHRYSOPOULI (AIRPORT)	2025-09-11	6	2.8983	CHRYSOPOULI (AIRPORT)
624	2025-09-12	6	2.6	CHRYSOPOULI (AIRPORT)	2025-09-12	6	1.86245	CHRYSOPOULI (AIRPORT)
624	2025-09-13	6	3.6	CHRYSOPOULI (AIRPORT)	2025-09-13	6	3.79462	CHRYSOPOULI (AIRPORT)
624	2025-09-14	6	3.6	CHRYSOPOULI (AIRPORT)	2025-09-14	6	5.36237	CHRYSOPOULI (AIRPORT)
624	2025-09-15	6	1.5	CHRYSOPOULI (AIRPORT)	2025-09-15	6	2.52957	CHRYSOPOULI (AIRPORT)
624	2025-09-16	6	0	CHRYSOPOULI (AIRPORT)	2025-09-16	6	0.136215	CHRYSOPOULI (AIRPORT)
624	2025-09-17	6	0	CHRYSOPOULI (AIRPORT)	2025-09-17	6	0.939227	CHRYSOPOULI (AIRPORT)
624	2025-09-18	6	0	CHRYSOPOULI (AIRPORT)	2025-09-18	6	0.372461	CHRYSOPOULI (AIRPORT)
624	2025-09-19	6	0	CHRYSOPOULI (AIRPORT)	2025-09-19	6	1.31331	CHRYSOPOULI (AIRPORT)
624	2025-09-20	6	0	CHRYSOPOULI (AIRPORT)	2025-09-20	6	0.675467	CHRYSOPOULI (AIRPORT)
624	2025-09-21	6	2.1	CHRYSOPOULI (AIRPORT)	2025-09-21	6	2.89843	CHRYSOPOULI (AIRPORT)
624	2025-09-22	6	0	CHRYSOPOULI (AIRPORT)	2025-09-22	6	3.26721	CHRYSOPOULI (AIRPORT)
624	2025-09-23	6	3.6	CHRYSOPOULI (AIRPORT)	2025-09-23	6	1.13839	CHRYSOPOULI (AIRPORT)
624	2025-09-24	6	2.1	CHRYSOPOULI (AIRPORT)	2025-09-24	6	1.36167	CHRYSOPOULI (AIRPORT)
624	2025-09-25	6	3.1	CHRYSOPOULI (AIRPORT)	2025-09-25	6	3.02378	CHRYSOPOULI (AIRPORT)
624	2025-09-26	6	5.7	CHRYSOPOULI (AIRPORT)	2025-09-26	6	6.79274	CHRYSOPOULI (AIRPORT)
624	2025-09-27	6	6.7	CHRYSOPOULI (AIRPORT)	2025-09-27	6	7.18795	CHRYSOPOULI (AIRPORT)
624	2025-09-28	6	3.1	CHRYSOPOULI (AIRPORT)	2025-09-28	6	4.09461	CHRYSOPOULI (AIRPORT)
624	2025-09-29	6	2.6	CHRYSOPOULI (AIRPORT)	2025-09-29	6	1.58097	CHRYSOPOULI (AIRPORT)
624	2025-09-30	6	1.5	CHRYSOPOULI (AIRPORT)	2025-09-30	6	2.61778	CHRYSOPOULI (AIRPORT)
627	2025-09-01	6	3.1	ALEXANDROUPOLI (AIRPORT)	2025-09-01	6	3.42069	ALEXANDROUPOLI (AIRPORT)
627	2025-09-02	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-09-02	6	1.37445	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	6	1.5	ALEXANDROUPOLI (AIRPORT)	2025-09-03	6	2.9883	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	6	6.7	ALEXANDROUPOLI (AIRPORT)	2025-09-04	6	7.38179	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-09-05	6	8.17345	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	6	4.6	ALEXANDROUPOLI (AIRPORT)	2025-09-06	6	5.73309	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	6	1.5	ALEXANDROUPOLI (AIRPORT)	2025-09-07	6	4.76608	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	6	1.5	ALEXANDROUPOLI (AIRPORT)	2025-09-09	6	3.06401	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	6	0	ALEXANDROUPOLI (AIRPORT)	2025-09-10	6	1.65808	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	6	3.6	ALEXANDROUPOLI (AIRPORT)	2025-09-11	6	4.14213	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	6	3.6	ALEXANDROUPOLI (AIRPORT)	2025-09-12	6	4.60951	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	6	12	ALEXANDROUPOLI (AIRPORT)	2025-09-13	6	6.09948	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-09-14	6	6.53598	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	6	3.6	ALEXANDROUPOLI (AIRPORT)	2025-09-15	6	4.03147	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	6	0	ALEXANDROUPOLI (AIRPORT)	2025-09-16	6	2.37699	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	6	0	ALEXANDROUPOLI (AIRPORT)	2025-09-17	6	2.18287	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	6	6	ALEXANDROUPOLI (AIRPORT)	2025-09-18	6	4.18214	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	6	0	ALEXANDROUPOLI (AIRPORT)	2025-09-19	6	2.86403	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-09-20	6	2.85164	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	6	4.1	ALEXANDROUPOLI (AIRPORT)	2025-09-21	6	4.99923	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	6	5.7	ALEXANDROUPOLI (AIRPORT)	2025-09-22	6	6.4485	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	6	0	ALEXANDROUPOLI (AIRPORT)	2025-09-23	6	3.90994	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-09-24	6	3.58654	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-09-25	6	4.39788	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	6	7.2	ALEXANDROUPOLI (AIRPORT)	2025-09-26	6	8.34582	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	6	6.2	ALEXANDROUPOLI (AIRPORT)	2025-09-27	6	7.6921	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	6	9	ALEXANDROUPOLI (AIRPORT)	2025-09-28	6	5.19229	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	6	4.1	ALEXANDROUPOLI (AIRPORT)	2025-09-29	6	3.94037	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	6	2.6	ALEXANDROUPOLI (AIRPORT)	2025-09-30	6	3.20694	ALEXANDROUPOLI (AIRPORT)
632	2025-09-01	6	0	KOZANI (AIRPORT)	2025-09-01	6	0.455268	KOZANI (AIRPORT)
632	2025-09-02	6	0	KOZANI (AIRPORT)	2025-09-02	6	0.359447	KOZANI (AIRPORT)
632	2025-09-03	6	0	KOZANI (AIRPORT)	2025-09-03	6	0.192112	KOZANI (AIRPORT)
632	2025-09-04	6	4.6	KOZANI (AIRPORT)	2025-09-04	6	0.949093	KOZANI (AIRPORT)
632	2025-09-05	6	0	KOZANI (AIRPORT)	2025-09-05	6	0.0949247	KOZANI (AIRPORT)
632	2025-09-06	6	2.6	KOZANI (AIRPORT)	2025-09-06	6	0.560191	KOZANI (AIRPORT)
632	2025-09-07	6	0	KOZANI (AIRPORT)	2025-09-07	6	0.419338	KOZANI (AIRPORT)
632	2025-09-08	6	0	KOZANI (AIRPORT)	2025-09-08	6	0.277737	KOZANI (AIRPORT)
632	2025-09-09	6	0	KOZANI (AIRPORT)	2025-09-09	6	0.309945	KOZANI (AIRPORT)
632	2025-09-10	6	0	KOZANI (AIRPORT)	2025-09-10	6	0.155405	KOZANI (AIRPORT)
632	2025-09-11	6	0	KOZANI (AIRPORT)	2025-09-11	6	0.178221	KOZANI (AIRPORT)
632	2025-09-12	6	0	KOZANI (AIRPORT)	2025-09-12	6	0.340402	KOZANI (AIRPORT)
632	2025-09-13	6	1.5	KOZANI (AIRPORT)	2025-09-13	6	1.01347	KOZANI (AIRPORT)
632	2025-09-14	6	0	KOZANI (AIRPORT)	2025-09-14	6	0.0625876	KOZANI (AIRPORT)
632	2025-09-15	6	5.1	KOZANI (AIRPORT)	2025-09-15	6	1.66747	KOZANI (AIRPORT)
632	2025-09-16	6	0	KOZANI (AIRPORT)	2025-09-16	6	0.0723056	KOZANI (AIRPORT)
632	2025-09-17	6	2.1	KOZANI (AIRPORT)	2025-09-17	6	0.589633	KOZANI (AIRPORT)
632	2025-09-18	6	5.1	KOZANI (AIRPORT)	2025-09-18	6	2.64572	KOZANI (AIRPORT)
632	2025-09-19	6	4.1	KOZANI (AIRPORT)	2025-09-19	6	0.951522	KOZANI (AIRPORT)
632	2025-09-20	6	3.6	KOZANI (AIRPORT)	2025-09-20	6	0.708635	KOZANI (AIRPORT)
632	2025-09-21	6	0	KOZANI (AIRPORT)	2025-09-21	6	0.238916	KOZANI (AIRPORT)
632	2025-09-22	6	0	KOZANI (AIRPORT)	2025-09-22	6	0.109851	KOZANI (AIRPORT)
632	2025-09-23	6	0	KOZANI (AIRPORT)	2025-09-23	6	0.490127	KOZANI (AIRPORT)
632	2025-09-24	6	0	KOZANI (AIRPORT)	2025-09-24	6	0.147787	KOZANI (AIRPORT)
632	2025-09-25	6	0	KOZANI (AIRPORT)	2025-09-25	6	0.146768	KOZANI (AIRPORT)
632	2025-09-26	6	0	KOZANI (AIRPORT)	2025-09-26	6	0.399224	KOZANI (AIRPORT)
632	2025-09-27	6	0	KOZANI (AIRPORT)	2025-09-27	6	0.689157	KOZANI (AIRPORT)
632	2025-09-28	6	0	KOZANI (AIRPORT)	2025-09-28	6	0.716096	KOZANI (AIRPORT)
632	2025-09-29	6	0	KOZANI (AIRPORT)	2025-09-29	6	0.482253	KOZANI (AIRPORT)
632	2025-09-30	6	3.1	KOZANI (AIRPORT)	2025-09-30	6	0.756265	KOZANI (AIRPORT)
641	2025-09-01	6	1	KERKYRA (AIRPORT)	2025-09-01	6	2.34307	KERKYRA (AIRPORT)
641	2025-09-02	6	0	KERKYRA (AIRPORT)	2025-09-02	6	0.146054	KERKYRA (AIRPORT)
641	2025-09-03	6	3.1	KERKYRA (AIRPORT)	2025-09-03	6	3.10962	KERKYRA (AIRPORT)
641	2025-09-04	6	0	KERKYRA (AIRPORT)	2025-09-04	6	3.87559	KERKYRA (AIRPORT)
641	2025-09-05	6	1	KERKYRA (AIRPORT)	2025-09-05	6	1.45839	KERKYRA (AIRPORT)
641	2025-09-06	6	0	KERKYRA (AIRPORT)	2025-09-06	6	1.46219	KERKYRA (AIRPORT)
641	2025-09-07	6	1	KERKYRA (AIRPORT)	2025-09-07	6	1.44103	KERKYRA (AIRPORT)
641	2025-09-08	6	0	KERKYRA (AIRPORT)	2025-09-08	6	0.56577	KERKYRA (AIRPORT)
641	2025-09-09	6	1	KERKYRA (AIRPORT)	2025-09-09	6	0.946985	KERKYRA (AIRPORT)
641	2025-09-10	6	0	KERKYRA (AIRPORT)	2025-09-10	6	2.71067	KERKYRA (AIRPORT)
641	2025-09-11	6	0	KERKYRA (AIRPORT)	2025-09-11	6	2.93766	KERKYRA (AIRPORT)
641	2025-09-12	6	0	KERKYRA (AIRPORT)	2025-09-12	6	2.83949	KERKYRA (AIRPORT)
641	2025-09-13	6	0	KERKYRA (AIRPORT)	2025-09-13	6	0.5687	KERKYRA (AIRPORT)
641	2025-09-14	6	0	KERKYRA (AIRPORT)	2025-09-14	6	2.07834	KERKYRA (AIRPORT)
641	2025-09-15	6	0	KERKYRA (AIRPORT)	2025-09-15	6	3.10729	KERKYRA (AIRPORT)
641	2025-09-16	6	1	KERKYRA (AIRPORT)	2025-09-16	6	0.813072	KERKYRA (AIRPORT)
641	2025-09-17	6	0	KERKYRA (AIRPORT)	2025-09-17	6	1.02309	KERKYRA (AIRPORT)
641	2025-09-18	6	0	KERKYRA (AIRPORT)	2025-09-18	6	1.41309	KERKYRA (AIRPORT)
641	2025-09-19	6	0	KERKYRA (AIRPORT)	2025-09-19	6	2.21521	KERKYRA (AIRPORT)
641	2025-09-20	6	0	KERKYRA (AIRPORT)	2025-09-20	6	1.1207	KERKYRA (AIRPORT)
641	2025-09-21	6	1.5	KERKYRA (AIRPORT)	2025-09-21	6	0.0240479	KERKYRA (AIRPORT)
641	2025-09-22	6	1	KERKYRA (AIRPORT)	2025-09-22	6	0.907082	KERKYRA (AIRPORT)
641	2025-09-23	6	0	KERKYRA (AIRPORT)	2025-09-23	6	1.02059	KERKYRA (AIRPORT)
641	2025-09-24	6	0	KERKYRA (AIRPORT)	2025-09-24	6	1.31764	KERKYRA (AIRPORT)
641	2025-09-25	6	0	KERKYRA (AIRPORT)	2025-09-25	6	2.20359	KERKYRA (AIRPORT)
641	2025-09-26	6	1	KERKYRA (AIRPORT)	2025-09-26	6	1.37977	KERKYRA (AIRPORT)
641	2025-09-27	6	0	KERKYRA (AIRPORT)	2025-09-27	6	3.22829	KERKYRA (AIRPORT)
641	2025-09-28	6	0	KERKYRA (AIRPORT)	2025-09-28	6	3.64048	KERKYRA (AIRPORT)
641	2025-09-29	6	1	KERKYRA (AIRPORT)	2025-09-29	6	1.89435	KERKYRA (AIRPORT)
641	2025-09-30	6	0	KERKYRA (AIRPORT)	2025-09-30	6	1.00821	KERKYRA (AIRPORT)
642	2025-09-01	6	1.5	IOANNINA (AIRPORT)	2025-09-01	6	0.241742	IOANNINA (AIRPORT)
642	2025-09-02	6	0.5	IOANNINA (AIRPORT)	2025-09-02	6	0.733163	IOANNINA (AIRPORT)
642	2025-09-03	6	1	IOANNINA (AIRPORT)	2025-09-03	6	0.650676	IOANNINA (AIRPORT)
642	2025-09-04	6	0.5	IOANNINA (AIRPORT)	2025-09-04	6	0.760507	IOANNINA (AIRPORT)
642	2025-09-05	6	1	IOANNINA (AIRPORT)	2025-09-05	6	0.972604	IOANNINA (AIRPORT)
642	2025-09-06	6	1	IOANNINA (AIRPORT)	2025-09-06	6	1.11386	IOANNINA (AIRPORT)
642	2025-09-07	6	0.5	IOANNINA (AIRPORT)	2025-09-07	6	0.925676	IOANNINA (AIRPORT)
642	2025-09-08	6	0	IOANNINA (AIRPORT)	2025-09-08	6	1.06913	IOANNINA (AIRPORT)
642	2025-09-09	6	0.5	IOANNINA (AIRPORT)	2025-09-09	6	0.371317	IOANNINA (AIRPORT)
642	2025-09-10	6	1	IOANNINA (AIRPORT)	2025-09-10	6	0.796837	IOANNINA (AIRPORT)
642	2025-09-11	6	1	IOANNINA (AIRPORT)	2025-09-11	6	0.72416	IOANNINA (AIRPORT)
642	2025-09-12	6	0.5	IOANNINA (AIRPORT)	2025-09-12	6	0.13633	IOANNINA (AIRPORT)
642	2025-09-13	6	1	IOANNINA (AIRPORT)	2025-09-13	6	1.00101	IOANNINA (AIRPORT)
642	2025-09-14	6	0	IOANNINA (AIRPORT)	2025-09-14	6	0.836937	IOANNINA (AIRPORT)
642	2025-09-15	6	1	IOANNINA (AIRPORT)	2025-09-15	6	0.602266	IOANNINA (AIRPORT)
642	2025-09-16	6	0.5	IOANNINA (AIRPORT)	2025-09-16	6	0.99053	IOANNINA (AIRPORT)
642	2025-09-17	6	0	IOANNINA (AIRPORT)	2025-09-17	6	0.556027	IOANNINA (AIRPORT)
642	2025-09-18	6	0.5	IOANNINA (AIRPORT)	2025-09-18	6	1.46088	IOANNINA (AIRPORT)
642	2025-09-19	6	1.5	IOANNINA (AIRPORT)	2025-09-19	6	1.37214	IOANNINA (AIRPORT)
642	2025-09-20	6	5.1	IOANNINA (AIRPORT)	2025-09-20	6	1.67306	IOANNINA (AIRPORT)
642	2025-09-21	6	1	IOANNINA (AIRPORT)	2025-09-21	6	1.5494	IOANNINA (AIRPORT)
642	2025-09-22	6	0.5	IOANNINA (AIRPORT)	2025-09-22	6	1.0647	IOANNINA (AIRPORT)
642	2025-09-23	6	0	IOANNINA (AIRPORT)	2025-09-23	6	1.09543	IOANNINA (AIRPORT)
642	2025-09-24	6	1	IOANNINA (AIRPORT)	2025-09-24	6	0.260944	IOANNINA (AIRPORT)
642	2025-09-25	6	1	IOANNINA (AIRPORT)	2025-09-25	6	0.748616	IOANNINA (AIRPORT)
642	2025-09-25	6	0	IOANNINA (AIRPORT)	2025-09-25	6	0.748616	IOANNINA (AIRPORT)
642	2025-09-26	6	0.5	IOANNINA (AIRPORT)	2025-09-26	6	1.35053	IOANNINA (AIRPORT)
642	2025-09-27	6	0.5	IOANNINA (AIRPORT)	2025-09-27	6	1.00042	IOANNINA (AIRPORT)
642	2025-09-28	6	1	IOANNINA (AIRPORT)	2025-09-28	6	0.531412	IOANNINA (AIRPORT)
642	2025-09-29	6	0.5	IOANNINA (AIRPORT)	2025-09-29	6	0.721186	IOANNINA (AIRPORT)
642	2025-09-30	6	0.5	IOANNINA (AIRPORT)	2025-09-30	6	1.15443	IOANNINA (AIRPORT)
643	2025-09-01	6	2.1	AKTION (AIRPORT)	2025-09-01	6	1.20086	AKTION (AIRPORT)
643	2025-09-02	6	2.1	AKTION (AIRPORT)	2025-09-02	6	1.15983	AKTION (AIRPORT)
643	2025-09-03	6	3.1	AKTION (AIRPORT)	2025-09-03	6	0.671385	AKTION (AIRPORT)
643	2025-09-04	6	1.5	AKTION (AIRPORT)	2025-09-04	6	0.649188	AKTION (AIRPORT)
643	2025-09-05	6	3.6	AKTION (AIRPORT)	2025-09-05	6	2.74706	AKTION (AIRPORT)
643	2025-09-06	6	2.1	AKTION (AIRPORT)	2025-09-06	6	1.32326	AKTION (AIRPORT)
