obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
613	2025-09-26	3	2.1	FLORINA	2025-09-25	27	1.29895	FLORINA
613	2025-09-27	3	2.1	FLORINA	2025-09-26	27	1.35763	FLORINA
613	2025-09-28	3	3.6	FLORINA	2025-09-27	27	1.2146	FLORINA
613	2025-09-29	3	1	FLORINA	2025-09-28	27	1.09776	FLORINA
613	2025-09-30	3	0	FLORINA	2025-09-29	27	1.39207	FLORINA
622	2025-09-02	3	2.1	THESSALONIKI (AIRPORT)	2025-09-01	27	2.05782	THESSALONIKI (AIRPORT)
622	2025-09-03	3	1.5	THESSALONIKI (AIRPORT)	2025-09-02	27	1.15379	THESSALONIKI (AIRPORT)
622	2025-09-04	3	4.6	THESSALONIKI (AIRPORT)	2025-09-03	27	5.30178	THESSALONIKI (AIRPORT)
622	2025-09-05	3	2.1	THESSALONIKI (AIRPORT)	2025-09-04	27	0.561907	THESSALONIKI (AIRPORT)
622	2025-09-06	3	2.6	THESSALONIKI (AIRPORT)	2025-09-05	27	1.00936	THESSALONIKI (AIRPORT)
622	2025-09-07	3	2.6	THESSALONIKI (AIRPORT)	2025-09-06	27	1.06155	THESSALONIKI (AIRPORT)
622	2025-09-08	3	3.1	THESSALONIKI (AIRPORT)	2025-09-07	27	0.929176	THESSALONIKI (AIRPORT)
622	2025-09-09	3	3.1	THESSALONIKI (AIRPORT)	2025-09-08	27	1.25331	THESSALONIKI (AIRPORT)
622	2025-09-10	3	2.1	THESSALONIKI (AIRPORT)	2025-09-09	27	0.60862	THESSALONIKI (AIRPORT)
622	2025-09-11	3	3.1	THESSALONIKI (AIRPORT)	2025-09-10	27	1.23257	THESSALONIKI (AIRPORT)
622	2025-09-12	3	1	THESSALONIKI (AIRPORT)	2025-09-11	27	1.44671	THESSALONIKI (AIRPORT)
622	2025-09-13	3	1.5	THESSALONIKI (AIRPORT)	2025-09-12	27	0.940387	THESSALONIKI (AIRPORT)
622	2025-09-14	3	1.5	THESSALONIKI (AIRPORT)	2025-09-13	27	1.25585	THESSALONIKI (AIRPORT)
622	2025-09-15	3	0	THESSALONIKI (AIRPORT)	2025-09-14	27	1.12072	THESSALONIKI (AIRPORT)
622	2025-09-16	3	2.6	THESSALONIKI (AIRPORT)	2025-09-15	27	1.52675	THESSALONIKI (AIRPORT)
622	2025-09-17	3	3.1	THESSALONIKI (AIRPORT)	2025-09-16	27	1.01563	THESSALONIKI (AIRPORT)
622	2025-09-18	3	9.3	THESSALONIKI (AIRPORT)	2025-09-17	27	5.78605	THESSALONIKI (AIRPORT)
622	2025-09-19	3	1.5	THESSALONIKI (AIRPORT)	2025-09-18	27	1.97279	THESSALONIKI (AIRPORT)
622	2025-09-20	3	2.6	THESSALONIKI (AIRPORT)	2025-09-19	27	1.45431	THESSALONIKI (AIRPORT)
622	2025-09-21	3	1	THESSALONIKI (AIRPORT)	2025-09-20	27	1.18053	THESSALONIKI (AIRPORT)
622	2025-09-22	3	1.5	THESSALONIKI (AIRPORT)	2025-09-21	27	1.5563	THESSALONIKI (AIRPORT)
622	2025-09-23	3	2.1	THESSALONIKI (AIRPORT)	2025-09-22	27	1.36791	THESSALONIKI (AIRPORT)
622	2025-09-24	3	2.6	THESSALONIKI (AIRPORT)	2025-09-23	27	1.43716	THESSALONIKI (AIRPORT)
622	2025-09-25	3	2.6	THESSALONIKI (AIRPORT)	2025-09-24	27	0.958021	THESSALONIKI (AIRPORT)
622	2025-09-26	3	5.7	THESSALONIKI (AIRPORT)	2025-09-25	27	0.443475	THESSALONIKI (AIRPORT)
622	2025-09-27	3	4.1	THESSALONIKI (AIRPORT)	2025-09-26	27	0.743288	THESSALONIKI (AIRPORT)
622	2025-09-28	3	2.6	THESSALONIKI (AIRPORT)	2025-09-27	27	2.14799	THESSALONIKI (AIRPORT)
622	2025-09-29	3	1.5	THESSALONIKI (AIRPORT)	2025-09-28	27	1.58423	THESSALONIKI (AIRPORT)
622	2025-09-30	3	1.5	THESSALONIKI (AIRPORT)	2025-09-29	27	1.54128	THESSALONIKI (AIRPORT)
624	2025-09-12	3	2.6	CHRYSOPOULI (AIRPORT)	2025-09-11	27	0.740592	CHRYSOPOULI (AIRPORT)
624	2025-09-26	3	6.7	CHRYSOPOULI (AIRPORT)	2025-09-25	27	6.09488	CHRYSOPOULI (AIRPORT)
624	2025-09-27	3	6.2	CHRYSOPOULI (AIRPORT)	2025-09-26	27	5.97083	CHRYSOPOULI (AIRPORT)
624	2025-09-28	3	2.6	CHRYSOPOULI (AIRPORT)	2025-09-27	27	4.41956	CHRYSOPOULI (AIRPORT)
624	2025-09-29	3	0	CHRYSOPOULI (AIRPORT)	2025-09-28	27	1.38191	CHRYSOPOULI (AIRPORT)
624	2025-09-30	3	1.5	CHRYSOPOULI (AIRPORT)	2025-09-29	27	1.08127	CHRYSOPOULI (AIRPORT)
627	2025-09-02	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-01	27	2.5804	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-02	27	2.43744	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	3	3.6	ALEXANDROUPOLI (AIRPORT)	2025-09-03	27	4.92041	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	3	12	ALEXANDROUPOLI (AIRPORT)	2025-09-04	27	7.40721	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	3	4	ALEXANDROUPOLI (AIRPORT)	2025-09-05	27	4.82668	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-06	27	2.49982	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-07	27	3.59532	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-08	27	2.85876	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-09	27	1.25731	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-10	27	3.52073	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-11	27	4.48274	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	3	8	ALEXANDROUPOLI (AIRPORT)	2025-09-12	27	3.95984	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	3	4.1	ALEXANDROUPOLI (AIRPORT)	2025-09-13	27	6.18091	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	3	4	ALEXANDROUPOLI (AIRPORT)	2025-09-14	27	3.65635	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-15	27	2.08043	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-16	27	2.00858	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	3	3.6	ALEXANDROUPOLI (AIRPORT)	2025-09-17	27	2.54869	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-18	27	2.61741	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-19	27	2.38762	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	3	2.1	ALEXANDROUPOLI (AIRPORT)	2025-09-20	27	4.86871	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	3	8	ALEXANDROUPOLI (AIRPORT)	2025-09-21	27	5.83704	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	3	2.6	ALEXANDROUPOLI (AIRPORT)	2025-09-22	27	3.57977	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-23	27	2.60584	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	3	2.6	ALEXANDROUPOLI (AIRPORT)	2025-09-24	27	4.13282	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	3	10	ALEXANDROUPOLI (AIRPORT)	2025-09-25	27	6.82444	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	3	12	ALEXANDROUPOLI (AIRPORT)	2025-09-26	27	6.8919	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	3	2.6	ALEXANDROUPOLI (AIRPORT)	2025-09-27	27	5.05581	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	3	5	ALEXANDROUPOLI (AIRPORT)	2025-09-28	27	3.51952	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-29	27	2.71071	ALEXANDROUPOLI (AIRPORT)
632	2025-09-02	3	0	KOZANI (AIRPORT)	2025-09-01	27	0.253369	KOZANI (AIRPORT)
632	2025-09-03	3	2.6	KOZANI (AIRPORT)	2025-09-02	27	0.199624	KOZANI (AIRPORT)
632	2025-09-04	3	4.1	KOZANI (AIRPORT)	2025-09-03	27	0.765163	KOZANI (AIRPORT)
632	2025-09-05	3	2.6	KOZANI (AIRPORT)	2025-09-04	27	0.55435	KOZANI (AIRPORT)
632	2025-09-06	3	2.6	KOZANI (AIRPORT)	2025-09-05	27	0.114971	KOZANI (AIRPORT)
632	2025-09-07	3	2.1	KOZANI (AIRPORT)	2025-09-06	27	0.62423	KOZANI (AIRPORT)
632	2025-09-08	3	2.1	KOZANI (AIRPORT)	2025-09-07	27	0.183033	KOZANI (AIRPORT)
632	2025-09-09	3	2.1	KOZANI (AIRPORT)	2025-09-08	27	0.313621	KOZANI (AIRPORT)
632	2025-09-10	3	2.1	KOZANI (AIRPORT)	2025-09-09	27	0.101525	KOZANI (AIRPORT)
632	2025-09-11	3	0	KOZANI (AIRPORT)	2025-09-10	27	0.0970831	KOZANI (AIRPORT)
632	2025-09-12	3	2.6	KOZANI (AIRPORT)	2025-09-11	27	0.193689	KOZANI (AIRPORT)
632	2025-09-13	3	2.1	KOZANI (AIRPORT)	2025-09-12	27	0.551435	KOZANI (AIRPORT)
632	2025-09-14	3	0	KOZANI (AIRPORT)	2025-09-13	27	0.130768	KOZANI (AIRPORT)
632	2025-09-15	3	2.1	KOZANI (AIRPORT)	2025-09-14	27	0.464846	KOZANI (AIRPORT)
632	2025-09-16	3	0	KOZANI (AIRPORT)	2025-09-15	27	0.113225	KOZANI (AIRPORT)
632	2025-09-17	3	2.1	KOZANI (AIRPORT)	2025-09-16	27	0.150215	KOZANI (AIRPORT)
632	2025-09-18	3	5.1	KOZANI (AIRPORT)	2025-09-17	27	2.13597	KOZANI (AIRPORT)
632	2025-09-19	3	3.6	KOZANI (AIRPORT)	2025-09-18	27	0.910025	KOZANI (AIRPORT)
632	2025-09-20	3	3.1	KOZANI (AIRPORT)	2025-09-19	27	0.750104	KOZANI (AIRPORT)
632	2025-09-21	3	2.6	KOZANI (AIRPORT)	2025-09-20	27	0.120924	KOZANI (AIRPORT)
632	2025-09-22	3	1.5	KOZANI (AIRPORT)	2025-09-21	27	0.281768	KOZANI (AIRPORT)
632	2025-09-23	3	2.6	KOZANI (AIRPORT)	2025-09-22	27	0.110502	KOZANI (AIRPORT)
632	2025-09-24	3	1.5	KOZANI (AIRPORT)	2025-09-23	27	0.0708129	KOZANI (AIRPORT)
632	2025-09-25	3	2.1	KOZANI (AIRPORT)	2025-09-24	27	0.14839	KOZANI (AIRPORT)
632	2025-09-26	3	0	KOZANI (AIRPORT)	2025-09-25	27	0.0813559	KOZANI (AIRPORT)
632	2025-09-27	3	0	KOZANI (AIRPORT)	2025-09-26	27	0.436105	KOZANI (AIRPORT)
632	2025-09-28	3	0	KOZANI (AIRPORT)	2025-09-27	27	0.750499	KOZANI (AIRPORT)
632	2025-09-29	3	0	KOZANI (AIRPORT)	2025-09-28	27	0.781824	KOZANI (AIRPORT)
632	2025-09-30	3	2.6	KOZANI (AIRPORT)	2025-09-29	27	0.411793	KOZANI (AIRPORT)
641	2025-09-02	3	1.5	KERKYRA (AIRPORT)	2025-09-01	27	1.22711	KERKYRA (AIRPORT)
641	2025-09-03	3	1.5	KERKYRA (AIRPORT)	2025-09-02	27	2.11235	KERKYRA (AIRPORT)
641	2025-09-04	3	1.5	KERKYRA (AIRPORT)	2025-09-03	27	5.02999	KERKYRA (AIRPORT)
641	2025-09-05	3	0	KERKYRA (AIRPORT)	2025-09-04	27	1.88874	KERKYRA (AIRPORT)
641	2025-09-06	3	2.1	KERKYRA (AIRPORT)	2025-09-05	27	2.95676	KERKYRA (AIRPORT)
641	2025-09-07	3	0	KERKYRA (AIRPORT)	2025-09-06	27	0.4479	KERKYRA (AIRPORT)
641	2025-09-08	3	0	KERKYRA (AIRPORT)	2025-09-07	27	1.68316	KERKYRA (AIRPORT)
641	2025-09-09	3	0.5	KERKYRA (AIRPORT)	2025-09-08	27	1.41976	KERKYRA (AIRPORT)
641	2025-09-10	3	0	KERKYRA (AIRPORT)	2025-09-09	27	3.02351	KERKYRA (AIRPORT)
641	2025-09-11	3	1	KERKYRA (AIRPORT)	2025-09-10	27	1.55029	KERKYRA (AIRPORT)
641	2025-09-12	3	1	KERKYRA (AIRPORT)	2025-09-11	27	2.92729	KERKYRA (AIRPORT)
641	2025-09-13	3	0	KERKYRA (AIRPORT)	2025-09-12	27	0.170054	KERKYRA (AIRPORT)
641	2025-09-14	3	1.5	KERKYRA (AIRPORT)	2025-09-13	27	1.22366	KERKYRA (AIRPORT)
641	2025-09-15	3	1	KERKYRA (AIRPORT)	2025-09-14	27	2.47632	KERKYRA (AIRPORT)
641	2025-09-16	3	1.5	KERKYRA (AIRPORT)	2025-09-15	27	0.89118	KERKYRA (AIRPORT)
641	2025-09-17	3	0	KERKYRA (AIRPORT)	2025-09-16	27	1.54231	KERKYRA (AIRPORT)
641	2025-09-18	3	1	KERKYRA (AIRPORT)	2025-09-17	27	2.21646	KERKYRA (AIRPORT)
641	2025-09-19	3	1.5	KERKYRA (AIRPORT)	2025-09-18	27	1.49722	KERKYRA (AIRPORT)
641	2025-09-20	3	1	KERKYRA (AIRPORT)	2025-09-19	27	0.667518	KERKYRA (AIRPORT)
641	2025-09-21	3	1	KERKYRA (AIRPORT)	2025-09-20	27	0.942101	KERKYRA (AIRPORT)
641	2025-09-22	3	1.5	KERKYRA (AIRPORT)	2025-09-21	27	0.770269	KERKYRA (AIRPORT)
641	2025-09-23	3	1	KERKYRA (AIRPORT)	2025-09-22	27	0.705785	KERKYRA (AIRPORT)
641	2025-09-24	3	1.5	KERKYRA (AIRPORT)	2025-09-23	27	1.08226	KERKYRA (AIRPORT)
641	2025-09-25	3	2.6	KERKYRA (AIRPORT)	2025-09-24	27	1.3998	KERKYRA (AIRPORT)
641	2025-09-26	3	1.5	KERKYRA (AIRPORT)	2025-09-25	27	1.3978	KERKYRA (AIRPORT)
641	2025-09-27	3	0	KERKYRA (AIRPORT)	2025-09-26	27	3.74283	KERKYRA (AIRPORT)
641	2025-09-28	3	1.5	KERKYRA (AIRPORT)	2025-09-27	27	2.20162	KERKYRA (AIRPORT)
641	2025-09-29	3	2.1	KERKYRA (AIRPORT)	2025-09-28	27	1.47833	KERKYRA (AIRPORT)
641	2025-09-30	3	0	KERKYRA (AIRPORT)	2025-09-29	27	0.859345	KERKYRA (AIRPORT)
642	2025-09-02	3	1	IOANNINA (AIRPORT)	2025-09-01	27	0.861932	IOANNINA (AIRPORT)
642	2025-09-03	3	1	IOANNINA (AIRPORT)	2025-09-02	27	0.416417	IOANNINA (AIRPORT)
642	2025-09-04	3	1	IOANNINA (AIRPORT)	2025-09-03	27	0.609041	IOANNINA (AIRPORT)
642	2025-09-05	3	0.5	IOANNINA (AIRPORT)	2025-09-04	27	1.03355	IOANNINA (AIRPORT)
642	2025-09-06	3	0.5	IOANNINA (AIRPORT)	2025-09-05	27	0.968154	IOANNINA (AIRPORT)
642	2025-09-07	3	1	IOANNINA (AIRPORT)	2025-09-06	27	0.955458	IOANNINA (AIRPORT)
642	2025-09-08	3	0.5	IOANNINA (AIRPORT)	2025-09-07	27	1.1378	IOANNINA (AIRPORT)
642	2025-09-09	3	0.5	IOANNINA (AIRPORT)	2025-09-08	27	0.502601	IOANNINA (AIRPORT)
642	2025-09-10	3	1	IOANNINA (AIRPORT)	2025-09-09	27	1.02502	IOANNINA (AIRPORT)
642	2025-09-11	3	0.5	IOANNINA (AIRPORT)	2025-09-10	27	0.793888	IOANNINA (AIRPORT)
642	2025-09-12	3	0.5	IOANNINA (AIRPORT)	2025-09-11	27	0.916492	IOANNINA (AIRPORT)
642	2025-09-13	3	0.5	IOANNINA (AIRPORT)	2025-09-12	27	1.03438	IOANNINA (AIRPORT)
642	2025-09-14	3	1	IOANNINA (AIRPORT)	2025-09-13	27	1.17374	IOANNINA (AIRPORT)
642	2025-09-15	3	0.5	IOANNINA (AIRPORT)	2025-09-14	27	0.873873	IOANNINA (AIRPORT)
642	2025-09-16	3	0.5	IOANNINA (AIRPORT)	2025-09-15	27	1.20749	IOANNINA (AIRPORT)
642	2025-09-17	3	0.5	IOANNINA (AIRPORT)	2025-09-16	27	0.609157	IOANNINA (AIRPORT)
642	2025-09-18	3	0.5	IOANNINA (AIRPORT)	2025-09-17	27	1.68544	IOANNINA (AIRPORT)
642	2025-09-19	3	0.5	IOANNINA (AIRPORT)	2025-09-18	27	1.3958	IOANNINA (AIRPORT)
642	2025-09-20	3	1	IOANNINA (AIRPORT)	2025-09-19	27	1.27804	IOANNINA (AIRPORT)
642	2025-09-21	3	1.5	IOANNINA (AIRPORT)	2025-09-20	27	1.35425	IOANNINA (AIRPORT)
642	2025-09-22	3	1	IOANNINA (AIRPORT)	2025-09-21	27	1.10879	IOANNINA (AIRPORT)
642	2025-09-23	3	1	IOANNINA (AIRPORT)	2025-09-22	27	0.494789	IOANNINA (AIRPORT)
642	2025-09-24	3	0	IOANNINA (AIRPORT)	2025-09-23	27	0.57772	IOANNINA (AIRPORT)
642	2025-09-25	3	0	IOANNINA (AIRPORT)	2025-09-24	27	0.780941	IOANNINA (AIRPORT)
642	2025-09-26	3	0	IOANNINA (AIRPORT)	2025-09-25	27	0.997384	IOANNINA (AIRPORT)
642	2025-09-27	3	0.5	IOANNINA (AIRPORT)	2025-09-26	27	1.15041	IOANNINA (AIRPORT)
642	2025-09-28	3	1.5	IOANNINA (AIRPORT)	2025-09-27	27	0.915459	IOANNINA (AIRPORT)
642	2025-09-29	3	0	IOANNINA (AIRPORT)	2025-09-28	27	0.683057	IOANNINA (AIRPORT)
642	2025-09-30	3	0.5	IOANNINA (AIRPORT)	2025-09-29	27	0.965405	IOANNINA (AIRPORT)
643	2025-09-02	3	2.6	AKTION (AIRPORT)	2025-09-01	27	0.703422	AKTION (AIRPORT)
643	2025-09-03	3	1.5	AKTION (AIRPORT)	2025-09-02	27	0.209255	AKTION (AIRPORT)
643	2025-09-04	3	0	AKTION (AIRPORT)	2025-09-03	27	0.393191	AKTION (AIRPORT)
643	2025-09-05	3	1.5	AKTION (AIRPORT)	2025-09-04	27	1.57913	AKTION (AIRPORT)
643	2025-09-06	3	0	AKTION (AIRPORT)	2025-09-05	27	0.669768	AKTION (AIRPORT)
643	2025-09-07	3	0	AKTION (AIRPORT)	2025-09-06	27	0.619725	AKTION (AIRPORT)
643	2025-09-08	3	0	AKTION (AIRPORT)	2025-09-07	27	1.13779	AKTION (AIRPORT)
643	2025-09-09	3	0	AKTION (AIRPORT)	2025-09-08	27	0.358442	AKTION (AIRPORT)
643	2025-09-10	3	2.6	AKTION (AIRPORT)	2025-09-09	27	1.05229	AKTION (AIRPORT)
643	2025-09-11	3	0	AKTION (AIRPORT)	2025-09-10	27	0.342484	AKTION (AIRPORT)
643	2025-09-12	3	1.5	AKTION (AIRPORT)	2025-09-11	27	0.391034	AKTION (AIRPORT)
643	2025-09-13	3	0	AKTION (AIRPORT)	2025-09-12	27	0.64596	AKTION (AIRPORT)
643	2025-09-14	3	0	AKTION (AIRPORT)	2025-09-13	27	0.537279	AKTION (AIRPORT)
643	2025-09-15	3	1.5	AKTION (AIRPORT)	2025-09-14	27	0.371544	AKTION (AIRPORT)
643	2025-09-16	3	0	AKTION (AIRPORT)	2025-09-15	27	0.719983	AKTION (AIRPORT)
643	2025-09-17	3	1.5	AKTION (AIRPORT)	2025-09-16	27	0.105237	AKTION (AIRPORT)
643	2025-09-18	3	5.7	AKTION (AIRPORT)	2025-09-17	27	4.14408	AKTION (AIRPORT)
643	2025-09-19	3	5.1	AKTION (AIRPORT)	2025-09-18	27	3.72503	AKTION (AIRPORT)
643	2025-09-20	3	3.6	AKTION (AIRPORT)	2025-09-19	27	1.86868	AKTION (AIRPORT)
643	2025-09-21	3	1.5	AKTION (AIRPORT)	2025-09-20	27	1.71576	AKTION (AIRPORT)
643	2025-09-22	3	4.6	AKTION (AIRPORT)	2025-09-21	27	1.33597	AKTION (AIRPORT)
643	2025-09-23	3	2.6	AKTION (AIRPORT)	2025-09-22	27	0.688013	AKTION (AIRPORT)
643	2025-09-24	3	2.1	AKTION (AIRPORT)	2025-09-23	27	0.441368	AKTION (AIRPORT)
643	2025-09-25	3	2.6	AKTION (AIRPORT)	2025-09-24	27	0.941791	AKTION (AIRPORT)
643	2025-09-26	3	0	AKTION (AIRPORT)	2025-09-25	27	1.46594	AKTION (AIRPORT)
643	2025-09-27	3	5.1	AKTION (AIRPORT)	2025-09-26	27	2.8698	AKTION (AIRPORT)
643	2025-09-28	3	3.1	AKTION (AIRPORT)	2025-09-27	27	3.09581	AKTION (AIRPORT)
643	2025-09-29	3	2.6	AKTION (AIRPORT)	2025-09-28	27	1.33743	AKTION (AIRPORT)
643	2025-09-30	3	2.6	AKTION (AIRPORT)	2025-09-29	27	1.46246	AKTION (AIRPORT)
648	2025-09-02	3	0	LARISSA (AIRPORT)	2025-09-01	27	1.04697	LARISSA (AIRPORT)
648	2025-09-03	3	0	LARISSA (AIRPORT)	2025-09-02	27	0.589202	LARISSA (AIRPORT)
648	2025-09-04	3	0	LARISSA (AIRPORT)	2025-09-03	27	0.800326	LARISSA (AIRPORT)
648	2025-09-05	3	3	LARISSA (AIRPORT)	2025-09-04	27	1.06775	LARISSA (AIRPORT)
648	2025-09-06	3	2.1	LARISSA (AIRPORT)	2025-09-05	27	0.621554	LARISSA (AIRPORT)
648	2025-09-07	3	2.1	LARISSA (AIRPORT)	2025-09-06	27	0.596722	LARISSA (AIRPORT)
648	2025-09-08	3	0	LARISSA (AIRPORT)	2025-09-07	27	0.50637	LARISSA (AIRPORT)
648	2025-09-09	3	1	LARISSA (AIRPORT)	2025-09-08	27	0.461535	LARISSA (AIRPORT)
648	2025-09-10	3	2.1	LARISSA (AIRPORT)	2025-09-09	27	0.584693	LARISSA (AIRPORT)
648	2025-09-11	3	0	LARISSA (AIRPORT)	2025-09-10	27	0.15053	LARISSA (AIRPORT)
648	2025-09-12	3	1	LARISSA (AIRPORT)	2025-09-11	27	0.70022	LARISSA (AIRPORT)
648	2025-09-13	3	0	LARISSA (AIRPORT)	2025-09-12	27	0.260101	LARISSA (AIRPORT)
648	2025-09-14	3	1.5	LARISSA (AIRPORT)	2025-09-13	27	0.279862	LARISSA (AIRPORT)
