obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
622	2025-09-29	6	1	THESSALONIKI (AIRPORT)	2025-09-29	6	0.853863	THESSALONIKI (AIRPORT)
622	2025-09-30	6	0.5	THESSALONIKI (AIRPORT)	2025-09-30	6	1.20619	THESSALONIKI (AIRPORT)
624	2025-09-01	6	2.1	CHRYSOPOULI (AIRPORT)	2025-09-01	6	1.60672	CHRYSOPOULI (AIRPORT)
624	2025-09-02	6	0	CHRYSOPOULI (AIRPORT)	2025-09-02	6	0.123929	CHRYSOPOULI (AIRPORT)
624	2025-09-03	6	1.5	CHRYSOPOULI (AIRPORT)	2025-09-03	6	0.833064	CHRYSOPOULI (AIRPORT)
624	2025-09-04	6	4.6	CHRYSOPOULI (AIRPORT)	2025-09-04	6	3.13757	CHRYSOPOULI (AIRPORT)
624	2025-09-05	6	4.1	CHRYSOPOULI (AIRPORT)	2025-09-05	6	1.08269	CHRYSOPOULI (AIRPORT)
624	2025-09-06	6	3.1	CHRYSOPOULI (AIRPORT)	2025-09-06	6	1.49975	CHRYSOPOULI (AIRPORT)
624	2025-09-07	6	2.1	CHRYSOPOULI (AIRPORT)	2025-09-07	6	1.19273	CHRYSOPOULI (AIRPORT)
624	2025-09-08	6	0	CHRYSOPOULI (AIRPORT)	2025-09-08	6	1.02332	CHRYSOPOULI (AIRPORT)
624	2025-09-09	6	0	CHRYSOPOULI (AIRPORT)	2025-09-09	6	0.802491	CHRYSOPOULI (AIRPORT)
624	2025-09-10	6	1.5	CHRYSOPOULI (AIRPORT)	2025-09-10	6	1.70558	CHRYSOPOULI (AIRPORT)
624	2025-09-11	6	2.6	CHRYSOPOULI (AIRPORT)	2025-09-11	6	3.43358	CHRYSOPOULI (AIRPORT)
624	2025-09-12	6	2.6	CHRYSOPOULI (AIRPORT)	2025-09-12	6	2.65544	CHRYSOPOULI (AIRPORT)
624	2025-09-13	6	3.6	CHRYSOPOULI (AIRPORT)	2025-09-13	6	2.41156	CHRYSOPOULI (AIRPORT)
624	2025-09-14	6	3.6	CHRYSOPOULI (AIRPORT)	2025-09-14	6	3.74768	CHRYSOPOULI (AIRPORT)
624	2025-09-15	6	1.5	CHRYSOPOULI (AIRPORT)	2025-09-15	6	1.53827	CHRYSOPOULI (AIRPORT)
624	2025-09-16	6	0	CHRYSOPOULI (AIRPORT)	2025-09-16	6	0.832281	CHRYSOPOULI (AIRPORT)
624	2025-09-17	6	0	CHRYSOPOULI (AIRPORT)	2025-09-17	6	1.29785	CHRYSOPOULI (AIRPORT)
624	2025-09-18	6	0	CHRYSOPOULI (AIRPORT)	2025-09-18	6	0.752026	CHRYSOPOULI (AIRPORT)
624	2025-09-19	6	0	CHRYSOPOULI (AIRPORT)	2025-09-19	6	1.52087	CHRYSOPOULI (AIRPORT)
624	2025-09-20	6	0	CHRYSOPOULI (AIRPORT)	2025-09-20	6	0.909034	CHRYSOPOULI (AIRPORT)
624	2025-09-21	6	2.1	CHRYSOPOULI (AIRPORT)	2025-09-21	6	1.28108	CHRYSOPOULI (AIRPORT)
624	2025-09-22	6	0	CHRYSOPOULI (AIRPORT)	2025-09-22	6	1.20794	CHRYSOPOULI (AIRPORT)
624	2025-09-23	6	3.6	CHRYSOPOULI (AIRPORT)	2025-09-23	6	1.5073	CHRYSOPOULI (AIRPORT)
624	2025-09-24	6	2.1	CHRYSOPOULI (AIRPORT)	2025-09-24	6	1.7751	CHRYSOPOULI (AIRPORT)
624	2025-09-25	6	3.1	CHRYSOPOULI (AIRPORT)	2025-09-25	6	1.26709	CHRYSOPOULI (AIRPORT)
624	2025-09-26	6	5.7	CHRYSOPOULI (AIRPORT)	2025-09-26	6	3.87936	CHRYSOPOULI (AIRPORT)
624	2025-09-27	6	6.7	CHRYSOPOULI (AIRPORT)	2025-09-27	6	3.82516	CHRYSOPOULI (AIRPORT)
624	2025-09-28	6	3.1	CHRYSOPOULI (AIRPORT)	2025-09-28	6	2.56058	CHRYSOPOULI (AIRPORT)
624	2025-09-29	6	2.6	CHRYSOPOULI (AIRPORT)	2025-09-29	6	0.984503	CHRYSOPOULI (AIRPORT)
624	2025-09-30	6	1.5	CHRYSOPOULI (AIRPORT)	2025-09-30	6	2.46238	CHRYSOPOULI (AIRPORT)
627	2025-09-01	6	3.1	ALEXANDROUPOLI (AIRPORT)	2025-09-01	6	5.43946	ALEXANDROUPOLI (AIRPORT)
627	2025-09-02	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-09-02	6	1.03929	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	6	1.5	ALEXANDROUPOLI (AIRPORT)	2025-09-03	6	2.22026	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	6	6.7	ALEXANDROUPOLI (AIRPORT)	2025-09-04	6	8.08035	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-09-05	6	9.37941	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	6	4.6	ALEXANDROUPOLI (AIRPORT)	2025-09-06	6	6.84111	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	6	1.5	ALEXANDROUPOLI (AIRPORT)	2025-09-07	6	5.00212	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	6	1.5	ALEXANDROUPOLI (AIRPORT)	2025-09-09	6	2.1795	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	6	0	ALEXANDROUPOLI (AIRPORT)	2025-09-10	6	1.88422	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	6	3.6	ALEXANDROUPOLI (AIRPORT)	2025-09-11	6	5.04502	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	6	3.6	ALEXANDROUPOLI (AIRPORT)	2025-09-12	6	4.96881	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	6	12	ALEXANDROUPOLI (AIRPORT)	2025-09-13	6	6.82542	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-09-14	6	7.20096	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	6	3.6	ALEXANDROUPOLI (AIRPORT)	2025-09-15	6	3.90379	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	6	0	ALEXANDROUPOLI (AIRPORT)	2025-09-16	6	1.74094	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	6	0	ALEXANDROUPOLI (AIRPORT)	2025-09-17	6	2.14212	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	6	6	ALEXANDROUPOLI (AIRPORT)	2025-09-18	6	4.11746	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	6	0	ALEXANDROUPOLI (AIRPORT)	2025-09-19	6	2.25176	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-09-20	6	2.07023	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	6	4.1	ALEXANDROUPOLI (AIRPORT)	2025-09-21	6	5.55393	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	6	5.7	ALEXANDROUPOLI (AIRPORT)	2025-09-22	6	7.4842	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	6	0	ALEXANDROUPOLI (AIRPORT)	2025-09-23	6	4.63592	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-09-24	6	3.30462	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-09-25	6	5.35781	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	6	7.2	ALEXANDROUPOLI (AIRPORT)	2025-09-26	6	9.48426	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	6	6.2	ALEXANDROUPOLI (AIRPORT)	2025-09-27	6	8.84015	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	6	9	ALEXANDROUPOLI (AIRPORT)	2025-09-28	6	6.13308	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	6	4.1	ALEXANDROUPOLI (AIRPORT)	2025-09-29	6	4.59586	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	6	2.6	ALEXANDROUPOLI (AIRPORT)	2025-09-30	6	3.25514	ALEXANDROUPOLI (AIRPORT)
632	2025-09-01	6	0	KOZANI (AIRPORT)	2025-09-01	6	1.1941	KOZANI (AIRPORT)
632	2025-09-02	6	0	KOZANI (AIRPORT)	2025-09-02	6	2.18462	KOZANI (AIRPORT)
632	2025-09-03	6	0	KOZANI (AIRPORT)	2025-09-03	6	1.42889	KOZANI (AIRPORT)
632	2025-09-04	6	4.6	KOZANI (AIRPORT)	2025-09-04	6	4.24495	KOZANI (AIRPORT)
632	2025-09-05	6	0	KOZANI (AIRPORT)	2025-09-05	6	1.37688	KOZANI (AIRPORT)
632	2025-09-06	6	2.6	KOZANI (AIRPORT)	2025-09-06	6	2.63173	KOZANI (AIRPORT)
632	2025-09-07	6	0	KOZANI (AIRPORT)	2025-09-07	6	1.98284	KOZANI (AIRPORT)
632	2025-09-08	6	0	KOZANI (AIRPORT)	2025-09-08	6	1.97752	KOZANI (AIRPORT)
632	2025-09-09	6	0	KOZANI (AIRPORT)	2025-09-09	6	0.86545	KOZANI (AIRPORT)
632	2025-09-10	6	0	KOZANI (AIRPORT)	2025-09-10	6	1.55516	KOZANI (AIRPORT)
632	2025-09-11	6	0	KOZANI (AIRPORT)	2025-09-11	6	1.25164	KOZANI (AIRPORT)
632	2025-09-12	6	0	KOZANI (AIRPORT)	2025-09-12	6	2.06916	KOZANI (AIRPORT)
632	2025-09-13	6	1.5	KOZANI (AIRPORT)	2025-09-13	6	2.87266	KOZANI (AIRPORT)
632	2025-09-14	6	0	KOZANI (AIRPORT)	2025-09-14	6	0.720962	KOZANI (AIRPORT)
632	2025-09-15	6	5.1	KOZANI (AIRPORT)	2025-09-15	6	3.41839	KOZANI (AIRPORT)
632	2025-09-16	6	0	KOZANI (AIRPORT)	2025-09-16	6	2.04079	KOZANI (AIRPORT)
632	2025-09-17	6	2.1	KOZANI (AIRPORT)	2025-09-17	6	1.7434	KOZANI (AIRPORT)
632	2025-09-18	6	5.1	KOZANI (AIRPORT)	2025-09-18	6	6.96827	KOZANI (AIRPORT)
632	2025-09-19	6	4.1	KOZANI (AIRPORT)	2025-09-19	6	4.91676	KOZANI (AIRPORT)
632	2025-09-20	6	3.6	KOZANI (AIRPORT)	2025-09-20	6	2.80559	KOZANI (AIRPORT)
632	2025-09-21	6	0	KOZANI (AIRPORT)	2025-09-21	6	2.00323	KOZANI (AIRPORT)
632	2025-09-22	6	0	KOZANI (AIRPORT)	2025-09-22	6	1.65088	KOZANI (AIRPORT)
632	2025-09-23	6	0	KOZANI (AIRPORT)	2025-09-23	6	2.05357	KOZANI (AIRPORT)
632	2025-09-24	6	0	KOZANI (AIRPORT)	2025-09-24	6	1.83248	KOZANI (AIRPORT)
632	2025-09-25	6	0	KOZANI (AIRPORT)	2025-09-25	6	1.50714	KOZANI (AIRPORT)
632	2025-09-26	6	0	KOZANI (AIRPORT)	2025-09-26	6	0.625445	KOZANI (AIRPORT)
632	2025-09-27	6	0	KOZANI (AIRPORT)	2025-09-27	6	1.11641	KOZANI (AIRPORT)
632	2025-09-28	6	0	KOZANI (AIRPORT)	2025-09-28	6	0.405971	KOZANI (AIRPORT)
632	2025-09-29	6	0	KOZANI (AIRPORT)	2025-09-29	6	0.698806	KOZANI (AIRPORT)
632	2025-09-30	6	3.1	KOZANI (AIRPORT)	2025-09-30	6	1.86227	KOZANI (AIRPORT)
641	2025-09-01	6	1	KERKYRA (AIRPORT)	2025-09-01	6	2.67291	KERKYRA (AIRPORT)
641	2025-09-02	6	0	KERKYRA (AIRPORT)	2025-09-02	6	1.37769	KERKYRA (AIRPORT)
641	2025-09-03	6	3.1	KERKYRA (AIRPORT)	2025-09-03	6	0.690527	KERKYRA (AIRPORT)
641	2025-09-04	6	0	KERKYRA (AIRPORT)	2025-09-04	6	1.79219	KERKYRA (AIRPORT)
641	2025-09-05	6	1	KERKYRA (AIRPORT)	2025-09-05	6	1.25101	KERKYRA (AIRPORT)
641	2025-09-06	6	0	KERKYRA (AIRPORT)	2025-09-06	6	1.20273	KERKYRA (AIRPORT)
641	2025-09-07	6	1	KERKYRA (AIRPORT)	2025-09-07	6	0.335551	KERKYRA (AIRPORT)
641	2025-09-08	6	0	KERKYRA (AIRPORT)	2025-09-08	6	1.93844	KERKYRA (AIRPORT)
641	2025-09-09	6	1	KERKYRA (AIRPORT)	2025-09-09	6	0.977807	KERKYRA (AIRPORT)
641	2025-09-10	6	0	KERKYRA (AIRPORT)	2025-09-10	6	3.14073	KERKYRA (AIRPORT)
641	2025-09-11	6	0	KERKYRA (AIRPORT)	2025-09-11	6	2.00071	KERKYRA (AIRPORT)
641	2025-09-12	6	0	KERKYRA (AIRPORT)	2025-09-12	6	2.71701	KERKYRA (AIRPORT)
641	2025-09-13	6	0	KERKYRA (AIRPORT)	2025-09-13	6	0.454205	KERKYRA (AIRPORT)
641	2025-09-14	6	0	KERKYRA (AIRPORT)	2025-09-14	6	0.513404	KERKYRA (AIRPORT)
641	2025-09-15	6	0	KERKYRA (AIRPORT)	2025-09-15	6	1.47981	KERKYRA (AIRPORT)
641	2025-09-16	6	1	KERKYRA (AIRPORT)	2025-09-16	6	0.551423	KERKYRA (AIRPORT)
641	2025-09-17	6	0	KERKYRA (AIRPORT)	2025-09-17	6	0.996312	KERKYRA (AIRPORT)
641	2025-09-18	6	0	KERKYRA (AIRPORT)	2025-09-18	6	1.1811	KERKYRA (AIRPORT)
641	2025-09-19	6	0	KERKYRA (AIRPORT)	2025-09-19	6	0.827317	KERKYRA (AIRPORT)
641	2025-09-20	6	0	KERKYRA (AIRPORT)	2025-09-20	6	0.842371	KERKYRA (AIRPORT)
641	2025-09-21	6	1.5	KERKYRA (AIRPORT)	2025-09-21	6	0.54116	KERKYRA (AIRPORT)
641	2025-09-22	6	1	KERKYRA (AIRPORT)	2025-09-22	6	0.808807	KERKYRA (AIRPORT)
641	2025-09-23	6	0	KERKYRA (AIRPORT)	2025-09-23	6	0.642891	KERKYRA (AIRPORT)
641	2025-09-24	6	0	KERKYRA (AIRPORT)	2025-09-24	6	0.387813	KERKYRA (AIRPORT)
641	2025-09-25	6	0	KERKYRA (AIRPORT)	2025-09-25	6	2.33038	KERKYRA (AIRPORT)
641	2025-09-26	6	1	KERKYRA (AIRPORT)	2025-09-26	6	0.318593	KERKYRA (AIRPORT)
641	2025-09-27	6	0	KERKYRA (AIRPORT)	2025-09-27	6	0.534631	KERKYRA (AIRPORT)
641	2025-09-28	6	0	KERKYRA (AIRPORT)	2025-09-28	6	3.00862	KERKYRA (AIRPORT)
641	2025-09-29	6	1	KERKYRA (AIRPORT)	2025-09-29	6	0.928008	KERKYRA (AIRPORT)
641	2025-09-30	6	0	KERKYRA (AIRPORT)	2025-09-30	6	0.543681	KERKYRA (AIRPORT)
642	2025-09-01	6	1.5	IOANNINA (AIRPORT)	2025-09-01	6	0.101986	IOANNINA (AIRPORT)
642	2025-09-02	6	0.5	IOANNINA (AIRPORT)	2025-09-02	6	0.0765312	IOANNINA (AIRPORT)
642	2025-09-03	6	1	IOANNINA (AIRPORT)	2025-09-03	6	0.24326	IOANNINA (AIRPORT)
642	2025-09-04	6	0.5	IOANNINA (AIRPORT)	2025-09-04	6	0.715306	IOANNINA (AIRPORT)
642	2025-09-05	6	1	IOANNINA (AIRPORT)	2025-09-05	6	0.756848	IOANNINA (AIRPORT)
642	2025-09-06	6	1	IOANNINA (AIRPORT)	2025-09-06	6	0.285482	IOANNINA (AIRPORT)
642	2025-09-07	6	0.5	IOANNINA (AIRPORT)	2025-09-07	6	0.246724	IOANNINA (AIRPORT)
642	2025-09-08	6	0	IOANNINA (AIRPORT)	2025-09-08	6	0.564074	IOANNINA (AIRPORT)
642	2025-09-09	6	0.5	IOANNINA (AIRPORT)	2025-09-09	6	0.191407	IOANNINA (AIRPORT)
642	2025-09-10	6	1	IOANNINA (AIRPORT)	2025-09-10	6	0.653712	IOANNINA (AIRPORT)
642	2025-09-11	6	1	IOANNINA (AIRPORT)	2025-09-11	6	0.170377	IOANNINA (AIRPORT)
642	2025-09-12	6	0.5	IOANNINA (AIRPORT)	2025-09-12	6	0.387029	IOANNINA (AIRPORT)
642	2025-09-13	6	1	IOANNINA (AIRPORT)	2025-09-13	6	0.94554	IOANNINA (AIRPORT)
642	2025-09-14	6	0	IOANNINA (AIRPORT)	2025-09-14	6	0.472326	IOANNINA (AIRPORT)
642	2025-09-15	6	1	IOANNINA (AIRPORT)	2025-09-15	6	0.476299	IOANNINA (AIRPORT)
642	2025-09-16	6	0.5	IOANNINA (AIRPORT)	2025-09-16	6	0.390389	IOANNINA (AIRPORT)
642	2025-09-17	6	0	IOANNINA (AIRPORT)	2025-09-17	6	0.628093	IOANNINA (AIRPORT)
642	2025-09-18	6	0.5	IOANNINA (AIRPORT)	2025-09-18	6	1.20387	IOANNINA (AIRPORT)
642	2025-09-19	6	1.5	IOANNINA (AIRPORT)	2025-09-19	6	1.47411	IOANNINA (AIRPORT)
642	2025-09-20	6	5.1	IOANNINA (AIRPORT)	2025-09-20	6	2.15471	IOANNINA (AIRPORT)
642	2025-09-21	6	1	IOANNINA (AIRPORT)	2025-09-21	6	1.17832	IOANNINA (AIRPORT)
642	2025-09-22	6	0.5	IOANNINA (AIRPORT)	2025-09-22	6	0.464784	IOANNINA (AIRPORT)
642	2025-09-23	6	0	IOANNINA (AIRPORT)	2025-09-23	6	0.603006	IOANNINA (AIRPORT)
642	2025-09-24	6	1	IOANNINA (AIRPORT)	2025-09-24	6	0.196773	IOANNINA (AIRPORT)
642	2025-09-25	6	1	IOANNINA (AIRPORT)	2025-09-25	6	0.774002	IOANNINA (AIRPORT)
642	2025-09-25	6	0	IOANNINA (AIRPORT)	2025-09-25	6	0.774002	IOANNINA (AIRPORT)
642	2025-09-26	6	0.5	IOANNINA (AIRPORT)	2025-09-26	6	1.0781	IOANNINA (AIRPORT)
642	2025-09-27	6	0.5	IOANNINA (AIRPORT)	2025-09-27	6	1.0347	IOANNINA (AIRPORT)
642	2025-09-28	6	1	IOANNINA (AIRPORT)	2025-09-28	6	1.31255	IOANNINA (AIRPORT)
642	2025-09-29	6	0.5	IOANNINA (AIRPORT)	2025-09-29	6	0.534862	IOANNINA (AIRPORT)
642	2025-09-30	6	0.5	IOANNINA (AIRPORT)	2025-09-30	6	0.41146	IOANNINA (AIRPORT)
643	2025-09-01	6	2.1	AKTION (AIRPORT)	2025-09-01	6	1.43789	AKTION (AIRPORT)
643	2025-09-02	6	2.1	AKTION (AIRPORT)	2025-09-02	6	1.07936	AKTION (AIRPORT)
643	2025-09-03	6	3.1	AKTION (AIRPORT)	2025-09-03	6	1.11718	AKTION (AIRPORT)
643	2025-09-04	6	1.5	AKTION (AIRPORT)	2025-09-04	6	0.47819	AKTION (AIRPORT)
643	2025-09-05	6	3.6	AKTION (AIRPORT)	2025-09-05	6	4.45836	AKTION (AIRPORT)
643	2025-09-06	6	2.1	AKTION (AIRPORT)	2025-09-06	6	0.512923	AKTION (AIRPORT)
