obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
648	2025-09-02	LARISSA (AIRPORT)	15	0	2025-09-01	39	0
648	2025-09-03	LARISSA (AIRPORT)	15	38	2025-09-02	39	70.498
648	2025-09-04	LARISSA (AIRPORT)	15	50	2025-09-03	39	60.4922
648	2025-09-05	LARISSA (AIRPORT)	15	25	2025-09-04	39	7.77539
648	2025-09-06	LARISSA (AIRPORT)	15	38	2025-09-05	39	17.9844
648	2025-09-07	LARISSA (AIRPORT)	15	13	2025-09-06	39	29.4004
648	2025-09-08	LARISSA (AIRPORT)	15	75	2025-09-07	39	97.8066
648	2025-09-09	LARISSA (AIRPORT)	15	25	2025-09-08	39	9.13477
648	2025-09-10	LARISSA (AIRPORT)	15	38	2025-09-09	39	7.56445
648	2025-09-11	LARISSA (AIRPORT)	15	63	2025-09-10	39	98.002
648	2025-09-12	LARISSA (AIRPORT)	15	13	2025-09-11	39	10.5684
648	2025-09-13	LARISSA (AIRPORT)	15	38	2025-09-12	39	8.38867
648	2025-09-14	LARISSA (AIRPORT)	15	25	2025-09-13	39	5.75
648	2025-09-15	LARISSA (AIRPORT)	15	25	2025-09-14	39	5.92578
648	2025-09-16	LARISSA (AIRPORT)	15	13	2025-09-15	39	0
648	2025-09-17	LARISSA (AIRPORT)	15	25	2025-09-16	39	18.1914
648	2025-09-18	LARISSA (AIRPORT)	15	0	2025-09-17	39	0.00390625
648	2025-09-19	LARISSA (AIRPORT)	15	13	2025-09-18	39	0
648	2025-09-20	LARISSA (AIRPORT)	15	13	2025-09-19	39	0
648	2025-09-21	LARISSA (AIRPORT)	15	25	2025-09-20	39	0
648	2025-09-22	LARISSA (AIRPORT)	15	25	2025-09-21	39	0
648	2025-09-23	LARISSA (AIRPORT)	15	0	2025-09-22	39	0
648	2025-09-24	LARISSA (AIRPORT)	15	0	2025-09-23	39	1.26562
648	2025-09-25	LARISSA (AIRPORT)	15	38	2025-09-24	39	6.54883
648	2025-09-26	LARISSA (AIRPORT)	15	63	2025-09-25	39	43.2383
648	2025-09-27	LARISSA (AIRPORT)	15	75	2025-09-26	39	87.2988
648	2025-09-28	LARISSA (AIRPORT)	15	100	2025-09-27	39	100
648	2025-09-29	LARISSA (AIRPORT)	15	50	2025-09-28	39	10.3203
648	2025-09-30	LARISSA (AIRPORT)	15	50	2025-09-29	39	11.4082
650	2025-09-02	LIMNOS (AIRPORT)	15	0	2025-09-01	39	0.0175781
650	2025-09-03	LIMNOS (AIRPORT)	15	0	2025-09-02	39	0
650	2025-09-04	LIMNOS (AIRPORT)	15	13	2025-09-03	39	6.04883
650	2025-09-05	LIMNOS (AIRPORT)	15	75	2025-09-04	39	35.873
650	2025-09-06	LIMNOS (AIRPORT)	15	25	2025-09-05	39	0
650	2025-09-07	LIMNOS (AIRPORT)	15	25	2025-09-06	39	1.85547
650	2025-09-08	LIMNOS (AIRPORT)	15	0	2025-09-07	39	0.173828
650	2025-09-09	LIMNOS (AIRPORT)	15	0	2025-09-08	39	1.45508
650	2025-09-10	LIMNOS (AIRPORT)	15	25	2025-09-09	39	94.2559
650	2025-09-11	LIMNOS (AIRPORT)	15	0	2025-09-10	39	82.9961
650	2025-09-12	LIMNOS (AIRPORT)	15	13	2025-09-11	39	0.302734
650	2025-09-13	LIMNOS (AIRPORT)	15	0	2025-09-12	39	0.314453
650	2025-09-14	LIMNOS (AIRPORT)	15	0	2025-09-13	39	0
650	2025-09-15	LIMNOS (AIRPORT)	15	13	2025-09-14	39	0.0117188
650	2025-09-16	LIMNOS (AIRPORT)	15	0	2025-09-15	39	0
650	2025-09-17	LIMNOS (AIRPORT)	15	13	2025-09-16	39	0.00390625
650	2025-09-18	LIMNOS (AIRPORT)	15	13	2025-09-17	39	0.742188
650	2025-09-19	LIMNOS (AIRPORT)	15	0	2025-09-18	39	0
650	2025-09-20	LIMNOS (AIRPORT)	15	0	2025-09-19	39	0.015625
650	2025-09-21	LIMNOS (AIRPORT)	15	0	2025-09-20	39	0.00976562
650	2025-09-22	LIMNOS (AIRPORT)	15	0	2025-09-21	39	0
650	2025-09-23	LIMNOS (AIRPORT)	15	0	2025-09-22	39	0
650	2025-09-24	LIMNOS (AIRPORT)	15	0	2025-09-23	39	0
650	2025-09-25	LIMNOS (AIRPORT)	15	50	2025-09-24	39	99.8574
650	2025-09-26	LIMNOS (AIRPORT)	15	50	2025-09-25	39	5.31836
650	2025-09-27	LIMNOS (AIRPORT)	15	75	2025-09-26	39	99.875
650	2025-09-28	LIMNOS (AIRPORT)	15	88	2025-09-27	39	100
650	2025-09-29	LIMNOS (AIRPORT)	15	50	2025-09-28	39	4.96875
650	2025-09-30	LIMNOS (AIRPORT)	15	13	2025-09-29	39	8.01953
667	2025-09-02	MYTILINI (AIRPORT)	15	0	2025-09-01	39	0
667	2025-09-03	MYTILINI (AIRPORT)	15	0	2025-09-02	39	0
667	2025-09-04	MYTILINI (AIRPORT)	15	25	2025-09-03	39	0.75
667	2025-09-05	MYTILINI (AIRPORT)	15	50	2025-09-04	39	12.0566
667	2025-09-06	MYTILINI (AIRPORT)	15	25	2025-09-05	39	1.66016
667	2025-09-07	MYTILINI (AIRPORT)	15	25	2025-09-06	39	0.335938
667	2025-09-08	MYTILINI (AIRPORT)	15	0	2025-09-07	39	19.7109
667	2025-09-09	MYTILINI (AIRPORT)	15	25	2025-09-08	39	0.00390625
667	2025-09-10	MYTILINI (AIRPORT)	15	0	2025-09-09	39	47.7441
667	2025-09-11	MYTILINI (AIRPORT)	15	0	2025-09-10	39	46.457
667	2025-09-12	MYTILINI (AIRPORT)	15	25	2025-09-11	39	0
667	2025-09-13	MYTILINI (AIRPORT)	15	13	2025-09-12	39	0.0429688
667	2025-09-14	MYTILINI (AIRPORT)	15	0	2025-09-13	39	0
667	2025-09-15	MYTILINI (AIRPORT)	15	25	2025-09-14	39	0.0273438
667	2025-09-16	MYTILINI (AIRPORT)	15	0	2025-09-15	39	0
667	2025-09-17	MYTILINI (AIRPORT)	15	25	2025-09-16	39	19.6953
667	2025-09-18	MYTILINI (AIRPORT)	15	13	2025-09-17	39	0.162109
667	2025-09-19	MYTILINI (AIRPORT)	15	13	2025-09-18	39	0.015625
667	2025-09-20	MYTILINI (AIRPORT)	15	0	2025-09-19	39	0.103516
667	2025-09-21	MYTILINI (AIRPORT)	15	0	2025-09-20	39	0
667	2025-09-22	MYTILINI (AIRPORT)	15	0	2025-09-21	39	0
667	2025-09-23	MYTILINI (AIRPORT)	15	0	2025-09-22	39	0
667	2025-09-24	MYTILINI (AIRPORT)	15	0	2025-09-23	39	0
667	2025-09-25	MYTILINI (AIRPORT)	15	63	2025-09-24	39	12.3633
667	2025-09-26	MYTILINI (AIRPORT)	15	50	2025-09-25	39	6.56445
667	2025-09-27	MYTILINI (AIRPORT)	15	50	2025-09-26	39	99.4141
667	2025-09-28	MYTILINI (AIRPORT)	15	75	2025-09-27	39	100
667	2025-09-29	MYTILINI (AIRPORT)	15	75	2025-09-28	39	30.3008
667	2025-09-30	MYTILINI (AIRPORT)	15	13	2025-09-29	39	1.33398
682	2025-09-02	ANDRAVIDA (AIRPORT)	15	0	2025-09-01	39	0
682	2025-09-03	ANDRAVIDA (AIRPORT)	15	50	2025-09-02	39	100
682	2025-09-04	ANDRAVIDA (AIRPORT)	15	25	2025-09-03	39	4.03125
682	2025-09-05	ANDRAVIDA (AIRPORT)	15	25	2025-09-04	39	1.62891
682	2025-09-06	ANDRAVIDA (AIRPORT)	15	13	2025-09-05	39	2.97266
682	2025-09-07	ANDRAVIDA (AIRPORT)	15	25	2025-09-06	39	11.2891
682	2025-09-08	ANDRAVIDA (AIRPORT)	15	88	2025-09-07	39	90.168
682	2025-09-09	ANDRAVIDA (AIRPORT)	15	25	2025-09-08	39	0.289062
682	2025-09-10	ANDRAVIDA (AIRPORT)	15	0	2025-09-09	39	0
682	2025-09-11	ANDRAVIDA (AIRPORT)	15	75	2025-09-10	39	99.9199
682	2025-09-12	ANDRAVIDA (AIRPORT)	15	0	2025-09-11	39	0.0429688
682	2025-09-13	ANDRAVIDA (AIRPORT)	15	13	2025-09-12	39	0.00390625
682	2025-09-14	ANDRAVIDA (AIRPORT)	15	25	2025-09-13	39	0.00585938
682	2025-09-15	ANDRAVIDA (AIRPORT)	15	25	2025-09-14	39	1.37695
682	2025-09-16	ANDRAVIDA (AIRPORT)	15	13	2025-09-15	39	0.0117188
682	2025-09-17	ANDRAVIDA (AIRPORT)	15	25	2025-09-16	39	0
682	2025-09-18	ANDRAVIDA (AIRPORT)	15	25	2025-09-17	39	4.37695
682	2025-09-19	ANDRAVIDA (AIRPORT)	15	0	2025-09-18	39	0
682	2025-09-20	ANDRAVIDA (AIRPORT)	15	0	2025-09-19	39	0
682	2025-09-21	ANDRAVIDA (AIRPORT)	15	0	2025-09-20	39	0
682	2025-09-22	ANDRAVIDA (AIRPORT)	15	13	2025-09-21	39	0
682	2025-09-24	ANDRAVIDA (AIRPORT)	15	13	2025-09-23	39	0
682	2025-09-25	ANDRAVIDA (AIRPORT)	15	25	2025-09-24	39	7.64453
682	2025-09-26	ANDRAVIDA (AIRPORT)	15	50	2025-09-25	39	88.2109
682	2025-09-27	ANDRAVIDA (AIRPORT)	15	63	2025-09-26	39	74.6191
682	2025-09-28	ANDRAVIDA (AIRPORT)	15	100	2025-09-27	39	100
682	2025-09-29	ANDRAVIDA (AIRPORT)	15	38	2025-09-28	39	6.88086
682	2025-09-30	ANDRAVIDA (AIRPORT)	15	63	2025-09-29	39	19.3145
684	2025-09-02	SKYROS (AIRPORT)	15	0	2025-09-01	39	0
684	2025-09-03	SKYROS (AIRPORT)	15	0	2025-09-02	39	0
684	2025-09-04	SKYROS (AIRPORT)	15	25	2025-09-03	39	2.95117
684	2025-09-05	SKYROS (AIRPORT)	15	50	2025-09-04	39	1.99609
684	2025-09-06	SKYROS (AIRPORT)	15	0	2025-09-05	39	0.513672
684	2025-09-07	SKYROS (AIRPORT)	15	13	2025-09-06	39	0.470703
684	2025-09-08	SKYROS (AIRPORT)	15	25	2025-09-07	39	0.384766
684	2025-09-10	SKYROS (AIRPORT)	15	0	2025-09-09	39	0
684	2025-09-11	SKYROS (AIRPORT)	15	0	2025-09-10	39	8.31055
684	2025-09-12	SKYROS (AIRPORT)	15	0	2025-09-11	39	0.611328
684	2025-09-13	SKYROS (AIRPORT)	15	0	2025-09-12	39	0
684	2025-09-14	SKYROS (AIRPORT)	15	0	2025-09-13	39	0
684	2025-09-15	SKYROS (AIRPORT)	15	0	2025-09-14	39	0.00585938
684	2025-09-16	SKYROS (AIRPORT)	15	0	2025-09-15	39	0
684	2025-09-17	SKYROS (AIRPORT)	15	38	2025-09-16	39	5.9043
684	2025-09-18	SKYROS (AIRPORT)	15	0	2025-09-17	39	0
684	2025-09-19	SKYROS (AIRPORT)	15	0	2025-09-18	39	0
684	2025-09-20	SKYROS (AIRPORT)	15	0	2025-09-19	39	0
684	2025-09-21	SKYROS (AIRPORT)	15	13	2025-09-20	39	0
684	2025-09-22	SKYROS (AIRPORT)	15	25	2025-09-21	39	0.0449219
684	2025-09-23	SKYROS (AIRPORT)	15	0	2025-09-22	39	0
684	2025-09-24	SKYROS (AIRPORT)	15	0	2025-09-23	39	0
684	2025-09-25	SKYROS (AIRPORT)	15	38	2025-09-24	39	85.9707
684	2025-09-26	SKYROS (AIRPORT)	15	38	2025-09-25	39	7.98047
684	2025-09-27	SKYROS (AIRPORT)	15	63	2025-09-26	39	100
684	2025-09-28	SKYROS (AIRPORT)	15	75	2025-09-27	39	100
684	2025-09-29	SKYROS (AIRPORT)	15	63	2025-09-28	39	82.5469
684	2025-09-30	SKYROS (AIRPORT)	15	25	2025-09-29	39	1.37305
685	2025-09-02	KEFALHNIA (AIRPORT)	15	0	2025-09-01	39	0
685	2025-09-03	KEFALHNIA (AIRPORT)	15	75	2025-09-02	39	81.9863
685	2025-09-04	KEFALHNIA (AIRPORT)	15	13	2025-09-03	39	33.7246
685	2025-09-05	KEFALHNIA (AIRPORT)	15	13	2025-09-04	39	0.533203
685	2025-09-06	KEFALHNIA (AIRPORT)	15	13	2025-09-05	39	0.130859
685	2025-09-07	KEFALHNIA (AIRPORT)	15	38	2025-09-06	39	43.457
685	2025-09-08	KEFALHNIA (AIRPORT)	15	75	2025-09-07	39	20.5723
685	2025-09-09	KEFALHNIA (AIRPORT)	15	0	2025-09-08	39	0.367188
685	2025-09-10	KEFALHNIA (AIRPORT)	15	0	2025-09-09	39	0.585938
685	2025-09-11	KEFALHNIA (AIRPORT)	15	75	2025-09-10	39	97.2383
685	2025-09-12	KEFALHNIA (AIRPORT)	15	0	2025-09-11	39	0
685	2025-09-13	KEFALHNIA (AIRPORT)	15	0	2025-09-12	39	0
