obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
627	2025-09-12	ALEXANDROUPOLI (AIRPORT)	6	1014.6	2025-09-12	6	1014.93
627	2025-09-13	ALEXANDROUPOLI (AIRPORT)	6	1020	2025-09-13	6	1020.3
627	2025-09-14	ALEXANDROUPOLI (AIRPORT)	6	1019.4	2025-09-14	6	1019.96
627	2025-09-15	ALEXANDROUPOLI (AIRPORT)	6	1017.4	2025-09-15	6	1017.77
627	2025-09-16	ALEXANDROUPOLI (AIRPORT)	6	1019	2025-09-16	6	1019.49
627	2025-09-17	ALEXANDROUPOLI (AIRPORT)	6	1013.9	2025-09-17	6	1014.27
627	2025-09-18	ALEXANDROUPOLI (AIRPORT)	6	1020.2	2025-09-18	6	1020.77
627	2025-09-19	ALEXANDROUPOLI (AIRPORT)	6	1025.1	2025-09-19	6	1025.51
627	2025-09-20	ALEXANDROUPOLI (AIRPORT)	6	1025.5	2025-09-20	6	1025.49
627	2025-09-21	ALEXANDROUPOLI (AIRPORT)	6	1021.6	2025-09-21	6	1022.12
627	2025-09-22	ALEXANDROUPOLI (AIRPORT)	6	1017.4	2025-09-22	6	1018.24
627	2025-09-23	ALEXANDROUPOLI (AIRPORT)	6	1017	2025-09-23	6	1017.63
627	2025-09-24	ALEXANDROUPOLI (AIRPORT)	6	1015.9	2025-09-24	6	1016.25
627	2025-09-25	ALEXANDROUPOLI (AIRPORT)	6	1016	2025-09-25	6	1016.71
627	2025-09-26	ALEXANDROUPOLI (AIRPORT)	6	1021.4	2025-09-26	6	1021.62
627	2025-09-27	ALEXANDROUPOLI (AIRPORT)	6	1021.8	2025-09-27	6	1022.39
627	2025-09-28	ALEXANDROUPOLI (AIRPORT)	6	1018	2025-09-28	6	1018.51
627	2025-09-29	ALEXANDROUPOLI (AIRPORT)	6	1014.2	2025-09-29	6	1014.72
627	2025-09-30	ALEXANDROUPOLI (AIRPORT)	6	1018.7	2025-09-30	6	1019.31
632	2025-09-01	KOZANI (AIRPORT)	6	1014.1	2025-09-01	6	1013.98
632	2025-09-02	KOZANI (AIRPORT)	6	1013.5	2025-09-02	6	1014.31
632	2025-09-03	KOZANI (AIRPORT)	6	1012.4	2025-09-03	6	1013.81
632	2025-09-04	KOZANI (AIRPORT)	6	1014.7	2025-09-04	6	1013.56
632	2025-09-05	KOZANI (AIRPORT)	6	1014.9	2025-09-05	6	1015.38
632	2025-09-06	KOZANI (AIRPORT)	6	1017.6	2025-09-06	6	1017.9
632	2025-09-07	KOZANI (AIRPORT)	6	1019.8	2025-09-07	6	1019.17
632	2025-09-08	KOZANI (AIRPORT)	6	1017.1	2025-09-08	6	1017.15
632	2025-09-09	KOZANI (AIRPORT)	6	1016.3	2025-09-09	6	1016.04
632	2025-09-10	KOZANI (AIRPORT)	6	1017.2	2025-09-10	6	1017.88
632	2025-09-11	KOZANI (AIRPORT)	6	1016.4	2025-09-11	6	1016.49
632	2025-09-12	KOZANI (AIRPORT)	6	1016.8	2025-09-12	6	1017.13
632	2025-09-13	KOZANI (AIRPORT)	6	1020.6	2025-09-13	6	1021.09
632	2025-09-14	KOZANI (AIRPORT)	6	1020.4	2025-09-14	6	1020.62
632	2025-09-15	KOZANI (AIRPORT)	6	1018.9	2025-09-15	6	1019.1
632	2025-09-16	KOZANI (AIRPORT)	6	1020.2	2025-09-16	6	1020.8
632	2025-09-17	KOZANI (AIRPORT)	6	1015.2	2025-09-17	6	1015.8
632	2025-09-18	KOZANI (AIRPORT)	6	1024.2	2025-09-18	6	1023.3
632	2025-09-19	KOZANI (AIRPORT)	6	1027.7	2025-09-19	6	1027.29
632	2025-09-20	KOZANI (AIRPORT)	6	1027.1	2025-09-20	6	1027.25
632	2025-09-21	KOZANI (AIRPORT)	6	1023.9	2025-09-21	6	1023.83
632	2025-09-22	KOZANI (AIRPORT)	6	1019.5	2025-09-22	6	1019.47
632	2025-09-23	KOZANI (AIRPORT)	6	1018.6	2025-09-23	6	1018.73
632	2025-09-24	KOZANI (AIRPORT)	6	1017	2025-09-24	6	1017.25
632	2025-09-25	KOZANI (AIRPORT)	6	1016.2	2025-09-25	6	1016.31
632	2025-09-26	KOZANI (AIRPORT)	6	1021.9	2025-09-26	6	1021.34
632	2025-09-27	KOZANI (AIRPORT)	6	1022.1	2025-09-27	6	1022.11
632	2025-09-28	KOZANI (AIRPORT)	6	1019.2	2025-09-28	6	1018.55
632	2025-09-29	KOZANI (AIRPORT)	6	1016.1	2025-09-29	6	1015.37
632	2025-09-30	KOZANI (AIRPORT)	6	1021	2025-09-30	6	1019.87
641	2025-09-01	KERKYRA (AIRPORT)	6	1013.1	2025-09-01	6	1013.44
641	2025-09-02	KERKYRA (AIRPORT)	6	1012	2025-09-02	6	1012.47
641	2025-09-03	KERKYRA (AIRPORT)	6	1012.2	2025-09-03	6	1012.11
641	2025-09-04	KERKYRA (AIRPORT)	6	1009.6	2025-09-04	6	1010.37
641	2025-09-05	KERKYRA (AIRPORT)	6	1012.2	2025-09-05	6	1012.37
641	2025-09-06	KERKYRA (AIRPORT)	6	1014.6	2025-09-06	6	1015.3
641	2025-09-07	KERKYRA (AIRPORT)	6	1015.4	2025-09-07	6	1015.64
641	2025-09-08	KERKYRA (AIRPORT)	6	1014.3	2025-09-08	6	1014.49
641	2025-09-09	KERKYRA (AIRPORT)	6	1014.6	2025-09-09	6	1014.67
641	2025-09-10	KERKYRA (AIRPORT)	6	1015.4	2025-09-10	6	1016
641	2025-09-11	KERKYRA (AIRPORT)	6	1015.5	2025-09-11	6	1016.64
641	2025-09-12	KERKYRA (AIRPORT)	6	1014.9	2025-09-12	6	1015.13
641	2025-09-13	KERKYRA (AIRPORT)	6	1016.3	2025-09-13	6	1016.83
641	2025-09-14	KERKYRA (AIRPORT)	6	1016.7	2025-09-14	6	1017.09
641	2025-09-15	KERKYRA (AIRPORT)	6	1016	2025-09-15	6	1016.23
641	2025-09-16	KERKYRA (AIRPORT)	6	1017.1	2025-09-16	6	1017.59
641	2025-09-17	KERKYRA (AIRPORT)	6	1014.3	2025-09-17	6	1014.46
641	2025-09-18	KERKYRA (AIRPORT)	6	1015.4	2025-09-18	6	1016.62
641	2025-09-19	KERKYRA (AIRPORT)	6	1021.4	2025-09-19	6	1022.47
641	2025-09-20	KERKYRA (AIRPORT)	6	1022.9	2025-09-20	6	1022.83
641	2025-09-21	KERKYRA (AIRPORT)	6	1019.1	2025-09-21	6	1019.11
641	2025-09-22	KERKYRA (AIRPORT)	6	1015.5	2025-09-22	6	1015.75
641	2025-09-23	KERKYRA (AIRPORT)	6	1015	2025-09-23	6	1015.76
641	2025-09-24	KERKYRA (AIRPORT)	6	1015.4	2025-09-24	6	1016.09
641	2025-09-25	KERKYRA (AIRPORT)	6	1014	2025-09-25	6	1014.45
641	2025-09-26	KERKYRA (AIRPORT)	6	1016.7	2025-09-26	6	1016.86
641	2025-09-27	KERKYRA (AIRPORT)	6	1016.9	2025-09-27	6	1018
641	2025-09-28	KERKYRA (AIRPORT)	6	1013.4	2025-09-28	6	1013.7
641	2025-09-29	KERKYRA (AIRPORT)	6	1013.3	2025-09-29	6	1012.92
641	2025-09-30	KERKYRA (AIRPORT)	6	1017	2025-09-30	6	1017.71
642	2025-09-01	IOANNINA (AIRPORT)	6	1016	2025-09-01	6	1015.02
642	2025-09-02	IOANNINA (AIRPORT)	6	1014.5	2025-09-02	6	1014.13
642	2025-09-02	IOANNINA (AIRPORT)	6	1014.6	2025-09-02	6	1014.13
642	2025-09-03	IOANNINA (AIRPORT)	6	1014.7	2025-09-03	6	1014.03
642	2025-09-04	IOANNINA (AIRPORT)	6	1013	2025-09-04	6	1012.27
642	2025-09-05	IOANNINA (AIRPORT)	6	1015.4	2025-09-05	6	1014.52
642	2025-09-06	IOANNINA (AIRPORT)	6	1018.7	2025-09-06	6	1017.54
642	2025-09-07	IOANNINA (AIRPORT)	6	1018	2025-09-07	6	1017.67
642	2025-09-08	IOANNINA (AIRPORT)	6	1017.6	2025-09-08	6	1016.61
642	2025-09-09	IOANNINA (AIRPORT)	6	1016.9	2025-09-09	6	1016.33
642	2025-09-10	IOANNINA (AIRPORT)	6	1018.4	2025-09-10	6	1017.92
642	2025-09-11	IOANNINA (AIRPORT)	6	1018.4	2025-09-11	6	1017.72
642	2025-09-12	IOANNINA (AIRPORT)	6	1018	2025-09-12	6	1017.01
642	2025-09-13	IOANNINA (AIRPORT)	6	1019.7	2025-09-13	6	1018.89
642	2025-09-14	IOANNINA (AIRPORT)	6	1018.9	2025-09-14	6	1018.96
642	2025-09-15	IOANNINA (AIRPORT)	6	1019	2025-09-15	6	1018.24
642	2025-09-16	IOANNINA (AIRPORT)	6	1020.3	2025-09-16	6	1019.63
642	2025-09-17	IOANNINA (AIRPORT)	6	1016.8	2025-09-17	6	1016.09
642	2025-09-18	IOANNINA (AIRPORT)	6	1019.6	2025-09-18	6	1019.12
642	2025-09-19	IOANNINA (AIRPORT)	6	1024.4	2025-09-19	6	1024.69
642	2025-09-20	IOANNINA (AIRPORT)	6	1023.8	2025-09-20	6	1024.41
642	2025-09-21	IOANNINA (AIRPORT)	6	1019.8	2025-09-21	6	1020.91
642	2025-09-22	IOANNINA (AIRPORT)	6	1018.6	2025-09-22	6	1017.74
642	2025-09-23	IOANNINA (AIRPORT)	6	1018.6	2025-09-23	6	1017.7
642	2025-09-24	IOANNINA (AIRPORT)	6	1018.3	2025-09-24	6	1017.5
642	2025-09-25	IOANNINA (AIRPORT)	6	1016.7	2025-09-25	6	1015.94
642	2025-09-26	IOANNINA (AIRPORT)	6	1019.5	2025-09-26	6	1018.81
642	2025-09-27	IOANNINA (AIRPORT)	6	1019.6	2025-09-27	6	1019.95
642	2025-09-28	IOANNINA (AIRPORT)	6	1015.3	2025-09-28	6	1015.39
642	2025-09-28	IOANNINA (AIRPORT)	6	1015.4	2025-09-28	6	1015.39
642	2025-09-29	IOANNINA (AIRPORT)	6	1015.1	2025-09-29	6	1014.34
642	2025-09-30	IOANNINA (AIRPORT)	6	1020.5	2025-09-30	6	1019.21
643	2025-09-01	AKTION (AIRPORT)	6	1013.5	2025-09-01	6	1013.18
643	2025-09-02	AKTION (AIRPORT)	6	1012.3	2025-09-02	6	1012.16
643	2025-09-03	AKTION (AIRPORT)	6	1012.5	2025-09-03	6	1011.83
643	2025-09-04	AKTION (AIRPORT)	6	1010.4	2025-09-04	6	1010.02
643	2025-09-05	AKTION (AIRPORT)	6	1012.2	2025-09-05	6	1012.07
643	2025-09-06	AKTION (AIRPORT)	6	1015.4	2025-09-06	6	1015.19
643	2025-09-07	AKTION (AIRPORT)	6	1015.8	2025-09-07	6	1015.75
643	2025-09-08	AKTION (AIRPORT)	6	1014.9	2025-09-08	6	1014.53
643	2025-09-09	AKTION (AIRPORT)	6	1015.3	2025-09-09	6	1014.81
643	2025-09-10	AKTION (AIRPORT)	6	1016.3	2025-09-10	6	1016.14
643	2025-09-11	AKTION (AIRPORT)	6	1016.8	2025-09-11	6	1016.37
643	2025-09-12	AKTION (AIRPORT)	6	1015.1	2025-09-12	6	1014.75
643	2025-09-13	AKTION (AIRPORT)	6	1016.9	2025-09-13	6	1016.71
643	2025-09-14	AKTION (AIRPORT)	6	1017.3	2025-09-14	6	1017.14
643	2025-09-15	AKTION (AIRPORT)	6	1016.4	2025-09-15	6	1016.07
643	2025-09-16	AKTION (AIRPORT)	6	1017.8	2025-09-16	6	1017.62
643	2025-09-17	AKTION (AIRPORT)	6	1014.6	2025-09-17	6	1014.28
643	2025-09-18	AKTION (AIRPORT)	6	1016.7	2025-09-18	6	1016.54
643	2025-09-19	AKTION (AIRPORT)	6	1022.5	2025-09-19	6	1022.49
643	2025-09-20	AKTION (AIRPORT)	6	1022.9	2025-09-20	6	1022.79
643	2025-09-21	AKTION (AIRPORT)	6	1019.1	2025-09-21	6	1019
643	2025-09-22	AKTION (AIRPORT)	6	1015.8	2025-09-22	6	1015.73
643	2025-09-23	AKTION (AIRPORT)	6	1016.1	2025-09-23	6	1016.02
643	2025-09-24	AKTION (AIRPORT)	6	1016.2	2025-09-24	6	1016.15
643	2025-09-25	AKTION (AIRPORT)	6	1014.7	2025-09-25	6	1014.33
643	2025-09-26	AKTION (AIRPORT)	6	1017.1	2025-09-26	6	1017
643	2025-09-27	AKTION (AIRPORT)	6	1017.7	2025-09-27	6	1017.74
643	2025-09-28	AKTION (AIRPORT)	6	1014.3	2025-09-28	6	1014.33
643	2025-09-29	AKTION (AIRPORT)	6	1013.1	2025-09-29	6	1012.99
643	2025-09-30	AKTION (AIRPORT)	6	1018	2025-09-30	6	1017.67
648	2025-09-01	LARISSA (AIRPORT)	6	1012.6	2025-09-01	6	1012.14
648	2025-09-02	LARISSA (AIRPORT)	6	1012.3	2025-09-02	6	1012.31
648	2025-09-03	LARISSA (AIRPORT)	6	1012.2	2025-09-03	6	1012.07
648	2025-09-04	LARISSA (AIRPORT)	6	1011.7	2025-09-04	6	1011.04
648	2025-09-05	LARISSA (AIRPORT)	6	1013.7	2025-09-05	6	1013.6
648	2025-09-06	LARISSA (AIRPORT)	6	1016.5	2025-09-06	6	1016.07
648	2025-09-07	LARISSA (AIRPORT)	6	1017.8	2025-09-07	6	1017.68
648	2025-09-08	LARISSA (AIRPORT)	6	1016	2025-09-08	6	1015.75
648	2025-09-09	LARISSA (AIRPORT)	6	1015.3	2025-09-09	6	1015.14
648	2025-09-10	LARISSA (AIRPORT)	6	1016.8	2025-09-10	6	1016.64
648	2025-09-11	LARISSA (AIRPORT)	6	1015.1	2025-09-11	6	1015.08
648	2025-09-12	LARISSA (AIRPORT)	6	1014.9	2025-09-12	6	1014.88
648	2025-09-13	LARISSA (AIRPORT)	6	1019.8	2025-09-13	6	1019.48
648	2025-09-14	LARISSA (AIRPORT)	6	1019.6	2025-09-14	6	1019.45
648	2025-09-15	LARISSA (AIRPORT)	6	1017.9	2025-09-15	6	1017.69
648	2025-09-16	LARISSA (AIRPORT)	6	1019.6	2025-09-16	6	1019.48
648	2025-09-17	LARISSA (AIRPORT)	6	1014.3	2025-09-17	6	1014.23
648	2025-09-18	LARISSA (AIRPORT)	6	1021.3	2025-09-18	6	1021
648	2025-09-19	LARISSA (AIRPORT)	6	1025.8	2025-09-19	6	1025.63
648	2025-09-20	LARISSA (AIRPORT)	6	1026.3	2025-09-20	6	1026.23
648	2025-09-21	LARISSA (AIRPORT)	6	1022.8	2025-09-21	6	1022.46
648	2025-09-22	LARISSA (AIRPORT)	6	1018.6	2025-09-22	6	1018.38
648	2025-09-23	LARISSA (AIRPORT)	6	1018	2025-09-23	6	1017.78
648	2025-09-24	LARISSA (AIRPORT)	6	1016.3	2025-09-24	6	1016.18
648	2025-09-25	LARISSA (AIRPORT)	6	1015.5	2025-09-25	6	1015.21
648	2025-09-26	LARISSA (AIRPORT)	6	1021	2025-09-26	6	1020.81
648	2025-09-27	LARISSA (AIRPORT)	6	1021.7	2025-09-27	6	1022.11
648	2025-09-28	LARISSA (AIRPORT)	6	1017.9	2025-09-28	6	1017.94
648	2025-09-29	LARISSA (AIRPORT)	6	1015	2025-09-29	6	1015.09
648	2025-09-30	LARISSA (AIRPORT)	6	1019.2	2025-09-30	6	1018.91
650	2025-09-01	LIMNOS (AIRPORT)	6	1010.7	2025-09-01	6	1010.7
650	2025-09-02	LIMNOS (AIRPORT)	6	1010.7	2025-09-02	6	1011.03
650	2025-09-03	LIMNOS (AIRPORT)	6	1011.3	2025-09-03	6	1011.39
650	2025-09-04	LIMNOS (AIRPORT)	6	1009.1	2025-09-04	6	1009.56
650	2025-09-05	LIMNOS (AIRPORT)	6	1010.5	2025-09-05	6	1010.93
650	2025-09-06	LIMNOS (AIRPORT)	6	1014.9	2025-09-06	6	1014.95
650	2025-09-07	LIMNOS (AIRPORT)	6	1016.2	2025-09-07	6	1016.69
650	2025-09-08	LIMNOS (AIRPORT)	6	1014.6	2025-09-08	6	1014.92
650	2025-09-09	LIMNOS (AIRPORT)	6	1014.9	2025-09-09	6	1014.79
650	2025-09-10	LIMNOS (AIRPORT)	6	1016.3	2025-09-10	6	1016.51
650	2025-09-11	LIMNOS (AIRPORT)	6	1014.6	2025-09-11	6	1014.88
650	2025-09-12	LIMNOS (AIRPORT)	6	1013.8	2025-09-12	6	1014.04
650	2025-09-13	LIMNOS (AIRPORT)	6	1019	2025-09-13	6	1019.21
650	2025-09-14	LIMNOS (AIRPORT)	6	1018.3	2025-09-14	6	1018.52
650	2025-09-15	LIMNOS (AIRPORT)	6	1016.6	2025-09-15	6	1016.89
