obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
622	2025-09-06	THESSALONIKI (AIRPORT)	18	1015.6	2025-09-05	42	1015.61
622	2025-09-07	THESSALONIKI (AIRPORT)	18	1015	2025-09-06	42	1015.1
622	2025-09-08	THESSALONIKI (AIRPORT)	18	1013.9	2025-09-07	42	1014.35
622	2025-09-09	THESSALONIKI (AIRPORT)	18	1013.9	2025-09-08	42	1015.21
622	2025-09-10	THESSALONIKI (AIRPORT)	18	1015.7	2025-09-09	42	1015.81
622	2025-09-11	THESSALONIKI (AIRPORT)	18	1014.2	2025-09-10	42	1014.44
622	2025-09-12	THESSALONIKI (AIRPORT)	18	1015.6	2025-09-11	42	1016.94
622	2025-09-13	THESSALONIKI (AIRPORT)	18	1019.7	2025-09-12	42	1019.5
622	2025-09-14	THESSALONIKI (AIRPORT)	18	1016.2	2025-09-13	42	1016.38
622	2025-09-15	THESSALONIKI (AIRPORT)	18	1017.8	2025-09-14	42	1017.24
622	2025-09-16	THESSALONIKI (AIRPORT)	18	1015.9	2025-09-15	42	1016.7
622	2025-09-17	THESSALONIKI (AIRPORT)	18	1015	2025-09-16	42	1014.99
622	2025-09-18	THESSALONIKI (AIRPORT)	18	1022.5	2025-09-17	42	1022.3
622	2025-09-19	THESSALONIKI (AIRPORT)	18	1024.9	2025-09-18	42	1024.89
622	2025-09-20	THESSALONIKI (AIRPORT)	18	1022.5	2025-09-19	42	1022.71
622	2025-09-21	THESSALONIKI (AIRPORT)	18	1019	2025-09-20	42	1019.37
622	2025-09-22	THESSALONIKI (AIRPORT)	18	1017.1	2025-09-21	42	1017.01
622	2025-09-23	THESSALONIKI (AIRPORT)	18	1015.2	2025-09-22	42	1015.58
622	2025-09-25	THESSALONIKI (AIRPORT)	18	1017.9	2025-09-24	42	1017.51
622	2025-09-26	THESSALONIKI (AIRPORT)	18	1022	2025-09-25	42	1021.69
622	2025-09-27	THESSALONIKI (AIRPORT)	18	1020.5	2025-09-26	42	1020.55
622	2025-09-28	THESSALONIKI (AIRPORT)	18	1015.6	2025-09-27	42	1015.11
622	2025-09-29	THESSALONIKI (AIRPORT)	18	1016.4	2025-09-28	42	1016.77
622	2025-09-30	THESSALONIKI (AIRPORT)	18	1018.4	2025-09-29	42	1018.57
624	2025-09-02	CHRYSOPOULI (AIRPORT)	18	1010.5	2025-09-01	42	1010.78
624	2025-09-03	CHRYSOPOULI (AIRPORT)	18	1009.9	2025-09-02	42	1010.5
624	2025-09-04	CHRYSOPOULI (AIRPORT)	18	1010.7	2025-09-03	42	1011.56
624	2025-09-05	CHRYSOPOULI (AIRPORT)	18	1013.1	2025-09-04	42	1013.5
624	2025-09-06	CHRYSOPOULI (AIRPORT)	18	1016	2025-09-05	42	1016.04
624	2025-09-07	CHRYSOPOULI (AIRPORT)	18	1015.3	2025-09-06	42	1015.33
624	2025-09-08	CHRYSOPOULI (AIRPORT)	18	1014	2025-09-07	42	1014.69
624	2025-09-09	CHRYSOPOULI (AIRPORT)	18	1014.3	2025-09-08	42	1015.35
624	2025-09-10	CHRYSOPOULI (AIRPORT)	18	1015.8	2025-09-09	42	1016.09
624	2025-09-11	CHRYSOPOULI (AIRPORT)	18	1013.3	2025-09-10	42	1014.19
624	2025-09-12	CHRYSOPOULI (AIRPORT)	18	1015.5	2025-09-11	42	1017.53
624	2025-09-13	CHRYSOPOULI (AIRPORT)	18	1019.4	2025-09-12	42	1019.6
624	2025-09-14	CHRYSOPOULI (AIRPORT)	18	1016.5	2025-09-13	42	1016.43
624	2025-09-15	CHRYSOPOULI (AIRPORT)	18	1017.9	2025-09-14	42	1017.47
624	2025-09-16	CHRYSOPOULI (AIRPORT)	18	1015.4	2025-09-15	42	1016.57
624	2025-09-17	CHRYSOPOULI (AIRPORT)	18	1014.5	2025-09-16	42	1014.79
624	2025-09-18	CHRYSOPOULI (AIRPORT)	18	1022.2	2025-09-17	42	1022.49
624	2025-09-19	CHRYSOPOULI (AIRPORT)	18	1024.6	2025-09-18	42	1025.13
624	2025-09-20	CHRYSOPOULI (AIRPORT)	18	1022.6	2025-09-19	42	1022.68
624	2025-09-21	CHRYSOPOULI (AIRPORT)	18	1018.5	2025-09-20	42	1019.29
624	2025-09-22	CHRYSOPOULI (AIRPORT)	18	1016.3	2025-09-21	42	1017.01
624	2025-09-23	CHRYSOPOULI (AIRPORT)	18	1015	2025-09-22	42	1015.53
624	2025-09-25	CHRYSOPOULI (AIRPORT)	18	1017.9	2025-09-24	42	1017.63
624	2025-09-26	CHRYSOPOULI (AIRPORT)	18	1021.8	2025-09-25	42	1022.21
624	2025-09-27	CHRYSOPOULI (AIRPORT)	18	1020.2	2025-09-26	42	1020.9
624	2025-09-28	CHRYSOPOULI (AIRPORT)	18	1014.6	2025-09-27	42	1014.8
624	2025-09-29	CHRYSOPOULI (AIRPORT)	18	1016.3	2025-09-28	42	1017.26
624	2025-09-30	CHRYSOPOULI (AIRPORT)	18	1018.6	2025-09-29	42	1019.15
627	2025-09-02	ALEXANDROUPOLI (AIRPORT)	18	1009.8	2025-09-01	42	1009.85
627	2025-09-03	ALEXANDROUPOLI (AIRPORT)	18	1009.9	2025-09-02	42	1011.16
627	2025-09-04	ALEXANDROUPOLI (AIRPORT)	18	1010.5	2025-09-03	42	1011.38
627	2025-09-05	ALEXANDROUPOLI (AIRPORT)	18	1013	2025-09-04	42	1013.36
627	2025-09-06	ALEXANDROUPOLI (AIRPORT)	18	1015.5	2025-09-05	42	1016.23
627	2025-09-07	ALEXANDROUPOLI (AIRPORT)	18	1014.9	2025-09-06	42	1015.33
627	2025-09-08	ALEXANDROUPOLI (AIRPORT)	18	1013.6	2025-09-07	42	1014.61
627	2025-09-09	ALEXANDROUPOLI (AIRPORT)	18	1014.3	2025-09-08	42	1015.36
627	2025-09-10	ALEXANDROUPOLI (AIRPORT)	18	1015.4	2025-09-09	42	1016.46
627	2025-09-11	ALEXANDROUPOLI (AIRPORT)	18	1013.1	2025-09-10	42	1014.48
627	2025-09-12	ALEXANDROUPOLI (AIRPORT)	18	1016	2025-09-11	42	1017.74
627	2025-09-13	ALEXANDROUPOLI (AIRPORT)	18	1019.6	2025-09-12	42	1019.77
627	2025-09-14	ALEXANDROUPOLI (AIRPORT)	18	1016.7	2025-09-13	42	1016.82
627	2025-09-15	ALEXANDROUPOLI (AIRPORT)	18	1017.5	2025-09-14	42	1017.5
627	2025-09-16	ALEXANDROUPOLI (AIRPORT)	18	1015.4	2025-09-15	42	1016.47
627	2025-09-17	ALEXANDROUPOLI (AIRPORT)	18	1014	2025-09-16	42	1015.14
627	2025-09-18	ALEXANDROUPOLI (AIRPORT)	18	1021.9	2025-09-17	42	1022.28
627	2025-09-19	ALEXANDROUPOLI (AIRPORT)	18	1024.3	2025-09-18	42	1024.96
627	2025-09-20	ALEXANDROUPOLI (AIRPORT)	18	1022.5	2025-09-19	42	1022.91
627	2025-09-21	ALEXANDROUPOLI (AIRPORT)	18	1018.2	2025-09-20	42	1019.69
627	2025-09-22	ALEXANDROUPOLI (AIRPORT)	18	1015.9	2025-09-21	42	1016.98
627	2025-09-23	ALEXANDROUPOLI (AIRPORT)	18	1014.5	2025-09-22	42	1015.44
627	2025-09-25	ALEXANDROUPOLI (AIRPORT)	18	1018.9	2025-09-24	42	1018.3
627	2025-09-26	ALEXANDROUPOLI (AIRPORT)	18	1022.2	2025-09-25	42	1022.4
627	2025-09-27	ALEXANDROUPOLI (AIRPORT)	18	1020.6	2025-09-26	42	1020.98
627	2025-09-28	ALEXANDROUPOLI (AIRPORT)	18	1014.7	2025-09-27	42	1014.97
627	2025-09-29	ALEXANDROUPOLI (AIRPORT)	18	1016.3	2025-09-28	42	1017.34
627	2025-09-30	ALEXANDROUPOLI (AIRPORT)	18	1018.5	2025-09-29	42	1019.07
632	2025-09-02	KOZANI (AIRPORT)	18	1011.5	2025-09-01	42	1012.18
632	2025-09-03	KOZANI (AIRPORT)	18	1011.7	2025-09-02	42	1012.28
632	2025-09-04	KOZANI (AIRPORT)	18	1013.2	2025-09-03	42	1014.01
632	2025-09-05	KOZANI (AIRPORT)	18	1014.8	2025-09-04	42	1014.78
632	2025-09-06	KOZANI (AIRPORT)	18	1016.3	2025-09-05	42	1017.28
632	2025-09-07	KOZANI (AIRPORT)	18	1016.3	2025-09-06	42	1016.22
632	2025-09-08	KOZANI (AIRPORT)	18	1015.2	2025-09-07	42	1015.01
632	2025-09-09	KOZANI (AIRPORT)	18	1014.2	2025-09-08	42	1015.68
632	2025-09-10	KOZANI (AIRPORT)	18	1015.9	2025-09-09	42	1016.36
632	2025-09-11	KOZANI (AIRPORT)	18	1016.6	2025-09-10	42	1016.05
632	2025-09-12	KOZANI (AIRPORT)	18	1016.7	2025-09-11	42	1017.86
632	2025-09-13	KOZANI (AIRPORT)	18	1019.7	2025-09-12	42	1019.99
632	2025-09-14	KOZANI (AIRPORT)	18	1016.4	2025-09-13	42	1016.93
632	2025-09-15	KOZANI (AIRPORT)	18	1018.7	2025-09-14	42	1018.8
632	2025-09-16	KOZANI (AIRPORT)	18	1016	2025-09-15	42	1017.26
632	2025-09-17	KOZANI (AIRPORT)	18	1016.5	2025-09-16	42	1016.31
632	2025-09-18	KOZANI (AIRPORT)	18	1023.7	2025-09-17	42	1023.57
632	2025-09-19	KOZANI (AIRPORT)	18	1026.3	2025-09-18	42	1026.11
632	2025-09-20	KOZANI (AIRPORT)	18	1023.8	2025-09-19	42	1024.12
632	2025-09-21	KOZANI (AIRPORT)	18	1020.5	2025-09-20	42	1020.07
632	2025-09-22	KOZANI (AIRPORT)	18	1017.3	2025-09-21	42	1017.36
632	2025-09-23	KOZANI (AIRPORT)	18	1016.3	2025-09-22	42	1016.2
632	2025-09-25	KOZANI (AIRPORT)	18	1017.7	2025-09-24	42	1017.52
632	2025-09-26	KOZANI (AIRPORT)	18	1022.5	2025-09-25	42	1021.7
632	2025-09-27	KOZANI (AIRPORT)	18	1021.3	2025-09-26	42	1020.7
632	2025-09-28	KOZANI (AIRPORT)	18	1016.5	2025-09-27	42	1015.23
632	2025-09-29	KOZANI (AIRPORT)	18	1017	2025-09-28	42	1017.08
632	2025-09-30	KOZANI (AIRPORT)	18	1018.6	2025-09-29	42	1018.85
641	2025-09-02	KERKYRA (AIRPORT)	18	1010.6	2025-09-01	42	1011.47
641	2025-09-03	KERKYRA (AIRPORT)	18	1010.9	2025-09-02	42	1011.39
641	2025-09-04	KERKYRA (AIRPORT)	18	1009.9	2025-09-03	42	1010.84
641	2025-09-05	KERKYRA (AIRPORT)	18	1011.9	2025-09-04	42	1013.01
641	2025-09-06	KERKYRA (AIRPORT)	18	1014.2	2025-09-05	42	1014.96
641	2025-09-07	KERKYRA (AIRPORT)	18	1014.2	2025-09-06	42	1014.39
641	2025-09-08	KERKYRA (AIRPORT)	18	1014.2	2025-09-07	42	1014.55
641	2025-09-09	KERKYRA (AIRPORT)	18	1015.1	2025-09-08	42	1015.77
641	2025-09-10	KERKYRA (AIRPORT)	18	1015.4	2025-09-09	42	1016.16
641	2025-09-11	KERKYRA (AIRPORT)	18	1015.5	2025-09-10	42	1015.17
641	2025-09-12	KERKYRA (AIRPORT)	18	1015	2025-09-11	42	1015.55
641	2025-09-13	KERKYRA (AIRPORT)	18	1016	2025-09-12	42	1016.62
641	2025-09-14	KERKYRA (AIRPORT)	18	1015.8	2025-09-13	42	1015.77
641	2025-09-15	KERKYRA (AIRPORT)	18	1015.9	2025-09-14	42	1016.33
641	2025-09-16	KERKYRA (AIRPORT)	18	1015.4	2025-09-15	42	1016.3
641	2025-09-17	KERKYRA (AIRPORT)	18	1013.5	2025-09-16	42	1013.93
641	2025-09-18	KERKYRA (AIRPORT)	18	1018.3	2025-09-17	42	1018.65
641	2025-09-19	KERKYRA (AIRPORT)	18	1022.3	2025-09-18	42	1022.92
641	2025-09-20	KERKYRA (AIRPORT)	18	1020.5	2025-09-19	42	1020.9
641	2025-09-21	KERKYRA (AIRPORT)	18	1016.2	2025-09-20	42	1016.72
641	2025-09-22	KERKYRA (AIRPORT)	18	1014.9	2025-09-21	42	1015.31
641	2025-09-23	KERKYRA (AIRPORT)	18	1015.4	2025-09-22	42	1016.11
641	2025-09-25	KERKYRA (AIRPORT)	18	1014.9	2025-09-24	42	1015.37
641	2025-09-26	KERKYRA (AIRPORT)	18	1016.9	2025-09-25	42	1017.26
641	2025-09-27	KERKYRA (AIRPORT)	18	1015.9	2025-09-26	42	1016.48
641	2025-09-28	KERKYRA (AIRPORT)	18	1011.4	2025-09-27	42	1012.08
641	2025-09-29	KERKYRA (AIRPORT)	18	1015.4	2025-09-28	42	1015.88
641	2025-09-30	KERKYRA (AIRPORT)	18	1017.5	2025-09-29	42	1017.45
642	2025-09-02	IOANNINA (AIRPORT)	18	1011.9	2025-09-01	42	1012.97
642	2025-09-03	IOANNINA (AIRPORT)	18	1012.6	2025-09-02	42	1012.14
642	2025-09-04	IOANNINA (AIRPORT)	18	1012.7	2025-09-03	42	1012.35
642	2025-09-05	IOANNINA (AIRPORT)	18	1014.6	2025-09-04	42	1014.49
642	2025-09-06	IOANNINA (AIRPORT)	18	1015.7	2025-09-05	42	1016.33
642	2025-09-07	IOANNINA (AIRPORT)	18	1017.6	2025-09-06	42	1015.68
642	2025-09-08	IOANNINA (AIRPORT)	18	1014.8	2025-09-07	42	1015.28
642	2025-09-09	IOANNINA (AIRPORT)	18	1015.9	2025-09-08	42	1016.66
642	2025-09-10	IOANNINA (AIRPORT)	18	1016.8	2025-09-09	42	1017.46
642	2025-09-11	IOANNINA (AIRPORT)	18	1017.4	2025-09-10	42	1016.51
642	2025-09-12	IOANNINA (AIRPORT)	18	1016.4	2025-09-11	42	1016.89
642	2025-09-13	IOANNINA (AIRPORT)	18	1017.9	2025-09-12	42	1017.94
642	2025-09-14	IOANNINA (AIRPORT)	18	1016.5	2025-09-13	42	1016.98
642	2025-09-15	IOANNINA (AIRPORT)	18	1017	2025-09-14	42	1017.42
642	2025-09-16	IOANNINA (AIRPORT)	18	1016.4	2025-09-15	42	1017.41
642	2025-09-17	IOANNINA (AIRPORT)	18	1013.6	2025-09-16	42	1014.77
642	2025-09-18	IOANNINA (AIRPORT)	18	1019.6	2025-09-17	42	1020.17
642	2025-09-19	IOANNINA (AIRPORT)	18	1023.7	2025-09-18	42	1024.02
642	2025-09-20	IOANNINA (AIRPORT)	18	1021.1	2025-09-19	42	1021.52
642	2025-09-21	IOANNINA (AIRPORT)	18	1017.2	2025-09-20	42	1017.85
642	2025-09-22	IOANNINA (AIRPORT)	18	1015.9	2025-09-21	42	1016.34
642	2025-09-23	IOANNINA (AIRPORT)	18	1016.5	2025-09-22	42	1016.96
642	2025-09-25	IOANNINA (AIRPORT)	18	1015.8	2025-09-24	42	1016.28
642	2025-09-26	IOANNINA (AIRPORT)	18	1020.2	2025-09-25	42	1019.18
642	2025-09-27	IOANNINA (AIRPORT)	18	1017.6	2025-09-26	42	1018.25
642	2025-09-28	IOANNINA (AIRPORT)	18	1013.8	2025-09-27	42	1012.74
642	2025-09-29	IOANNINA (AIRPORT)	18	1016.9	2025-09-28	42	1016.47
642	2025-09-30	IOANNINA (AIRPORT)	18	1018.6	2025-09-29	42	1018.31
643	2025-09-02	AKTION (AIRPORT)	18	1011.1	2025-09-01	42	1011.27
643	2025-09-03	AKTION (AIRPORT)	18	1010.5	2025-09-02	42	1011.06
643	2025-09-04	AKTION (AIRPORT)	18	1010	2025-09-03	42	1011.02
643	2025-09-05	AKTION (AIRPORT)	18	1013.1	2025-09-04	42	1013.12
643	2025-09-06	AKTION (AIRPORT)	18	1015.1	2025-09-05	42	1015.16
643	2025-09-07	AKTION (AIRPORT)	18	1013.5	2025-09-06	42	1014.21
643	2025-09-08	AKTION (AIRPORT)	18	1014.4	2025-09-07	42	1014.63
643	2025-09-09	AKTION (AIRPORT)	18	1015.4	2025-09-08	42	1015.78
643	2025-09-10	AKTION (AIRPORT)	18	1016.2	2025-09-09	42	1016.33
643	2025-09-11	AKTION (AIRPORT)	18	1016.2	2025-09-10	42	1015.05
643	2025-09-12	AKTION (AIRPORT)	18	1015.5	2025-09-11	42	1015.6
643	2025-09-13	AKTION (AIRPORT)	18	1016.9	2025-09-12	42	1016.83
643	2025-09-14	AKTION (AIRPORT)	18	1016.1	2025-09-13	42	1016.1
643	2025-09-15	AKTION (AIRPORT)	18	1016.3	2025-09-14	42	1016.15
643	2025-09-16	AKTION (AIRPORT)	18	1015.8	2025-09-15	42	1016.38
643	2025-09-17	AKTION (AIRPORT)	18	1012.8	2025-09-16	42	1013.57
643	2025-09-18	AKTION (AIRPORT)	18	1019	2025-09-17	42	1018.84
643	2025-09-19	AKTION (AIRPORT)	18	1022.7	2025-09-18	42	1022.74
643	2025-09-20	AKTION (AIRPORT)	18	1020.7	2025-09-19	42	1020.42
643	2025-09-21	AKTION (AIRPORT)	18	1016.2	2025-09-20	42	1016.5
643	2025-09-22	AKTION (AIRPORT)	18	1015	2025-09-21	42	1015.32
643	2025-09-23	AKTION (AIRPORT)	18	1016	2025-09-22	42	1016.14
643	2025-09-25	AKTION (AIRPORT)	18	1015.4	2025-09-24	42	1015.43
643	2025-09-26	AKTION (AIRPORT)	18	1017.6	2025-09-25	42	1017.61
643	2025-09-27	AKTION (AIRPORT)	18	1016.4	2025-09-26	42	1016.85
643	2025-09-28	AKTION (AIRPORT)	18	1012.2	2025-09-27	42	1011.98
643	2025-09-29	AKTION (AIRPORT)	18	1016	2025-09-28	42	1015.85
643	2025-09-30	AKTION (AIRPORT)	18	1017.8	2025-09-29	42	1017.43
648	2025-09-02	LARISSA (AIRPORT)	18	1010.6	2025-09-01	42	1010.71
648	2025-09-03	LARISSA (AIRPORT)	18	1009.4	2025-09-02	42	1010.09
648	2025-09-04	LARISSA (AIRPORT)	18	1011.2	2025-09-03	42	1012.13
648	2025-09-05	LARISSA (AIRPORT)	18	1013.1	2025-09-04	42	1013.36
648	2025-09-06	LARISSA (AIRPORT)	18	1014.8	2025-09-05	42	1015.33
648	2025-09-07	LARISSA (AIRPORT)	18	1015	2025-09-06	42	1014.84
648	2025-09-08	LARISSA (AIRPORT)	18	1013.7	2025-09-07	42	1014.05
648	2025-09-09	LARISSA (AIRPORT)	18	1013.4	2025-09-08	42	1014.64
648	2025-09-10	LARISSA (AIRPORT)	18	1014.6	2025-09-09	42	1015.1
648	2025-09-11	LARISSA (AIRPORT)	18	1013.7	2025-09-10	42	1014.02
648	2025-09-12	LARISSA (AIRPORT)	18	1015	2025-09-11	42	1016.31
648	2025-09-13	LARISSA (AIRPORT)	18	1019.1	2025-09-12	42	1019.07
648	2025-09-14	LARISSA (AIRPORT)	18	1015.9	2025-09-13	42	1016.04
648	2025-09-15	LARISSA (AIRPORT)	18	1017.2	2025-09-14	42	1017.04
648	2025-09-16	LARISSA (AIRPORT)	18	1015.2	2025-09-15	42	1016.32
648	2025-09-17	LARISSA (AIRPORT)	18	1013.6	2025-09-16	42	1014.06
648	2025-09-18	LARISSA (AIRPORT)	18	1022.3	2025-09-17	42	1022.06
648	2025-09-19	LARISSA (AIRPORT)	18	1025	2025-09-18	42	1025.24
648	2025-09-20	LARISSA (AIRPORT)	18	1022.6	2025-09-19	42	1022.98
648	2025-09-21	LARISSA (AIRPORT)	18	1018.9	2025-09-20	42	1019.33
648	2025-09-22	LARISSA (AIRPORT)	18	1016.2	2025-09-21	42	1016.66
648	2025-09-23	LARISSA (AIRPORT)	18	1014.8	2025-09-22	42	1015.27
648	2025-09-25	LARISSA (AIRPORT)	18	1017.2	2025-09-24	42	1017.09
648	2025-09-26	LARISSA (AIRPORT)	18	1021.6	2025-09-25	42	1021.24
648	2025-09-27	LARISSA (AIRPORT)	18	1020.2	2025-09-26	42	1020.36
648	2025-09-28	LARISSA (AIRPORT)	18	1015.5	2025-09-27	42	1015.43
648	2025-09-29	LARISSA (AIRPORT)	18	1016	2025-09-28	42	1016.46
648	2025-09-30	LARISSA (AIRPORT)	18	1017.9	2025-09-29	42	1018.32
650	2025-09-02	LIMNOS (AIRPORT)	18	1009.9	2025-09-01	42	1010.05
650	2025-09-03	LIMNOS (AIRPORT)	18	1009.9	2025-09-02	42	1010.64
650	2025-09-04	LIMNOS (AIRPORT)	18	1008.7	2025-09-03	42	1010.34
650	2025-09-05	LIMNOS (AIRPORT)	18	1011.8	2025-09-04	42	1012.71
650	2025-09-06	LIMNOS (AIRPORT)	18	1015.6	2025-09-05	42	1015.27
650	2025-09-07	LIMNOS (AIRPORT)	18	1014.2	2025-09-06	42	1014.77
650	2025-09-08	LIMNOS (AIRPORT)	18	1013.3	2025-09-07	42	1013.99
650	2025-09-09	LIMNOS (AIRPORT)	18	1014.2	2025-09-08	42	1015.25
650	2025-09-10	LIMNOS (AIRPORT)	18	1015.3	2025-09-09	42	1015.81
650	2025-09-11	LIMNOS (AIRPORT)	18	1012.7	2025-09-10	42	1014.02
650	2025-09-12	LIMNOS (AIRPORT)	18	1014.7	2025-09-11	42	1016.7
650	2025-09-13	LIMNOS (AIRPORT)	18	1018.6	2025-09-12	42	1018.73
650	2025-09-14	LIMNOS (AIRPORT)	18	1015.8	2025-09-13	42	1015.84
650	2025-09-15	LIMNOS (AIRPORT)	18	1016.9	2025-09-14	42	1017.19
650	2025-09-16	LIMNOS (AIRPORT)	18	1015.3	2025-09-15	42	1016.36
650	2025-09-17	LIMNOS (AIRPORT)	18	1013.3	2025-09-16	42	1014.08
650	2025-09-18	LIMNOS (AIRPORT)	18	1021.5	2025-09-17	42	1021.62
650	2025-09-19	LIMNOS (AIRPORT)	18	1024.7	2025-09-18	42	1024.47
650	2025-09-20	LIMNOS (AIRPORT)	18	1022.2	2025-09-19	42	1021.82
650	2025-09-21	LIMNOS (AIRPORT)	18	1017.5	2025-09-20	42	1018.41
650	2025-09-22	LIMNOS (AIRPORT)	18	1015	2025-09-21	42	1016.02
650	2025-09-23	LIMNOS (AIRPORT)	18	1014.6	2025-09-22	42	1015.31
650	2025-09-25	LIMNOS (AIRPORT)	18	1016.2	2025-09-24	42	1016.7
650	2025-09-26	LIMNOS (AIRPORT)	18	1020.9	2025-09-25	42	1020.83
650	2025-09-27	LIMNOS (AIRPORT)	18	1019	2025-09-26	42	1019.47
650	2025-09-28	LIMNOS (AIRPORT)	18	1014	2025-09-27	42	1014.16
650	2025-09-29	LIMNOS (AIRPORT)	18	1015.9	2025-09-28	42	1016.78
650	2025-09-30	LIMNOS (AIRPORT)	18	1018.9	2025-09-29	42	1018.63
667	2025-09-02	MYTILINI (AIRPORT)	18	1009.1	2025-09-01	42	1008.69
667	2025-09-03	MYTILINI (AIRPORT)	18	1008	2025-09-02	42	1008.01
667	2025-09-04	MYTILINI (AIRPORT)	18	1005.9	2025-09-03	42	1006.81
667	2025-09-05	MYTILINI (AIRPORT)	18	1010.9	2025-09-04	42	1010.11
667	2025-09-06	MYTILINI (AIRPORT)	18	1015.1	2025-09-05	42	1013.82
667	2025-09-07	MYTILINI (AIRPORT)	18	1013.5	2025-09-06	42	1012.48
667	2025-09-08	MYTILINI (AIRPORT)	18	1013	2025-09-07	42	1012.62
667	2025-09-09	MYTILINI (AIRPORT)	18	1013.8	2025-09-08	42	1013.86
