obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
641	2025-09-05	KERKYRA (AIRPORT)	3	1010.6	2025-09-05	3	1011.28
641	2025-09-06	KERKYRA (AIRPORT)	3	1013.6	2025-09-06	3	1014.24
641	2025-09-07	KERKYRA (AIRPORT)	3	1014.5	2025-09-07	3	1014.76
641	2025-09-08	KERKYRA (AIRPORT)	3	1014.6	2025-09-08	3	1014.32
641	2025-09-09	KERKYRA (AIRPORT)	3	1014.2	2025-09-09	3	1014.41
641	2025-09-10	KERKYRA (AIRPORT)	3	1015.4	2025-09-10	3	1015.75
641	2025-09-11	KERKYRA (AIRPORT)	3	1014.9	2025-09-11	3	1015.38
641	2025-09-12	KERKYRA (AIRPORT)	3	1014.5	2025-09-12	3	1014.71
641	2025-09-13	KERKYRA (AIRPORT)	3	1015.5	2025-09-13	3	1016.22
641	2025-09-14	KERKYRA (AIRPORT)	3	1017	2025-09-14	3	1016.84
641	2025-09-15	KERKYRA (AIRPORT)	3	1015.8	2025-09-15	3	1015.62
641	2025-09-16	KERKYRA (AIRPORT)	3	1016.6	2025-09-16	3	1017.17
641	2025-09-17	KERKYRA (AIRPORT)	3	1014.7	2025-09-17	3	1014.76
641	2025-09-18	KERKYRA (AIRPORT)	3	1014.6	2025-09-18	3	1015.55
641	2025-09-19	KERKYRA (AIRPORT)	3	1020.5	2025-09-19	3	1020.87
641	2025-09-20	KERKYRA (AIRPORT)	3	1022.6	2025-09-20	3	1022.5
641	2025-09-21	KERKYRA (AIRPORT)	3	1019.1	2025-09-21	3	1019.4
641	2025-09-22	KERKYRA (AIRPORT)	3	1015.4	2025-09-22	3	1015.46
641	2025-09-23	KERKYRA (AIRPORT)	3	1015.5	2025-09-23	3	1016.06
641	2025-09-24	KERKYRA (AIRPORT)	3	1015.6	2025-09-24	3	1016
641	2025-09-25	KERKYRA (AIRPORT)	3	1014.5	2025-09-25	3	1014.9
641	2025-09-26	KERKYRA (AIRPORT)	3	1015.5	2025-09-26	3	1016.25
641	2025-09-27	KERKYRA (AIRPORT)	3	1016.7	2025-09-27	3	1017.11
641	2025-09-28	KERKYRA (AIRPORT)	3	1014.5	2025-09-28	3	1014.21
641	2025-09-29	KERKYRA (AIRPORT)	3	1011.6	2025-09-29	3	1012.22
641	2025-09-30	KERKYRA (AIRPORT)	3	1016.5	2025-09-30	3	1016.79
642	2025-09-01	IOANNINA (AIRPORT)	3	1016	2025-09-01	3	1014.74
642	2025-09-02	IOANNINA (AIRPORT)	3	1015.2	2025-09-02	3	1013.54
642	2025-09-03	IOANNINA (AIRPORT)	3	1014.5	2025-09-03	3	1013.71
642	2025-09-04	IOANNINA (AIRPORT)	3	1013.5	2025-09-04	3	1011.89
642	2025-09-05	IOANNINA (AIRPORT)	3	1014.8	2025-09-05	3	1013.71
642	2025-09-06	IOANNINA (AIRPORT)	3	1017.9	2025-09-06	3	1016.49
642	2025-09-07	IOANNINA (AIRPORT)	3	1017.4	2025-09-07	3	1016.85
642	2025-09-08	IOANNINA (AIRPORT)	3	1017.7	2025-09-08	3	1016.52
642	2025-09-09	IOANNINA (AIRPORT)	3	1016.9	2025-09-09	3	1016.03
642	2025-09-10	IOANNINA (AIRPORT)	3	1018.9	2025-09-10	3	1017.93
642	2025-09-11	IOANNINA (AIRPORT)	3	1017.7	2025-09-11	3	1016.85
642	2025-09-12	IOANNINA (AIRPORT)	3	1017.9	2025-09-12	3	1016.71
642	2025-09-13	IOANNINA (AIRPORT)	3	1019.9	2025-09-13	3	1018.58
642	2025-09-14	IOANNINA (AIRPORT)	3	1019.7	2025-09-14	3	1018.97
642	2025-09-15	IOANNINA (AIRPORT)	3	1018.6	2025-09-15	3	1017.53
642	2025-09-16	IOANNINA (AIRPORT)	3	1020.6	2025-09-16	3	1019.48
642	2025-09-17	IOANNINA (AIRPORT)	3	1017.3	2025-09-17	3	1016.52
642	2025-09-18	IOANNINA (AIRPORT)	3	1018.4	2025-09-18	3	1018.25
642	2025-09-19	IOANNINA (AIRPORT)	3	1023.4	2025-09-19	3	1023.75
642	2025-09-20	IOANNINA (AIRPORT)	3	1024.9	2025-09-20	3	1024.73
642	2025-09-21	IOANNINA (AIRPORT)	3	1020.2	2025-09-21	3	1021.45
642	2025-09-22	IOANNINA (AIRPORT)	3	1018.6	2025-09-22	3	1017.73
642	2025-09-23	IOANNINA (AIRPORT)	3	1019.4	2025-09-23	3	1017.61
642	2025-09-24	IOANNINA (AIRPORT)	3	1018.6	2025-09-24	3	1017.65
642	2025-09-25	IOANNINA (AIRPORT)	3	1017.1	2025-09-25	3	1016.61
642	2025-09-26	IOANNINA (AIRPORT)	3	1018.7	2025-09-26	3	1018.33
642	2025-09-27	IOANNINA (AIRPORT)	3	1019.6	2025-09-27	3	1019.3
642	2025-09-28	IOANNINA (AIRPORT)	3	1016.1	2025-09-28	3	1015.82
642	2025-09-29	IOANNINA (AIRPORT)	3	1014.4	2025-09-29	3	1013.74
642	2025-09-30	IOANNINA (AIRPORT)	3	1020.1	2025-09-30	3	1018.4
643	2025-09-01	AKTION (AIRPORT)	3	1013	2025-09-01	3	1012.78
643	2025-09-02	AKTION (AIRPORT)	3	1011.5	2025-09-02	3	1011.35
643	2025-09-03	AKTION (AIRPORT)	3	1011.7	2025-09-03	3	1011.49
643	2025-09-04	AKTION (AIRPORT)	3	1009.9	2025-09-04	3	1009.42
643	2025-09-05	AKTION (AIRPORT)	3	1011.3	2025-09-05	3	1011.04
643	2025-09-06	AKTION (AIRPORT)	3	1014.3	2025-09-06	3	1014.09
643	2025-09-07	AKTION (AIRPORT)	3	1015.1	2025-09-07	3	1014.71
643	2025-09-08	AKTION (AIRPORT)	3	1014.4	2025-09-08	3	1014.24
643	2025-09-09	AKTION (AIRPORT)	3	1014.4	2025-09-09	3	1014.38
643	2025-09-10	AKTION (AIRPORT)	3	1015.9	2025-09-10	3	1015.99
643	2025-09-11	AKTION (AIRPORT)	3	1015.3	2025-09-11	3	1015.38
643	2025-09-12	AKTION (AIRPORT)	3	1014.5	2025-09-12	3	1014.42
643	2025-09-13	AKTION (AIRPORT)	3	1016.4	2025-09-13	3	1016.25
643	2025-09-14	AKTION (AIRPORT)	3	1016.8	2025-09-14	3	1016.91
643	2025-09-15	AKTION (AIRPORT)	3	1016	2025-09-15	3	1015.48
643	2025-09-16	AKTION (AIRPORT)	3	1017.4	2025-09-16	3	1017.38
643	2025-09-17	AKTION (AIRPORT)	3	1014.6	2025-09-17	3	1014.36
643	2025-09-18	AKTION (AIRPORT)	3	1015	2025-09-18	3	1015.2
643	2025-09-19	AKTION (AIRPORT)	3	1021.2	2025-09-19	3	1021.07
643	2025-09-20	AKTION (AIRPORT)	3	1022.5	2025-09-20	3	1022.52
643	2025-09-21	AKTION (AIRPORT)	3	1019.1	2025-09-21	3	1019.31
643	2025-09-22	AKTION (AIRPORT)	3	1015.3	2025-09-22	3	1015.49
643	2025-09-23	AKTION (AIRPORT)	3	1016.1	2025-09-23	3	1015.93
643	2025-09-24	AKTION (AIRPORT)	3	1016.2	2025-09-24	3	1016.14
643	2025-09-25	AKTION (AIRPORT)	3	1014.9	2025-09-25	3	1015.12
643	2025-09-26	AKTION (AIRPORT)	3	1016.4	2025-09-26	3	1016.22
643	2025-09-27	AKTION (AIRPORT)	3	1017	2025-09-27	3	1017.24
643	2025-09-28	AKTION (AIRPORT)	3	1014.4	2025-09-28	3	1014.53
643	2025-09-29	AKTION (AIRPORT)	3	1012.4	2025-09-29	3	1012.32
643	2025-09-30	AKTION (AIRPORT)	3	1017.1	2025-09-30	3	1016.92
648	2025-09-01	LARISSA (AIRPORT)	3	1011.7	2025-09-01	3	1011.46
648	2025-09-02	LARISSA (AIRPORT)	3	1011.7	2025-09-02	3	1011.59
648	2025-09-03	LARISSA (AIRPORT)	3	1011.8	2025-09-03	3	1011.6
648	2025-09-04	LARISSA (AIRPORT)	3	1011.1	2025-09-04	3	1010.66
648	2025-09-05	LARISSA (AIRPORT)	3	1012.5	2025-09-05	3	1012.62
648	2025-09-06	LARISSA (AIRPORT)	3	1015.1	2025-09-06	3	1015
648	2025-09-07	LARISSA (AIRPORT)	3	1017.5	2025-09-07	3	1017.11
648	2025-09-08	LARISSA (AIRPORT)	3	1015.5	2025-09-08	3	1015.3
648	2025-09-09	LARISSA (AIRPORT)	3	1014.7	2025-09-09	3	1014.57
648	2025-09-10	LARISSA (AIRPORT)	3	1015.8	2025-09-10	3	1015.8
648	2025-09-11	LARISSA (AIRPORT)	3	1014.8	2025-09-11	3	1014.58
648	2025-09-12	LARISSA (AIRPORT)	3	1014.4	2025-09-12	3	1014.19
648	2025-09-13	LARISSA (AIRPORT)	3	1018.6	2025-09-13	3	1018.45
648	2025-09-14	LARISSA (AIRPORT)	3	1019.8	2025-09-14	3	1019.42
648	2025-09-15	LARISSA (AIRPORT)	3	1017	2025-09-15	3	1016.49
648	2025-09-16	LARISSA (AIRPORT)	3	1019.1	2025-09-16	3	1019
648	2025-09-17	LARISSA (AIRPORT)	3	1014.3	2025-09-17	3	1014.21
648	2025-09-18	LARISSA (AIRPORT)	3	1019.2	2025-09-18	3	1019.38
648	2025-09-19	LARISSA (AIRPORT)	3	1024.8	2025-09-19	3	1024.68
648	2025-09-20	LARISSA (AIRPORT)	3	1026.1	2025-09-20	3	1025.88
648	2025-09-21	LARISSA (AIRPORT)	3	1022.9	2025-09-21	3	1022.77
648	2025-09-22	LARISSA (AIRPORT)	3	1018.1	2025-09-22	3	1018.22
648	2025-09-23	LARISSA (AIRPORT)	3	1017.6	2025-09-23	3	1017.36
648	2025-09-24	LARISSA (AIRPORT)	3	1016.1	2025-09-24	3	1015.79
648	2025-09-25	LARISSA (AIRPORT)	3	1014.6	2025-09-25	3	1014.58
648	2025-09-26	LARISSA (AIRPORT)	3	1019.9	2025-09-26	3	1019.86
648	2025-09-27	LARISSA (AIRPORT)	3	1021	2025-09-27	3	1021.37
648	2025-09-28	LARISSA (AIRPORT)	3	1018.7	2025-09-28	3	1018.6
648	2025-09-29	LARISSA (AIRPORT)	3	1014.7	2025-09-29	3	1014.68
648	2025-09-30	LARISSA (AIRPORT)	3	1018	2025-09-30	3	1017.95
650	2025-09-01	LIMNOS (AIRPORT)	3	1010.2	2025-09-01	3	1010.15
650	2025-09-02	LIMNOS (AIRPORT)	3	1010.3	2025-09-02	3	1010.4
650	2025-09-03	LIMNOS (AIRPORT)	3	1010	2025-09-03	3	1010.4
650	2025-09-04	LIMNOS (AIRPORT)	3	1009.3	2025-09-04	3	1009.18
650	2025-09-05	LIMNOS (AIRPORT)	3	1009.5	2025-09-05	3	1009.79
650	2025-09-06	LIMNOS (AIRPORT)	3	1013.8	2025-09-06	3	1014.37
650	2025-09-07	LIMNOS (AIRPORT)	3	1016.3	2025-09-07	3	1016.39
650	2025-09-08	LIMNOS (AIRPORT)	3	1014.6	2025-09-08	3	1014.53
650	2025-09-09	LIMNOS (AIRPORT)	3	1013.8	2025-09-09	3	1014.08
650	2025-09-10	LIMNOS (AIRPORT)	3	1015.4	2025-09-10	3	1015.69
650	2025-09-11	LIMNOS (AIRPORT)	3	1014.7	2025-09-11	3	1014.71
650	2025-09-12	LIMNOS (AIRPORT)	3	1013	2025-09-12	3	1013.24
650	2025-09-13	LIMNOS (AIRPORT)	3	1018.6	2025-09-13	3	1018.3
650	2025-09-14	LIMNOS (AIRPORT)	3	1017.9	2025-09-14	3	1018.46
650	2025-09-15	LIMNOS (AIRPORT)	3	1016.3	2025-09-15	3	1016.4
650	2025-09-16	LIMNOS (AIRPORT)	3	1018.3	2025-09-16	3	1018.57
650	2025-09-17	LIMNOS (AIRPORT)	3	1013.4	2025-09-17	3	1013.75
650	2025-09-18	LIMNOS (AIRPORT)	3	1018	2025-09-18	3	1018.88
650	2025-09-19	LIMNOS (AIRPORT)	3	1023.6	2025-09-19	3	1023.92
650	2025-09-20	LIMNOS (AIRPORT)	3	1025.4	2025-09-20	3	1024.81
650	2025-09-21	LIMNOS (AIRPORT)	3	1020.5	2025-09-21	3	1021.14
650	2025-09-22	LIMNOS (AIRPORT)	3	1016.2	2025-09-22	3	1016.53
650	2025-09-23	LIMNOS (AIRPORT)	3	1015.3	2025-09-23	3	1016.1
650	2025-09-24	LIMNOS (AIRPORT)	3	1014.9	2025-09-24	3	1015.08
650	2025-09-25	LIMNOS (AIRPORT)	3	1014.2	2025-09-25	3	1014.57
650	2025-09-26	LIMNOS (AIRPORT)	3	1018.6	2025-09-26	3	1019.23
650	2025-09-27	LIMNOS (AIRPORT)	3	1020.6	2025-09-27	3	1020.68
650	2025-09-28	LIMNOS (AIRPORT)	3	1017.4	2025-09-28	3	1018.34
650	2025-09-29	LIMNOS (AIRPORT)	3	1013.3	2025-09-29	3	1013.47
650	2025-09-30	LIMNOS (AIRPORT)	3	1017.3	2025-09-30	3	1017.44
667	2025-09-01	MYTILINI (AIRPORT)	3	1010	2025-09-01	3	1010.04
667	2025-09-02	MYTILINI (AIRPORT)	3	1009.3	2025-09-02	3	1008.77
667	2025-09-03	MYTILINI (AIRPORT)	3	1009.3	2025-09-03	3	1008.37
667	2025-09-04	MYTILINI (AIRPORT)	3	1006.9	2025-09-04	3	1005.8
667	2025-09-05	MYTILINI (AIRPORT)	3	1007	2025-09-05	3	1007.01
667	2025-09-06	MYTILINI (AIRPORT)	3	1012.2	2025-09-06	3	1011.66
667	2025-09-07	MYTILINI (AIRPORT)	3	1014.7	2025-09-07	3	1014.3
667	2025-09-08	MYTILINI (AIRPORT)	3	1012.6	2025-09-08	3	1012.26
667	2025-09-09	MYTILINI (AIRPORT)	3	1013.3	2025-09-09	3	1012.35
667	2025-09-10	MYTILINI (AIRPORT)	3	1015.4	2025-09-10	3	1014.92
667	2025-09-11	MYTILINI (AIRPORT)	3	1014.6	2025-09-11	3	1013.93
667	2025-09-12	MYTILINI (AIRPORT)	3	1013.5	2025-09-12	3	1012.5
667	2025-09-13	MYTILINI (AIRPORT)	3	1015.5	2025-09-13	3	1015.92
