obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
641	2025-09-21	KERKYRA (AIRPORT)	3	1019.1	2025-09-20	27	1019.52
641	2025-09-22	KERKYRA (AIRPORT)	3	1015.4	2025-09-21	27	1015.44
641	2025-09-23	KERKYRA (AIRPORT)	3	1015.5	2025-09-22	27	1015.98
641	2025-09-25	KERKYRA (AIRPORT)	3	1014.5	2025-09-24	27	1014.14
641	2025-09-26	KERKYRA (AIRPORT)	3	1015.5	2025-09-25	27	1016.3
641	2025-09-27	KERKYRA (AIRPORT)	3	1016.7	2025-09-26	27	1017.39
641	2025-09-28	KERKYRA (AIRPORT)	3	1014.5	2025-09-27	27	1013.66
641	2025-09-29	KERKYRA (AIRPORT)	3	1011.6	2025-09-28	27	1012.1
641	2025-09-30	KERKYRA (AIRPORT)	3	1016.5	2025-09-29	27	1016.79
642	2025-09-02	IOANNINA (AIRPORT)	3	1015.2	2025-09-01	27	1013.67
642	2025-09-03	IOANNINA (AIRPORT)	3	1014.5	2025-09-02	27	1013.32
642	2025-09-04	IOANNINA (AIRPORT)	3	1013.5	2025-09-03	27	1012.24
642	2025-09-05	IOANNINA (AIRPORT)	3	1014.8	2025-09-04	27	1013.53
642	2025-09-06	IOANNINA (AIRPORT)	3	1017.9	2025-09-05	27	1016.77
642	2025-09-07	IOANNINA (AIRPORT)	3	1017.4	2025-09-06	27	1016.54
642	2025-09-08	IOANNINA (AIRPORT)	3	1017.7	2025-09-07	27	1015.99
642	2025-09-09	IOANNINA (AIRPORT)	3	1016.9	2025-09-08	27	1016.08
642	2025-09-10	IOANNINA (AIRPORT)	3	1018.9	2025-09-09	27	1017.41
642	2025-09-11	IOANNINA (AIRPORT)	3	1017.7	2025-09-10	27	1016.46
642	2025-09-12	IOANNINA (AIRPORT)	3	1017.9	2025-09-11	27	1016.46
642	2025-09-13	IOANNINA (AIRPORT)	3	1019.9	2025-09-12	27	1018.5
642	2025-09-14	IOANNINA (AIRPORT)	3	1019.7	2025-09-13	27	1018.66
642	2025-09-15	IOANNINA (AIRPORT)	3	1018.6	2025-09-14	27	1017.99
642	2025-09-16	IOANNINA (AIRPORT)	3	1020.6	2025-09-15	27	1019.57
642	2025-09-17	IOANNINA (AIRPORT)	3	1017.3	2025-09-16	27	1016.34
642	2025-09-18	IOANNINA (AIRPORT)	3	1018.4	2025-09-17	27	1018.06
642	2025-09-19	IOANNINA (AIRPORT)	3	1023.4	2025-09-18	27	1023.5
642	2025-09-20	IOANNINA (AIRPORT)	3	1024.9	2025-09-19	27	1024.48
642	2025-09-21	IOANNINA (AIRPORT)	3	1020.2	2025-09-20	27	1021.28
642	2025-09-22	IOANNINA (AIRPORT)	3	1018.6	2025-09-21	27	1017.54
642	2025-09-23	IOANNINA (AIRPORT)	3	1019.4	2025-09-22	27	1017.71
642	2025-09-25	IOANNINA (AIRPORT)	3	1017.1	2025-09-24	27	1015.93
642	2025-09-26	IOANNINA (AIRPORT)	3	1018.7	2025-09-25	27	1018.19
642	2025-09-27	IOANNINA (AIRPORT)	3	1019.6	2025-09-26	27	1018.95
642	2025-09-28	IOANNINA (AIRPORT)	3	1016.1	2025-09-27	27	1015.53
642	2025-09-29	IOANNINA (AIRPORT)	3	1014.4	2025-09-28	27	1013.69
642	2025-09-30	IOANNINA (AIRPORT)	3	1020.1	2025-09-29	27	1018.13
643	2025-09-02	AKTION (AIRPORT)	3	1011.5	2025-09-01	27	1011.72
643	2025-09-03	AKTION (AIRPORT)	3	1011.7	2025-09-02	27	1011.44
643	2025-09-04	AKTION (AIRPORT)	3	1009.9	2025-09-03	27	1009.98
643	2025-09-05	AKTION (AIRPORT)	3	1011.3	2025-09-04	27	1011.18
643	2025-09-06	AKTION (AIRPORT)	3	1014.3	2025-09-05	27	1014.39
643	2025-09-07	AKTION (AIRPORT)	3	1015.1	2025-09-06	27	1014.82
643	2025-09-08	AKTION (AIRPORT)	3	1014.4	2025-09-07	27	1014.03
643	2025-09-09	AKTION (AIRPORT)	3	1014.4	2025-09-08	27	1014.68
643	2025-09-10	AKTION (AIRPORT)	3	1015.9	2025-09-09	27	1015.66
643	2025-09-11	AKTION (AIRPORT)	3	1015.3	2025-09-10	27	1014.86
643	2025-09-12	AKTION (AIRPORT)	3	1014.5	2025-09-11	27	1014.3
643	2025-09-13	AKTION (AIRPORT)	3	1016.4	2025-09-12	27	1016.17
643	2025-09-14	AKTION (AIRPORT)	3	1016.8	2025-09-13	27	1016.83
643	2025-09-15	AKTION (AIRPORT)	3	1016	2025-09-14	27	1015.94
643	2025-09-16	AKTION (AIRPORT)	3	1017.4	2025-09-15	27	1017.52
643	2025-09-17	AKTION (AIRPORT)	3	1014.6	2025-09-16	27	1014.78
643	2025-09-18	AKTION (AIRPORT)	3	1015	2025-09-17	27	1015.34
643	2025-09-19	AKTION (AIRPORT)	3	1021.2	2025-09-18	27	1021.23
643	2025-09-20	AKTION (AIRPORT)	3	1022.5	2025-09-19	27	1022.27
643	2025-09-21	AKTION (AIRPORT)	3	1019.1	2025-09-20	27	1019.35
643	2025-09-22	AKTION (AIRPORT)	3	1015.3	2025-09-21	27	1015.38
643	2025-09-23	AKTION (AIRPORT)	3	1016.1	2025-09-22	27	1016.04
643	2025-09-25	AKTION (AIRPORT)	3	1014.9	2025-09-24	27	1014.31
643	2025-09-26	AKTION (AIRPORT)	3	1016.4	2025-09-25	27	1016.45
643	2025-09-27	AKTION (AIRPORT)	3	1017	2025-09-26	27	1017.3
643	2025-09-28	AKTION (AIRPORT)	3	1014.4	2025-09-27	27	1014.21
643	2025-09-29	AKTION (AIRPORT)	3	1012.4	2025-09-28	27	1012.12
643	2025-09-30	AKTION (AIRPORT)	3	1017.1	2025-09-29	27	1016.9
648	2025-09-02	LARISSA (AIRPORT)	3	1011.7	2025-09-01	27	1011.77
648	2025-09-03	LARISSA (AIRPORT)	3	1011.8	2025-09-02	27	1011.6
648	2025-09-04	LARISSA (AIRPORT)	3	1011.1	2025-09-03	27	1010.83
648	2025-09-05	LARISSA (AIRPORT)	3	1012.5	2025-09-04	27	1012.85
648	2025-09-06	LARISSA (AIRPORT)	3	1015.1	2025-09-05	27	1015.54
648	2025-09-07	LARISSA (AIRPORT)	3	1017.5	2025-09-06	27	1016.93
648	2025-09-08	LARISSA (AIRPORT)	3	1015.5	2025-09-07	27	1015.23
648	2025-09-09	LARISSA (AIRPORT)	3	1014.7	2025-09-08	27	1015.16
648	2025-09-10	LARISSA (AIRPORT)	3	1015.8	2025-09-09	27	1015.89
648	2025-09-11	LARISSA (AIRPORT)	3	1014.8	2025-09-10	27	1014.84
648	2025-09-12	LARISSA (AIRPORT)	3	1014.4	2025-09-11	27	1014.25
648	2025-09-13	LARISSA (AIRPORT)	3	1018.6	2025-09-12	27	1018.43
648	2025-09-14	LARISSA (AIRPORT)	3	1019.8	2025-09-13	27	1019.48
648	2025-09-15	LARISSA (AIRPORT)	3	1017	2025-09-14	27	1017.23
648	2025-09-16	LARISSA (AIRPORT)	3	1019.1	2025-09-15	27	1019.45
648	2025-09-17	LARISSA (AIRPORT)	3	1014.3	2025-09-16	27	1014.85
648	2025-09-18	LARISSA (AIRPORT)	3	1019.2	2025-09-17	27	1019.29
648	2025-09-19	LARISSA (AIRPORT)	3	1024.8	2025-09-18	27	1024.91
648	2025-09-20	LARISSA (AIRPORT)	3	1026.1	2025-09-19	27	1025.71
648	2025-09-21	LARISSA (AIRPORT)	3	1022.9	2025-09-20	27	1022.73
648	2025-09-22	LARISSA (AIRPORT)	3	1018.1	2025-09-21	27	1018.27
648	2025-09-23	LARISSA (AIRPORT)	3	1017.6	2025-09-22	27	1017.58
648	2025-09-25	LARISSA (AIRPORT)	3	1014.6	2025-09-24	27	1014.52
648	2025-09-26	LARISSA (AIRPORT)	3	1019.9	2025-09-25	27	1020.09
648	2025-09-27	LARISSA (AIRPORT)	3	1021	2025-09-26	27	1021.25
648	2025-09-28	LARISSA (AIRPORT)	3	1018.7	2025-09-27	27	1017.66
648	2025-09-29	LARISSA (AIRPORT)	3	1014.7	2025-09-28	27	1014.5
648	2025-09-30	LARISSA (AIRPORT)	3	1018	2025-09-29	27	1017.67
650	2025-09-02	LIMNOS (AIRPORT)	3	1010.3	2025-09-01	27	1010.61
650	2025-09-03	LIMNOS (AIRPORT)	3	1010	2025-09-02	27	1010.68
650	2025-09-04	LIMNOS (AIRPORT)	3	1009.3	2025-09-03	27	1009.98
650	2025-09-05	LIMNOS (AIRPORT)	3	1009.5	2025-09-04	27	1010.22
650	2025-09-06	LIMNOS (AIRPORT)	3	1013.8	2025-09-05	27	1014.5
650	2025-09-07	LIMNOS (AIRPORT)	3	1016.3	2025-09-06	27	1016.14
650	2025-09-08	LIMNOS (AIRPORT)	3	1014.6	2025-09-07	27	1014.39
650	2025-09-09	LIMNOS (AIRPORT)	3	1013.8	2025-09-08	27	1014.57
650	2025-09-10	LIMNOS (AIRPORT)	3	1015.4	2025-09-09	27	1015.82
650	2025-09-11	LIMNOS (AIRPORT)	3	1014.7	2025-09-10	27	1014.9
650	2025-09-12	LIMNOS (AIRPORT)	3	1013	2025-09-11	27	1013.76
650	2025-09-13	LIMNOS (AIRPORT)	3	1018.6	2025-09-12	27	1018.21
650	2025-09-14	LIMNOS (AIRPORT)	3	1017.9	2025-09-13	27	1018.61
650	2025-09-15	LIMNOS (AIRPORT)	3	1016.3	2025-09-14	27	1016.48
650	2025-09-16	LIMNOS (AIRPORT)	3	1018.3	2025-09-15	27	1018.79
650	2025-09-17	LIMNOS (AIRPORT)	3	1013.4	2025-09-16	27	1014.18
650	2025-09-18	LIMNOS (AIRPORT)	3	1018	2025-09-17	27	1018.47
650	2025-09-19	LIMNOS (AIRPORT)	3	1023.6	2025-09-18	27	1024.1
650	2025-09-20	LIMNOS (AIRPORT)	3	1025.4	2025-09-19	27	1024.36
650	2025-09-21	LIMNOS (AIRPORT)	3	1020.5	2025-09-20	27	1021.05
650	2025-09-22	LIMNOS (AIRPORT)	3	1016.2	2025-09-21	27	1016.41
650	2025-09-23	LIMNOS (AIRPORT)	3	1015.3	2025-09-22	27	1016.5
650	2025-09-25	LIMNOS (AIRPORT)	3	1014.2	2025-09-24	27	1014.83
650	2025-09-26	LIMNOS (AIRPORT)	3	1018.6	2025-09-25	27	1019.63
650	2025-09-27	LIMNOS (AIRPORT)	3	1020.6	2025-09-26	27	1020.57
650	2025-09-28	LIMNOS (AIRPORT)	3	1017.4	2025-09-27	27	1017.51
650	2025-09-29	LIMNOS (AIRPORT)	3	1013.3	2025-09-28	27	1014.18
650	2025-09-30	LIMNOS (AIRPORT)	3	1017.3	2025-09-29	27	1017.52
667	2025-09-02	MYTILINI (AIRPORT)	3	1009.3	2025-09-01	27	1009.02
667	2025-09-03	MYTILINI (AIRPORT)	3	1009.3	2025-09-02	27	1008.57
667	2025-09-04	MYTILINI (AIRPORT)	3	1006.9	2025-09-03	27	1006.88
667	2025-09-05	MYTILINI (AIRPORT)	3	1007	2025-09-04	27	1007.12
667	2025-09-06	MYTILINI (AIRPORT)	3	1012.2	2025-09-05	27	1011.53
667	2025-09-07	MYTILINI (AIRPORT)	3	1014.7	2025-09-06	27	1013.88
667	2025-09-08	MYTILINI (AIRPORT)	3	1012.6	2025-09-07	27	1012.3
667	2025-09-09	MYTILINI (AIRPORT)	3	1013.3	2025-09-08	27	1012.74
667	2025-09-10	MYTILINI (AIRPORT)	3	1015.4	2025-09-09	27	1014.77
667	2025-09-11	MYTILINI (AIRPORT)	3	1014.6	2025-09-10	27	1014.13
667	2025-09-12	MYTILINI (AIRPORT)	3	1013.5	2025-09-11	27	1012.84
667	2025-09-13	MYTILINI (AIRPORT)	3	1015.5	2025-09-12	27	1015.84
667	2025-09-14	MYTILINI (AIRPORT)	3	1015.8	2025-09-13	27	1014.86
667	2025-09-15	MYTILINI (AIRPORT)	3	1014.5	2025-09-14	27	1014.23
667	2025-09-16	MYTILINI (AIRPORT)	3	1016.2	2025-09-15	27	1016.16
667	2025-09-17	MYTILINI (AIRPORT)	3	1013.1	2025-09-16	27	1012.78
667	2025-09-18	MYTILINI (AIRPORT)	3	1016.5	2025-09-17	27	1016.09
667	2025-09-19	MYTILINI (AIRPORT)	3	1024.7	2025-09-18	27	1021.83
667	2025-09-20	MYTILINI (AIRPORT)	3	1023	2025-09-19	27	1021.86
667	2025-09-21	MYTILINI (AIRPORT)	3	1018.6	2025-09-20	27	1018.25
667	2025-09-22	MYTILINI (AIRPORT)	3	1015.8	2025-09-21	27	1014.31
667	2025-09-23	MYTILINI (AIRPORT)	3	1015.9	2025-09-22	27	1015.31
667	2025-09-25	MYTILINI (AIRPORT)	3	1013.6	2025-09-24	27	1013.58
667	2025-09-27	MYTILINI (AIRPORT)	3	1016.7	2025-09-26	27	1016.49
667	2025-09-28	MYTILINI (AIRPORT)	3	1016.2	2025-09-27	27	1014.71
667	2025-09-29	MYTILINI (AIRPORT)	3	1013.4	2025-09-28	27	1013.5
667	2025-09-30	MYTILINI (AIRPORT)	3	1017.1	2025-09-29	27	1016.88
675	2025-09-02	LAMIA	3	1011.4	2025-09-01	27	1011.31
675	2025-09-03	LAMIA	3	1011.5	2025-09-02	27	1011.28
675	2025-09-04	LAMIA	3	1010.4	2025-09-03	27	1010.58
675	2025-09-05	LAMIA	3	1012	2025-09-04	27	1012.21
675	2025-09-06	LAMIA	3	1015.1	2025-09-05	27	1015.06
675	2025-09-07	LAMIA	3	1017.3	2025-09-06	27	1016.61
