obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
622	2025-09-14	18	24.24	THESSALONIKI (AIRPORT)	2025-09-13	42	22.932	THESSALONIKI (AIRPORT)
622	2025-09-15	18	24.24	THESSALONIKI (AIRPORT)	2025-09-14	42	23.8859	THESSALONIKI (AIRPORT)
622	2025-09-16	18	24.44	THESSALONIKI (AIRPORT)	2025-09-15	42	22.8761	THESSALONIKI (AIRPORT)
622	2025-09-17	18	24.74	THESSALONIKI (AIRPORT)	2025-09-16	42	24.1935	THESSALONIKI (AIRPORT)
622	2025-09-18	18	22.74	THESSALONIKI (AIRPORT)	2025-09-17	42	22.5468	THESSALONIKI (AIRPORT)
622	2025-09-19	18	22.64	THESSALONIKI (AIRPORT)	2025-09-18	42	20.3778	THESSALONIKI (AIRPORT)
622	2025-09-20	18	23.44	THESSALONIKI (AIRPORT)	2025-09-19	42	21.3385	THESSALONIKI (AIRPORT)
622	2025-09-21	18	22.24	THESSALONIKI (AIRPORT)	2025-09-20	42	21.2401	THESSALONIKI (AIRPORT)
622	2025-09-22	18	21.74	THESSALONIKI (AIRPORT)	2025-09-21	42	21.1764	THESSALONIKI (AIRPORT)
622	2025-09-23	18	22.94	THESSALONIKI (AIRPORT)	2025-09-22	42	21.2292	THESSALONIKI (AIRPORT)
622	2025-09-25	18	23.24	THESSALONIKI (AIRPORT)	2025-09-24	42	21.058	THESSALONIKI (AIRPORT)
622	2025-09-26	18	22.94	THESSALONIKI (AIRPORT)	2025-09-25	42	21.602	THESSALONIKI (AIRPORT)
622	2025-09-27	18	17.64	THESSALONIKI (AIRPORT)	2025-09-26	42	19.1264	THESSALONIKI (AIRPORT)
622	2025-09-28	18	17.44	THESSALONIKI (AIRPORT)	2025-09-27	42	18.3847	THESSALONIKI (AIRPORT)
622	2025-09-29	18	19.24	THESSALONIKI (AIRPORT)	2025-09-28	42	18.3261	THESSALONIKI (AIRPORT)
622	2025-09-30	18	20.44	THESSALONIKI (AIRPORT)	2025-09-29	42	18.6725	THESSALONIKI (AIRPORT)
624	2025-09-02	18	23.94	CHRYSOPOULI (AIRPORT)	2025-09-01	42	26.3124	CHRYSOPOULI (AIRPORT)
624	2025-09-03	18	24.64	CHRYSOPOULI (AIRPORT)	2025-09-02	42	26.2394	CHRYSOPOULI (AIRPORT)
624	2025-09-04	18	26.24	CHRYSOPOULI (AIRPORT)	2025-09-03	42	27.4074	CHRYSOPOULI (AIRPORT)
624	2025-09-05	18	22.94	CHRYSOPOULI (AIRPORT)	2025-09-04	42	25.1691	CHRYSOPOULI (AIRPORT)
624	2025-09-06	18	22.24	CHRYSOPOULI (AIRPORT)	2025-09-05	42	24.8964	CHRYSOPOULI (AIRPORT)
624	2025-09-07	18	22.44	CHRYSOPOULI (AIRPORT)	2025-09-06	42	24.4455	CHRYSOPOULI (AIRPORT)
624	2025-09-08	18	21.74	CHRYSOPOULI (AIRPORT)	2025-09-07	42	24.0094	CHRYSOPOULI (AIRPORT)
624	2025-09-09	18	21.94	CHRYSOPOULI (AIRPORT)	2025-09-08	42	24.0046	CHRYSOPOULI (AIRPORT)
624	2025-09-10	18	21.64	CHRYSOPOULI (AIRPORT)	2025-09-09	42	24.4499	CHRYSOPOULI (AIRPORT)
624	2025-09-11	18	23.64	CHRYSOPOULI (AIRPORT)	2025-09-10	42	25.0209	CHRYSOPOULI (AIRPORT)
624	2025-09-12	18	25.24	CHRYSOPOULI (AIRPORT)	2025-09-11	42	25.3053	CHRYSOPOULI (AIRPORT)
624	2025-09-13	18	22.64	CHRYSOPOULI (AIRPORT)	2025-09-12	42	24.5251	CHRYSOPOULI (AIRPORT)
624	2025-09-14	18	19.74	CHRYSOPOULI (AIRPORT)	2025-09-13	42	23.4506	CHRYSOPOULI (AIRPORT)
624	2025-09-15	18	20.44	CHRYSOPOULI (AIRPORT)	2025-09-14	42	24.5509	CHRYSOPOULI (AIRPORT)
624	2025-09-16	18	21.74	CHRYSOPOULI (AIRPORT)	2025-09-15	42	23.8869	CHRYSOPOULI (AIRPORT)
624	2025-09-17	18	19.94	CHRYSOPOULI (AIRPORT)	2025-09-16	42	24.2961	CHRYSOPOULI (AIRPORT)
624	2025-09-18	18	17.64	CHRYSOPOULI (AIRPORT)	2025-09-17	42	21.9901	CHRYSOPOULI (AIRPORT)
624	2025-09-19	18	18.24	CHRYSOPOULI (AIRPORT)	2025-09-18	42	20.9462	CHRYSOPOULI (AIRPORT)
624	2025-09-20	18	19.94	CHRYSOPOULI (AIRPORT)	2025-09-19	42	22.7487	CHRYSOPOULI (AIRPORT)
624	2025-09-21	18	20.94	CHRYSOPOULI (AIRPORT)	2025-09-20	42	22.7411	CHRYSOPOULI (AIRPORT)
624	2025-09-22	18	19.44	CHRYSOPOULI (AIRPORT)	2025-09-21	42	22.2106	CHRYSOPOULI (AIRPORT)
624	2025-09-23	18	18.64	CHRYSOPOULI (AIRPORT)	2025-09-22	42	21.9948	CHRYSOPOULI (AIRPORT)
624	2025-09-25	18	18.64	CHRYSOPOULI (AIRPORT)	2025-09-24	42	21.5258	CHRYSOPOULI (AIRPORT)
624	2025-09-26	18	20.74	CHRYSOPOULI (AIRPORT)	2025-09-25	42	20.0932	CHRYSOPOULI (AIRPORT)
624	2025-09-27	18	17.64	CHRYSOPOULI (AIRPORT)	2025-09-26	42	18.435	CHRYSOPOULI (AIRPORT)
624	2025-09-28	18	17.64	CHRYSOPOULI (AIRPORT)	2025-09-27	42	19.2177	CHRYSOPOULI (AIRPORT)
624	2025-09-29	18	16.74	CHRYSOPOULI (AIRPORT)	2025-09-28	42	18.164	CHRYSOPOULI (AIRPORT)
624	2025-09-30	18	16.44	CHRYSOPOULI (AIRPORT)	2025-09-29	42	17.5954	CHRYSOPOULI (AIRPORT)
627	2025-09-02	18	27.44	ALEXANDROUPOLI (AIRPORT)	2025-09-01	42	25.4316	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	18	26.64	ALEXANDROUPOLI (AIRPORT)	2025-09-02	42	25.9123	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	18	28.24	ALEXANDROUPOLI (AIRPORT)	2025-09-03	42	26.2902	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	18	27.94	ALEXANDROUPOLI (AIRPORT)	2025-09-04	42	26.5138	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	18	24.44	ALEXANDROUPOLI (AIRPORT)	2025-09-05	42	25.1835	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	18	25.94	ALEXANDROUPOLI (AIRPORT)	2025-09-06	42	24.675	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	18	22.24	ALEXANDROUPOLI (AIRPORT)	2025-09-07	42	24.3776	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	18	23.44	ALEXANDROUPOLI (AIRPORT)	2025-09-08	42	24.3112	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	18	23.94	ALEXANDROUPOLI (AIRPORT)	2025-09-09	42	24.5749	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	18	24.44	ALEXANDROUPOLI (AIRPORT)	2025-09-10	42	24.6469	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	18	24.94	ALEXANDROUPOLI (AIRPORT)	2025-09-11	42	25.0758	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	18	24.74	ALEXANDROUPOLI (AIRPORT)	2025-09-12	42	24.4508	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	18	23.64	ALEXANDROUPOLI (AIRPORT)	2025-09-13	42	23.2436	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	18	22.44	ALEXANDROUPOLI (AIRPORT)	2025-09-14	42	24.3283	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	18	21.64	ALEXANDROUPOLI (AIRPORT)	2025-09-15	42	24.3078	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	18	21.94	ALEXANDROUPOLI (AIRPORT)	2025-09-16	42	22.9259	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	18	19.64	ALEXANDROUPOLI (AIRPORT)	2025-09-17	42	21.9726	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	18	19.64	ALEXANDROUPOLI (AIRPORT)	2025-09-18	42	20.9247	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	18	24.24	ALEXANDROUPOLI (AIRPORT)	2025-09-19	42	22.4616	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	18	22.44	ALEXANDROUPOLI (AIRPORT)	2025-09-20	42	22.1903	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	18	23.24	ALEXANDROUPOLI (AIRPORT)	2025-09-21	42	22.8395	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	18	21.94	ALEXANDROUPOLI (AIRPORT)	2025-09-22	42	22.3161	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	18	21.94	ALEXANDROUPOLI (AIRPORT)	2025-09-24	42	21.5981	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	18	20.24	ALEXANDROUPOLI (AIRPORT)	2025-09-25	42	18.725	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	18	17.74	ALEXANDROUPOLI (AIRPORT)	2025-09-26	42	18.3559	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	18	19.64	ALEXANDROUPOLI (AIRPORT)	2025-09-27	42	19.7382	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	18	17.94	ALEXANDROUPOLI (AIRPORT)	2025-09-28	42	18.1689	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	18	16.74	ALEXANDROUPOLI (AIRPORT)	2025-09-29	42	19.3561	ALEXANDROUPOLI (AIRPORT)
632	2025-09-02	18	23.64	KOZANI (AIRPORT)	2025-09-01	42	24.6171	KOZANI (AIRPORT)
632	2025-09-03	18	22.74	KOZANI (AIRPORT)	2025-09-02	42	23.2121	KOZANI (AIRPORT)
632	2025-09-04	18	21.94	KOZANI (AIRPORT)	2025-09-03	42	21.0197	KOZANI (AIRPORT)
632	2025-09-05	18	21.74	KOZANI (AIRPORT)	2025-09-04	42	23.7541	KOZANI (AIRPORT)
632	2025-09-06	18	21.24	KOZANI (AIRPORT)	2025-09-05	42	21.6132	KOZANI (AIRPORT)
632	2025-09-07	18	21.24	KOZANI (AIRPORT)	2025-09-06	42	21.5412	KOZANI (AIRPORT)
632	2025-09-08	18	19.64	KOZANI (AIRPORT)	2025-09-07	42	22.0309	KOZANI (AIRPORT)
632	2025-09-09	18	22.94	KOZANI (AIRPORT)	2025-09-08	42	22.8503	KOZANI (AIRPORT)
632	2025-09-10	18	22.14	KOZANI (AIRPORT)	2025-09-09	42	23.6559	KOZANI (AIRPORT)
632	2025-09-11	18	20.44	KOZANI (AIRPORT)	2025-09-10	42	22.3959	KOZANI (AIRPORT)
632	2025-09-12	18	23.64	KOZANI (AIRPORT)	2025-09-11	42	22.4049	KOZANI (AIRPORT)
632	2025-09-13	18	21.64	KOZANI (AIRPORT)	2025-09-12	42	21.6022	KOZANI (AIRPORT)
632	2025-09-14	18	22.14	KOZANI (AIRPORT)	2025-09-13	42	21.8461	KOZANI (AIRPORT)
632	2025-09-15	18	21.64	KOZANI (AIRPORT)	2025-09-14	42	21.1203	KOZANI (AIRPORT)
632	2025-09-16	18	22.44	KOZANI (AIRPORT)	2025-09-15	42	22.1037	KOZANI (AIRPORT)
632	2025-09-17	18	20.74	KOZANI (AIRPORT)	2025-09-16	42	21.38	KOZANI (AIRPORT)
632	2025-09-18	18	17.74	KOZANI (AIRPORT)	2025-09-17	42	17.9579	KOZANI (AIRPORT)
632	2025-09-19	18	17.74	KOZANI (AIRPORT)	2025-09-18	42	17.8075	KOZANI (AIRPORT)
632	2025-09-20	18	18.44	KOZANI (AIRPORT)	2025-09-19	42	17.9616	KOZANI (AIRPORT)
632	2025-09-21	18	16.94	KOZANI (AIRPORT)	2025-09-20	42	18.8173	KOZANI (AIRPORT)
632	2025-09-22	18	19.24	KOZANI (AIRPORT)	2025-09-21	42	19.361	KOZANI (AIRPORT)
632	2025-09-23	18	19.44	KOZANI (AIRPORT)	2025-09-22	42	20.4987	KOZANI (AIRPORT)
632	2025-09-25	18	18.74	KOZANI (AIRPORT)	2025-09-24	42	19.4106	KOZANI (AIRPORT)
632	2025-09-26	18	17.44	KOZANI (AIRPORT)	2025-09-25	42	17.3969	KOZANI (AIRPORT)
632	2025-09-27	18	14.24	KOZANI (AIRPORT)	2025-09-26	42	15.3676	KOZANI (AIRPORT)
632	2025-09-28	18	12.24	KOZANI (AIRPORT)	2025-09-27	42	14.1308	KOZANI (AIRPORT)
632	2025-09-29	18	15.24	KOZANI (AIRPORT)	2025-09-28	42	15.1337	KOZANI (AIRPORT)
632	2025-09-30	18	16.74	KOZANI (AIRPORT)	2025-09-29	42	15.7067	KOZANI (AIRPORT)
641	2025-09-02	18	26.74	KERKYRA (AIRPORT)	2025-09-01	42	26.7275	KERKYRA (AIRPORT)
641	2025-09-03	18	24.94	KERKYRA (AIRPORT)	2025-09-02	42	25.8371	KERKYRA (AIRPORT)
641	2025-09-04	18	26.44	KERKYRA (AIRPORT)	2025-09-03	42	26.6847	KERKYRA (AIRPORT)
641	2025-09-05	18	27.44	KERKYRA (AIRPORT)	2025-09-04	42	26.8537	KERKYRA (AIRPORT)
641	2025-09-06	18	26.64	KERKYRA (AIRPORT)	2025-09-05	42	26.2401	KERKYRA (AIRPORT)
641	2025-09-07	18	26.44	KERKYRA (AIRPORT)	2025-09-06	42	25.8468	KERKYRA (AIRPORT)
641	2025-09-08	18	24.74	KERKYRA (AIRPORT)	2025-09-07	42	24.2311	KERKYRA (AIRPORT)
641	2025-09-09	18	25.24	KERKYRA (AIRPORT)	2025-09-08	42	25.194	KERKYRA (AIRPORT)
641	2025-09-10	18	25.94	KERKYRA (AIRPORT)	2025-09-09	42	25.8991	KERKYRA (AIRPORT)
641	2025-09-11	18	25.44	KERKYRA (AIRPORT)	2025-09-10	42	25.7582	KERKYRA (AIRPORT)
641	2025-09-12	18	25.94	KERKYRA (AIRPORT)	2025-09-11	42	25.9254	KERKYRA (AIRPORT)
641	2025-09-13	18	26.74	KERKYRA (AIRPORT)	2025-09-12	42	26.236	KERKYRA (AIRPORT)
641	2025-09-14	18	25.44	KERKYRA (AIRPORT)	2025-09-13	42	24.8627	KERKYRA (AIRPORT)
641	2025-09-15	18	24.94	KERKYRA (AIRPORT)	2025-09-14	42	25.5802	KERKYRA (AIRPORT)
641	2025-09-16	18	25.64	KERKYRA (AIRPORT)	2025-09-15	42	25.7004	KERKYRA (AIRPORT)
641	2025-09-17	18	25.94	KERKYRA (AIRPORT)	2025-09-16	42	25.9748	KERKYRA (AIRPORT)
641	2025-09-18	18	24.64	KERKYRA (AIRPORT)	2025-09-17	42	25.6581	KERKYRA (AIRPORT)
641	2025-09-19	18	24.24	KERKYRA (AIRPORT)	2025-09-18	42	24.7157	KERKYRA (AIRPORT)
641	2025-09-20	18	24.64	KERKYRA (AIRPORT)	2025-09-19	42	24.6696	KERKYRA (AIRPORT)
641	2025-09-21	18	24.24	KERKYRA (AIRPORT)	2025-09-20	42	24.8124	KERKYRA (AIRPORT)
641	2025-09-22	18	23.94	KERKYRA (AIRPORT)	2025-09-21	42	24.4098	KERKYRA (AIRPORT)
641	2025-09-23	18	23.64	KERKYRA (AIRPORT)	2025-09-22	42	23.8268	KERKYRA (AIRPORT)
641	2025-09-25	18	23.74	KERKYRA (AIRPORT)	2025-09-24	42	23.8168	KERKYRA (AIRPORT)
641	2025-09-26	18	24.44	KERKYRA (AIRPORT)	2025-09-25	42	24.516	KERKYRA (AIRPORT)
641	2025-09-27	18	23.24	KERKYRA (AIRPORT)	2025-09-26	42	23.0072	KERKYRA (AIRPORT)
641	2025-09-28	18	19.44	KERKYRA (AIRPORT)	2025-09-27	42	21.3632	KERKYRA (AIRPORT)
641	2025-09-29	18	21.64	KERKYRA (AIRPORT)	2025-09-28	42	21.5067	KERKYRA (AIRPORT)
641	2025-09-30	18	21.24	KERKYRA (AIRPORT)	2025-09-29	42	22.1208	KERKYRA (AIRPORT)
642	2025-09-02	18	24.74	IOANNINA (AIRPORT)	2025-09-01	42	22.9462	IOANNINA (AIRPORT)
642	2025-09-03	18	19.24	IOANNINA (AIRPORT)	2025-09-02	42	22.6486	IOANNINA (AIRPORT)
642	2025-09-04	18	19.74	IOANNINA (AIRPORT)	2025-09-03	42	23.7834	IOANNINA (AIRPORT)
642	2025-09-05	18	20.64	IOANNINA (AIRPORT)	2025-09-04	42	23.84	IOANNINA (AIRPORT)
642	2025-09-06	18	23.74	IOANNINA (AIRPORT)	2025-09-05	42	24.8993	IOANNINA (AIRPORT)
642	2025-09-07	18	15.74	IOANNINA (AIRPORT)	2025-09-06	42	23.1642	IOANNINA (AIRPORT)
642	2025-09-08	18	22.94	IOANNINA (AIRPORT)	2025-09-07	42	23.0387	IOANNINA (AIRPORT)
642	2025-09-09	18	22.24	IOANNINA (AIRPORT)	2025-09-08	42	22.4645	IOANNINA (AIRPORT)
642	2025-09-10	18	23.24	IOANNINA (AIRPORT)	2025-09-09	42	23.8219	IOANNINA (AIRPORT)
642	2025-09-11	18	21.94	IOANNINA (AIRPORT)	2025-09-10	42	23.1186	IOANNINA (AIRPORT)
642	2025-09-12	18	23.64	IOANNINA (AIRPORT)	2025-09-11	42	24.0114	IOANNINA (AIRPORT)
642	2025-09-13	18	22.74	IOANNINA (AIRPORT)	2025-09-12	42	24.6071	IOANNINA (AIRPORT)
642	2025-09-14	18	23.24	IOANNINA (AIRPORT)	2025-09-13	42	23.2963	IOANNINA (AIRPORT)
642	2025-09-15	18	23.94	IOANNINA (AIRPORT)	2025-09-14	42	23.6496	IOANNINA (AIRPORT)
642	2025-09-16	18	22.94	IOANNINA (AIRPORT)	2025-09-15	42	23.6857	IOANNINA (AIRPORT)
642	2025-09-17	18	23.94	IOANNINA (AIRPORT)	2025-09-16	42	23.2345	IOANNINA (AIRPORT)
642	2025-09-18	18	22.94	IOANNINA (AIRPORT)	2025-09-17	42	22.7987	IOANNINA (AIRPORT)
642	2025-09-19	18	20.24	IOANNINA (AIRPORT)	2025-09-18	42	21.1357	IOANNINA (AIRPORT)
642	2025-09-20	18	23.94	IOANNINA (AIRPORT)	2025-09-19	42	23.0602	IOANNINA (AIRPORT)
642	2025-09-21	18	21.94	IOANNINA (AIRPORT)	2025-09-20	42	20.9491	IOANNINA (AIRPORT)
642	2025-09-22	18	21.24	IOANNINA (AIRPORT)	2025-09-21	42	21.1296	IOANNINA (AIRPORT)
642	2025-09-23	18	21.44	IOANNINA (AIRPORT)	2025-09-22	42	21.0387	IOANNINA (AIRPORT)
642	2025-09-25	18	21.94	IOANNINA (AIRPORT)	2025-09-24	42	21.6899	IOANNINA (AIRPORT)
642	2025-09-26	18	16.24	IOANNINA (AIRPORT)	2025-09-25	42	19.9027	IOANNINA (AIRPORT)
642	2025-09-27	18	17.94	IOANNINA (AIRPORT)	2025-09-26	42	18.394	IOANNINA (AIRPORT)
642	2025-09-28	18	14.24	IOANNINA (AIRPORT)	2025-09-27	42	17.2958	IOANNINA (AIRPORT)
642	2025-09-29	18	16.64	IOANNINA (AIRPORT)	2025-09-28	42	17.2392	IOANNINA (AIRPORT)
642	2025-09-30	18	17.24	IOANNINA (AIRPORT)	2025-09-29	42	17.3844	IOANNINA (AIRPORT)
643	2025-09-02	18	25.64	AKTION (AIRPORT)	2025-09-01	42	26.6308	AKTION (AIRPORT)
643	2025-09-03	18	25.44	AKTION (AIRPORT)	2025-09-02	42	26.047	AKTION (AIRPORT)
643	2025-09-04	18	22.64	AKTION (AIRPORT)	2025-09-03	42	25.1222	AKTION (AIRPORT)
643	2025-09-05	18	25.24	AKTION (AIRPORT)	2025-09-04	42	25.7306	AKTION (AIRPORT)
643	2025-09-06	18	24.94	AKTION (AIRPORT)	2025-09-05	42	25.3769	AKTION (AIRPORT)
643	2025-09-07	18	25.44	AKTION (AIRPORT)	2025-09-06	42	25.6105	AKTION (AIRPORT)
643	2025-09-08	18	24.24	AKTION (AIRPORT)	2025-09-07	42	25.2409	AKTION (AIRPORT)
643	2025-09-09	18	24.74	AKTION (AIRPORT)	2025-09-08	42	25.1706	AKTION (AIRPORT)
643	2025-09-10	18	23.64	AKTION (AIRPORT)	2025-09-09	42	25.4772	AKTION (AIRPORT)
643	2025-09-11	18	25.74	AKTION (AIRPORT)	2025-09-10	42	25.4027	AKTION (AIRPORT)
643	2025-09-12	18	25.24	AKTION (AIRPORT)	2025-09-11	42	25.8317	AKTION (AIRPORT)
643	2025-09-13	18	24.94	AKTION (AIRPORT)	2025-09-12	42	26.1061	AKTION (AIRPORT)
643	2025-09-14	18	24.64	AKTION (AIRPORT)	2025-09-13	42	25.0395	AKTION (AIRPORT)
643	2025-09-15	18	25.74	AKTION (AIRPORT)	2025-09-14	42	25.8605	AKTION (AIRPORT)
643	2025-09-16	18	24.74	AKTION (AIRPORT)	2025-09-15	42	25.2853	AKTION (AIRPORT)
643	2025-09-17	18	25.74	AKTION (AIRPORT)	2025-09-16	42	25.6847	AKTION (AIRPORT)
643	2025-09-18	18	23.94	AKTION (AIRPORT)	2025-09-17	42	25.9325	AKTION (AIRPORT)
643	2025-09-19	18	24.24	AKTION (AIRPORT)	2025-09-18	42	25.5243	AKTION (AIRPORT)
643	2025-09-20	18	23.64	AKTION (AIRPORT)	2025-09-19	42	25.8737	AKTION (AIRPORT)
