obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
613	2025-09-07	9	24.44	FLORINA	2025-09-07	9	23.4523	FLORINA
613	2025-09-08	9	25.24	FLORINA	2025-09-08	9	23.4379	FLORINA
613	2025-09-09	9	27.94	FLORINA	2025-09-09	9	25.1994	FLORINA
613	2025-09-10	9	27.24	FLORINA	2025-09-10	9	24.4438	FLORINA
613	2025-09-11	9	18.24	FLORINA	2025-09-11	9	19.6137	FLORINA
613	2025-09-12	9	22.94	FLORINA	2025-09-12	9	22.2021	FLORINA
613	2025-09-13	9	25.64	FLORINA	2025-09-13	9	22.7358	FLORINA
613	2025-09-14	9	26.14	FLORINA	2025-09-14	9	24.0739	FLORINA
613	2025-09-15	9	24.74	FLORINA	2025-09-15	9	22.9804	FLORINA
613	2025-09-16	9	25.24	FLORINA	2025-09-16	9	23.3517	FLORINA
613	2025-09-17	9	22.64	FLORINA	2025-09-17	9	21.8957	FLORINA
613	2025-09-18	9	18.94	FLORINA	2025-09-18	9	17.403	FLORINA
613	2025-09-19	9	19.74	FLORINA	2025-09-19	9	18.7743	FLORINA
613	2025-09-20	9	22.74	FLORINA	2025-09-20	9	20.8498	FLORINA
613	2025-09-21	9	24.24	FLORINA	2025-09-21	9	22.7914	FLORINA
613	2025-09-22	9	24.44	FLORINA	2025-09-22	9	21.935	FLORINA
613	2025-09-23	9	25.24	FLORINA	2025-09-23	9	22.2062	FLORINA
613	2025-09-24	9	25.14	FLORINA	2025-09-24	9	22.4535	FLORINA
613	2025-09-25	9	25.74	FLORINA	2025-09-25	9	23.5978	FLORINA
613	2025-09-27	9	16.74	FLORINA	2025-09-27	9	16.4518	FLORINA
613	2025-09-28	9	15.44	FLORINA	2025-09-28	9	15.1623	FLORINA
613	2025-09-29	9	16.94	FLORINA	2025-09-29	9	16.0602	FLORINA
613	2025-09-30	9	16.74	FLORINA	2025-09-30	9	15.2941	FLORINA
622	2025-09-01	9	28.94	THESSALONIKI (AIRPORT)	2025-09-01	9	27.8105	THESSALONIKI (AIRPORT)
622	2025-09-02	9	27.94	THESSALONIKI (AIRPORT)	2025-09-02	9	27.2785	THESSALONIKI (AIRPORT)
622	2025-09-03	9	26.94	THESSALONIKI (AIRPORT)	2025-09-03	9	26.8329	THESSALONIKI (AIRPORT)
622	2025-09-04	9	27.94	THESSALONIKI (AIRPORT)	2025-09-04	9	27.2775	THESSALONIKI (AIRPORT)
622	2025-09-05	9	28.24	THESSALONIKI (AIRPORT)	2025-09-05	9	27.6469	THESSALONIKI (AIRPORT)
622	2025-09-06	9	26.94	THESSALONIKI (AIRPORT)	2025-09-06	9	26.4848	THESSALONIKI (AIRPORT)
622	2025-09-07	9	26.24	THESSALONIKI (AIRPORT)	2025-09-07	9	26.6339	THESSALONIKI (AIRPORT)
622	2025-09-08	9	24.74	THESSALONIKI (AIRPORT)	2025-09-08	9	25.0356	THESSALONIKI (AIRPORT)
622	2025-09-09	9	26.24	THESSALONIKI (AIRPORT)	2025-09-09	9	25.4836	THESSALONIKI (AIRPORT)
622	2025-09-10	9	25.64	THESSALONIKI (AIRPORT)	2025-09-10	9	25.057	THESSALONIKI (AIRPORT)
622	2025-09-11	9	26.44	THESSALONIKI (AIRPORT)	2025-09-11	9	26.684	THESSALONIKI (AIRPORT)
622	2025-09-12	9	28.74	THESSALONIKI (AIRPORT)	2025-09-12	9	28.4706	THESSALONIKI (AIRPORT)
622	2025-09-13	9	26.74	THESSALONIKI (AIRPORT)	2025-09-13	9	25.8178	THESSALONIKI (AIRPORT)
622	2025-09-14	9	26.44	THESSALONIKI (AIRPORT)	2025-09-14	9	24.9518	THESSALONIKI (AIRPORT)
622	2025-09-15	9	26.24	THESSALONIKI (AIRPORT)	2025-09-15	9	25.8603	THESSALONIKI (AIRPORT)
622	2025-09-16	9	24.64	THESSALONIKI (AIRPORT)	2025-09-16	9	24.3	THESSALONIKI (AIRPORT)
622	2025-09-17	9	25.94	THESSALONIKI (AIRPORT)	2025-09-17	9	25.8244	THESSALONIKI (AIRPORT)
622	2025-09-18	9	23.74	THESSALONIKI (AIRPORT)	2025-09-18	9	22.5046	THESSALONIKI (AIRPORT)
622	2025-09-19	9	24.64	THESSALONIKI (AIRPORT)	2025-09-19	9	23.3378	THESSALONIKI (AIRPORT)
622	2025-09-20	9	23.44	THESSALONIKI (AIRPORT)	2025-09-20	9	22.9132	THESSALONIKI (AIRPORT)
622	2025-09-21	9	24.64	THESSALONIKI (AIRPORT)	2025-09-21	9	24.185	THESSALONIKI (AIRPORT)
622	2025-09-22	9	24.64	THESSALONIKI (AIRPORT)	2025-09-22	9	23.6801	THESSALONIKI (AIRPORT)
622	2025-09-23	9	23.44	THESSALONIKI (AIRPORT)	2025-09-23	9	22.9367	THESSALONIKI (AIRPORT)
622	2025-09-24	9	23.74	THESSALONIKI (AIRPORT)	2025-09-24	9	22.3217	THESSALONIKI (AIRPORT)
622	2025-09-25	9	24.24	THESSALONIKI (AIRPORT)	2025-09-25	9	23.5627	THESSALONIKI (AIRPORT)
622	2025-09-26	9	24.24	THESSALONIKI (AIRPORT)	2025-09-26	9	22.3629	THESSALONIKI (AIRPORT)
622	2025-09-27	9	21.74	THESSALONIKI (AIRPORT)	2025-09-27	9	21.0651	THESSALONIKI (AIRPORT)
622	2025-09-28	9	20.64	THESSALONIKI (AIRPORT)	2025-09-28	9	18.3449	THESSALONIKI (AIRPORT)
622	2025-09-29	9	19.64	THESSALONIKI (AIRPORT)	2025-09-29	9	18.859	THESSALONIKI (AIRPORT)
622	2025-09-30	9	20.74	THESSALONIKI (AIRPORT)	2025-09-30	9	20.256	THESSALONIKI (AIRPORT)
624	2025-09-01	9	26.74	CHRYSOPOULI (AIRPORT)	2025-09-01	9	28.4091	CHRYSOPOULI (AIRPORT)
624	2025-09-02	9	29.44	CHRYSOPOULI (AIRPORT)	2025-09-02	9	29.2492	CHRYSOPOULI (AIRPORT)
624	2025-09-03	9	31.64	CHRYSOPOULI (AIRPORT)	2025-09-03	9	31.3202	CHRYSOPOULI (AIRPORT)
624	2025-09-04	9	29.64	CHRYSOPOULI (AIRPORT)	2025-09-04	9	31.0021	CHRYSOPOULI (AIRPORT)
624	2025-09-05	9	29.94	CHRYSOPOULI (AIRPORT)	2025-09-05	9	29.3393	CHRYSOPOULI (AIRPORT)
624	2025-09-06	9	26.94	CHRYSOPOULI (AIRPORT)	2025-09-06	9	28.6068	CHRYSOPOULI (AIRPORT)
624	2025-09-07	9	27.24	CHRYSOPOULI (AIRPORT)	2025-09-07	9	27.1105	CHRYSOPOULI (AIRPORT)
624	2025-09-08	9	27.44	CHRYSOPOULI (AIRPORT)	2025-09-08	9	26.7055	CHRYSOPOULI (AIRPORT)
624	2025-09-09	9	27.64	CHRYSOPOULI (AIRPORT)	2025-09-09	9	27.5812	CHRYSOPOULI (AIRPORT)
624	2025-09-10	9	27.74	CHRYSOPOULI (AIRPORT)	2025-09-10	9	27.9438	CHRYSOPOULI (AIRPORT)
624	2025-09-11	9	27.94	CHRYSOPOULI (AIRPORT)	2025-09-11	9	28.4359	CHRYSOPOULI (AIRPORT)
624	2025-09-12	9	28.74	CHRYSOPOULI (AIRPORT)	2025-09-12	9	29.8593	CHRYSOPOULI (AIRPORT)
624	2025-09-13	9	27.74	CHRYSOPOULI (AIRPORT)	2025-09-13	9	29.1322	CHRYSOPOULI (AIRPORT)
624	2025-09-14	9	26.24	CHRYSOPOULI (AIRPORT)	2025-09-14	9	26.6784	CHRYSOPOULI (AIRPORT)
624	2025-09-15	9	25.64	CHRYSOPOULI (AIRPORT)	2025-09-15	9	26.5487	CHRYSOPOULI (AIRPORT)
624	2025-09-16	9	26.94	CHRYSOPOULI (AIRPORT)	2025-09-16	9	27.0675	CHRYSOPOULI (AIRPORT)
624	2025-09-17	9	25.64	CHRYSOPOULI (AIRPORT)	2025-09-17	9	25.8205	CHRYSOPOULI (AIRPORT)
624	2025-09-18	9	23.64	CHRYSOPOULI (AIRPORT)	2025-09-18	9	23.4958	CHRYSOPOULI (AIRPORT)
624	2025-09-19	9	23.64	CHRYSOPOULI (AIRPORT)	2025-09-19	9	23.6064	CHRYSOPOULI (AIRPORT)
624	2025-09-20	9	25.94	CHRYSOPOULI (AIRPORT)	2025-09-20	9	25.2541	CHRYSOPOULI (AIRPORT)
624	2025-09-21	9	26.74	CHRYSOPOULI (AIRPORT)	2025-09-21	9	27.2289	CHRYSOPOULI (AIRPORT)
624	2025-09-22	9	25.64	CHRYSOPOULI (AIRPORT)	2025-09-22	9	25.5981	CHRYSOPOULI (AIRPORT)
624	2025-09-23	9	24.94	CHRYSOPOULI (AIRPORT)	2025-09-23	9	25.5636	CHRYSOPOULI (AIRPORT)
624	2025-09-24	9	25.94	CHRYSOPOULI (AIRPORT)	2025-09-24	9	26.5688	CHRYSOPOULI (AIRPORT)
624	2025-09-25	9	24.64	CHRYSOPOULI (AIRPORT)	2025-09-25	9	25.0255	CHRYSOPOULI (AIRPORT)
624	2025-09-26	9	24.44	CHRYSOPOULI (AIRPORT)	2025-09-26	9	24.5788	CHRYSOPOULI (AIRPORT)
624	2025-09-27	9	21.24	CHRYSOPOULI (AIRPORT)	2025-09-27	9	21.986	CHRYSOPOULI (AIRPORT)
624	2025-09-28	9	19.94	CHRYSOPOULI (AIRPORT)	2025-09-28	9	18.8986	CHRYSOPOULI (AIRPORT)
624	2025-09-29	9	19.94	CHRYSOPOULI (AIRPORT)	2025-09-29	9	19.278	CHRYSOPOULI (AIRPORT)
624	2025-09-30	9	21.74	CHRYSOPOULI (AIRPORT)	2025-09-30	9	19.9357	CHRYSOPOULI (AIRPORT)
627	2025-09-01	9	29.24	ALEXANDROUPOLI (AIRPORT)	2025-09-01	9	26.8124	ALEXANDROUPOLI (AIRPORT)
627	2025-09-02	9	28.64	ALEXANDROUPOLI (AIRPORT)	2025-09-02	9	25.3595	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	9	32.64	ALEXANDROUPOLI (AIRPORT)	2025-09-03	9	30.8993	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	9	28.94	ALEXANDROUPOLI (AIRPORT)	2025-09-04	9	27.7824	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	9	29.44	ALEXANDROUPOLI (AIRPORT)	2025-09-05	9	27.8315	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	9	26.44	ALEXANDROUPOLI (AIRPORT)	2025-09-06	9	25.0092	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	9	26.44	ALEXANDROUPOLI (AIRPORT)	2025-09-07	9	25.4416	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	9	26.74	ALEXANDROUPOLI (AIRPORT)	2025-09-08	9	25.3647	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	9	27.24	ALEXANDROUPOLI (AIRPORT)	2025-09-09	9	26.2511	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	9	27.94	ALEXANDROUPOLI (AIRPORT)	2025-09-10	9	26.3783	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	9	29.24	ALEXANDROUPOLI (AIRPORT)	2025-09-11	9	26.9936	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	9	29.94	ALEXANDROUPOLI (AIRPORT)	2025-09-12	9	27.2792	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	9	27.74	ALEXANDROUPOLI (AIRPORT)	2025-09-13	9	25.8158	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	9	25.44	ALEXANDROUPOLI (AIRPORT)	2025-09-14	9	24.2614	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	9	25.94	ALEXANDROUPOLI (AIRPORT)	2025-09-15	9	24.3798	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	9	27.74	ALEXANDROUPOLI (AIRPORT)	2025-09-16	9	26.2629	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	9	27.94	ALEXANDROUPOLI (AIRPORT)	2025-09-17	9	25.9289	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	9	23.74	ALEXANDROUPOLI (AIRPORT)	2025-09-18	9	23.1628	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	9	24.44	ALEXANDROUPOLI (AIRPORT)	2025-09-19	9	23.0077	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	9	26.24	ALEXANDROUPOLI (AIRPORT)	2025-09-20	9	24.1095	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	9	25.74	ALEXANDROUPOLI (AIRPORT)	2025-09-21	9	24.393	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	9	25.44	ALEXANDROUPOLI (AIRPORT)	2025-09-22	9	23.5326	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	9	24.94	ALEXANDROUPOLI (AIRPORT)	2025-09-23	9	23.4005	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	9	25.74	ALEXANDROUPOLI (AIRPORT)	2025-09-24	9	23.8705	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	9	24.94	ALEXANDROUPOLI (AIRPORT)	2025-09-25	9	23.3166	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	9	22.94	ALEXANDROUPOLI (AIRPORT)	2025-09-26	9	21.4626	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	9	20.94	ALEXANDROUPOLI (AIRPORT)	2025-09-27	9	20.6676	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	9	20.24	ALEXANDROUPOLI (AIRPORT)	2025-09-28	9	18.6213	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	9	17.94	ALEXANDROUPOLI (AIRPORT)	2025-09-29	9	18.5495	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	9	21.24	ALEXANDROUPOLI (AIRPORT)	2025-09-30	9	19.1046	ALEXANDROUPOLI (AIRPORT)
632	2025-09-01	9	25.74	KOZANI (AIRPORT)	2025-09-01	9	23.4003	KOZANI (AIRPORT)
632	2025-09-02	9	28.24	KOZANI (AIRPORT)	2025-09-02	9	25.5177	KOZANI (AIRPORT)
632	2025-09-03	9	29.74	KOZANI (AIRPORT)	2025-09-03	9	27.0165	KOZANI (AIRPORT)
632	2025-09-04	9	22.24	KOZANI (AIRPORT)	2025-09-04	9	22.9904	KOZANI (AIRPORT)
632	2025-09-05	9	26.74	KOZANI (AIRPORT)	2025-09-05	9	24.9281	KOZANI (AIRPORT)
632	2025-09-06	9	28.14	KOZANI (AIRPORT)	2025-09-06	9	25.2299	KOZANI (AIRPORT)
632	2025-09-07	9	26.74	KOZANI (AIRPORT)	2025-09-07	9	23.7755	KOZANI (AIRPORT)
632	2025-09-08	9	25.74	KOZANI (AIRPORT)	2025-09-08	9	23.5502	KOZANI (AIRPORT)
632	2025-09-09	9	26.94	KOZANI (AIRPORT)	2025-09-09	9	23.9406	KOZANI (AIRPORT)
632	2025-09-10	9	27.24	KOZANI (AIRPORT)	2025-09-10	9	24.2172	KOZANI (AIRPORT)
632	2025-09-11	9	26.94	KOZANI (AIRPORT)	2025-09-11	9	26.0131	KOZANI (AIRPORT)
632	2025-09-12	9	27.94	KOZANI (AIRPORT)	2025-09-12	9	24.2909	KOZANI (AIRPORT)
632	2025-09-13	9	26.74	KOZANI (AIRPORT)	2025-09-13	9	24.0004	KOZANI (AIRPORT)
632	2025-09-14	9	25.24	KOZANI (AIRPORT)	2025-09-14	9	23.2585	KOZANI (AIRPORT)
632	2025-09-15	9	26.74	KOZANI (AIRPORT)	2025-09-15	9	24.2216	KOZANI (AIRPORT)
632	2025-09-16	9	26.24	KOZANI (AIRPORT)	2025-09-16	9	24.0177	KOZANI (AIRPORT)
632	2025-09-17	9	24.44	KOZANI (AIRPORT)	2025-09-17	9	23.6476	KOZANI (AIRPORT)
632	2025-09-18	9	20.64	KOZANI (AIRPORT)	2025-09-18	9	18.5475	KOZANI (AIRPORT)
632	2025-09-19	9	22.24	KOZANI (AIRPORT)	2025-09-19	9	19.1073	KOZANI (AIRPORT)
632	2025-09-20	9	24.44	KOZANI (AIRPORT)	2025-09-20	9	21.1379	KOZANI (AIRPORT)
632	2025-09-21	9	23.94	KOZANI (AIRPORT)	2025-09-21	9	21.1733	KOZANI (AIRPORT)
632	2025-09-22	9	23.74	KOZANI (AIRPORT)	2025-09-22	9	21.3178	KOZANI (AIRPORT)
632	2025-09-23	9	24.44	KOZANI (AIRPORT)	2025-09-23	9	21.4826	KOZANI (AIRPORT)
632	2025-09-24	9	24.94	KOZANI (AIRPORT)	2025-09-24	9	22.4457	KOZANI (AIRPORT)
632	2025-09-25	9	24.64	KOZANI (AIRPORT)	2025-09-25	9	22.2287	KOZANI (AIRPORT)
632	2025-09-26	9	18.74	KOZANI (AIRPORT)	2025-09-26	9	19.0212	KOZANI (AIRPORT)
632	2025-09-27	9	17.64	KOZANI (AIRPORT)	2025-09-27	9	17.1735	KOZANI (AIRPORT)
632	2025-09-28	9	13.74	KOZANI (AIRPORT)	2025-09-28	9	12.9552	KOZANI (AIRPORT)
632	2025-09-29	9	15.24	KOZANI (AIRPORT)	2025-09-29	9	15.2389	KOZANI (AIRPORT)
632	2025-09-30	9	18.44	KOZANI (AIRPORT)	2025-09-30	9	16.7746	KOZANI (AIRPORT)
641	2025-09-01	9	26.24	KERKYRA (AIRPORT)	2025-09-01	9	24.1132	KERKYRA (AIRPORT)
641	2025-09-02	9	27.24	KERKYRA (AIRPORT)	2025-09-02	9	24.7121	KERKYRA (AIRPORT)
641	2025-09-03	9	26.44	KERKYRA (AIRPORT)	2025-09-03	9	27.1874	KERKYRA (AIRPORT)
641	2025-09-04	9	26.64	KERKYRA (AIRPORT)	2025-09-04	9	25.1574	KERKYRA (AIRPORT)
641	2025-09-05	9	28.64	KERKYRA (AIRPORT)	2025-09-05	9	25.9369	KERKYRA (AIRPORT)
641	2025-09-06	9	28.64	KERKYRA (AIRPORT)	2025-09-06	9	25.2367	KERKYRA (AIRPORT)
641	2025-09-07	9	28.44	KERKYRA (AIRPORT)	2025-09-07	9	25.1427	KERKYRA (AIRPORT)
641	2025-09-08	9	26.64	KERKYRA (AIRPORT)	2025-09-08	9	24.515	KERKYRA (AIRPORT)
641	2025-09-09	9	26.74	KERKYRA (AIRPORT)	2025-09-09	9	24.0021	KERKYRA (AIRPORT)
641	2025-09-10	9	26.94	KERKYRA (AIRPORT)	2025-09-10	9	25.3715	KERKYRA (AIRPORT)
641	2025-09-11	9	23.74	KERKYRA (AIRPORT)	2025-09-11	9	25.4359	KERKYRA (AIRPORT)
641	2025-09-12	9	27.64	KERKYRA (AIRPORT)	2025-09-12	9	25.6689	KERKYRA (AIRPORT)
641	2025-09-13	9	28.44	KERKYRA (AIRPORT)	2025-09-13	9	25.0649	KERKYRA (AIRPORT)
641	2025-09-14	9	27.74	KERKYRA (AIRPORT)	2025-09-14	9	25.5671	KERKYRA (AIRPORT)
641	2025-09-15	9	29.64	KERKYRA (AIRPORT)	2025-09-15	9	25.8212	KERKYRA (AIRPORT)
641	2025-09-16	9	27.94	KERKYRA (AIRPORT)	2025-09-16	9	25.0588	KERKYRA (AIRPORT)
641	2025-09-17	9	25.24	KERKYRA (AIRPORT)	2025-09-17	9	24.6232	KERKYRA (AIRPORT)
641	2025-09-18	9	27.64	KERKYRA (AIRPORT)	2025-09-18	9	25.359	KERKYRA (AIRPORT)
641	2025-09-19	9	27.24	KERKYRA (AIRPORT)	2025-09-19	9	24.328	KERKYRA (AIRPORT)
641	2025-09-20	9	26.94	KERKYRA (AIRPORT)	2025-09-20	9	24.1701	KERKYRA (AIRPORT)
641	2025-09-21	9	27.64	KERKYRA (AIRPORT)	2025-09-21	9	24.1049	KERKYRA (AIRPORT)
641	2025-09-22	9	27.44	KERKYRA (AIRPORT)	2025-09-22	9	24.226	KERKYRA (AIRPORT)
641	2025-09-23	9	26.64	KERKYRA (AIRPORT)	2025-09-23	9	23.38	KERKYRA (AIRPORT)
641	2025-09-24	9	25.94	KERKYRA (AIRPORT)	2025-09-24	9	23.3998	KERKYRA (AIRPORT)
641	2025-09-25	9	25.64	KERKYRA (AIRPORT)	2025-09-25	9	23.3713	KERKYRA (AIRPORT)
641	2025-09-26	9	26.94	KERKYRA (AIRPORT)	2025-09-26	9	24.1735	KERKYRA (AIRPORT)
641	2025-09-27	9	25.64	KERKYRA (AIRPORT)	2025-09-27	9	23.4274	KERKYRA (AIRPORT)
641	2025-09-28	9	21.74	KERKYRA (AIRPORT)	2025-09-28	9	20.3175	KERKYRA (AIRPORT)
641	2025-09-29	9	22.94	KERKYRA (AIRPORT)	2025-09-29	9	21.6872	KERKYRA (AIRPORT)
641	2025-09-30	9	23.74	KERKYRA (AIRPORT)	2025-09-30	9	21.3898	KERKYRA (AIRPORT)
642	2025-09-01	9	24.44	IOANNINA (AIRPORT)	2025-09-01	9	22.3046	IOANNINA (AIRPORT)
642	2025-09-02	9	26.64	IOANNINA (AIRPORT)	2025-09-02	9	24.7843	IOANNINA (AIRPORT)
642	2025-09-03	9	27.94	IOANNINA (AIRPORT)	2025-09-03	9	27.0624	IOANNINA (AIRPORT)
642	2025-09-04	9	25.24	IOANNINA (AIRPORT)	2025-09-04	9	25.3459	IOANNINA (AIRPORT)
642	2025-09-05	9	24.24	IOANNINA (AIRPORT)	2025-09-05	9	26.5561	IOANNINA (AIRPORT)
642	2025-09-06	9	25.74	IOANNINA (AIRPORT)	2025-09-06	9	25.9428	IOANNINA (AIRPORT)
642	2025-09-07	9	26.64	IOANNINA (AIRPORT)	2025-09-07	9	26.5695	IOANNINA (AIRPORT)
642	2025-09-08	9	20.94	IOANNINA (AIRPORT)	2025-09-08	9	25.018	IOANNINA (AIRPORT)
642	2025-09-09	9	24.64	IOANNINA (AIRPORT)	2025-09-09	9	24.8195	IOANNINA (AIRPORT)
642	2025-09-10	9	25.94	IOANNINA (AIRPORT)	2025-09-10	9	25.9887	IOANNINA (AIRPORT)
642	2025-09-11	9	23.44	IOANNINA (AIRPORT)	2025-09-11	9	24.392	IOANNINA (AIRPORT)
642	2025-09-12	9	25.64	IOANNINA (AIRPORT)	2025-09-12	9	25.7118	IOANNINA (AIRPORT)
642	2025-09-13	9	28.24	IOANNINA (AIRPORT)	2025-09-13	9	27.352	IOANNINA (AIRPORT)
642	2025-09-14	9	26.94	IOANNINA (AIRPORT)	2025-09-14	9	26.9098	IOANNINA (AIRPORT)
642	2025-09-15	9	26.24	IOANNINA (AIRPORT)	2025-09-15	9	27.2069	IOANNINA (AIRPORT)
642	2025-09-16	9	26.64	IOANNINA (AIRPORT)	2025-09-16	9	27.7091	IOANNINA (AIRPORT)
642	2025-09-17	9	24.24	IOANNINA (AIRPORT)	2025-09-17	9	25.5802	IOANNINA (AIRPORT)
642	2025-09-18	9	25.24	IOANNINA (AIRPORT)	2025-09-18	9	25.2917	IOANNINA (AIRPORT)
642	2025-09-19	9	25.44	IOANNINA (AIRPORT)	2025-09-19	9	24.7616	IOANNINA (AIRPORT)
642	2025-09-20	9	25.94	IOANNINA (AIRPORT)	2025-09-20	9	26.2111	IOANNINA (AIRPORT)
642	2025-09-21	9	26.64	IOANNINA (AIRPORT)	2025-09-21	9	26.7875	IOANNINA (AIRPORT)
642	2025-09-22	9	25.64	IOANNINA (AIRPORT)	2025-09-22	9	26.1791	IOANNINA (AIRPORT)
642	2025-09-23	9	24.44	IOANNINA (AIRPORT)	2025-09-23	9	25.6466	IOANNINA (AIRPORT)
642	2025-09-24	9	24.64	IOANNINA (AIRPORT)	2025-09-24	9	24.7065	IOANNINA (AIRPORT)
642	2025-09-25	9	23.24	IOANNINA (AIRPORT)	2025-09-25	9	25.214	IOANNINA (AIRPORT)
642	2025-09-26	9	23.24	IOANNINA (AIRPORT)	2025-09-26	9	25.0573	IOANNINA (AIRPORT)
642	2025-09-27	9	19.74	IOANNINA (AIRPORT)	2025-09-27	9	21.8708	IOANNINA (AIRPORT)
642	2025-09-28	9	17.74	IOANNINA (AIRPORT)	2025-09-28	9	16.4709	IOANNINA (AIRPORT)
642	2025-09-29	9	18.64	IOANNINA (AIRPORT)	2025-09-29	9	18.2506	IOANNINA (AIRPORT)
642	2025-09-30	9	18.24	IOANNINA (AIRPORT)	2025-09-30	9	18.8859	IOANNINA (AIRPORT)
643	2025-09-01	9	26.64	AKTION (AIRPORT)	2025-09-01	9	24.537	AKTION (AIRPORT)
643	2025-09-02	9	27.74	AKTION (AIRPORT)	2025-09-02	9	24.5509	AKTION (AIRPORT)
643	2025-09-03	9	28.64	AKTION (AIRPORT)	2025-09-03	9	26.2489	AKTION (AIRPORT)
