obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
622	2025-09-15	3	19.44	THESSALONIKI (AIRPORT)	2025-09-14	27	21.7707	THESSALONIKI (AIRPORT)
622	2025-09-16	3	18.74	THESSALONIKI (AIRPORT)	2025-09-15	27	19.7841	THESSALONIKI (AIRPORT)
622	2025-09-17	3	18.64	THESSALONIKI (AIRPORT)	2025-09-16	27	19.6476	THESSALONIKI (AIRPORT)
622	2025-09-18	3	20.24	THESSALONIKI (AIRPORT)	2025-09-17	27	18.0983	THESSALONIKI (AIRPORT)
622	2025-09-19	3	13.64	THESSALONIKI (AIRPORT)	2025-09-18	27	16.0185	THESSALONIKI (AIRPORT)
622	2025-09-20	3	14.94	THESSALONIKI (AIRPORT)	2025-09-19	27	16.683	THESSALONIKI (AIRPORT)
622	2025-09-21	3	16.74	THESSALONIKI (AIRPORT)	2025-09-20	27	17.4125	THESSALONIKI (AIRPORT)
622	2025-09-22	3	18.24	THESSALONIKI (AIRPORT)	2025-09-21	27	18.3017	THESSALONIKI (AIRPORT)
622	2025-09-23	3	14.94	THESSALONIKI (AIRPORT)	2025-09-22	27	16.9408	THESSALONIKI (AIRPORT)
622	2025-09-25	3	17.64	THESSALONIKI (AIRPORT)	2025-09-24	27	18.0114	THESSALONIKI (AIRPORT)
622	2025-09-26	3	22.64	THESSALONIKI (AIRPORT)	2025-09-25	27	20.5448	THESSALONIKI (AIRPORT)
622	2025-09-27	3	20.24	THESSALONIKI (AIRPORT)	2025-09-26	27	19.0456	THESSALONIKI (AIRPORT)
622	2025-09-28	3	14.94	THESSALONIKI (AIRPORT)	2025-09-27	27	17.7987	THESSALONIKI (AIRPORT)
622	2025-09-29	3	15.44	THESSALONIKI (AIRPORT)	2025-09-28	27	15.8669	THESSALONIKI (AIRPORT)
622	2025-09-30	3	14.74	THESSALONIKI (AIRPORT)	2025-09-29	27	18.1483	THESSALONIKI (AIRPORT)
624	2025-09-12	3	19.64	CHRYSOPOULI (AIRPORT)	2025-09-11	27	22.7084	CHRYSOPOULI (AIRPORT)
624	2025-09-26	3	19.74	CHRYSOPOULI (AIRPORT)	2025-09-25	27	18.2128	CHRYSOPOULI (AIRPORT)
624	2025-09-27	3	15.44	CHRYSOPOULI (AIRPORT)	2025-09-26	27	15.0739	CHRYSOPOULI (AIRPORT)
624	2025-09-28	3	12.74	CHRYSOPOULI (AIRPORT)	2025-09-27	27	13.9081	CHRYSOPOULI (AIRPORT)
624	2025-09-29	3	14.94	CHRYSOPOULI (AIRPORT)	2025-09-28	27	14.9381	CHRYSOPOULI (AIRPORT)
624	2025-09-30	3	14.74	CHRYSOPOULI (AIRPORT)	2025-09-29	27	15.4316	CHRYSOPOULI (AIRPORT)
627	2025-09-02	3	19.64	ALEXANDROUPOLI (AIRPORT)	2025-09-01	27	22.2841	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	3	18.74	ALEXANDROUPOLI (AIRPORT)	2025-09-02	27	20.7499	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	3	22.64	ALEXANDROUPOLI (AIRPORT)	2025-09-03	27	22.2868	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	3	24.44	ALEXANDROUPOLI (AIRPORT)	2025-09-04	27	22.5973	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	3	20.74	ALEXANDROUPOLI (AIRPORT)	2025-09-05	27	21.8078	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	3	17.94	ALEXANDROUPOLI (AIRPORT)	2025-09-06	27	19.9269	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	3	18.24	ALEXANDROUPOLI (AIRPORT)	2025-09-07	27	20.2126	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	3	15.74	ALEXANDROUPOLI (AIRPORT)	2025-09-08	27	18.1874	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	3	16.64	ALEXANDROUPOLI (AIRPORT)	2025-09-09	27	18.3713	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	3	17.94	ALEXANDROUPOLI (AIRPORT)	2025-09-10	27	20.7543	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	3	20.64	ALEXANDROUPOLI (AIRPORT)	2025-09-11	27	22.307	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	3	20.94	ALEXANDROUPOLI (AIRPORT)	2025-09-12	27	21.217	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	3	19.74	ALEXANDROUPOLI (AIRPORT)	2025-09-13	27	20.5255	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	3	17.74	ALEXANDROUPOLI (AIRPORT)	2025-09-14	27	19.1198	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	3	14.94	ALEXANDROUPOLI (AIRPORT)	2025-09-15	27	18.5888	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	3	14.44	ALEXANDROUPOLI (AIRPORT)	2025-09-16	27	18.0666	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	3	16.94	ALEXANDROUPOLI (AIRPORT)	2025-09-17	27	17.654	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	3	13.74	ALEXANDROUPOLI (AIRPORT)	2025-09-18	27	16.536	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	3	10.94	ALEXANDROUPOLI (AIRPORT)	2025-09-19	27	17.3861	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	3	19.74	ALEXANDROUPOLI (AIRPORT)	2025-09-20	27	19.3754	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	3	18.64	ALEXANDROUPOLI (AIRPORT)	2025-09-21	27	18.7943	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	3	17.74	ALEXANDROUPOLI (AIRPORT)	2025-09-22	27	18.1752	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	3	17.44	ALEXANDROUPOLI (AIRPORT)	2025-09-24	27	18.154	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	3	18.24	ALEXANDROUPOLI (AIRPORT)	2025-09-25	27	17.8759	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	3	16.44	ALEXANDROUPOLI (AIRPORT)	2025-09-26	27	16.36	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	3	15.44	ALEXANDROUPOLI (AIRPORT)	2025-09-27	27	16.1435	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	3	14.64	ALEXANDROUPOLI (AIRPORT)	2025-09-28	27	15.3239	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	3	12.94	ALEXANDROUPOLI (AIRPORT)	2025-09-29	27	15.5458	ALEXANDROUPOLI (AIRPORT)
632	2025-09-02	3	15.44	KOZANI (AIRPORT)	2025-09-01	27	16.0566	KOZANI (AIRPORT)
632	2025-09-03	3	17.64	KOZANI (AIRPORT)	2025-09-02	27	18.5058	KOZANI (AIRPORT)
632	2025-09-04	3	15.44	KOZANI (AIRPORT)	2025-09-03	27	18.8083	KOZANI (AIRPORT)
632	2025-09-05	3	19.24	KOZANI (AIRPORT)	2025-09-04	27	18.0163	KOZANI (AIRPORT)
632	2025-09-06	3	15.74	KOZANI (AIRPORT)	2025-09-05	27	16.8507	KOZANI (AIRPORT)
632	2025-09-07	3	16.24	KOZANI (AIRPORT)	2025-09-06	27	16.3361	KOZANI (AIRPORT)
632	2025-09-08	3	15.74	KOZANI (AIRPORT)	2025-09-07	27	15.235	KOZANI (AIRPORT)
632	2025-09-09	3	15.74	KOZANI (AIRPORT)	2025-09-08	27	17.0087	KOZANI (AIRPORT)
632	2025-09-10	3	14.74	KOZANI (AIRPORT)	2025-09-09	27	16.8166	KOZANI (AIRPORT)
632	2025-09-11	3	17.64	KOZANI (AIRPORT)	2025-09-10	27	19.017	KOZANI (AIRPORT)
632	2025-09-12	3	17.44	KOZANI (AIRPORT)	2025-09-11	27	17.1498	KOZANI (AIRPORT)
632	2025-09-13	3	18.24	KOZANI (AIRPORT)	2025-09-12	27	17.1173	KOZANI (AIRPORT)
632	2025-09-14	3	14.74	KOZANI (AIRPORT)	2025-09-13	27	18.4533	KOZANI (AIRPORT)
632	2025-09-15	3	17.24	KOZANI (AIRPORT)	2025-09-14	27	17.0392	KOZANI (AIRPORT)
632	2025-09-16	3	15.24	KOZANI (AIRPORT)	2025-09-15	27	15.8183	KOZANI (AIRPORT)
632	2025-09-17	3	16.24	KOZANI (AIRPORT)	2025-09-16	27	17.5724	KOZANI (AIRPORT)
632	2025-09-18	3	13.44	KOZANI (AIRPORT)	2025-09-17	27	13.6437	KOZANI (AIRPORT)
632	2025-09-19	3	12.74	KOZANI (AIRPORT)	2025-09-18	27	12.703	KOZANI (AIRPORT)
632	2025-09-20	3	15.64	KOZANI (AIRPORT)	2025-09-19	27	13.7924	KOZANI (AIRPORT)
632	2025-09-21	3	13.64	KOZANI (AIRPORT)	2025-09-20	27	12.8832	KOZANI (AIRPORT)
632	2025-09-22	3	12.64	KOZANI (AIRPORT)	2025-09-21	27	13.2597	KOZANI (AIRPORT)
632	2025-09-23	3	12.74	KOZANI (AIRPORT)	2025-09-22	27	13.9809	KOZANI (AIRPORT)
632	2025-09-25	3	15.44	KOZANI (AIRPORT)	2025-09-24	27	16.1794	KOZANI (AIRPORT)
632	2025-09-26	3	16.24	KOZANI (AIRPORT)	2025-09-25	27	16.79	KOZANI (AIRPORT)
632	2025-09-27	3	14.94	KOZANI (AIRPORT)	2025-09-26	27	15.571	KOZANI (AIRPORT)
632	2025-09-28	3	12.44	KOZANI (AIRPORT)	2025-09-27	27	13.1581	KOZANI (AIRPORT)
632	2025-09-29	3	11.74	KOZANI (AIRPORT)	2025-09-28	27	12.0602	KOZANI (AIRPORT)
632	2025-09-30	3	11.94	KOZANI (AIRPORT)	2025-09-29	27	12.8866	KOZANI (AIRPORT)
641	2025-09-02	3	18.94	KERKYRA (AIRPORT)	2025-09-01	27	22.7441	KERKYRA (AIRPORT)
641	2025-09-03	3	22.64	KERKYRA (AIRPORT)	2025-09-02	27	24.2675	KERKYRA (AIRPORT)
641	2025-09-04	3	21.94	KERKYRA (AIRPORT)	2025-09-03	27	23.195	KERKYRA (AIRPORT)
641	2025-09-05	3	20.94	KERKYRA (AIRPORT)	2025-09-04	27	25.5182	KERKYRA (AIRPORT)
641	2025-09-06	3	21.24	KERKYRA (AIRPORT)	2025-09-05	27	23.924	KERKYRA (AIRPORT)
641	2025-09-07	3	21.24	KERKYRA (AIRPORT)	2025-09-06	27	23.5929	KERKYRA (AIRPORT)
641	2025-09-08	3	21.24	KERKYRA (AIRPORT)	2025-09-07	27	23.3483	KERKYRA (AIRPORT)
641	2025-09-09	3	19.74	KERKYRA (AIRPORT)	2025-09-08	27	23.2401	KERKYRA (AIRPORT)
641	2025-09-10	3	21.64	KERKYRA (AIRPORT)	2025-09-09	27	24.6935	KERKYRA (AIRPORT)
641	2025-09-11	3	21.74	KERKYRA (AIRPORT)	2025-09-10	27	25.1879	KERKYRA (AIRPORT)
641	2025-09-12	3	21.24	KERKYRA (AIRPORT)	2025-09-11	27	24.4555	KERKYRA (AIRPORT)
641	2025-09-13	3	20.64	KERKYRA (AIRPORT)	2025-09-12	27	23.8283	KERKYRA (AIRPORT)
641	2025-09-14	3	21.24	KERKYRA (AIRPORT)	2025-09-13	27	24.092	KERKYRA (AIRPORT)
641	2025-09-15	3	20.64	KERKYRA (AIRPORT)	2025-09-14	27	23.6125	KERKYRA (AIRPORT)
641	2025-09-16	3	20.64	KERKYRA (AIRPORT)	2025-09-15	27	24.5526	KERKYRA (AIRPORT)
641	2025-09-17	3	19.24	KERKYRA (AIRPORT)	2025-09-16	27	22.6994	KERKYRA (AIRPORT)
641	2025-09-18	3	21.74	KERKYRA (AIRPORT)	2025-09-17	27	24.9211	KERKYRA (AIRPORT)
641	2025-09-19	3	17.94	KERKYRA (AIRPORT)	2025-09-18	27	23.6327	KERKYRA (AIRPORT)
641	2025-09-20	3	17.94	KERKYRA (AIRPORT)	2025-09-19	27	22.559	KERKYRA (AIRPORT)
641	2025-09-21	3	17.94	KERKYRA (AIRPORT)	2025-09-20	27	22.2709	KERKYRA (AIRPORT)
641	2025-09-22	3	17.74	KERKYRA (AIRPORT)	2025-09-21	27	22.1147	KERKYRA (AIRPORT)
641	2025-09-23	3	18.24	KERKYRA (AIRPORT)	2025-09-22	27	22.9584	KERKYRA (AIRPORT)
641	2025-09-25	3	21.74	KERKYRA (AIRPORT)	2025-09-24	27	22.8981	KERKYRA (AIRPORT)
641	2025-09-26	3	19.94	KERKYRA (AIRPORT)	2025-09-25	27	24.163	KERKYRA (AIRPORT)
641	2025-09-27	3	20.64	KERKYRA (AIRPORT)	2025-09-26	27	22.4303	KERKYRA (AIRPORT)
641	2025-09-28	3	18.74	KERKYRA (AIRPORT)	2025-09-27	27	22.5858	KERKYRA (AIRPORT)
641	2025-09-29	3	16.64	KERKYRA (AIRPORT)	2025-09-28	27	20.2272	KERKYRA (AIRPORT)
641	2025-09-30	3	16.44	KERKYRA (AIRPORT)	2025-09-29	27	20.4882	KERKYRA (AIRPORT)
642	2025-09-02	3	10.94	IOANNINA (AIRPORT)	2025-09-01	27	15.581	IOANNINA (AIRPORT)
642	2025-09-03	3	15.44	IOANNINA (AIRPORT)	2025-09-02	27	19.0194	IOANNINA (AIRPORT)
642	2025-09-04	3	11.44	IOANNINA (AIRPORT)	2025-09-03	27	16.4762	IOANNINA (AIRPORT)
642	2025-09-05	3	14.14	IOANNINA (AIRPORT)	2025-09-04	27	16.9782	IOANNINA (AIRPORT)
642	2025-09-06	3	12.74	IOANNINA (AIRPORT)	2025-09-05	27	18.3078	IOANNINA (AIRPORT)
642	2025-09-07	3	16.24	IOANNINA (AIRPORT)	2025-09-06	27	19.2697	IOANNINA (AIRPORT)
642	2025-09-08	3	13.94	IOANNINA (AIRPORT)	2025-09-07	27	17.8337	IOANNINA (AIRPORT)
642	2025-09-09	3	12.74	IOANNINA (AIRPORT)	2025-09-08	27	17.8017	IOANNINA (AIRPORT)
642	2025-09-10	3	12.24	IOANNINA (AIRPORT)	2025-09-09	27	17.3302	IOANNINA (AIRPORT)
642	2025-09-11	3	14.94	IOANNINA (AIRPORT)	2025-09-10	27	18.7611	IOANNINA (AIRPORT)
642	2025-09-12	3	13.74	IOANNINA (AIRPORT)	2025-09-11	27	18.4262	IOANNINA (AIRPORT)
642	2025-09-13	3	13.14	IOANNINA (AIRPORT)	2025-09-12	27	17.298	IOANNINA (AIRPORT)
642	2025-09-14	3	14.94	IOANNINA (AIRPORT)	2025-09-13	27	19.2052	IOANNINA (AIRPORT)
642	2025-09-15	3	13.74	IOANNINA (AIRPORT)	2025-09-14	27	16.8981	IOANNINA (AIRPORT)
642	2025-09-16	3	13.44	IOANNINA (AIRPORT)	2025-09-15	27	18.204	IOANNINA (AIRPORT)
642	2025-09-17	3	13.94	IOANNINA (AIRPORT)	2025-09-16	27	18.1525	IOANNINA (AIRPORT)
642	2025-09-18	3	14.44	IOANNINA (AIRPORT)	2025-09-17	27	16.2155	IOANNINA (AIRPORT)
642	2025-09-19	3	15.74	IOANNINA (AIRPORT)	2025-09-18	27	13.6034	IOANNINA (AIRPORT)
642	2025-09-20	3	14.24	IOANNINA (AIRPORT)	2025-09-19	27	13.7309	IOANNINA (AIRPORT)
642	2025-09-21	3	20.24	IOANNINA (AIRPORT)	2025-09-20	27	14.724	IOANNINA (AIRPORT)
642	2025-09-22	3	10.24	IOANNINA (AIRPORT)	2025-09-21	27	14.7343	IOANNINA (AIRPORT)
642	2025-09-23	3	9.94	IOANNINA (AIRPORT)	2025-09-22	27	15.2963	IOANNINA (AIRPORT)
642	2025-09-25	3	14.44	IOANNINA (AIRPORT)	2025-09-24	27	15.485	IOANNINA (AIRPORT)
642	2025-09-26	3	15.64	IOANNINA (AIRPORT)	2025-09-25	27	17.4023	IOANNINA (AIRPORT)
642	2025-09-27	3	14.74	IOANNINA (AIRPORT)	2025-09-26	27	16.6247	IOANNINA (AIRPORT)
642	2025-09-28	3	14.64	IOANNINA (AIRPORT)	2025-09-27	27	15.7655	IOANNINA (AIRPORT)
642	2025-09-29	3	12.24	IOANNINA (AIRPORT)	2025-09-28	27	12.3805	IOANNINA (AIRPORT)
642	2025-09-30	3	8.44	IOANNINA (AIRPORT)	2025-09-29	27	13.5175	IOANNINA (AIRPORT)
643	2025-09-02	3	20.24	AKTION (AIRPORT)	2025-09-01	27	22.7909	AKTION (AIRPORT)
643	2025-09-03	3	22.74	AKTION (AIRPORT)	2025-09-02	27	25.1493	AKTION (AIRPORT)
643	2025-09-04	3	18.44	AKTION (AIRPORT)	2025-09-03	27	24.7282	AKTION (AIRPORT)
643	2025-09-05	3	21.74	AKTION (AIRPORT)	2025-09-04	27	23.7438	AKTION (AIRPORT)
643	2025-09-06	3	21.44	AKTION (AIRPORT)	2025-09-05	27	23.3595	AKTION (AIRPORT)
643	2025-09-07	3	22.24	AKTION (AIRPORT)	2025-09-06	27	22.7873	AKTION (AIRPORT)
643	2025-09-08	3	20.94	AKTION (AIRPORT)	2025-09-07	27	22.9264	AKTION (AIRPORT)
643	2025-09-09	3	19.74	AKTION (AIRPORT)	2025-09-08	27	23.3075	AKTION (AIRPORT)
643	2025-09-10	3	20.64	AKTION (AIRPORT)	2025-09-09	27	22.2795	AKTION (AIRPORT)
643	2025-09-11	3	20.64	AKTION (AIRPORT)	2025-09-10	27	22.4145	AKTION (AIRPORT)
643	2025-09-12	3	21.64	AKTION (AIRPORT)	2025-09-11	27	22.5717	AKTION (AIRPORT)
643	2025-09-13	3	19.74	AKTION (AIRPORT)	2025-09-12	27	22.8254	AKTION (AIRPORT)
643	2025-09-14	3	20.44	AKTION (AIRPORT)	2025-09-13	27	22.5255	AKTION (AIRPORT)
643	2025-09-15	3	21.24	AKTION (AIRPORT)	2025-09-14	27	24.5895	AKTION (AIRPORT)
643	2025-09-16	3	19.94	AKTION (AIRPORT)	2025-09-15	27	22.6347	AKTION (AIRPORT)
643	2025-09-17	3	20.74	AKTION (AIRPORT)	2025-09-16	27	24.5441	AKTION (AIRPORT)
643	2025-09-18	3	24.24	AKTION (AIRPORT)	2025-09-17	27	24.633	AKTION (AIRPORT)
643	2025-09-19	3	22.94	AKTION (AIRPORT)	2025-09-18	27	23.1972	AKTION (AIRPORT)
643	2025-09-20	3	18.94	AKTION (AIRPORT)	2025-09-19	27	21.4125	AKTION (AIRPORT)
643	2025-09-21	3	19.24	AKTION (AIRPORT)	2025-09-20	27	22.2333	AKTION (AIRPORT)
643	2025-09-22	3	19.94	AKTION (AIRPORT)	2025-09-21	27	20.9765	AKTION (AIRPORT)
643	2025-09-23	3	19.44	AKTION (AIRPORT)	2025-09-22	27	21.0658	AKTION (AIRPORT)
643	2025-09-25	3	21.44	AKTION (AIRPORT)	2025-09-24	27	21.5192	AKTION (AIRPORT)
643	2025-09-26	3	20.94	AKTION (AIRPORT)	2025-09-25	27	21.8368	AKTION (AIRPORT)
643	2025-09-27	3	23.44	AKTION (AIRPORT)	2025-09-26	27	22.1979	AKTION (AIRPORT)
643	2025-09-28	3	21.24	AKTION (AIRPORT)	2025-09-27	27	20.3134	AKTION (AIRPORT)
643	2025-09-29	3	17.24	AKTION (AIRPORT)	2025-09-28	27	20.3297	AKTION (AIRPORT)
643	2025-09-30	3	16.74	AKTION (AIRPORT)	2025-09-29	27	19.7021	AKTION (AIRPORT)
648	2025-09-02	3	16.64	LARISSA (AIRPORT)	2025-09-01	27	19.1884	LARISSA (AIRPORT)
648	2025-09-03	3	17.94	LARISSA (AIRPORT)	2025-09-02	27	20.2275	LARISSA (AIRPORT)
648	2025-09-04	3	20.24	LARISSA (AIRPORT)	2025-09-03	27	23.4733	LARISSA (AIRPORT)
648	2025-09-05	3	20.94	LARISSA (AIRPORT)	2025-09-04	27	20.6266	LARISSA (AIRPORT)
648	2025-09-06	3	17.94	LARISSA (AIRPORT)	2025-09-05	27	19.8752	LARISSA (AIRPORT)
648	2025-09-07	3	16.64	LARISSA (AIRPORT)	2025-09-06	27	19.3625	LARISSA (AIRPORT)
648	2025-09-08	3	16.64	LARISSA (AIRPORT)	2025-09-07	27	18.7868	LARISSA (AIRPORT)
648	2025-09-09	3	16.24	LARISSA (AIRPORT)	2025-09-08	27	18.9833	LARISSA (AIRPORT)
648	2025-09-10	3	17.44	LARISSA (AIRPORT)	2025-09-09	27	19.0089	LARISSA (AIRPORT)
648	2025-09-11	3	17.64	LARISSA (AIRPORT)	2025-09-10	27	20.6723	LARISSA (AIRPORT)
648	2025-09-12	3	17.64	LARISSA (AIRPORT)	2025-09-11	27	20.9818	LARISSA (AIRPORT)
648	2025-09-13	3	19.44	LARISSA (AIRPORT)	2025-09-12	27	21.4054	LARISSA (AIRPORT)
648	2025-09-14	3	17.94	LARISSA (AIRPORT)	2025-09-13	27	20.5373	LARISSA (AIRPORT)
648	2025-09-15	3	17.64	LARISSA (AIRPORT)	2025-09-14	27	19.5856	LARISSA (AIRPORT)
648	2025-09-16	3	17.24	LARISSA (AIRPORT)	2025-09-15	27	18.9042	LARISSA (AIRPORT)
648	2025-09-17	3	16.74	LARISSA (AIRPORT)	2025-09-16	27	19.1798	LARISSA (AIRPORT)
648	2025-09-18	3	20.74	LARISSA (AIRPORT)	2025-09-17	27	21.1813	LARISSA (AIRPORT)
648	2025-09-19	3	10.94	LARISSA (AIRPORT)	2025-09-18	27	14.495	LARISSA (AIRPORT)
