obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
622	2025-09-04	6	24.94	THESSALONIKI (AIRPORT)	2025-09-04	6	24.1772	THESSALONIKI (AIRPORT)
622	2025-09-05	6	24.64	THESSALONIKI (AIRPORT)	2025-09-05	6	24.5224	THESSALONIKI (AIRPORT)
622	2025-09-06	6	24.24	THESSALONIKI (AIRPORT)	2025-09-06	6	23.172	THESSALONIKI (AIRPORT)
622	2025-09-07	6	21.94	THESSALONIKI (AIRPORT)	2025-09-07	6	21.8236	THESSALONIKI (AIRPORT)
622	2025-09-08	6	20.64	THESSALONIKI (AIRPORT)	2025-09-08	6	21.6359	THESSALONIKI (AIRPORT)
622	2025-09-09	6	23.24	THESSALONIKI (AIRPORT)	2025-09-09	6	21.1247	THESSALONIKI (AIRPORT)
622	2025-09-10	6	21.94	THESSALONIKI (AIRPORT)	2025-09-10	6	21.3739	THESSALONIKI (AIRPORT)
622	2025-09-11	6	22.44	THESSALONIKI (AIRPORT)	2025-09-11	6	22.6252	THESSALONIKI (AIRPORT)
622	2025-09-12	6	23.44	THESSALONIKI (AIRPORT)	2025-09-12	6	24.3339	THESSALONIKI (AIRPORT)
622	2025-09-13	6	22.74	THESSALONIKI (AIRPORT)	2025-09-13	6	23.6645	THESSALONIKI (AIRPORT)
622	2025-09-14	6	24.94	THESSALONIKI (AIRPORT)	2025-09-14	6	22.5671	THESSALONIKI (AIRPORT)
622	2025-09-15	6	21.64	THESSALONIKI (AIRPORT)	2025-09-15	6	22.0924	THESSALONIKI (AIRPORT)
622	2025-09-16	6	20.94	THESSALONIKI (AIRPORT)	2025-09-16	6	21.6108	THESSALONIKI (AIRPORT)
622	2025-09-17	6	21.44	THESSALONIKI (AIRPORT)	2025-09-17	6	21.1205	THESSALONIKI (AIRPORT)
622	2025-09-18	6	19.64	THESSALONIKI (AIRPORT)	2025-09-18	6	18.819	THESSALONIKI (AIRPORT)
622	2025-09-19	6	17.44	THESSALONIKI (AIRPORT)	2025-09-19	6	17.672	THESSALONIKI (AIRPORT)
622	2025-09-20	6	18.64	THESSALONIKI (AIRPORT)	2025-09-20	6	18.2123	THESSALONIKI (AIRPORT)
622	2025-09-21	6	18.44	THESSALONIKI (AIRPORT)	2025-09-21	6	19.7135	THESSALONIKI (AIRPORT)
622	2025-09-22	6	20.74	THESSALONIKI (AIRPORT)	2025-09-22	6	19.3986	THESSALONIKI (AIRPORT)
622	2025-09-23	6	16.94	THESSALONIKI (AIRPORT)	2025-09-23	6	18.6142	THESSALONIKI (AIRPORT)
622	2025-09-24	6	19.44	THESSALONIKI (AIRPORT)	2025-09-24	6	19.9135	THESSALONIKI (AIRPORT)
622	2025-09-25	6	20.44	THESSALONIKI (AIRPORT)	2025-09-25	6	19.8835	THESSALONIKI (AIRPORT)
622	2025-09-26	6	22.24	THESSALONIKI (AIRPORT)	2025-09-26	6	21.3747	THESSALONIKI (AIRPORT)
622	2025-09-27	6	19.24	THESSALONIKI (AIRPORT)	2025-09-27	6	18.9601	THESSALONIKI (AIRPORT)
622	2025-09-28	6	18.44	THESSALONIKI (AIRPORT)	2025-09-28	6	17.549	THESSALONIKI (AIRPORT)
622	2025-09-29	6	15.44	THESSALONIKI (AIRPORT)	2025-09-29	6	16.3373	THESSALONIKI (AIRPORT)
622	2025-09-30	6	16.74	THESSALONIKI (AIRPORT)	2025-09-30	6	16.6452	THESSALONIKI (AIRPORT)
624	2025-09-01	6	22.44	CHRYSOPOULI (AIRPORT)	2025-09-01	6	22.5214	CHRYSOPOULI (AIRPORT)
624	2025-09-02	6	24.44	CHRYSOPOULI (AIRPORT)	2025-09-02	6	24.611	CHRYSOPOULI (AIRPORT)
624	2025-09-03	6	24.24	CHRYSOPOULI (AIRPORT)	2025-09-03	6	25.1894	CHRYSOPOULI (AIRPORT)
624	2025-09-04	6	24.24	CHRYSOPOULI (AIRPORT)	2025-09-04	6	24.0795	CHRYSOPOULI (AIRPORT)
624	2025-09-05	6	25.24	CHRYSOPOULI (AIRPORT)	2025-09-05	6	23.9735	CHRYSOPOULI (AIRPORT)
624	2025-09-06	6	23.24	CHRYSOPOULI (AIRPORT)	2025-09-06	6	22.1086	CHRYSOPOULI (AIRPORT)
624	2025-09-07	6	19.94	CHRYSOPOULI (AIRPORT)	2025-09-07	6	21.7709	CHRYSOPOULI (AIRPORT)
624	2025-09-08	6	19.24	CHRYSOPOULI (AIRPORT)	2025-09-08	6	21.1154	CHRYSOPOULI (AIRPORT)
624	2025-09-09	6	22.24	CHRYSOPOULI (AIRPORT)	2025-09-09	6	21.5934	CHRYSOPOULI (AIRPORT)
624	2025-09-10	6	21.94	CHRYSOPOULI (AIRPORT)	2025-09-10	6	23.1874	CHRYSOPOULI (AIRPORT)
624	2025-09-11	6	22.94	CHRYSOPOULI (AIRPORT)	2025-09-11	6	24.8293	CHRYSOPOULI (AIRPORT)
624	2025-09-12	6	23.24	CHRYSOPOULI (AIRPORT)	2025-09-12	6	25.123	CHRYSOPOULI (AIRPORT)
624	2025-09-13	6	23.24	CHRYSOPOULI (AIRPORT)	2025-09-13	6	22.9281	CHRYSOPOULI (AIRPORT)
624	2025-09-14	6	20.94	CHRYSOPOULI (AIRPORT)	2025-09-14	6	21.1754	CHRYSOPOULI (AIRPORT)
624	2025-09-15	6	20.44	CHRYSOPOULI (AIRPORT)	2025-09-15	6	21.4118	CHRYSOPOULI (AIRPORT)
624	2025-09-16	6	21.74	CHRYSOPOULI (AIRPORT)	2025-09-16	6	21.1254	CHRYSOPOULI (AIRPORT)
624	2025-09-17	6	21.44	CHRYSOPOULI (AIRPORT)	2025-09-17	6	21.3686	CHRYSOPOULI (AIRPORT)
624	2025-09-18	6	17.94	CHRYSOPOULI (AIRPORT)	2025-09-18	6	18.2663	CHRYSOPOULI (AIRPORT)
624	2025-09-19	6	17.44	CHRYSOPOULI (AIRPORT)	2025-09-19	6	16.5578	CHRYSOPOULI (AIRPORT)
624	2025-09-20	6	17.44	CHRYSOPOULI (AIRPORT)	2025-09-20	6	18.788	CHRYSOPOULI (AIRPORT)
624	2025-09-21	6	20.24	CHRYSOPOULI (AIRPORT)	2025-09-21	6	20.3708	CHRYSOPOULI (AIRPORT)
624	2025-09-22	6	16.24	CHRYSOPOULI (AIRPORT)	2025-09-22	6	17.7912	CHRYSOPOULI (AIRPORT)
624	2025-09-23	6	18.64	CHRYSOPOULI (AIRPORT)	2025-09-23	6	18.7665	CHRYSOPOULI (AIRPORT)
624	2025-09-24	6	18.74	CHRYSOPOULI (AIRPORT)	2025-09-24	6	20.2201	CHRYSOPOULI (AIRPORT)
624	2025-09-25	6	18.94	CHRYSOPOULI (AIRPORT)	2025-09-25	6	21.1237	CHRYSOPOULI (AIRPORT)
624	2025-09-26	6	19.94	CHRYSOPOULI (AIRPORT)	2025-09-26	6	20.0661	CHRYSOPOULI (AIRPORT)
624	2025-09-27	6	17.44	CHRYSOPOULI (AIRPORT)	2025-09-27	6	16.922	CHRYSOPOULI (AIRPORT)
624	2025-09-28	6	14.94	CHRYSOPOULI (AIRPORT)	2025-09-28	6	15.1662	CHRYSOPOULI (AIRPORT)
624	2025-09-29	6	14.94	CHRYSOPOULI (AIRPORT)	2025-09-29	6	15.7895	CHRYSOPOULI (AIRPORT)
624	2025-09-30	6	16.74	CHRYSOPOULI (AIRPORT)	2025-09-30	6	16.7751	CHRYSOPOULI (AIRPORT)
627	2025-09-01	6	22.74	ALEXANDROUPOLI (AIRPORT)	2025-09-01	6	22.2284	ALEXANDROUPOLI (AIRPORT)
627	2025-09-02	6	23.24	ALEXANDROUPOLI (AIRPORT)	2025-09-02	6	22.6696	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	6	22.64	ALEXANDROUPOLI (AIRPORT)	2025-09-03	6	24.078	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	6	25.64	ALEXANDROUPOLI (AIRPORT)	2025-09-04	6	23.932	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	6	25.94	ALEXANDROUPOLI (AIRPORT)	2025-09-05	6	24.5429	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	6	22.94	ALEXANDROUPOLI (AIRPORT)	2025-09-06	6	22.9718	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	6	18.94	ALEXANDROUPOLI (AIRPORT)	2025-09-07	6	22.1127	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	6	18.64	ALEXANDROUPOLI (AIRPORT)	2025-09-09	6	20.61	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	6	21.44	ALEXANDROUPOLI (AIRPORT)	2025-09-10	6	21.1728	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	6	23.74	ALEXANDROUPOLI (AIRPORT)	2025-09-11	6	22.838	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	6	23.94	ALEXANDROUPOLI (AIRPORT)	2025-09-12	6	23.5233	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	6	23.64	ALEXANDROUPOLI (AIRPORT)	2025-09-13	6	22.6508	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	6	21.74	ALEXANDROUPOLI (AIRPORT)	2025-09-14	6	21.36	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	6	18.64	ALEXANDROUPOLI (AIRPORT)	2025-09-15	6	19.8859	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	6	17.94	ALEXANDROUPOLI (AIRPORT)	2025-09-16	6	19.6508	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	6	19.94	ALEXANDROUPOLI (AIRPORT)	2025-09-17	6	19.4799	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	6	19.64	ALEXANDROUPOLI (AIRPORT)	2025-09-18	6	20.2985	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	6	15.44	ALEXANDROUPOLI (AIRPORT)	2025-09-19	6	17.4347	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	6	14.94	ALEXANDROUPOLI (AIRPORT)	2025-09-20	6	17.7152	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	6	22.24	ALEXANDROUPOLI (AIRPORT)	2025-09-21	6	21.2526	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	6	20.94	ALEXANDROUPOLI (AIRPORT)	2025-09-22	6	20.2541	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	6	18.94	ALEXANDROUPOLI (AIRPORT)	2025-09-23	6	19.6835	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	6	15.44	ALEXANDROUPOLI (AIRPORT)	2025-09-24	6	18.3119	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	6	20.64	ALEXANDROUPOLI (AIRPORT)	2025-09-25	6	20.0329	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	6	18.94	ALEXANDROUPOLI (AIRPORT)	2025-09-26	6	18.9147	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	6	16.94	ALEXANDROUPOLI (AIRPORT)	2025-09-27	6	17.2453	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	6	16.94	ALEXANDROUPOLI (AIRPORT)	2025-09-28	6	16.2091	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	6	16.94	ALEXANDROUPOLI (AIRPORT)	2025-09-29	6	15.9906	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	6	14.94	ALEXANDROUPOLI (AIRPORT)	2025-09-30	6	16.0602	ALEXANDROUPOLI (AIRPORT)
632	2025-09-01	6	19.74	KOZANI (AIRPORT)	2025-09-01	6	17.5536	KOZANI (AIRPORT)
632	2025-09-02	6	22.44	KOZANI (AIRPORT)	2025-09-02	6	18.9919	KOZANI (AIRPORT)
632	2025-09-03	6	24.74	KOZANI (AIRPORT)	2025-09-03	6	20.9413	KOZANI (AIRPORT)
632	2025-09-04	6	16.64	KOZANI (AIRPORT)	2025-09-04	6	18.4721	KOZANI (AIRPORT)
632	2025-09-05	6	21.64	KOZANI (AIRPORT)	2025-09-05	6	19.2773	KOZANI (AIRPORT)
632	2025-09-06	6	21.24	KOZANI (AIRPORT)	2025-09-06	6	18.7853	KOZANI (AIRPORT)
632	2025-09-07	6	20.24	KOZANI (AIRPORT)	2025-09-07	6	18.3549	KOZANI (AIRPORT)
632	2025-09-08	6	20.44	KOZANI (AIRPORT)	2025-09-08	6	17.8127	KOZANI (AIRPORT)
632	2025-09-09	6	19.64	KOZANI (AIRPORT)	2025-09-09	6	18.9059	KOZANI (AIRPORT)
632	2025-09-10	6	21.24	KOZANI (AIRPORT)	2025-09-10	6	18.6591	KOZANI (AIRPORT)
632	2025-09-11	6	21.94	KOZANI (AIRPORT)	2025-09-11	6	20.3703	KOZANI (AIRPORT)
632	2025-09-12	6	20.94	KOZANI (AIRPORT)	2025-09-12	6	18.4003	KOZANI (AIRPORT)
632	2025-09-13	6	22.44	KOZANI (AIRPORT)	2025-09-13	6	18.8158	KOZANI (AIRPORT)
632	2025-09-14	6	20.64	KOZANI (AIRPORT)	2025-09-14	6	18.7956	KOZANI (AIRPORT)
632	2025-09-15	6	20.44	KOZANI (AIRPORT)	2025-09-15	6	19.0783	KOZANI (AIRPORT)
632	2025-09-16	6	20.74	KOZANI (AIRPORT)	2025-09-16	6	17.8002	KOZANI (AIRPORT)
632	2025-09-17	6	19.24	KOZANI (AIRPORT)	2025-09-17	6	18.1029	KOZANI (AIRPORT)
632	2025-09-18	6	14.94	KOZANI (AIRPORT)	2025-09-18	6	13.7223	KOZANI (AIRPORT)
632	2025-09-19	6	15.74	KOZANI (AIRPORT)	2025-09-19	6	13.8937	KOZANI (AIRPORT)
632	2025-09-20	6	17.94	KOZANI (AIRPORT)	2025-09-20	6	15.5004	KOZANI (AIRPORT)
632	2025-09-21	6	18.24	KOZANI (AIRPORT)	2025-09-21	6	14.9235	KOZANI (AIRPORT)
632	2025-09-22	6	18.44	KOZANI (AIRPORT)	2025-09-22	6	15.3195	KOZANI (AIRPORT)
632	2025-09-23	6	18.44	KOZANI (AIRPORT)	2025-09-23	6	14.9775	KOZANI (AIRPORT)
632	2025-09-24	6	19.24	KOZANI (AIRPORT)	2025-09-24	6	15.7592	KOZANI (AIRPORT)
632	2025-09-25	6	19.74	KOZANI (AIRPORT)	2025-09-25	6	16.2467	KOZANI (AIRPORT)
632	2025-09-26	6	16.94	KOZANI (AIRPORT)	2025-09-26	6	16.9674	KOZANI (AIRPORT)
632	2025-09-27	6	15.44	KOZANI (AIRPORT)	2025-09-27	6	15.0119	KOZANI (AIRPORT)
632	2025-09-28	6	12.24	KOZANI (AIRPORT)	2025-09-28	6	12.6584	KOZANI (AIRPORT)
632	2025-09-29	6	12.24	KOZANI (AIRPORT)	2025-09-29	6	12.1108	KOZANI (AIRPORT)
632	2025-09-30	6	12.74	KOZANI (AIRPORT)	2025-09-30	6	12.2438	KOZANI (AIRPORT)
641	2025-09-01	6	23.64	KERKYRA (AIRPORT)	2025-09-01	6	23.1474	KERKYRA (AIRPORT)
641	2025-09-02	6	21.94	KERKYRA (AIRPORT)	2025-09-02	6	22.8024	KERKYRA (AIRPORT)
641	2025-09-03	6	23.74	KERKYRA (AIRPORT)	2025-09-03	6	25.6415	KERKYRA (AIRPORT)
641	2025-09-04	6	23.44	KERKYRA (AIRPORT)	2025-09-04	6	23.89	KERKYRA (AIRPORT)
641	2025-09-05	6	22.64	KERKYRA (AIRPORT)	2025-09-05	6	24.3778	KERKYRA (AIRPORT)
641	2025-09-06	6	21.94	KERKYRA (AIRPORT)	2025-09-06	6	23.9621	KERKYRA (AIRPORT)
641	2025-09-07	6	22.74	KERKYRA (AIRPORT)	2025-09-07	6	24.8197	KERKYRA (AIRPORT)
641	2025-09-08	6	22.64	KERKYRA (AIRPORT)	2025-09-08	6	23.4845	KERKYRA (AIRPORT)
641	2025-09-09	6	21.44	KERKYRA (AIRPORT)	2025-09-09	6	23.2594	KERKYRA (AIRPORT)
641	2025-09-10	6	22.94	KERKYRA (AIRPORT)	2025-09-10	6	24.5966	KERKYRA (AIRPORT)
641	2025-09-11	6	24.44	KERKYRA (AIRPORT)	2025-09-11	6	24.7668	KERKYRA (AIRPORT)
641	2025-09-12	6	22.24	KERKYRA (AIRPORT)	2025-09-12	6	24.4921	KERKYRA (AIRPORT)
641	2025-09-13	6	22.24	KERKYRA (AIRPORT)	2025-09-13	6	23.9643	KERKYRA (AIRPORT)
641	2025-09-14	6	22.24	KERKYRA (AIRPORT)	2025-09-14	6	24.4196	KERKYRA (AIRPORT)
641	2025-09-15	6	22.24	KERKYRA (AIRPORT)	2025-09-15	6	24.2712	KERKYRA (AIRPORT)
641	2025-09-16	6	22.64	KERKYRA (AIRPORT)	2025-09-16	6	24.017	KERKYRA (AIRPORT)
641	2025-09-17	6	19.94	KERKYRA (AIRPORT)	2025-09-17	6	23.349	KERKYRA (AIRPORT)
641	2025-09-18	6	21.64	KERKYRA (AIRPORT)	2025-09-18	6	24.7614	KERKYRA (AIRPORT)
641	2025-09-19	6	19.94	KERKYRA (AIRPORT)	2025-09-19	6	22.6652	KERKYRA (AIRPORT)
641	2025-09-20	6	19.24	KERKYRA (AIRPORT)	2025-09-20	6	22.4193	KERKYRA (AIRPORT)
641	2025-09-21	6	18.94	KERKYRA (AIRPORT)	2025-09-21	6	22.5973	KERKYRA (AIRPORT)
641	2025-09-22	6	18.94	KERKYRA (AIRPORT)	2025-09-22	6	22.4005	KERKYRA (AIRPORT)
641	2025-09-23	6	18.44	KERKYRA (AIRPORT)	2025-09-23	6	22.6249	KERKYRA (AIRPORT)
641	2025-09-24	6	19.44	KERKYRA (AIRPORT)	2025-09-24	6	22.8012	KERKYRA (AIRPORT)
641	2025-09-25	6	20.94	KERKYRA (AIRPORT)	2025-09-25	6	22.3532	KERKYRA (AIRPORT)
641	2025-09-26	6	20.24	KERKYRA (AIRPORT)	2025-09-26	6	22.8766	KERKYRA (AIRPORT)
641	2025-09-27	6	19.94	KERKYRA (AIRPORT)	2025-09-27	6	22.6134	KERKYRA (AIRPORT)
641	2025-09-28	6	19.44	KERKYRA (AIRPORT)	2025-09-28	6	20.6193	KERKYRA (AIRPORT)
641	2025-09-29	6	16.94	KERKYRA (AIRPORT)	2025-09-29	6	20.8783	KERKYRA (AIRPORT)
641	2025-09-30	6	17.24	KERKYRA (AIRPORT)	2025-09-30	6	20.3844	KERKYRA (AIRPORT)
642	2025-09-01	6	14.44	IOANNINA (AIRPORT)	2025-09-01	6	16.371	IOANNINA (AIRPORT)
642	2025-09-02	6	17.24	IOANNINA (AIRPORT)	2025-09-02	6	16.7712	IOANNINA (AIRPORT)
642	2025-09-02	6	16.44	IOANNINA (AIRPORT)	2025-09-02	6	16.7712	IOANNINA (AIRPORT)
642	2025-09-03	6	17.64	IOANNINA (AIRPORT)	2025-09-03	6	19.1337	IOANNINA (AIRPORT)
642	2025-09-04	6	16.64	IOANNINA (AIRPORT)	2025-09-04	6	17.5844	IOANNINA (AIRPORT)
642	2025-09-05	6	15.74	IOANNINA (AIRPORT)	2025-09-05	6	18.8095	IOANNINA (AIRPORT)
642	2025-09-06	6	15.64	IOANNINA (AIRPORT)	2025-09-06	6	18.6935	IOANNINA (AIRPORT)
642	2025-09-07	6	17.94	IOANNINA (AIRPORT)	2025-09-07	6	19.3051	IOANNINA (AIRPORT)
642	2025-09-08	6	14.64	IOANNINA (AIRPORT)	2025-09-08	6	16.8048	IOANNINA (AIRPORT)
642	2025-09-09	6	15.44	IOANNINA (AIRPORT)	2025-09-09	6	17.4479	IOANNINA (AIRPORT)
642	2025-09-10	6	16.24	IOANNINA (AIRPORT)	2025-09-10	6	17.58	IOANNINA (AIRPORT)
642	2025-09-11	6	20.24	IOANNINA (AIRPORT)	2025-09-11	6	20.5226	IOANNINA (AIRPORT)
642	2025-09-12	6	15.74	IOANNINA (AIRPORT)	2025-09-12	6	18.8192	IOANNINA (AIRPORT)
642	2025-09-13	6	16.94	IOANNINA (AIRPORT)	2025-09-13	6	19.6	IOANNINA (AIRPORT)
642	2025-09-14	6	19.74	IOANNINA (AIRPORT)	2025-09-14	6	20.0592	IOANNINA (AIRPORT)
642	2025-09-15	6	16.64	IOANNINA (AIRPORT)	2025-09-15	6	18.4259	IOANNINA (AIRPORT)
642	2025-09-16	6	17.44	IOANNINA (AIRPORT)	2025-09-16	6	19.5356	IOANNINA (AIRPORT)
642	2025-09-17	6	14.74	IOANNINA (AIRPORT)	2025-09-17	6	18.5024	IOANNINA (AIRPORT)
642	2025-09-18	6	16.94	IOANNINA (AIRPORT)	2025-09-18	6	17.7848	IOANNINA (AIRPORT)
642	2025-09-19	6	17.24	IOANNINA (AIRPORT)	2025-09-19	6	14.5744	IOANNINA (AIRPORT)
642	2025-09-20	6	22.44	IOANNINA (AIRPORT)	2025-09-20	6	17.5404	IOANNINA (AIRPORT)
642	2025-09-21	6	22.24	IOANNINA (AIRPORT)	2025-09-21	6	17.3776	IOANNINA (AIRPORT)
642	2025-09-22	6	13.74	IOANNINA (AIRPORT)	2025-09-22	6	15.339	IOANNINA (AIRPORT)
642	2025-09-23	6	13.44	IOANNINA (AIRPORT)	2025-09-23	6	16.081	IOANNINA (AIRPORT)
642	2025-09-24	6	13.94	IOANNINA (AIRPORT)	2025-09-24	6	16.2484	IOANNINA (AIRPORT)
642	2025-09-25	6	15.74	IOANNINA (AIRPORT)	2025-09-25	6	17.1413	IOANNINA (AIRPORT)
642	2025-09-25	6	15.44	IOANNINA (AIRPORT)	2025-09-25	6	17.1413	IOANNINA (AIRPORT)
642	2025-09-26	6	14.94	IOANNINA (AIRPORT)	2025-09-26	6	18.4928	IOANNINA (AIRPORT)
642	2025-09-27	6	16.24	IOANNINA (AIRPORT)	2025-09-27	6	16.2004	IOANNINA (AIRPORT)
642	2025-09-28	6	15.24	IOANNINA (AIRPORT)	2025-09-28	6	15.1261	IOANNINA (AIRPORT)
642	2025-09-28	6	15.44	IOANNINA (AIRPORT)	2025-09-28	6	15.1261	IOANNINA (AIRPORT)
642	2025-09-29	6	12.94	IOANNINA (AIRPORT)	2025-09-29	6	13.1205	IOANNINA (AIRPORT)
642	2025-09-30	6	11.44	IOANNINA (AIRPORT)	2025-09-30	6	12.903	IOANNINA (AIRPORT)
