obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
613	2025-09-07	3	9.74	FLORINA	2025-09-07	3	14.3676	FLORINA
613	2025-09-08	3	9.94	FLORINA	2025-09-08	3	13.5358	FLORINA
613	2025-09-09	3	13.24	FLORINA	2025-09-09	3	14.5778	FLORINA
613	2025-09-11	3	15.94	FLORINA	2025-09-11	3	16.7714	FLORINA
613	2025-09-12	3	11.64	FLORINA	2025-09-12	3	13.9093	FLORINA
613	2025-09-13	3	10.24	FLORINA	2025-09-13	3	14.9125	FLORINA
613	2025-09-14	3	17.74	FLORINA	2025-09-14	3	14.4552	FLORINA
613	2025-09-15	3	12.74	FLORINA	2025-09-15	3	15.8195	FLORINA
613	2025-09-16	3	10.24	FLORINA	2025-09-16	3	13.8317	FLORINA
613	2025-09-17	3	11.24	FLORINA	2025-09-17	3	13.7326	FLORINA
613	2025-09-18	3	9.14	FLORINA	2025-09-18	3	11.5412	FLORINA
613	2025-09-19	3	6.74	FLORINA	2025-09-19	3	10.1391	FLORINA
613	2025-09-20	3	7.44	FLORINA	2025-09-20	3	11.9345	FLORINA
613	2025-09-21	3	10.94	FLORINA	2025-09-21	3	13.3317	FLORINA
613	2025-09-22	3	8.24	FLORINA	2025-09-22	3	10.8463	FLORINA
613	2025-09-23	3	9.74	FLORINA	2025-09-23	3	11.7401	FLORINA
613	2025-09-24	3	7.74	FLORINA	2025-09-24	3	11.9504	FLORINA
613	2025-09-25	3	11.74	FLORINA	2025-09-25	3	13.1938	FLORINA
613	2025-09-26	3	16.74	FLORINA	2025-09-26	3	15.3417	FLORINA
613	2025-09-27	3	15.24	FLORINA	2025-09-27	3	14.6791	FLORINA
613	2025-09-28	3	12.24	FLORINA	2025-09-28	3	12.6725	FLORINA
613	2025-09-29	3	8.94	FLORINA	2025-09-29	3	11.7907	FLORINA
613	2025-09-30	3	9.74	FLORINA	2025-09-30	3	11.2643	FLORINA
622	2025-09-01	3	24.44	THESSALONIKI (AIRPORT)	2025-09-01	3	21.4274	THESSALONIKI (AIRPORT)
622	2025-09-02	3	19.44	THESSALONIKI (AIRPORT)	2025-09-02	3	20.4635	THESSALONIKI (AIRPORT)
622	2025-09-03	3	20.24	THESSALONIKI (AIRPORT)	2025-09-03	3	21.5331	THESSALONIKI (AIRPORT)
622	2025-09-04	3	25.64	THESSALONIKI (AIRPORT)	2025-09-04	3	22.8012	THESSALONIKI (AIRPORT)
622	2025-09-05	3	24.44	THESSALONIKI (AIRPORT)	2025-09-05	3	21.7931	THESSALONIKI (AIRPORT)
622	2025-09-06	3	19.24	THESSALONIKI (AIRPORT)	2025-09-06	3	20.8918	THESSALONIKI (AIRPORT)
622	2025-09-07	3	18.74	THESSALONIKI (AIRPORT)	2025-09-07	3	18.8344	THESSALONIKI (AIRPORT)
622	2025-09-08	3	17.64	THESSALONIKI (AIRPORT)	2025-09-08	3	18.7292	THESSALONIKI (AIRPORT)
622	2025-09-09	3	18.94	THESSALONIKI (AIRPORT)	2025-09-09	3	18.6706	THESSALONIKI (AIRPORT)
622	2025-09-10	3	18.94	THESSALONIKI (AIRPORT)	2025-09-10	3	19.5866	THESSALONIKI (AIRPORT)
622	2025-09-11	3	18.44	THESSALONIKI (AIRPORT)	2025-09-11	3	21.4901	THESSALONIKI (AIRPORT)
622	2025-09-12	3	19.64	THESSALONIKI (AIRPORT)	2025-09-12	3	21.1447	THESSALONIKI (AIRPORT)
622	2025-09-13	3	20.44	THESSALONIKI (AIRPORT)	2025-09-13	3	20.3754	THESSALONIKI (AIRPORT)
622	2025-09-14	3	21.44	THESSALONIKI (AIRPORT)	2025-09-14	3	19.4357	THESSALONIKI (AIRPORT)
622	2025-09-15	3	19.44	THESSALONIKI (AIRPORT)	2025-09-15	3	20.1095	THESSALONIKI (AIRPORT)
622	2025-09-16	3	18.74	THESSALONIKI (AIRPORT)	2025-09-16	3	18.2448	THESSALONIKI (AIRPORT)
622	2025-09-17	3	18.64	THESSALONIKI (AIRPORT)	2025-09-17	3	19.3713	THESSALONIKI (AIRPORT)
622	2025-09-18	3	20.24	THESSALONIKI (AIRPORT)	2025-09-18	3	18.1486	THESSALONIKI (AIRPORT)
622	2025-09-19	3	13.64	THESSALONIKI (AIRPORT)	2025-09-19	3	15.1049	THESSALONIKI (AIRPORT)
622	2025-09-20	3	14.94	THESSALONIKI (AIRPORT)	2025-09-20	3	15.8368	THESSALONIKI (AIRPORT)
622	2025-09-21	3	16.74	THESSALONIKI (AIRPORT)	2025-09-21	3	16.5163	THESSALONIKI (AIRPORT)
622	2025-09-22	3	18.24	THESSALONIKI (AIRPORT)	2025-09-22	3	16.1686	THESSALONIKI (AIRPORT)
622	2025-09-23	3	14.94	THESSALONIKI (AIRPORT)	2025-09-23	3	16.8993	THESSALONIKI (AIRPORT)
622	2025-09-24	3	15.24	THESSALONIKI (AIRPORT)	2025-09-24	3	17.1535	THESSALONIKI (AIRPORT)
622	2025-09-25	3	17.64	THESSALONIKI (AIRPORT)	2025-09-25	3	17.269	THESSALONIKI (AIRPORT)
622	2025-09-26	3	22.64	THESSALONIKI (AIRPORT)	2025-09-26	3	19.0995	THESSALONIKI (AIRPORT)
622	2025-09-27	3	20.24	THESSALONIKI (AIRPORT)	2025-09-27	3	18.6723	THESSALONIKI (AIRPORT)
622	2025-09-28	3	14.94	THESSALONIKI (AIRPORT)	2025-09-28	3	15.9196	THESSALONIKI (AIRPORT)
622	2025-09-29	3	15.44	THESSALONIKI (AIRPORT)	2025-09-29	3	14.9294	THESSALONIKI (AIRPORT)
622	2025-09-30	3	14.74	THESSALONIKI (AIRPORT)	2025-09-30	3	16.3356	THESSALONIKI (AIRPORT)
624	2025-09-12	3	19.64	CHRYSOPOULI (AIRPORT)	2025-09-12	3	20.9562	CHRYSOPOULI (AIRPORT)
624	2025-09-26	3	19.74	CHRYSOPOULI (AIRPORT)	2025-09-26	3	19.3534	CHRYSOPOULI (AIRPORT)
624	2025-09-27	3	15.44	CHRYSOPOULI (AIRPORT)	2025-09-27	3	16.3442	CHRYSOPOULI (AIRPORT)
624	2025-09-28	3	12.74	CHRYSOPOULI (AIRPORT)	2025-09-28	3	15.6764	CHRYSOPOULI (AIRPORT)
624	2025-09-29	3	14.94	CHRYSOPOULI (AIRPORT)	2025-09-29	3	14.8688	CHRYSOPOULI (AIRPORT)
624	2025-09-30	3	14.74	CHRYSOPOULI (AIRPORT)	2025-09-30	3	16.5055	CHRYSOPOULI (AIRPORT)
627	2025-09-01	3	18.74	ALEXANDROUPOLI (AIRPORT)	2025-09-01	3	19.9792	ALEXANDROUPOLI (AIRPORT)
627	2025-09-02	3	19.64	ALEXANDROUPOLI (AIRPORT)	2025-09-02	3	21.1676	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	3	18.74	ALEXANDROUPOLI (AIRPORT)	2025-09-03	3	20.578	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	3	22.64	ALEXANDROUPOLI (AIRPORT)	2025-09-04	3	22.1342	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	3	24.44	ALEXANDROUPOLI (AIRPORT)	2025-09-05	3	22.4211	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	3	20.74	ALEXANDROUPOLI (AIRPORT)	2025-09-06	3	20.9523	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	3	17.94	ALEXANDROUPOLI (AIRPORT)	2025-09-07	3	19.6508	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	3	18.24	ALEXANDROUPOLI (AIRPORT)	2025-09-08	3	19.7838	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	3	15.74	ALEXANDROUPOLI (AIRPORT)	2025-09-09	3	18.4587	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	3	16.64	ALEXANDROUPOLI (AIRPORT)	2025-09-10	3	17.3786	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	3	17.94	ALEXANDROUPOLI (AIRPORT)	2025-09-11	3	19.9286	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	3	20.64	ALEXANDROUPOLI (AIRPORT)	2025-09-12	3	20.8488	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	3	20.94	ALEXANDROUPOLI (AIRPORT)	2025-09-13	3	20.7074	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	3	19.74	ALEXANDROUPOLI (AIRPORT)	2025-09-14	3	19.716	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	3	17.74	ALEXANDROUPOLI (AIRPORT)	2025-09-15	3	18.2082	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	3	14.94	ALEXANDROUPOLI (AIRPORT)	2025-09-16	3	16.6022	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	3	14.44	ALEXANDROUPOLI (AIRPORT)	2025-09-17	3	15.838	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	3	16.94	ALEXANDROUPOLI (AIRPORT)	2025-09-18	3	17.3527	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	3	13.74	ALEXANDROUPOLI (AIRPORT)	2025-09-19	3	14.602	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	3	10.94	ALEXANDROUPOLI (AIRPORT)	2025-09-20	3	14.1073	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	3	19.74	ALEXANDROUPOLI (AIRPORT)	2025-09-21	3	18.3053	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	3	18.64	ALEXANDROUPOLI (AIRPORT)	2025-09-22	3	17.8229	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	3	17.74	ALEXANDROUPOLI (AIRPORT)	2025-09-23	3	16.6161	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	3	12.94	ALEXANDROUPOLI (AIRPORT)	2025-09-24	3	14.7775	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	3	17.44	ALEXANDROUPOLI (AIRPORT)	2025-09-25	3	17.1049	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	3	18.24	ALEXANDROUPOLI (AIRPORT)	2025-09-26	3	17.9892	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	3	16.44	ALEXANDROUPOLI (AIRPORT)	2025-09-27	3	16.1	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	3	15.44	ALEXANDROUPOLI (AIRPORT)	2025-09-28	3	14.3014	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	3	14.64	ALEXANDROUPOLI (AIRPORT)	2025-09-29	3	13.9967	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	3	12.94	ALEXANDROUPOLI (AIRPORT)	2025-09-30	3	12.4333	ALEXANDROUPOLI (AIRPORT)
632	2025-09-01	3	14.44	KOZANI (AIRPORT)	2025-09-01	3	14.5006	KOZANI (AIRPORT)
632	2025-09-02	3	15.44	KOZANI (AIRPORT)	2025-09-02	3	16.237	KOZANI (AIRPORT)
632	2025-09-03	3	17.64	KOZANI (AIRPORT)	2025-09-03	3	18.7743	KOZANI (AIRPORT)
632	2025-09-04	3	15.44	KOZANI (AIRPORT)	2025-09-04	3	16.2358	KOZANI (AIRPORT)
632	2025-09-05	3	19.24	KOZANI (AIRPORT)	2025-09-05	3	16.7189	KOZANI (AIRPORT)
632	2025-09-06	3	15.74	KOZANI (AIRPORT)	2025-09-06	3	17.6154	KOZANI (AIRPORT)
632	2025-09-07	3	16.24	KOZANI (AIRPORT)	2025-09-07	3	16.2611	KOZANI (AIRPORT)
632	2025-09-08	3	15.74	KOZANI (AIRPORT)	2025-09-08	3	17.1969	KOZANI (AIRPORT)
632	2025-09-09	3	15.74	KOZANI (AIRPORT)	2025-09-09	3	17.5612	KOZANI (AIRPORT)
632	2025-09-10	3	14.74	KOZANI (AIRPORT)	2025-09-10	3	16.7633	KOZANI (AIRPORT)
632	2025-09-11	3	17.64	KOZANI (AIRPORT)	2025-09-11	3	18.5214	KOZANI (AIRPORT)
632	2025-09-12	3	17.44	KOZANI (AIRPORT)	2025-09-12	3	16.9982	KOZANI (AIRPORT)
632	2025-09-13	3	18.24	KOZANI (AIRPORT)	2025-09-13	3	16.8774	KOZANI (AIRPORT)
632	2025-09-14	3	14.74	KOZANI (AIRPORT)	2025-09-14	3	16.8927	KOZANI (AIRPORT)
632	2025-09-15	3	17.24	KOZANI (AIRPORT)	2025-09-15	3	17.5041	KOZANI (AIRPORT)
632	2025-09-16	3	15.24	KOZANI (AIRPORT)	2025-09-16	3	16.1774	KOZANI (AIRPORT)
632	2025-09-17	3	16.24	KOZANI (AIRPORT)	2025-09-17	3	16.9875	KOZANI (AIRPORT)
632	2025-09-18	3	13.44	KOZANI (AIRPORT)	2025-09-18	3	12.4836	KOZANI (AIRPORT)
632	2025-09-19	3	12.74	KOZANI (AIRPORT)	2025-09-19	3	11.7387	KOZANI (AIRPORT)
632	2025-09-20	3	15.64	KOZANI (AIRPORT)	2025-09-20	3	12.5478	KOZANI (AIRPORT)
632	2025-09-21	3	13.64	KOZANI (AIRPORT)	2025-09-21	3	14.3131	KOZANI (AIRPORT)
632	2025-09-22	3	12.64	KOZANI (AIRPORT)	2025-09-22	3	14.2838	KOZANI (AIRPORT)
632	2025-09-23	3	12.74	KOZANI (AIRPORT)	2025-09-23	3	14.9306	KOZANI (AIRPORT)
632	2025-09-24	3	10.74	KOZANI (AIRPORT)	2025-09-24	3	15.0461	KOZANI (AIRPORT)
632	2025-09-25	3	15.44	KOZANI (AIRPORT)	2025-09-25	3	15.5688	KOZANI (AIRPORT)
632	2025-09-26	3	16.24	KOZANI (AIRPORT)	2025-09-26	3	15.8358	KOZANI (AIRPORT)
632	2025-09-27	3	14.94	KOZANI (AIRPORT)	2025-09-27	3	14.7621	KOZANI (AIRPORT)
632	2025-09-28	3	12.44	KOZANI (AIRPORT)	2025-09-28	3	13.4049	KOZANI (AIRPORT)
632	2025-09-29	3	11.74	KOZANI (AIRPORT)	2025-09-29	3	11.2799	KOZANI (AIRPORT)
632	2025-09-30	3	11.94	KOZANI (AIRPORT)	2025-09-30	3	10.8463	KOZANI (AIRPORT)
641	2025-09-01	3	21.24	KERKYRA (AIRPORT)	2025-09-01	3	21.8327	KERKYRA (AIRPORT)
641	2025-09-02	3	18.94	KERKYRA (AIRPORT)	2025-09-02	3	21.9294	KERKYRA (AIRPORT)
641	2025-09-03	3	22.64	KERKYRA (AIRPORT)	2025-09-03	3	23.8593	KERKYRA (AIRPORT)
641	2025-09-04	3	21.94	KERKYRA (AIRPORT)	2025-09-04	3	21.9067	KERKYRA (AIRPORT)
641	2025-09-05	3	20.94	KERKYRA (AIRPORT)	2025-09-05	3	23.0461	KERKYRA (AIRPORT)
641	2025-09-06	3	21.24	KERKYRA (AIRPORT)	2025-09-06	3	22.9113	KERKYRA (AIRPORT)
641	2025-09-07	3	21.24	KERKYRA (AIRPORT)	2025-09-07	3	22.851	KERKYRA (AIRPORT)
641	2025-09-08	3	21.24	KERKYRA (AIRPORT)	2025-09-08	3	22.2819	KERKYRA (AIRPORT)
641	2025-09-09	3	19.74	KERKYRA (AIRPORT)	2025-09-09	3	21.8151	KERKYRA (AIRPORT)
641	2025-09-10	3	21.64	KERKYRA (AIRPORT)	2025-09-10	3	22.0622	KERKYRA (AIRPORT)
641	2025-09-11	3	21.74	KERKYRA (AIRPORT)	2025-09-11	3	23.4638	KERKYRA (AIRPORT)
641	2025-09-12	3	21.24	KERKYRA (AIRPORT)	2025-09-12	3	23.1056	KERKYRA (AIRPORT)
641	2025-09-13	3	20.64	KERKYRA (AIRPORT)	2025-09-13	3	22.7621	KERKYRA (AIRPORT)
641	2025-09-14	3	21.24	KERKYRA (AIRPORT)	2025-09-14	3	23.0666	KERKYRA (AIRPORT)
641	2025-09-15	3	20.64	KERKYRA (AIRPORT)	2025-09-15	3	22.8791	KERKYRA (AIRPORT)
641	2025-09-16	3	20.64	KERKYRA (AIRPORT)	2025-09-16	3	22.6628	KERKYRA (AIRPORT)
641	2025-09-17	3	19.24	KERKYRA (AIRPORT)	2025-09-17	3	22.7716	KERKYRA (AIRPORT)
641	2025-09-18	3	21.74	KERKYRA (AIRPORT)	2025-09-18	3	22.7658	KERKYRA (AIRPORT)
641	2025-09-19	3	17.94	KERKYRA (AIRPORT)	2025-09-19	3	21.5775	KERKYRA (AIRPORT)
641	2025-09-20	3	17.94	KERKYRA (AIRPORT)	2025-09-20	3	21.4159	KERKYRA (AIRPORT)
641	2025-09-21	3	17.94	KERKYRA (AIRPORT)	2025-09-21	3	21.7604	KERKYRA (AIRPORT)
641	2025-09-22	3	17.74	KERKYRA (AIRPORT)	2025-09-22	3	21.9049	KERKYRA (AIRPORT)
641	2025-09-23	3	18.24	KERKYRA (AIRPORT)	2025-09-23	3	21.2597	KERKYRA (AIRPORT)
641	2025-09-24	3	18.64	KERKYRA (AIRPORT)	2025-09-24	3	20.6681	KERKYRA (AIRPORT)
641	2025-09-25	3	21.74	KERKYRA (AIRPORT)	2025-09-25	3	20.4848	KERKYRA (AIRPORT)
641	2025-09-26	3	19.94	KERKYRA (AIRPORT)	2025-09-26	3	22.0556	KERKYRA (AIRPORT)
641	2025-09-27	3	20.64	KERKYRA (AIRPORT)	2025-09-27	3	21.2494	KERKYRA (AIRPORT)
641	2025-09-28	3	18.74	KERKYRA (AIRPORT)	2025-09-28	3	19.9596	KERKYRA (AIRPORT)
641	2025-09-29	3	16.64	KERKYRA (AIRPORT)	2025-09-29	3	19.2047	KERKYRA (AIRPORT)
641	2025-09-30	3	16.44	KERKYRA (AIRPORT)	2025-09-30	3	18.7868	KERKYRA (AIRPORT)
642	2025-09-01	3	11.44	IOANNINA (AIRPORT)	2025-09-01	3	14.0241	IOANNINA (AIRPORT)
642	2025-09-02	3	10.94	IOANNINA (AIRPORT)	2025-09-02	3	14.3971	IOANNINA (AIRPORT)
642	2025-09-03	3	15.44	IOANNINA (AIRPORT)	2025-09-03	3	17.0409	IOANNINA (AIRPORT)
642	2025-09-04	3	11.44	IOANNINA (AIRPORT)	2025-09-04	3	14.3285	IOANNINA (AIRPORT)
642	2025-09-05	3	14.14	IOANNINA (AIRPORT)	2025-09-05	3	14.716	IOANNINA (AIRPORT)
642	2025-09-06	3	12.74	IOANNINA (AIRPORT)	2025-09-06	3	15.1388	IOANNINA (AIRPORT)
642	2025-09-07	3	16.24	IOANNINA (AIRPORT)	2025-09-07	3	15.4731	IOANNINA (AIRPORT)
642	2025-09-08	3	13.94	IOANNINA (AIRPORT)	2025-09-08	3	14.2516	IOANNINA (AIRPORT)
642	2025-09-09	3	12.74	IOANNINA (AIRPORT)	2025-09-09	3	15.695	IOANNINA (AIRPORT)
642	2025-09-10	3	12.24	IOANNINA (AIRPORT)	2025-09-10	3	15.7536	IOANNINA (AIRPORT)
642	2025-09-11	3	14.94	IOANNINA (AIRPORT)	2025-09-11	3	17.4394	IOANNINA (AIRPORT)
642	2025-09-12	3	13.74	IOANNINA (AIRPORT)	2025-09-12	3	16.7072	IOANNINA (AIRPORT)
642	2025-09-13	3	13.14	IOANNINA (AIRPORT)	2025-09-13	3	15.5082	IOANNINA (AIRPORT)
642	2025-09-14	3	14.94	IOANNINA (AIRPORT)	2025-09-14	3	16.7091	IOANNINA (AIRPORT)
642	2025-09-15	3	13.74	IOANNINA (AIRPORT)	2025-09-15	3	16.258	IOANNINA (AIRPORT)
642	2025-09-16	3	13.44	IOANNINA (AIRPORT)	2025-09-16	3	15.8737	IOANNINA (AIRPORT)
642	2025-09-17	3	13.94	IOANNINA (AIRPORT)	2025-09-17	3	16.2726	IOANNINA (AIRPORT)
642	2025-09-18	3	14.44	IOANNINA (AIRPORT)	2025-09-18	3	15.2394	IOANNINA (AIRPORT)
642	2025-09-19	3	15.74	IOANNINA (AIRPORT)	2025-09-19	3	11.4506	IOANNINA (AIRPORT)
642	2025-09-20	3	14.24	IOANNINA (AIRPORT)	2025-09-20	3	11.9706	IOANNINA (AIRPORT)
642	2025-09-21	3	20.24	IOANNINA (AIRPORT)	2025-09-21	3	13.9079	IOANNINA (AIRPORT)
642	2025-09-22	3	10.24	IOANNINA (AIRPORT)	2025-09-22	3	12.5514	IOANNINA (AIRPORT)
642	2025-09-23	3	9.94	IOANNINA (AIRPORT)	2025-09-23	3	13.4394	IOANNINA (AIRPORT)
642	2025-09-24	3	11.74	IOANNINA (AIRPORT)	2025-09-24	3	14.3214	IOANNINA (AIRPORT)
642	2025-09-25	3	14.44	IOANNINA (AIRPORT)	2025-09-25	3	15.4057	IOANNINA (AIRPORT)
642	2025-09-26	3	15.64	IOANNINA (AIRPORT)	2025-09-26	3	15.5478	IOANNINA (AIRPORT)
642	2025-09-27	3	14.74	IOANNINA (AIRPORT)	2025-09-27	3	13.9379	IOANNINA (AIRPORT)
642	2025-09-28	3	14.64	IOANNINA (AIRPORT)	2025-09-28	3	15.027	IOANNINA (AIRPORT)
642	2025-09-29	3	12.24	IOANNINA (AIRPORT)	2025-09-29	3	10.318	IOANNINA (AIRPORT)
642	2025-09-30	3	8.44	IOANNINA (AIRPORT)	2025-09-30	3	10.6891	IOANNINA (AIRPORT)
643	2025-09-01	3	18.94	AKTION (AIRPORT)	2025-09-01	3	20.6051	AKTION (AIRPORT)
643	2025-09-02	3	20.24	AKTION (AIRPORT)	2025-09-02	3	20.3708	AKTION (AIRPORT)
643	2025-09-03	3	22.74	AKTION (AIRPORT)	2025-09-03	3	22.4032	AKTION (AIRPORT)
643	2025-09-04	3	18.44	AKTION (AIRPORT)	2025-09-04	3	21.0873	AKTION (AIRPORT)
643	2025-09-05	3	21.74	AKTION (AIRPORT)	2025-09-05	3	21.1535	AKTION (AIRPORT)
643	2025-09-06	3	21.44	AKTION (AIRPORT)	2025-09-06	3	21.338	AKTION (AIRPORT)
643	2025-09-07	3	22.24	AKTION (AIRPORT)	2025-09-07	3	21.3334	AKTION (AIRPORT)
643	2025-09-08	3	20.94	AKTION (AIRPORT)	2025-09-08	3	20.9577	AKTION (AIRPORT)
643	2025-09-09	3	19.74	AKTION (AIRPORT)	2025-09-09	3	21.2409	AKTION (AIRPORT)
643	2025-09-10	3	20.64	AKTION (AIRPORT)	2025-09-10	3	20.2223	AKTION (AIRPORT)
643	2025-09-11	3	20.64	AKTION (AIRPORT)	2025-09-11	3	21.1679	AKTION (AIRPORT)
643	2025-09-12	3	21.64	AKTION (AIRPORT)	2025-09-12	3	22.2638	AKTION (AIRPORT)
643	2025-09-13	3	19.74	AKTION (AIRPORT)	2025-09-13	3	20.4672	AKTION (AIRPORT)
643	2025-09-14	3	20.44	AKTION (AIRPORT)	2025-09-14	3	21.049	AKTION (AIRPORT)
643	2025-09-15	3	21.24	AKTION (AIRPORT)	2025-09-15	3	21.5597	AKTION (AIRPORT)
643	2025-09-16	3	19.94	AKTION (AIRPORT)	2025-09-16	3	21.0212	AKTION (AIRPORT)
643	2025-09-17	3	20.74	AKTION (AIRPORT)	2025-09-17	3	21.3361	AKTION (AIRPORT)
643	2025-09-18	3	24.24	AKTION (AIRPORT)	2025-09-18	3	23.8185	AKTION (AIRPORT)
643	2025-09-19	3	22.94	AKTION (AIRPORT)	2025-09-19	3	22.6322	AKTION (AIRPORT)
643	2025-09-20	3	18.94	AKTION (AIRPORT)	2025-09-20	3	19.4482	AKTION (AIRPORT)
643	2025-09-21	3	19.24	AKTION (AIRPORT)	2025-09-21	3	19.568	AKTION (AIRPORT)
643	2025-09-22	3	19.94	AKTION (AIRPORT)	2025-09-22	3	18.6842	AKTION (AIRPORT)
643	2025-09-23	3	19.44	AKTION (AIRPORT)	2025-09-23	3	19.0985	AKTION (AIRPORT)
643	2025-09-24	3	17.94	AKTION (AIRPORT)	2025-09-24	3	19.3478	AKTION (AIRPORT)
643	2025-09-25	3	21.44	AKTION (AIRPORT)	2025-09-25	3	20.1137	AKTION (AIRPORT)
643	2025-09-26	3	20.94	AKTION (AIRPORT)	2025-09-26	3	21.0683	AKTION (AIRPORT)
643	2025-09-27	3	23.44	AKTION (AIRPORT)	2025-09-27	3	21.1703	AKTION (AIRPORT)
643	2025-09-28	3	21.24	AKTION (AIRPORT)	2025-09-28	3	19.0866	AKTION (AIRPORT)
643	2025-09-29	3	17.24	AKTION (AIRPORT)	2025-09-29	3	17.0075	AKTION (AIRPORT)
643	2025-09-30	3	16.74	AKTION (AIRPORT)	2025-09-30	3	17.3102	AKTION (AIRPORT)
648	2025-09-01	3	17.64	LARISSA (AIRPORT)	2025-09-01	3	19.7995	LARISSA (AIRPORT)
648	2025-09-02	3	16.64	LARISSA (AIRPORT)	2025-09-02	3	19.1471	LARISSA (AIRPORT)
