obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
613	2025-09-18	12	21.94	FLORINA	2025-09-17	36	20.6335	FLORINA
613	2025-09-19	12	23.24	FLORINA	2025-09-18	36	22.258	FLORINA
613	2025-09-20	12	25.94	FLORINA	2025-09-19	36	22.9987	FLORINA
613	2025-09-21	12	27.24	FLORINA	2025-09-20	36	24.6754	FLORINA
613	2025-09-22	12	28.74	FLORINA	2025-09-21	36	25.3134	FLORINA
613	2025-09-23	12	29.24	FLORINA	2025-09-22	36	25.9921	FLORINA
613	2025-09-24	12	29.94	FLORINA	2025-09-23	36	26.3976	FLORINA
613	2025-09-25	12	25.74	FLORINA	2025-09-24	36	25.1601	FLORINA
613	2025-09-26	12	19.94	FLORINA	2025-09-25	36	20.5014	FLORINA
613	2025-09-27	12	19.44	FLORINA	2025-09-26	36	19.0019	FLORINA
613	2025-09-28	12	14.24	FLORINA	2025-09-27	36	16.7563	FLORINA
613	2025-09-29	12	19.44	FLORINA	2025-09-28	36	16.9804	FLORINA
613	2025-09-30	12	19.74	FLORINA	2025-09-29	36	17.696	FLORINA
622	2025-09-02	12	29.74	THESSALONIKI (AIRPORT)	2025-09-01	36	29.2018	THESSALONIKI (AIRPORT)
622	2025-09-03	12	30.74	THESSALONIKI (AIRPORT)	2025-09-02	36	29.9235	THESSALONIKI (AIRPORT)
622	2025-09-04	12	30.64	THESSALONIKI (AIRPORT)	2025-09-03	36	28.2685	THESSALONIKI (AIRPORT)
622	2025-09-05	12	30.74	THESSALONIKI (AIRPORT)	2025-09-04	36	28.8564	THESSALONIKI (AIRPORT)
622	2025-09-06	12	29.44	THESSALONIKI (AIRPORT)	2025-09-05	36	28.1232	THESSALONIKI (AIRPORT)
622	2025-09-07	12	30.44	THESSALONIKI (AIRPORT)	2025-09-06	36	28.1181	THESSALONIKI (AIRPORT)
622	2025-09-08	12	29.74	THESSALONIKI (AIRPORT)	2025-09-07	36	26.7196	THESSALONIKI (AIRPORT)
622	2025-09-09	12	31.24	THESSALONIKI (AIRPORT)	2025-09-08	36	27.7846	THESSALONIKI (AIRPORT)
622	2025-09-10	12	29.24	THESSALONIKI (AIRPORT)	2025-09-09	36	27.9423	THESSALONIKI (AIRPORT)
622	2025-09-11	12	30.44	THESSALONIKI (AIRPORT)	2025-09-10	36	28.5998	THESSALONIKI (AIRPORT)
622	2025-09-12	12	32.24	THESSALONIKI (AIRPORT)	2025-09-11	36	29.7199	THESSALONIKI (AIRPORT)
622	2025-09-13	12	28.64	THESSALONIKI (AIRPORT)	2025-09-12	36	27.111	THESSALONIKI (AIRPORT)
622	2025-09-14	12	28.94	THESSALONIKI (AIRPORT)	2025-09-13	36	26.0851	THESSALONIKI (AIRPORT)
622	2025-09-15	12	29.74	THESSALONIKI (AIRPORT)	2025-09-14	36	27.4833	THESSALONIKI (AIRPORT)
622	2025-09-16	12	29.94	THESSALONIKI (AIRPORT)	2025-09-15	36	26.8976	THESSALONIKI (AIRPORT)
622	2025-09-17	12	29.24	THESSALONIKI (AIRPORT)	2025-09-16	36	29.2047	THESSALONIKI (AIRPORT)
622	2025-09-18	12	26.44	THESSALONIKI (AIRPORT)	2025-09-17	36	25.2799	THESSALONIKI (AIRPORT)
622	2025-09-19	12	26.24	THESSALONIKI (AIRPORT)	2025-09-18	36	23.5382	THESSALONIKI (AIRPORT)
622	2025-09-20	12	27.94	THESSALONIKI (AIRPORT)	2025-09-19	36	25.3151	THESSALONIKI (AIRPORT)
622	2025-09-21	12	27.94	THESSALONIKI (AIRPORT)	2025-09-20	36	24.8268	THESSALONIKI (AIRPORT)
622	2025-09-22	12	26.94	THESSALONIKI (AIRPORT)	2025-09-21	36	24.162	THESSALONIKI (AIRPORT)
622	2025-09-23	12	28.94	THESSALONIKI (AIRPORT)	2025-09-22	36	25.6269	THESSALONIKI (AIRPORT)
622	2025-09-24	12	25.74	THESSALONIKI (AIRPORT)	2025-09-23	36	25.7052	THESSALONIKI (AIRPORT)
622	2025-09-25	12	27.44	THESSALONIKI (AIRPORT)	2025-09-24	36	25.3564	THESSALONIKI (AIRPORT)
622	2025-09-26	12	23.94	THESSALONIKI (AIRPORT)	2025-09-25	36	24.3149	THESSALONIKI (AIRPORT)
622	2025-09-27	12	22.24	THESSALONIKI (AIRPORT)	2025-09-26	36	21.665	THESSALONIKI (AIRPORT)
622	2025-09-28	12	20.44	THESSALONIKI (AIRPORT)	2025-09-27	36	20.6977	THESSALONIKI (AIRPORT)
622	2025-09-29	12	21.94	THESSALONIKI (AIRPORT)	2025-09-28	36	20.9931	THESSALONIKI (AIRPORT)
622	2025-09-30	12	22.74	THESSALONIKI (AIRPORT)	2025-09-29	36	22.6657	THESSALONIKI (AIRPORT)
624	2025-09-02	12	30.24	CHRYSOPOULI (AIRPORT)	2025-09-01	36	31.4313	CHRYSOPOULI (AIRPORT)
624	2025-09-03	12	31.44	CHRYSOPOULI (AIRPORT)	2025-09-02	36	33.6178	CHRYSOPOULI (AIRPORT)
624	2025-09-04	12	32.24	CHRYSOPOULI (AIRPORT)	2025-09-03	36	32.4023	CHRYSOPOULI (AIRPORT)
624	2025-09-05	12	32.64	CHRYSOPOULI (AIRPORT)	2025-09-04	36	33.0526	CHRYSOPOULI (AIRPORT)
624	2025-09-06	12	28.94	CHRYSOPOULI (AIRPORT)	2025-09-05	36	30.0431	CHRYSOPOULI (AIRPORT)
624	2025-09-07	12	28.74	CHRYSOPOULI (AIRPORT)	2025-09-06	36	30.955	CHRYSOPOULI (AIRPORT)
624	2025-09-08	12	29.94	CHRYSOPOULI (AIRPORT)	2025-09-07	36	29.5194	CHRYSOPOULI (AIRPORT)
624	2025-09-09	12	26.94	CHRYSOPOULI (AIRPORT)	2025-09-08	36	29.0697	CHRYSOPOULI (AIRPORT)
624	2025-09-10	12	28.64	CHRYSOPOULI (AIRPORT)	2025-09-09	36	30.0009	CHRYSOPOULI (AIRPORT)
624	2025-09-11	12	28.24	CHRYSOPOULI (AIRPORT)	2025-09-10	36	30.506	CHRYSOPOULI (AIRPORT)
624	2025-09-12	12	28.74	CHRYSOPOULI (AIRPORT)	2025-09-11	36	30.9455	CHRYSOPOULI (AIRPORT)
624	2025-09-13	12	29.24	CHRYSOPOULI (AIRPORT)	2025-09-12	36	30.6198	CHRYSOPOULI (AIRPORT)
624	2025-09-14	12	26.94	CHRYSOPOULI (AIRPORT)	2025-09-13	36	29.8459	CHRYSOPOULI (AIRPORT)
624	2025-09-15	12	25.74	CHRYSOPOULI (AIRPORT)	2025-09-14	36	27.6366	CHRYSOPOULI (AIRPORT)
624	2025-09-16	12	28.24	CHRYSOPOULI (AIRPORT)	2025-09-15	36	29.9572	CHRYSOPOULI (AIRPORT)
624	2025-09-17	12	28.94	CHRYSOPOULI (AIRPORT)	2025-09-16	36	28.5456	CHRYSOPOULI (AIRPORT)
624	2025-09-18	12	25.94	CHRYSOPOULI (AIRPORT)	2025-09-17	36	26.2819	CHRYSOPOULI (AIRPORT)
624	2025-09-19	12	26.24	CHRYSOPOULI (AIRPORT)	2025-09-18	36	26.7394	CHRYSOPOULI (AIRPORT)
624	2025-09-20	12	27.64	CHRYSOPOULI (AIRPORT)	2025-09-19	36	29.4499	CHRYSOPOULI (AIRPORT)
624	2025-09-21	12	27.64	CHRYSOPOULI (AIRPORT)	2025-09-20	36	29.4528	CHRYSOPOULI (AIRPORT)
624	2025-09-22	12	27.24	CHRYSOPOULI (AIRPORT)	2025-09-21	36	28.4472	CHRYSOPOULI (AIRPORT)
624	2025-09-23	12	25.64	CHRYSOPOULI (AIRPORT)	2025-09-22	36	27.4569	CHRYSOPOULI (AIRPORT)
624	2025-09-24	12	25.24	CHRYSOPOULI (AIRPORT)	2025-09-23	36	27.9679	CHRYSOPOULI (AIRPORT)
624	2025-09-25	12	26.94	CHRYSOPOULI (AIRPORT)	2025-09-24	36	27.3212	CHRYSOPOULI (AIRPORT)
624	2025-09-26	12	25.74	CHRYSOPOULI (AIRPORT)	2025-09-25	36	25.7885	CHRYSOPOULI (AIRPORT)
624	2025-09-27	12	23.64	CHRYSOPOULI (AIRPORT)	2025-09-26	36	24.3837	CHRYSOPOULI (AIRPORT)
624	2025-09-28	12	20.94	CHRYSOPOULI (AIRPORT)	2025-09-27	36	22.2807	CHRYSOPOULI (AIRPORT)
624	2025-09-29	12	20.24	CHRYSOPOULI (AIRPORT)	2025-09-28	36	22.621	CHRYSOPOULI (AIRPORT)
624	2025-09-30	12	22.64	CHRYSOPOULI (AIRPORT)	2025-09-29	36	20.8678	CHRYSOPOULI (AIRPORT)
627	2025-09-02	12	30.24	ALEXANDROUPOLI (AIRPORT)	2025-09-01	36	31.3932	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	12	34.64	ALEXANDROUPOLI (AIRPORT)	2025-09-02	36	34.6042	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	12	32.24	ALEXANDROUPOLI (AIRPORT)	2025-09-03	36	32.5409	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	12	32.24	ALEXANDROUPOLI (AIRPORT)	2025-09-04	36	32.5419	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	12	27.94	ALEXANDROUPOLI (AIRPORT)	2025-09-05	36	30.3283	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	12	28.74	ALEXANDROUPOLI (AIRPORT)	2025-09-06	36	28.3134	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	12	30.24	ALEXANDROUPOLI (AIRPORT)	2025-09-07	36	30.4394	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	12	28.24	ALEXANDROUPOLI (AIRPORT)	2025-09-08	36	29.4272	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	12	27.94	ALEXANDROUPOLI (AIRPORT)	2025-09-09	36	29.3739	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	12	30.64	ALEXANDROUPOLI (AIRPORT)	2025-09-10	36	31.7726	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	12	32.94	ALEXANDROUPOLI (AIRPORT)	2025-09-11	36	31.5441	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	12	29.74	ALEXANDROUPOLI (AIRPORT)	2025-09-12	36	29.9938	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	12	28.64	ALEXANDROUPOLI (AIRPORT)	2025-09-13	36	28.591	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	12	29.24	ALEXANDROUPOLI (AIRPORT)	2025-09-14	36	28.4325	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	12	28.24	ALEXANDROUPOLI (AIRPORT)	2025-09-15	36	30.1984	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	12	28.44	ALEXANDROUPOLI (AIRPORT)	2025-09-16	36	28.2731	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	12	26.24	ALEXANDROUPOLI (AIRPORT)	2025-09-17	36	26.9137	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	12	26.94	ALEXANDROUPOLI (AIRPORT)	2025-09-18	36	26.1769	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	12	28.44	ALEXANDROUPOLI (AIRPORT)	2025-09-19	36	28.4342	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	12	27.94	ALEXANDROUPOLI (AIRPORT)	2025-09-20	36	27.7233	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	12	28.64	ALEXANDROUPOLI (AIRPORT)	2025-09-21	36	28.079	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	12	26.94	ALEXANDROUPOLI (AIRPORT)	2025-09-22	36	28.4003	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	12	28.64	ALEXANDROUPOLI (AIRPORT)	2025-09-23	36	28.3302	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	12	27.94	ALEXANDROUPOLI (AIRPORT)	2025-09-24	36	28.0624	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	12	23.94	ALEXANDROUPOLI (AIRPORT)	2025-09-25	36	23.3217	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	12	23.64	ALEXANDROUPOLI (AIRPORT)	2025-09-26	36	23.2782	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	12	22.44	ALEXANDROUPOLI (AIRPORT)	2025-09-27	36	22.3656	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	12	19.94	ALEXANDROUPOLI (AIRPORT)	2025-09-28	36	22.8554	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	12	23.44	ALEXANDROUPOLI (AIRPORT)	2025-09-29	36	23.4958	ALEXANDROUPOLI (AIRPORT)
632	2025-09-02	12	31.74	KOZANI (AIRPORT)	2025-09-01	36	30.2936	KOZANI (AIRPORT)
632	2025-09-03	12	32.94	KOZANI (AIRPORT)	2025-09-02	36	32.2077	KOZANI (AIRPORT)
632	2025-09-04	12	27.14	KOZANI (AIRPORT)	2025-09-03	36	26.1972	KOZANI (AIRPORT)
632	2025-09-05	12	27.14	KOZANI (AIRPORT)	2025-09-04	36	28.036	KOZANI (AIRPORT)
632	2025-09-06	12	30.94	KOZANI (AIRPORT)	2025-09-05	36	28.588	KOZANI (AIRPORT)
632	2025-09-07	12	30.24	KOZANI (AIRPORT)	2025-09-06	36	27.7275	KOZANI (AIRPORT)
632	2025-09-08	12	29.74	KOZANI (AIRPORT)	2025-09-07	36	27.9491	KOZANI (AIRPORT)
632	2025-09-09	12	30.94	KOZANI (AIRPORT)	2025-09-08	36	28.5395	KOZANI (AIRPORT)
632	2025-09-10	12	31.44	KOZANI (AIRPORT)	2025-09-09	36	29.5429	KOZANI (AIRPORT)
632	2025-09-11	12	25.14	KOZANI (AIRPORT)	2025-09-10	36	30.1896	KOZANI (AIRPORT)
632	2025-09-12	12	30.24	KOZANI (AIRPORT)	2025-09-11	36	28.4621	KOZANI (AIRPORT)
632	2025-09-13	12	29.24	KOZANI (AIRPORT)	2025-09-12	36	27.8776	KOZANI (AIRPORT)
632	2025-09-14	12	29.14	KOZANI (AIRPORT)	2025-09-13	36	28.3693	KOZANI (AIRPORT)
632	2025-09-15	12	29.74	KOZANI (AIRPORT)	2025-09-14	36	26.8232	KOZANI (AIRPORT)
632	2025-09-16	12	30.24	KOZANI (AIRPORT)	2025-09-15	36	28.8732	KOZANI (AIRPORT)
632	2025-09-17	12	28.14	KOZANI (AIRPORT)	2025-09-16	36	28.0876	KOZANI (AIRPORT)
632	2025-09-18	12	23.94	KOZANI (AIRPORT)	2025-09-17	36	22.8073	KOZANI (AIRPORT)
632	2025-09-19	12	24.74	KOZANI (AIRPORT)	2025-09-18	36	23.3459	KOZANI (AIRPORT)
632	2025-09-20	12	27.44	KOZANI (AIRPORT)	2025-09-19	36	25.0729	KOZANI (AIRPORT)
632	2025-09-21	12	26.94	KOZANI (AIRPORT)	2025-09-20	36	25.4079	KOZANI (AIRPORT)
632	2025-09-22	12	26.94	KOZANI (AIRPORT)	2025-09-21	36	25.9794	KOZANI (AIRPORT)
632	2025-09-23	12	28.24	KOZANI (AIRPORT)	2025-09-22	36	26.8622	KOZANI (AIRPORT)
632	2025-09-24	12	29.14	KOZANI (AIRPORT)	2025-09-23	36	27.7668	KOZANI (AIRPORT)
632	2025-09-25	12	27.44	KOZANI (AIRPORT)	2025-09-24	36	26.3202	KOZANI (AIRPORT)
632	2025-09-26	12	19.24	KOZANI (AIRPORT)	2025-09-25	36	21.852	KOZANI (AIRPORT)
632	2025-09-27	12	19.24	KOZANI (AIRPORT)	2025-09-26	36	20.4013	KOZANI (AIRPORT)
632	2025-09-28	12	12.94	KOZANI (AIRPORT)	2025-09-27	36	18.1674	KOZANI (AIRPORT)
632	2025-09-29	12	18.74	KOZANI (AIRPORT)	2025-09-28	36	19.0468	KOZANI (AIRPORT)
632	2025-09-30	12	21.74	KOZANI (AIRPORT)	2025-09-29	36	19.7438	KOZANI (AIRPORT)
641	2025-09-02	12	29.74	KERKYRA (AIRPORT)	2025-09-01	36	26.818	KERKYRA (AIRPORT)
641	2025-09-03	12	26.94	KERKYRA (AIRPORT)	2025-09-02	36	26.4186	KERKYRA (AIRPORT)
641	2025-09-04	12	29.74	KERKYRA (AIRPORT)	2025-09-03	36	27.372	KERKYRA (AIRPORT)
641	2025-09-05	12	31.94	KERKYRA (AIRPORT)	2025-09-04	36	28.8534	KERKYRA (AIRPORT)
641	2025-09-06	12	31.24	KERKYRA (AIRPORT)	2025-09-05	36	28.8498	KERKYRA (AIRPORT)
641	2025-09-07	12	30.24	KERKYRA (AIRPORT)	2025-09-06	36	28.3349	KERKYRA (AIRPORT)
641	2025-09-08	12	28.94	KERKYRA (AIRPORT)	2025-09-07	36	26.9735	KERKYRA (AIRPORT)
641	2025-09-09	12	28.94	KERKYRA (AIRPORT)	2025-09-08	36	26.4604	KERKYRA (AIRPORT)
641	2025-09-10	12	29.44	KERKYRA (AIRPORT)	2025-09-09	36	26.3026	KERKYRA (AIRPORT)
641	2025-09-11	12	27.24	KERKYRA (AIRPORT)	2025-09-10	36	26.7248	KERKYRA (AIRPORT)
641	2025-09-12	12	30.94	KERKYRA (AIRPORT)	2025-09-11	36	28.589	KERKYRA (AIRPORT)
641	2025-09-13	12	30.74	KERKYRA (AIRPORT)	2025-09-12	36	28.8747	KERKYRA (AIRPORT)
641	2025-09-14	12	29.94	KERKYRA (AIRPORT)	2025-09-13	36	27.4367	KERKYRA (AIRPORT)
641	2025-09-15	12	31.64	KERKYRA (AIRPORT)	2025-09-14	36	28.4941	KERKYRA (AIRPORT)
641	2025-09-16	12	29.94	KERKYRA (AIRPORT)	2025-09-15	36	27.6193	KERKYRA (AIRPORT)
641	2025-09-17	12	30.24	KERKYRA (AIRPORT)	2025-09-16	36	28.5504	KERKYRA (AIRPORT)
641	2025-09-18	12	29.94	KERKYRA (AIRPORT)	2025-09-17	36	26.9938	KERKYRA (AIRPORT)
641	2025-09-19	12	28.64	KERKYRA (AIRPORT)	2025-09-18	36	26.7541	KERKYRA (AIRPORT)
641	2025-09-20	12	29.64	KERKYRA (AIRPORT)	2025-09-19	36	26.735	KERKYRA (AIRPORT)
641	2025-09-21	12	29.74	KERKYRA (AIRPORT)	2025-09-20	36	27.2643	KERKYRA (AIRPORT)
641	2025-09-22	12	29.64	KERKYRA (AIRPORT)	2025-09-21	36	26.786	KERKYRA (AIRPORT)
641	2025-09-23	12	27.94	KERKYRA (AIRPORT)	2025-09-22	36	25.8026	KERKYRA (AIRPORT)
641	2025-09-24	12	25.64	KERKYRA (AIRPORT)	2025-09-23	36	24.963	KERKYRA (AIRPORT)
641	2025-09-25	12	23.44	KERKYRA (AIRPORT)	2025-09-24	36	23.7118	KERKYRA (AIRPORT)
641	2025-09-26	12	28.44	KERKYRA (AIRPORT)	2025-09-25	36	25.1957	KERKYRA (AIRPORT)
641	2025-09-27	12	26.44	KERKYRA (AIRPORT)	2025-09-26	36	24.4765	KERKYRA (AIRPORT)
641	2025-09-28	12	21.64	KERKYRA (AIRPORT)	2025-09-27	36	21.8227	KERKYRA (AIRPORT)
641	2025-09-29	12	22.94	KERKYRA (AIRPORT)	2025-09-28	36	22.5585	KERKYRA (AIRPORT)
641	2025-09-30	12	26.44	KERKYRA (AIRPORT)	2025-09-29	36	22.693	KERKYRA (AIRPORT)
642	2025-09-02	12	31.94	IOANNINA (AIRPORT)	2025-09-01	36	28.9518	IOANNINA (AIRPORT)
642	2025-09-03	12	26.94	IOANNINA (AIRPORT)	2025-09-02	36	27.9811	IOANNINA (AIRPORT)
642	2025-09-04	12	21.64	IOANNINA (AIRPORT)	2025-09-03	36	25.8271	IOANNINA (AIRPORT)
642	2025-09-05	12	29.94	IOANNINA (AIRPORT)	2025-09-04	36	29.122	IOANNINA (AIRPORT)
642	2025-09-06	12	31.44	IOANNINA (AIRPORT)	2025-09-05	36	29.9416	IOANNINA (AIRPORT)
642	2025-09-07	12	30.74	IOANNINA (AIRPORT)	2025-09-06	36	27.0146	IOANNINA (AIRPORT)
642	2025-09-08	12	29.24	IOANNINA (AIRPORT)	2025-09-07	36	28.6757	IOANNINA (AIRPORT)
642	2025-09-09	12	29.44	IOANNINA (AIRPORT)	2025-09-08	36	27.4838	IOANNINA (AIRPORT)
642	2025-09-10	12	29.94	IOANNINA (AIRPORT)	2025-09-09	36	28.1161	IOANNINA (AIRPORT)
642	2025-09-11	12	20.94	IOANNINA (AIRPORT)	2025-09-10	36	26.9884	IOANNINA (AIRPORT)
642	2025-09-12	12	30.64	IOANNINA (AIRPORT)	2025-09-11	36	29.7892	IOANNINA (AIRPORT)
642	2025-09-13	12	31.94	IOANNINA (AIRPORT)	2025-09-12	36	30.4206	IOANNINA (AIRPORT)
642	2025-09-14	12	30.44	IOANNINA (AIRPORT)	2025-09-13	36	27.7619	IOANNINA (AIRPORT)
642	2025-09-15	12	31.24	IOANNINA (AIRPORT)	2025-09-14	36	29.8661	IOANNINA (AIRPORT)
642	2025-09-16	12	30.94	IOANNINA (AIRPORT)	2025-09-15	36	29.7482	IOANNINA (AIRPORT)
642	2025-09-17	12	29.64	IOANNINA (AIRPORT)	2025-09-16	36	30.279	IOANNINA (AIRPORT)
642	2025-09-18	12	28.74	IOANNINA (AIRPORT)	2025-09-17	36	28.0397	IOANNINA (AIRPORT)
642	2025-09-19	12	27.74	IOANNINA (AIRPORT)	2025-09-18	36	27.3625	IOANNINA (AIRPORT)
642	2025-09-20	12	28.24	IOANNINA (AIRPORT)	2025-09-19	36	28.2126	IOANNINA (AIRPORT)
642	2025-09-21	12	29.64	IOANNINA (AIRPORT)	2025-09-20	36	29.1608	IOANNINA (AIRPORT)
642	2025-09-22	12	29.64	IOANNINA (AIRPORT)	2025-09-21	36	28.5419	IOANNINA (AIRPORT)
642	2025-09-23	12	29.24	IOANNINA (AIRPORT)	2025-09-22	36	27.1845	IOANNINA (AIRPORT)
642	2025-09-24	12	27.64	IOANNINA (AIRPORT)	2025-09-23	36	25.9035	IOANNINA (AIRPORT)
642	2025-09-25	12	28.64	IOANNINA (AIRPORT)	2025-09-24	36	24.62	IOANNINA (AIRPORT)
642	2025-09-26	12	27.24	IOANNINA (AIRPORT)	2025-09-25	36	25.5121	IOANNINA (AIRPORT)
642	2025-09-27	12	23.74	IOANNINA (AIRPORT)	2025-09-26	36	24.5722	IOANNINA (AIRPORT)
642	2025-09-28	12	19.44	IOANNINA (AIRPORT)	2025-09-27	36	22.4213	IOANNINA (AIRPORT)
642	2025-09-29	12	21.24	IOANNINA (AIRPORT)	2025-09-28	36	21.2489	IOANNINA (AIRPORT)
642	2025-09-30	12	23.74	IOANNINA (AIRPORT)	2025-09-29	36	22.1813	IOANNINA (AIRPORT)
643	2025-09-02	12	28.64	AKTION (AIRPORT)	2025-09-01	36	26.7878	AKTION (AIRPORT)
643	2025-09-03	12	30.94	AKTION (AIRPORT)	2025-09-02	36	30.8376	AKTION (AIRPORT)
643	2025-09-04	12	27.94	AKTION (AIRPORT)	2025-09-03	36	27.7108	AKTION (AIRPORT)
643	2025-09-05	12	29.74	AKTION (AIRPORT)	2025-09-04	36	29.1386	AKTION (AIRPORT)
643	2025-09-06	12	28.94	AKTION (AIRPORT)	2025-09-05	36	28.9865	AKTION (AIRPORT)
643	2025-09-07	12	29.24	AKTION (AIRPORT)	2025-09-06	36	29.0263	AKTION (AIRPORT)
643	2025-09-08	12	27.74	AKTION (AIRPORT)	2025-09-07	36	27.6444	AKTION (AIRPORT)
643	2025-09-09	12	27.74	AKTION (AIRPORT)	2025-09-08	36	26.6791	AKTION (AIRPORT)
643	2025-09-10	12	27.74	AKTION (AIRPORT)	2025-09-09	36	27.4638	AKTION (AIRPORT)
643	2025-09-11	12	27.74	AKTION (AIRPORT)	2025-09-10	36	28.5031	AKTION (AIRPORT)
