obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
624	2025-09-18	6	17.94	CHRYSOPOULI (AIRPORT)	2025-09-17	30	18.7997	CHRYSOPOULI (AIRPORT)
624	2025-09-19	6	17.44	CHRYSOPOULI (AIRPORT)	2025-09-18	30	16.4401	CHRYSOPOULI (AIRPORT)
624	2025-09-20	6	17.44	CHRYSOPOULI (AIRPORT)	2025-09-19	30	18.3332	CHRYSOPOULI (AIRPORT)
624	2025-09-21	6	20.24	CHRYSOPOULI (AIRPORT)	2025-09-20	30	19.5233	CHRYSOPOULI (AIRPORT)
624	2025-09-22	6	16.24	CHRYSOPOULI (AIRPORT)	2025-09-21	30	18.0219	CHRYSOPOULI (AIRPORT)
624	2025-09-23	6	18.64	CHRYSOPOULI (AIRPORT)	2025-09-22	30	20.1252	CHRYSOPOULI (AIRPORT)
624	2025-09-25	6	18.94	CHRYSOPOULI (AIRPORT)	2025-09-24	30	20.1515	CHRYSOPOULI (AIRPORT)
624	2025-09-26	6	19.94	CHRYSOPOULI (AIRPORT)	2025-09-25	30	20.2016	CHRYSOPOULI (AIRPORT)
624	2025-09-27	6	17.44	CHRYSOPOULI (AIRPORT)	2025-09-26	30	17.3351	CHRYSOPOULI (AIRPORT)
624	2025-09-28	6	14.94	CHRYSOPOULI (AIRPORT)	2025-09-27	30	16.0646	CHRYSOPOULI (AIRPORT)
624	2025-09-29	6	14.94	CHRYSOPOULI (AIRPORT)	2025-09-28	30	16.0688	CHRYSOPOULI (AIRPORT)
624	2025-09-30	6	16.74	CHRYSOPOULI (AIRPORT)	2025-09-29	30	16.1425	CHRYSOPOULI (AIRPORT)
627	2025-09-02	6	23.24	ALEXANDROUPOLI (AIRPORT)	2025-09-01	30	24.0141	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	6	22.64	ALEXANDROUPOLI (AIRPORT)	2025-09-02	30	24.0221	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	6	25.64	ALEXANDROUPOLI (AIRPORT)	2025-09-03	30	24.1183	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	6	25.94	ALEXANDROUPOLI (AIRPORT)	2025-09-04	30	24.4919	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	6	22.94	ALEXANDROUPOLI (AIRPORT)	2025-09-05	30	23.3488	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	6	18.94	ALEXANDROUPOLI (AIRPORT)	2025-09-06	30	22.4787	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	6	18.64	ALEXANDROUPOLI (AIRPORT)	2025-09-08	30	20.0885	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	6	21.44	ALEXANDROUPOLI (AIRPORT)	2025-09-09	30	20.9455	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	6	23.74	ALEXANDROUPOLI (AIRPORT)	2025-09-10	30	22.7873	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	6	23.94	ALEXANDROUPOLI (AIRPORT)	2025-09-11	30	23.7736	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	6	23.64	ALEXANDROUPOLI (AIRPORT)	2025-09-12	30	23.0382	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	6	21.74	ALEXANDROUPOLI (AIRPORT)	2025-09-13	30	22.2531	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	6	18.64	ALEXANDROUPOLI (AIRPORT)	2025-09-14	30	20.7946	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	6	17.94	ALEXANDROUPOLI (AIRPORT)	2025-09-15	30	19.5575	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	6	19.94	ALEXANDROUPOLI (AIRPORT)	2025-09-16	30	20.2773	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	6	19.64	ALEXANDROUPOLI (AIRPORT)	2025-09-17	30	19.3085	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	6	15.44	ALEXANDROUPOLI (AIRPORT)	2025-09-18	30	17.0895	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	6	14.94	ALEXANDROUPOLI (AIRPORT)	2025-09-19	30	18.3092	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	6	22.24	ALEXANDROUPOLI (AIRPORT)	2025-09-20	30	21.2929	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	6	20.94	ALEXANDROUPOLI (AIRPORT)	2025-09-21	30	20.683	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	6	18.94	ALEXANDROUPOLI (AIRPORT)	2025-09-22	30	20.173	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	6	20.64	ALEXANDROUPOLI (AIRPORT)	2025-09-24	30	20.1007	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	6	18.94	ALEXANDROUPOLI (AIRPORT)	2025-09-25	30	18.7875	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	6	16.94	ALEXANDROUPOLI (AIRPORT)	2025-09-26	30	17.8713	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	6	16.94	ALEXANDROUPOLI (AIRPORT)	2025-09-27	30	17.339	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	6	16.94	ALEXANDROUPOLI (AIRPORT)	2025-09-28	30	16.0404	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	6	14.94	ALEXANDROUPOLI (AIRPORT)	2025-09-29	30	15.8564	ALEXANDROUPOLI (AIRPORT)
632	2025-09-02	6	22.44	KOZANI (AIRPORT)	2025-09-01	30	19.3608	KOZANI (AIRPORT)
632	2025-09-03	6	24.74	KOZANI (AIRPORT)	2025-09-02	30	21.5338	KOZANI (AIRPORT)
632	2025-09-04	6	16.64	KOZANI (AIRPORT)	2025-09-03	30	19.2365	KOZANI (AIRPORT)
632	2025-09-05	6	21.64	KOZANI (AIRPORT)	2025-09-04	30	20.1706	KOZANI (AIRPORT)
632	2025-09-06	6	21.24	KOZANI (AIRPORT)	2025-09-05	30	19.4396	KOZANI (AIRPORT)
632	2025-09-07	6	20.24	KOZANI (AIRPORT)	2025-09-06	30	18.9152	KOZANI (AIRPORT)
632	2025-09-08	6	20.44	KOZANI (AIRPORT)	2025-09-07	30	18.3769	KOZANI (AIRPORT)
632	2025-09-09	6	19.64	KOZANI (AIRPORT)	2025-09-08	30	18.8542	KOZANI (AIRPORT)
632	2025-09-10	6	21.24	KOZANI (AIRPORT)	2025-09-09	30	19.4748	KOZANI (AIRPORT)
632	2025-09-11	6	21.94	KOZANI (AIRPORT)	2025-09-10	30	20.8517	KOZANI (AIRPORT)
632	2025-09-12	6	20.94	KOZANI (AIRPORT)	2025-09-11	30	19.4992	KOZANI (AIRPORT)
632	2025-09-13	6	22.44	KOZANI (AIRPORT)	2025-09-12	30	18.9875	KOZANI (AIRPORT)
632	2025-09-14	6	20.64	KOZANI (AIRPORT)	2025-09-13	30	19.091	KOZANI (AIRPORT)
632	2025-09-15	6	20.44	KOZANI (AIRPORT)	2025-09-14	30	18.8864	KOZANI (AIRPORT)
632	2025-09-16	6	20.74	KOZANI (AIRPORT)	2025-09-15	30	18.5107	KOZANI (AIRPORT)
632	2025-09-17	6	19.24	KOZANI (AIRPORT)	2025-09-16	30	19.37	KOZANI (AIRPORT)
632	2025-09-18	6	14.94	KOZANI (AIRPORT)	2025-09-17	30	14.3446	KOZANI (AIRPORT)
632	2025-09-19	6	15.74	KOZANI (AIRPORT)	2025-09-18	30	13.8717	KOZANI (AIRPORT)
632	2025-09-20	6	17.94	KOZANI (AIRPORT)	2025-09-19	30	15.966	KOZANI (AIRPORT)
632	2025-09-21	6	18.24	KOZANI (AIRPORT)	2025-09-20	30	15.5087	KOZANI (AIRPORT)
632	2025-09-22	6	18.44	KOZANI (AIRPORT)	2025-09-21	30	15.7807	KOZANI (AIRPORT)
632	2025-09-23	6	18.44	KOZANI (AIRPORT)	2025-09-22	30	16.1134	KOZANI (AIRPORT)
632	2025-09-25	6	19.74	KOZANI (AIRPORT)	2025-09-24	30	17.5832	KOZANI (AIRPORT)
632	2025-09-26	6	16.94	KOZANI (AIRPORT)	2025-09-25	30	16.9809	KOZANI (AIRPORT)
632	2025-09-27	6	15.44	KOZANI (AIRPORT)	2025-09-26	30	15.4425	KOZANI (AIRPORT)
632	2025-09-28	6	12.24	KOZANI (AIRPORT)	2025-09-27	30	13.6886	KOZANI (AIRPORT)
632	2025-09-29	6	12.24	KOZANI (AIRPORT)	2025-09-28	30	12.6635	KOZANI (AIRPORT)
632	2025-09-30	6	12.74	KOZANI (AIRPORT)	2025-09-29	30	13.5312	KOZANI (AIRPORT)
641	2025-09-02	6	21.94	KERKYRA (AIRPORT)	2025-09-01	30	23.2172	KERKYRA (AIRPORT)
641	2025-09-03	6	23.74	KERKYRA (AIRPORT)	2025-09-02	30	25.6588	KERKYRA (AIRPORT)
641	2025-09-04	6	23.44	KERKYRA (AIRPORT)	2025-09-03	30	23.8908	KERKYRA (AIRPORT)
641	2025-09-05	6	22.64	KERKYRA (AIRPORT)	2025-09-04	30	24.6657	KERKYRA (AIRPORT)
641	2025-09-06	6	21.94	KERKYRA (AIRPORT)	2025-09-05	30	24.5314	KERKYRA (AIRPORT)
641	2025-09-07	6	22.74	KERKYRA (AIRPORT)	2025-09-06	30	23.9845	KERKYRA (AIRPORT)
641	2025-09-08	6	22.64	KERKYRA (AIRPORT)	2025-09-07	30	23.6464	KERKYRA (AIRPORT)
641	2025-09-09	6	21.44	KERKYRA (AIRPORT)	2025-09-08	30	23.4372	KERKYRA (AIRPORT)
641	2025-09-10	6	22.94	KERKYRA (AIRPORT)	2025-09-09	30	24.6408	KERKYRA (AIRPORT)
641	2025-09-11	6	24.44	KERKYRA (AIRPORT)	2025-09-10	30	25.1779	KERKYRA (AIRPORT)
641	2025-09-12	6	22.24	KERKYRA (AIRPORT)	2025-09-11	30	24.1798	KERKYRA (AIRPORT)
641	2025-09-13	6	22.24	KERKYRA (AIRPORT)	2025-09-12	30	24.0763	KERKYRA (AIRPORT)
641	2025-09-14	6	22.24	KERKYRA (AIRPORT)	2025-09-13	30	24.3644	KERKYRA (AIRPORT)
641	2025-09-15	6	22.24	KERKYRA (AIRPORT)	2025-09-14	30	23.7868	KERKYRA (AIRPORT)
641	2025-09-16	6	22.64	KERKYRA (AIRPORT)	2025-09-15	30	25.206	KERKYRA (AIRPORT)
641	2025-09-17	6	19.94	KERKYRA (AIRPORT)	2025-09-16	30	23.1757	KERKYRA (AIRPORT)
641	2025-09-18	6	21.64	KERKYRA (AIRPORT)	2025-09-17	30	24.6776	KERKYRA (AIRPORT)
641	2025-09-19	6	19.94	KERKYRA (AIRPORT)	2025-09-18	30	23.446	KERKYRA (AIRPORT)
641	2025-09-20	6	19.24	KERKYRA (AIRPORT)	2025-09-19	30	22.3815	KERKYRA (AIRPORT)
641	2025-09-21	6	18.94	KERKYRA (AIRPORT)	2025-09-20	30	22.5898	KERKYRA (AIRPORT)
641	2025-09-22	6	18.94	KERKYRA (AIRPORT)	2025-09-21	30	22.7699	KERKYRA (AIRPORT)
641	2025-09-23	6	18.44	KERKYRA (AIRPORT)	2025-09-22	30	22.0998	KERKYRA (AIRPORT)
641	2025-09-25	6	20.94	KERKYRA (AIRPORT)	2025-09-24	30	22.2629	KERKYRA (AIRPORT)
641	2025-09-26	6	20.24	KERKYRA (AIRPORT)	2025-09-25	30	22.7582	KERKYRA (AIRPORT)
641	2025-09-27	6	19.94	KERKYRA (AIRPORT)	2025-09-26	30	23.4699	KERKYRA (AIRPORT)
641	2025-09-28	6	19.44	KERKYRA (AIRPORT)	2025-09-27	30	22.5705	KERKYRA (AIRPORT)
641	2025-09-29	6	16.94	KERKYRA (AIRPORT)	2025-09-28	30	20.3051	KERKYRA (AIRPORT)
641	2025-09-30	6	17.24	KERKYRA (AIRPORT)	2025-09-29	30	20.5937	KERKYRA (AIRPORT)
642	2025-09-02	6	16.44	IOANNINA (AIRPORT)	2025-09-01	30	17.0483	IOANNINA (AIRPORT)
642	2025-09-02	6	17.24	IOANNINA (AIRPORT)	2025-09-01	30	17.0483	IOANNINA (AIRPORT)
642	2025-09-03	6	17.64	IOANNINA (AIRPORT)	2025-09-02	30	20.0368	IOANNINA (AIRPORT)
642	2025-09-04	6	16.64	IOANNINA (AIRPORT)	2025-09-03	30	17.881	IOANNINA (AIRPORT)
642	2025-09-05	6	15.74	IOANNINA (AIRPORT)	2025-09-04	30	19.3796	IOANNINA (AIRPORT)
642	2025-09-06	6	15.64	IOANNINA (AIRPORT)	2025-09-05	30	19.3644	IOANNINA (AIRPORT)
642	2025-09-07	6	17.94	IOANNINA (AIRPORT)	2025-09-06	30	20.4933	IOANNINA (AIRPORT)
642	2025-09-08	6	14.64	IOANNINA (AIRPORT)	2025-09-07	30	19.0165	IOANNINA (AIRPORT)
642	2025-09-09	6	15.44	IOANNINA (AIRPORT)	2025-09-08	30	18.5417	IOANNINA (AIRPORT)
642	2025-09-10	6	16.24	IOANNINA (AIRPORT)	2025-09-09	30	19.3019	IOANNINA (AIRPORT)
642	2025-09-11	6	20.24	IOANNINA (AIRPORT)	2025-09-10	30	20.5802	IOANNINA (AIRPORT)
642	2025-09-12	6	15.74	IOANNINA (AIRPORT)	2025-09-11	30	19.2472	IOANNINA (AIRPORT)
642	2025-09-13	6	16.94	IOANNINA (AIRPORT)	2025-09-12	30	19.3918	IOANNINA (AIRPORT)
642	2025-09-14	6	19.74	IOANNINA (AIRPORT)	2025-09-13	30	20.5578	IOANNINA (AIRPORT)
642	2025-09-15	6	16.64	IOANNINA (AIRPORT)	2025-09-14	30	17.9889	IOANNINA (AIRPORT)
642	2025-09-16	6	17.44	IOANNINA (AIRPORT)	2025-09-15	30	19.3925	IOANNINA (AIRPORT)
642	2025-09-17	6	14.74	IOANNINA (AIRPORT)	2025-09-16	30	18.9696	IOANNINA (AIRPORT)
642	2025-09-18	6	16.94	IOANNINA (AIRPORT)	2025-09-17	30	18.7118	IOANNINA (AIRPORT)
642	2025-09-19	6	17.24	IOANNINA (AIRPORT)	2025-09-18	30	15.3835	IOANNINA (AIRPORT)
642	2025-09-20	6	22.44	IOANNINA (AIRPORT)	2025-09-19	30	17.7233	IOANNINA (AIRPORT)
642	2025-09-21	6	22.24	IOANNINA (AIRPORT)	2025-09-20	30	17.4608	IOANNINA (AIRPORT)
642	2025-09-22	6	13.74	IOANNINA (AIRPORT)	2025-09-21	30	15.9447	IOANNINA (AIRPORT)
642	2025-09-23	6	13.44	IOANNINA (AIRPORT)	2025-09-22	30	16.9728	IOANNINA (AIRPORT)
642	2025-09-25	6	15.74	IOANNINA (AIRPORT)	2025-09-24	30	16.4015	IOANNINA (AIRPORT)
642	2025-09-25	6	15.44	IOANNINA (AIRPORT)	2025-09-24	30	16.4015	IOANNINA (AIRPORT)
642	2025-09-26	6	14.94	IOANNINA (AIRPORT)	2025-09-25	30	18.5707	IOANNINA (AIRPORT)
642	2025-09-27	6	16.24	IOANNINA (AIRPORT)	2025-09-26	30	17.8898	IOANNINA (AIRPORT)
642	2025-09-28	6	15.24	IOANNINA (AIRPORT)	2025-09-27	30	16.6906	IOANNINA (AIRPORT)
642	2025-09-28	6	15.44	IOANNINA (AIRPORT)	2025-09-27	30	16.6906	IOANNINA (AIRPORT)
642	2025-09-29	6	12.94	IOANNINA (AIRPORT)	2025-09-28	30	12.9066	IOANNINA (AIRPORT)
642	2025-09-30	6	11.44	IOANNINA (AIRPORT)	2025-09-29	30	13.578	IOANNINA (AIRPORT)
643	2025-09-02	6	23.44	AKTION (AIRPORT)	2025-09-01	30	23.4203	AKTION (AIRPORT)
643	2025-09-03	6	24.64	AKTION (AIRPORT)	2025-09-02	30	25.8629	AKTION (AIRPORT)
643	2025-09-04	6	23.74	AKTION (AIRPORT)	2025-09-03	30	25.089	AKTION (AIRPORT)
643	2025-09-05	6	24.74	AKTION (AIRPORT)	2025-09-04	30	25.2594	AKTION (AIRPORT)
643	2025-09-06	6	24.44	AKTION (AIRPORT)	2025-09-05	30	24.7023	AKTION (AIRPORT)
643	2025-09-07	6	24.44	AKTION (AIRPORT)	2025-09-06	30	24.3771	AKTION (AIRPORT)
643	2025-09-08	6	23.24	AKTION (AIRPORT)	2025-09-07	30	23.9257	AKTION (AIRPORT)
643	2025-09-09	6	23.94	AKTION (AIRPORT)	2025-09-08	30	23.6159	AKTION (AIRPORT)
643	2025-09-10	6	23.64	AKTION (AIRPORT)	2025-09-09	30	23.257	AKTION (AIRPORT)
643	2025-09-11	6	23.44	AKTION (AIRPORT)	2025-09-10	30	23.7013	AKTION (AIRPORT)
643	2025-09-12	6	23.64	AKTION (AIRPORT)	2025-09-11	30	24.4191	AKTION (AIRPORT)
643	2025-09-13	6	23.94	AKTION (AIRPORT)	2025-09-12	30	24.0129	AKTION (AIRPORT)
643	2025-09-14	6	24.44	AKTION (AIRPORT)	2025-09-13	30	23.8859	AKTION (AIRPORT)
643	2025-09-15	6	23.44	AKTION (AIRPORT)	2025-09-14	30	23.9186	AKTION (AIRPORT)
643	2025-09-16	6	25.24	AKTION (AIRPORT)	2025-09-15	30	23.4999	AKTION (AIRPORT)
643	2025-09-17	6	23.64	AKTION (AIRPORT)	2025-09-16	30	23.5732	AKTION (AIRPORT)
643	2025-09-18	6	24.74	AKTION (AIRPORT)	2025-09-17	30	25.4023	AKTION (AIRPORT)
